time,open,high,low,close,Volume
1773231300,212.8,212.916,212.70000000000002,212.70000000000002,5874
1773233100,212.70000000000002,212.70000000000002,212.60000000000002,212.60000000000002,7231
1773233400,212.60000000000002,212.60000000000002,212.50000000000003,212.50000000000003,1932
1773235140,212.60000000000002,212.70000000000002,212.466,212.70000000000002,10281
1773237660,212.70000000000002,212.8,212.584,212.8,15060
1773238380,212.8,212.9,212.8,212.9,6193
1773239400,212.9,213,212.9,213,4859
1773244080,212.9,213.068,212.8,212.8,16980
1773247920,212.9,213,212.762,213,14582
1773249840,213,213.1,213,213.1,5919
1773253860,213.10000000000002,213.20000000000002,212.996,213.20000000000002,12585
1773258840,213.20000000000002,213.3,213.20000000000002,213.3,10408
1773265260,213.20000000000002,213.20000000000002,213.10000000000002,213.10000000000002,4882
1773267540,213.10000000000002,213.10000000000002,213.00000000000003,213.00000000000003,2064
1773269100,213,213,212.9,212.9,2963
1773277080,212.9,213.029,212.8,212.8,20372
1773277380,212.8,212.8,212.70000000000002,212.70000000000002,1508
1773285120,212.70000000000002,212.81,212.60000000000002,212.60000000000002,17243
1773312240,212.60000000000002,212.772,212.50000000000003,212.50000000000003,57422
1773320820,212.60000000000002,212.70000000000002,212.458,212.70000000000002,25164
1773328260,212.60000000000002,212.726,212.50000000000003,212.50000000000003,36838
1773336120,212.60000000000002,212.70000000000002,212.442,212.70000000000002,39787
1773338820,212.70000000000002,212.8,212.70000000000002,212.8,10376
1773349440,212.70000000000002,212.864,212.60000000000002,212.60000000000002,25679
1773360060,212.60000000000002,212.776,212.50000000000003,212.50000000000003,17716
1773363180,212.60000000000002,212.70000000000002,212.447,212.70000000000002,6833
1773368820,212.70000000000002,212.8,212.70000000000002,212.8,11925
1773377160,212.70000000000002,212.826,212.60000000000002,212.60000000000002,11865
1773378480,212.60000000000002,212.60000000000002,212.50000000000003,212.50000000000003,2368
1773383100,212.5,212.5,212.4,212.4,8663
1773383760,212.4,212.4,212.3,212.3,2150
1773385200,212.3,212.3,212.20000000000002,212.20000000000002,4370
1773385320,212.20000000000002,212.20000000000002,212.10000000000002,212.10000000000002,432
1773385500,212.10000000000002,212.10000000000002,212.00000000000003,212.00000000000003,625
1773386700,212,212,211.9,211.9,4448
1773387840,211.9,212.03,211.8,211.8,4168
1773388260,211.8,211.8,211.70000000000002,211.70000000000002,2201
1773388920,211.70000000000002,211.70000000000002,211.60000000000002,211.60000000000002,3388
1773389340,211.60000000000002,211.60000000000002,211.50000000000003,211.50000000000003,2158
1773392040,211.5,211.5,211.4,211.4,12171
1773392340,211.4,211.4,211.3,211.3,1349
1773393240,211.4,211.5,211.28,211.5,4131
1773394140,211.5,211.6,211.5,211.6,2881
1773395040,211.5,211.608,211.4,211.4,1694
1773396480,211.5,211.6,211.5,211.6,3129
1773398700,211.5,211.606,211.4,211.4,3859
1773400080,211.4,211.514,211.3,211.3,4882
1773400500,211.3,211.3,211.20000000000002,211.20000000000002,1055
1773401520,211.3,211.4,211.3,211.4,3549
1773403020,211.3,211.45,211.20000000000002,211.20000000000002,5192
1773404820,211.3,211.4,211.138,211.4,6220
1773406920,211.4,211.5,211.4,211.5,9942
1773409860,211.4,211.4,211.3,211.3,11922
1773411240,211.3,211.3,211.20000000000002,211.20000000000002,6200
1773412620,211.3,211.4,211.147,211.4,7067
1773415440,211.3,211.43,211.20000000000002,211.20000000000002,12960
1773421680,211.3,211.4,211.15,211.4,28818
1773422160,211.4,211.5,211.4,211.5,1668
1773429660,211.4,211.51,211.3,211.3,19363
1773431160,211.3,211.3,211.20000000000002,211.20000000000002,3222
1773432540,211.20000000000002,211.20000000000002,211.10000000000002,211.10000000000002,3780
1773608640,211.20000000000002,211.3,211.099,211.3,4490
1773611280,211.20000000000002,211.345,211.10000000000002,211.10000000000002,1434
1773611880,211.20000000000002,211.3,211.006,211.3,497
1773619740,211.3,211.4,211.143,211.4,12978
1773621540,211.3,211.421,211.20000000000002,211.20000000000002,2445
1773625800,211.3,211.4,211.183,211.4,9763
1773627960,211.4,211.5,211.4,211.5,3155
1773638400,211.4,211.584,211.3,211.3,12928
1773639180,211.3,211.3,211.20000000000002,211.20000000000002,1093
1773642120,211.20000000000002,211.20000000000002,211.10000000000002,211.10000000000002,4904
1773642360,211.10000000000002,211.10000000000002,211.00000000000003,211.00000000000003,422
1773646440,211,211.104,210.9,210.9,10254
1773651120,211,211.1,210.836,211.1,18843
1773651660,211.10000000000002,211.20000000000002,211.10000000000002,211.20000000000002,1811
1773656880,211.20000000000002,211.3,211.03,211.3,18501
1773666600,211.3,211.4,211.3,211.4,30736
1773668340,211.4,211.5,211.4,211.5,5620
1773672420,211.5,211.6,211.5,211.6,17912
1773673440,211.60000000000002,211.70000000000002,211.60000000000002,211.70000000000002,3794
1773674400,211.70000000000002,211.8,211.70000000000002,211.8,3421
1773675720,211.8,211.9,211.8,211.9,3268
1773688140,211.9,212,211.73,212,37010
1773691500,212,212.1,212,212.1,10155
1773694440,212,212,211.9,211.9,2346
1773712320,212,212.1,211.802,212.1,25547
1773726600,212,212.142,211.9,211.9,22166
1773727320,211.9,211.9,211.8,211.8,2070
1773727680,211.8,211.8,211.70000000000002,211.70000000000002,1378
1773732360,211.8,211.9,211.646,211.9,9231
1773734940,211.8,211.974,211.70000000000002,211.70000000000002,8795
1773736080,211.8,211.9,211.687,211.9,4133
1773737220,211.9,212,211.9,212,4700
1773738000,212,212.1,212,212.1,2711
1773740040,212.10000000000002,212.20000000000002,212.10000000000002,212.20000000000002,6547
1773744000,212.10000000000002,212.241,212.00000000000003,212.00000000000003,9118
1773748320,212,212.108,211.9,211.9,11252
1773752520,212,212.1,211.832,212.1,12636
1773758100,212.10000000000002,212.20000000000002,211.981,212.20000000000002,24647
1773769560,212.20000000000002,212.3,212.055,212.3,39345
1773770520,212.3,212.4,212.3,212.4,2096
1773792780,212.3,212.478,212.20000000000002,212.20000000000002,27638
1773794040,212.3,212.4,212.174,212.4,4627
1773802560,212.3,212.467,212.20000000000002,212.20000000000002,21657
1773814500,212.20000000000002,212.336,212.10000000000002,212.10000000000002,19055
1773820020,212.10000000000002,212.265,212.00000000000003,212.00000000000003,13380
1773821400,212.10000000000002,212.20000000000002,211.98,212.20000000000002,4536
1773827100,212.20000000000002,212.3,212.076,212.3,10743
1773828420,212.3,212.4,212.3,212.4,1874
1773842100,212.4,212.5,212.249,212.5,49064
1773842700,212.5,212.6,212.5,212.6,2141
1773843060,212.5,212.5,212.4,212.4,2199
1773843120,212.4,212.4,212.3,212.3,412
1773845880,212.4,212.5,212.202,212.5,11269
1773850320,212.5,212.6,212.354,212.6,16571
1773855540,212.60000000000002,212.70000000000002,212.498,212.70000000000002,16555
1773857700,212.60000000000002,212.60000000000002,212.50000000000003,212.50000000000003,9890
1773859620,212.5,212.5,212.4,212.4,11663
1773860340,212.4,212.4,212.3,212.3,4451
1773863460,212.3,212.3,212.20000000000002,212.20000000000002,13235
1773864660,212.20000000000002,212.20000000000002,212.10000000000002,212.10000000000002,3243
1773865140,212.10000000000002,212.10000000000002,212.00000000000003,212.00000000000003,753
1773868432,212,212,211.9,211.9,4825
1773879635,212,212.1,211.808,212.1,13700
1773881817,212.10000000000002,212.20000000000002,211.978,212.20000000000002,6753
1773882032,212.20000000000002,212.3,212.20000000000002,212.3,934
1773884055,212.20000000000002,212.352,212.10000000000002,212.10000000000002,4797
1773885686,212.10000000000002,212.10000000000002,212.00000000000003,212.00000000000003,4000
1773886887,212.10000000000002,212.20000000000002,211.998,212.20000000000002,4127
1773892809,212.10000000000002,212.252,212.00000000000003,212.00000000000003,9486
1773893877,212,212,211.9,211.9,1399
1773902067,211.9,212.005,211.8,211.8,12723
