time,open,high,low,close,Volume
1755871200,199.2,199.474,199.04999999999998,199.04999999999998,18136.75
1755871200.001,199.04999999999998,199.04999999999998,198.89999999999998,198.89999999999998,18136.75
1755871200.002,198.9,198.9,198.75,198.75,18136.75
1755871200.003,198.75,198.75,198.6,198.6,18136.75
1755878400,198.6,198.6,198.45,198.45,28855
1755892800,198.6,198.75,198.6,198.75,26685
1756076400,198.75,198.9,198.59,198.9,9134
1756090800,198.9,199.05,198.9,199.05,23080
1756166400,198.9,199.172,198.75,198.75,48898.333333333336
1756166400.001,198.75,198.75,198.6,198.6,48898.333333333336
1756166400.002,198.6,198.6,198.45,198.45,48898.333333333336
1756177200,198.6,198.75,198.6,198.75,28578
1756184400,198.75,198.9,198.75,198.9,13091
1756224000,198.75,198.931,198.6,198.6,126233
1756263600,198.75,198.9,198.575,198.9,65536
1756299600,198.9,199.05,198.9,199.05,89209
1756350000,198.9,199.058,198.75,198.75,89909
1756378800,198.75,198.926,198.6,198.6,66834
1756404000,198.6,198.6,198.45,198.45,72314
1756454400,198.45,198.45,198.29999999999998,198.29999999999998,45255.5
1756454400.001,198.29999999999998,198.29999999999998,198.14999999999998,198.14999999999998,45255.5
1756458000,198.15,198.15,198,198,9450
1756468800,198.15,198.3,198.15,198.3,28429
1756483200,198.29999999999998,198.45,198.139,198.45,49364
1756490400,198.45,198.6,198.45,198.6,12107
1756684800,198.6,198.75,198.6,198.75,12327.5
1756684800.001,198.75,198.9,198.75,198.9,12327.5
1756728000,198.9,199.05,198.653,199.05,46863.5
1756728000.001,199.04999999999998,199.2,199.04999999999998,199.2,46863.5
1756735200,199.2,199.35,199.2,199.35,8467
1756735200.001,199.35,199.5,199.35,199.5,8467
1756774800,199.5,199.65,199.258,199.65,49428
1756785600,199.65,199.8,199.65,199.8,17341
1756789200,199.79999999999998,199.95,199.79999999999998,199.95,7709
1756792800,199.95,200.1,199.95,200.1,9757
1756796400,199.95,199.95,199.79999999999998,199.79999999999998,4411.75
1756796400.001,199.79999999999998,199.79999999999998,199.64999999999998,199.64999999999998,4411.75
1756796400.002,199.65,199.65,199.5,199.5,4411.75
1756796400.003,199.5,199.5,199.35,199.35,4411.75
1756800000,199.35,199.35,199.2,199.2,13907
1756807200,199.2,199.2,199.04999999999998,199.04999999999998,13785.5
1756807200.001,199.04999999999998,199.04999999999998,198.89999999999998,198.89999999999998,13785.5
1756814400,198.9,198.9,198.75,198.75,31635
1756821600,198.75,198.75,198.6,198.6,17113.5
1756821600.001,198.6,198.6,198.45,198.45,17113.5
1756850400,198.6,198.75,198.6,198.75,48128
1756857600,198.75,198.9,198.75,198.9,12064
1756875600,198.75,199.022,198.6,198.6,26000
1756886400,198.75,198.9,198.75,198.9,11787.666666666666
1756886400.001,198.9,199.05,198.9,199.05,11787.666666666666
1756886400.002,199.04999999999998,199.2,199.04999999999998,199.2,11787.666666666666
1756900800,199.2,199.35,199.2,199.35,12181.666666666666
1756900800.001,199.35,199.5,199.35,199.5,12181.666666666666
1756900800.002,199.5,199.65,199.5,199.65,12181.666666666666
1756908000,199.5,199.5,199.35,199.35,10726.666666666666
1756908000.001,199.35,199.35,199.2,199.2,10726.666666666666
1756908000.002,199.2,199.2,199.04999999999998,199.04999999999998,10726.666666666666
1756940400,199.04999999999998,199.04999999999998,198.89999999999998,198.89999999999998,56706
1756969200,199.04999999999998,199.2,198.892,199.2,57002
1756972800,199.2,199.35,199.2,199.35,8529
1756987200,199.35,199.5,199.35,199.5,39976
1756994400,199.5,199.65,199.5,199.65,30280
1757030400,199.5,199.738,199.35,199.35,53494
1757062800,199.5,199.65,199.286,199.65,66845
1757073600,199.5,199.68,199.35,199.35,21926.5
1757073600.001,199.35,199.35,199.2,199.2,21926.5
1757080800,199.2,199.2,199.04999999999998,199.04999999999998,24010.5
1757080800.001,199.04999999999998,199.04999999999998,198.89999999999998,198.89999999999998,24010.5
1757278800,199.04999999999998,199.2,198.844,199.2,12623.8
1757278800.001,199.2,199.35,199.2,199.35,12623.8
1757278800.002,199.35,199.5,199.35,199.5,12623.8
1757278800.003,199.5,199.65,199.5,199.65,12623.8
1757278800.004,199.65,199.8,199.65,199.8,12623.8
