time,open,high,low,close
1769702100,48846,48860,48823,48860
1769702160,48860,48874,48860,48874
1769702160.001,48874,48888,48874,48888
1769702340,48874,48894,48860,48860
1769702460,48860,48860,48846,48846
1769702520,48846,48846,48832,48832
1769702580,48832,48832,48818,48818
1769702640,48818,48818,48804,48804
1769702640.001,48804,48804,48790,48790
1769702640.002,48790,48790,48776,48776
1769702640.003,48776,48776,48762,48762
1769702760,48762,48762,48748,48748
1769702940,48762,48776,48736,48776
1769702940.001,48776,48790,48776,48790
1769703000,48790,48804,48790,48804
1769703000.001,48804,48818,48804,48818
1769703060,48818,48832,48818,48832
1769703060.001,48832,48846,48832,48846
1769703060.002,48846,48860,48846,48860
1769703060.003,48860,48874,48860,48874
1769703120,48874,48888,48874,48888
1769703180,48888,48902,48888,48902
1769703180.001,48902,48916,48902,48916
1769703240,48916,48930,48916,48930
1769703360,48930,48944,48930,48944
1769703540,48944,48958,48944,48958
1769703540.001,48958,48972,48958,48972
1769703600,48972,48986,48972,48986
1769703600.001,48986,49000,48986,49000
1769703600.002,49000,49014,49000,49014
1769703720,49000,49000,48986,48986
1769703720.001,48986,48986,48972,48972
1769703720.002,48972,48972,48958,48958
1769703720.003,48958,48958,48944,48944
1769703720.004,48944,48944,48930,48930
1769703900,48944,48958,48944,48958
1769703900.001,48958,48972,48958,48972
1769703900.002,48972,48986,48972,48986
1769704200,48986,49000,48960,49000
1769704260,49000,49014,49000,49014
1769704320,49014,49028,49014,49028
1769704560,49014,49035,49000,49000
1769704800,49014,49028,49014,49028
1769705100,49014,49036,49000,49000
1769705220,49014,49028,49014,49028
1769705220.001,49028,49042,49028,49042
1769705520,49028,49054,49014,49014
1769706000,49028,49042,49008,49042
1769706000.001,49042,49056,49042,49056
1769706120,49056,49070,49056,49070
1769706120.001,49070,49084,49070,49084
1769706420,49084,49098,49084,49098
1769706720,49098,49112,49077,49112
1769706780,49112,49126,49112,49126
1769706900,49126,49140,49126,49140
1769707140,49140,49154,49140,49154
1769707140.001,49154,49168,49154,49168
1769707260,49168,49182,49168,49182
1769707560,49168,49168,49154,49154
1769707980,49154,49154,49140,49140
1769707980.001,49140,49140,49126,49126
1769708220,49140,49154,49140,49154
1769708340,49140,49140,49126,49126
1769708460,49126,49126,49112,49112
1769708520,49112,49112,49098,49098
1769708520.001,49098,49098,49084,49084
1769708580,49084,49084,49070,49070
1769708760,49070,49088,49056,49056
1769708820,49056,49056,49042,49042
1769709060,49042,49042,49028,49028
1769709060.001,49028,49028,49014,49014
1769709120,49014,49014,49000,49000
1769709120.001,49000,49000,48986,48986
1769709180,48986,48986,48972,48972
1769709180.001,48972,48972,48958,48958
1769709360,48972,48986,48950,48986
1769709540,48972,48972,48958,48958
1769709540.001,48958,48958,48944,48944
1769709660,48944,48960,48930,48930
1769709780,48944,48958,48944,48958
1769709780.001,48958,48972,48958,48972
1769709900,48972,48986,48972,48986
1769709900.001,48986,49000,48986,49000
1769709900.002,49000,49014,49000,49014
1769709960,49014,49028,49014,49028
1769710080,49014,49014,49000,49000
1769710200,49014,49028,49014,49028
1769710200.001,49028,49042,49028,49042
1769710260,49042,49056,49042,49056
1769710260.001,49056,49070,49056,49070
1769710860,49056,49080,49042,49042
1769711220,49042,49058,49028,49028
1769711400,49028,49055,49014,49014
1769711400.001,49014,49014,49000,49000
1769711640,49014,49028,49014,49028
1769711820,49028,49042,49028,49042
1769711820.001,49042,49056,49042,49056
1769712000,49056,49070,49056,49070
1769712000.001,49070,49084,49070,49084
1769712060,49070,49070,49056,49056
1769712300,49056,49056,49042,49042
1769712420,49042,49042,49028,49028
1769712900,49042,49056,49017,49056
1769713140,49042,49060,49028,49028
1769713140.001,49028,49028,49014,49014
1769713140.002,49014,49014,49000,49000
1769713320,49014,49028,48992,49028
1769713320.001,49028,49042,49028,49042
1769713500,49042,49056,49042,49056
1769713500.001,49056,49070,49056,49070
1769713860,49070,49084,49070,49084
1769714220,49084,49098,49069,49098
1769714640,49098,49112,49098,49112
1769714700,49112,49126,49112,49126
1769715000,49112,49136,49098,49098
1769715000.001,49098,49098,49084,49084
1769715000.002,49084,49084,49070,49070
1769715060,49084,49098,49084,49098
1769715060.001,49098,49112,49098,49112
1769715120,49112,49126,49112,49126
1769715240,49112,49112,49098,49098
1769715300,49112,49126,49112,49126
1769715360,49126,49140,49126,49140
1769715660,49126,49153,49112,49112
1769716020,49112,49112,49098,49098
1769716140,49098,49098,49084,49084
1769716740,49084,49084,49070,49070
1769716740.001,49070,49070,49056,49056
1769716740.002,49056,49056,49042,49042
1769716920,49056,49070,49056,49070
1769717100,49070,49084,49070,49084
1769717160,49084,49098,49084,49098
1769717280,49098,49112,49098,49112
1769717640,49098,49118,49084,49084
1769717820,49084,49084,49070,49070
1769719020,49084,49098,49064,49098
1769719260,49098,49112,49098,49112
1769719740,49112,49126,49112,49126
1769720100,49126,49140,49126,49140
1769720100.001,49140,49154,49140,49154
1769720280,49154,49168,49154,49168
1769720280.001,49168,49182,49168,49182
1769720700,49168,49184,49154,49154
1769721060,49154,49154,49140,49140
1769721120,49140,49140,49126,49126
1769783400,49126,49126,49112,49112
1769783400.001,49112,49112,49098,49098
1769783400.002,49098,49098,49084,49084
1769783460,49084,49084,49070,49070
1769783520,49084,49098,49084,49098
1769783520.001,49098,49112,49098,49112
1769783580,49112,49126,49112,49126
1769783580.001,49126,49140,49126,49140
1769783760,49126,49126,49112,49112
1769783940,49112,49112,49098,49098
1769784000,49098,49098,49084,49084
1769784000.001,49084,49084,49070,49070
1769784180,49070,49070,49056,49056
1769784300,49056,49056,49042,49042
1769784300.001,49042,49042,49028,49028
1769784360,49028,49028,49014,49014
1769784540,49014,49041,49000,49000
1769784600,49014,49028,49014,49028
1769784660,49028,49042,49028,49042
1769784660.001,49042,49056,49042,49056
1769784720,49042,49042,49028,49028
1769784720.001,49028,49028,49014,49014
1769784840,49014,49014,49000,49000
1769784840.001,49000,49000,48986,48986
1769785260,49000,49014,48975,49014
1769785440,49000,49000,48986,48986
1769785500,49000,49014,49000,49014
1769785500.001,49014,49028,49014,49028
1769785560,49028,49042,49028,49042
1769785620,49042,49056,49042,49056
1769785620.001,49056,49070,49056,49070
1769785620.002,49070,49084,49070,49084
1769785800,49070,49070,49056,49056
1769785860,49070,49084,49070,49084
1769786280,49070,49070,49056,49056
1769786700,49056,49076,49042,49042
1769786760,49042,49042,49028,49028
1769786760.001,49028,49028,49014,49014
1769786760.002,49014,49014,49000,49000
1769786760.003,49000,49000,48986,48986
1769786940,48986,49005,48972,48972
1769787000,48972,48972,48958,48958
1769787300,48972,48986,48953,48986
1769787300.001,48986,49000,48986,49000
1769787300.002,49000,49014,49000,49014
1769787360,49000,49000,48986,48986
1769787360.001,48986,48986,48972,48972
1769787540,48986,49000,48986,49000
1769787540.001,49000,49014,49000,49014
1769787600,49014,49028,49014,49028
1769787660,49028,49042,49028,49042
1769787720,49042,49056,49042,49056
1769787900,49056,49070,49056,49070
1769788140,49056,49076,49042,49042
1769788140.001,49042,49042,49028,49028
1769788260,49028,49028,49014,49014
1769788320,49014,49014,49000,49000
1769788380,49000,49000,48986,48986
1769788380.001,48986,48986,48972,48972
1769788380.002,48972,48972,48958,48958
1769788500,48958,48958,48944,48944
1769788680,48944,48944,48930,48930
1769788800,48930,48930,48916,48916
1769788800.001,48916,48916,48902,48902
1769789100,48902,48902,48888,48888
1769789100.001,48888,48888,48874,48874
1769789160,48888,48902,48888,48902
1769789160.001,48902,48916,48902,48916
1769789220,48902,48902,48888,48888
1769789280,48888,48888,48874,48874
1769789340,48874,48874,48860,48860
1769789400,48860,48860,48846,48846
1769789400.001,48846,48846,48832,48832
1769789700,48832,48855,48818,48818
1769789820,48818,48818,48804,48804
1769789880,48804,48804,48790,48790
1769789880.001,48790,48790,48776,48776
1769790000,48776,48776,48762,48762
1769790060,48762,48762,48748,48748
1769790060.001,48748,48748,48734,48734
1769790060.002,48734,48734,48720,48720
1769790300,48734,48748,48715,48748
1769791020,48748,48762,48721,48762
1769791200,48762,48776,48737,48776
1769791380,48776,48790,48776,48790
1769791380.001,48790,48804,48790,48804
1769791500,48790,48790,48776,48776
1769791800,48776,48776,48762,48762
1769792040,48776,48790,48755,48790
1769792520,48776,48776,48762,48762
1769792640,48762,48762,48748,48748
1769792640.001,48748,48748,48734,48734
1769792640.002,48734,48734,48720,48720
1769792760,48720,48720,48706,48706
1769792760.001,48706,48706,48692,48692
1769792760.002,48692,48692,48678,48678
1769792820,48678,48678,48664,48664
1769793240,48664,48664,48650,48650
1769793540,48664,48678,48664,48678
1769793660,48678,48692,48678,48692
1769793660.001,48692,48706,48692,48706
1769793720,48706,48720,48706,48720
1769793720.001,48720,48734,48720,48734
1769793960,48734,48748,48734,48748
1769793960.001,48748,48762,48748,48762
1769794020,48762,48776,48762,48776
1769794200,48776,48790,48776,48790
1769794260,48790,48804,48790,48804
1769794380,48790,48790,48776,48776
1769794380.001,48776,48776,48762,48762
1769794380.002,48762,48762,48748,48748
1769794440,48748,48748,48734,48734
1769794500,48734,48734,48720,48720
1769794500.001,48720,48720,48706,48706
1769794500.002,48706,48706,48692,48692
1769794560,48706,48720,48706,48720
1769794620,48720,48734,48720,48734
1769794680,48734,48748,48734,48748
1769795100,48748,48762,48721,48762
1769795460,48762,48776,48740,48776
1769795520,48762,48762,48748,48748
1769795580,48748,48748,48734,48734
1769795880,48734,48734,48720,48720
1769795940,48720,48720,48706,48706
1769795940.001,48706,48706,48692,48692
1769796120,48706,48720,48685,48720
1769796120.001,48720,48734,48720,48734
1769796300,48734,48748,48734,48748
1769796300.001,48748,48762,48748,48762
1769796600,48748,48748,48734,48734
1769796660,48734,48734,48720,48720
1769796780,48720,48720,48706,48706
1769796900,48706,48706,48692,48692
1769796900.001,48692,48692,48678,48678
1769796960,48678,48678,48664,48664
1769797140,48664,48664,48650,48650
1769797200,48650,48650,48636,48636
1769797200.001,48636,48636,48622,48622
1769797200.002,48622,48622,48608,48608
1769797320,48608,48608,48594,48594
1769797320.001,48594,48594,48580,48580
1769797380,48594,48608,48594,48608
1769797440,48608,48622,48608,48622
1769797440.001,48622,48636,48622,48636
1769797500,48636,48650,48636,48650
1769797560,48650,48664,48650,48664
1769797560.001,48664,48678,48664,48678
1769797620,48678,48692,48678,48692
1769797740,48692,48706,48692,48706
1769797740.001,48706,48720,48706,48720
1769797860,48706,48706,48692,48692
1769797920,48692,48692,48678,48678
1769797980,48678,48678,48664,48664
1769797980.001,48664,48664,48650,48650
1769798040,48650,48650,48636,48636
1769798160,48650,48664,48650,48664
1769798220,48664,48678,48664,48678
1769798400,48678,48692,48678,48692
1769798580,48692,48706,48692,48706
1769798700,48706,48720,48706,48720
1769798700.001,48720,48734,48720,48734
1769798820,48734,48748,48734,48748
1769798820.001,48748,48762,48748,48762
1769798940,48762,48776,48762,48776
1769798940.001,48776,48790,48776,48790
1769799000,48790,48804,48790,48804
1769799000.001,48804,48818,48804,48818
1769799000.002,48818,48832,48818,48832
1769799180,48832,48846,48832,48846
1769799240,48846,48860,48846,48860
1769799240.001,48860,48874,48860,48874
1769799420,48874,48888,48874,48888
1769799480,48888,48902,48888,48902
1769799480.001,48902,48916,48902,48916
1769799600,48916,48930,48901,48930
1769799600.001,48930,48944,48930,48944
1769799900,48944,48958,48944,48958
1769799960,48958,48972,48958,48972
1769799960.001,48972,48986,48972,48986
1769800020,48972,48972,48958,48958
1769800800,48972,48986,48945,48986
1769801160,48986,49000,48970,49000
1769801280,49000,49014,49000,49014
1769801340,49000,49000,48986,48986
1769801340.001,48986,48986,48972,48972
1769801340.002,48972,48972,48958,48958
1769801340.003,48958,48958,48944,48944
1769801340.004,48944,48944,48930,48930
1769801340.005,48930,48930,48916,48916
1769801400,48916,48916,48902,48902
1769801400.001,48902,48902,48888,48888
1769801460,48902,48916,48902,48916
1769801520,48916,48930,48916,48930
1769801520.001,48930,48944,48930,48944
1769801580,48944,48958,48944,48958
1769802180,48958,48972,48958,48972
1769802300,48958,48958,48944,48944
1769802480,48944,48944,48930,48930
1769802780,48944,48958,48944,48958
1769802780.001,48958,48972,48958,48972
1769802840,48972,48986,48972,48986
1769802900,48986,49000,48986,49000
1769803020,48986,48986,48972,48972
1769803080,48972,48972,48958,48958
1769803140,48958,48958,48944,48944
1769803140.001,48944,48944,48930,48930
1769803140.002,48930,48930,48916,48916
1769803740,48930,48944,48930,48944
1769804100,48930,48947,48916,48916
1769804100.001,48916,48916,48902,48902
1769804160,48916,48930,48916,48930
1769804640,48930,48944,48907,48944
1769804700,48944,48958,48944,48958
1769805180,48958,48972,48940,48972
1769805180.001,48972,48986,48972,48986
1769805420,48972,48972,48958,48958
1769805660,48972,48986,48972,48986
1769805840,48986,49000,48986,49000
1769806020,49000,49014,49000,49014
1769806020.001,49014,49028,49014,49028
1769806140,49028,49042,49028,49042
1769806140.001,49042,49056,49042,49056
1769806140.002,49056,49070,49056,49070
1769806320,49056,49056,49042,49042
1769806380,49042,49042,49028,49028
1769806380.001,49028,49028,49014,49014
1769806380.002,49014,49014,49000,49000
1769807100,49000,49024,48986,48986
1770042600,48986,48986,48972,48972
1770042600.001,48972,48972,48958,48958
1770042600.002,48958,48958,48944,48944
1770042600.003,48944,48944,48930,48930
1770042600.004,48930,48930,48916,48916
1770042660,48916,48916,48902,48902
1770042660.001,48902,48902,48888,48888
1770042660.002,48888,48888,48874,48874
1770042720,48888,48902,48888,48902
1770042720.001,48902,48916,48902,48916
1770042720.002,48916,48930,48916,48930
1770042720.003,48930,48944,48930,48944
1770042720.004,48944,48958,48944,48958
1770042720.005,48958,48972,48958,48972
1770042720.006,48972,48986,48972,48986
1770042720.007,48986,49000,48986,49000
1770042720.008,49000,49014,49000,49014
1770042720.009,49014,49028,49014,49028
1770042720.01,49028,49042,49028,49042
1770042780,49042,49056,49042,49056
1770042840,49056,49070,49056,49070
1770042840.001,49070,49084,49070,49084
1770042840.002,49084,49098,49084,49098
1770042840.003,49098,49112,49098,49112
1770042900,49112,49126,49112,49126
1770042960,49112,49112,49098,49098
1770043020,49112,49126,49112,49126
1770043140,49126,49140,49126,49140
1770043140.001,49140,49154,49140,49154
1770043320,49154,49168,49154,49168
1770043320.001,49168,49182,49168,49182
1770043380,49182,49196,49182,49196
1770043380.001,49196,49210,49196,49210
1770043440,49210,49224,49210,49224
1770043440.001,49224,49238,49224,49238
1770043500,49238,49252,49238,49252
1770043680,49252,49266,49236,49266
1770043800,49266,49280,49266,49280
1770043860,49280,49294,49280,49294
1770043860.001,49294,49308,49294,49308
1770044040,49294,49294,49280,49280
1770044040.001,49280,49280,49266,49266
1770044160,49266,49266,49252,49252
1770044160.001,49252,49252,49238,49238
1770044160.002,49238,49238,49224,49224
1770044160.003,49224,49224,49210,49210
1770044280,49210,49210,49196,49196
1770044280.001,49196,49196,49182,49182
1770044280.002,49182,49182,49168,49168
1770044280.003,49168,49168,49154,49154
1770044340,49168,49182,49168,49182
1770044400,49168,49168,49154,49154
1770044640,49168,49182,49168,49182
1770044640.001,49182,49196,49182,49196
1770044640.002,49196,49210,49196,49210
1770044700,49210,49224,49210,49224
1770044760,49224,49238,49224,49238
1770044760.001,49238,49252,49238,49252
1770044820,49252,49266,49252,49266
1770044940,49266,49280,49266,49280
1770045120,49280,49294,49280,49294
1770045240,49294,49308,49294,49308
1770045300,49308,49322,49308,49322
1770045660,49322,49336,49296,49336
1770045720,49336,49350,49336,49350
1770046020,49336,49359,49322,49322
1770046020.001,49322,49322,49308,49308
1770046260,49322,49336,49322,49336
1770046260.001,49336,49350,49336,49350
1770046320,49350,49364,49350,49364
1770046440,49364,49378,49364,49378
1770046500,49378,49392,49378,49392
1770046740,49392,49406,49392,49406
1770047100,49392,49415,49378,49378
1770047100.001,49378,49378,49364,49364
1770047220,49378,49392,49378,49392
1770047220.001,49392,49406,49392,49406
1770047520,49406,49420,49381,49420
1770047640,49420,49434,49420,49434
1770047760,49434,49448,49434,49448
1770048120,49434,49434,49420,49420
1770048480,49434,49448,49407,49448
1770048540,49448,49462,49448,49462
1770048900,49462,49476,49462,49476
1770049080,49476,49490,49476,49490
1770049260,49476,49476,49462,49462
1770049560,49462,49462,49448,49448
1770049860,49448,49448,49434,49434
1770050760,49434,49434,49420,49420
1770050820,49420,49420,49406,49406
1770051240,49420,49434,49420,49434
1770051480,49434,49448,49434,49448
1770051600,49448,49462,49448,49462
1770051660,49462,49476,49462,49476
1770051660.001,49476,49490,49476,49490
1770052140,49490,49504,49490,49504
1770053160,49490,49514,49476,49476
1770054300,49490,49504,49490,49504
1770054540,49504,49518,49504,49518
1770054900,49518,49532,49499,49532
1770055680,49518,49534,49504,49504
1770056040,49504,49504,49490,49490
1770056340,49490,49490,49476,49476
1770056400,49476,49476,49462,49462
1770056520,49462,49462,49448,49448
1770057600,49462,49476,49462,49476
1770057720,49476,49490,49476,49490
1770057840,49490,49504,49490,49504
1770058020,49504,49518,49504,49518
1770058080,49518,49532,49518,49532
1770059460,49532,49546,49509,49546
1770060600,49532,49551,49518,49518
1770061260,49532,49546,49510,49546
1770061500,49546,49560,49546,49560
1770061560,49560,49574,49560,49574
1770062340,49560,49584,49546,49546
1770062460,49560,49574,49560,49574
1770062760,49574,49588,49574,49588
1770063120,49574,49574,49560,49560
1770063180,49560,49560,49546,49546
1770063240,49546,49546,49532,49532
1770063360,49532,49532,49518,49518
1770063420,49518,49518,49504,49504
1770063840,49518,49532,49518,49532
1770064380,49532,49546,49532,49546
1770064620,49532,49532,49518,49518
1770064920,49518,49518,49504,49504
1770065160,49518,49532,49518,49532
1770065460,49532,49546,49532,49546
1770066000,49532,49549,49518,49518
1770066000.001,49518,49518,49504,49504
1770066540,49518,49532,49503,49532
1770129060,49532,49546,49532,49546
1770129060.001,49546,49560,49546,49560
1770129060.002,49560,49574,49560,49574
1770129060.003,49574,49588,49574,49588
1770129060.004,49588,49602,49588,49602
1770129060.005,49602,49616,49602,49616
1770129060.006,49616,49630,49616,49630
1770129060.007,49630,49644,49630,49644
1770129120,49630,49630,49616,49616
1770129120.001,49616,49616,49602,49602
1770129180,49616,49630,49616,49630
1770129180.001,49630,49644,49630,49644
1770129240,49630,49630,49616,49616
1770129420,49616,49616,49602,49602
1770129480,49616,49630,49616,49630
1770129480.001,49630,49644,49630,49644
1770129600,49644,49658,49644,49658
1770129600.001,49658,49672,49658,49672
1770129600.002,49672,49686,49672,49686
1770129600.003,49686,49700,49686,49700
1770129600.004,49700,49714,49700,49714
1770129600.005,49714,49728,49714,49728
1770129720,49728,49742,49728,49742
1770129720.001,49742,49756,49742,49756
1770129840,49742,49742,49728,49728
1770129840.001,49728,49728,49714,49714
1770129840.002,49714,49714,49700,49700
1770129900,49700,49700,49686,49686
1770129900.001,49686,49686,49672,49672
1770129960,49672,49672,49658,49658
1770129960.001,49658,49658,49644,49644
1770130020,49658,49672,49658,49672
1770130080,49672,49686,49672,49686
1770130140,49686,49700,49686,49700
1770130380,49686,49703,49672,49672
1770130380.001,49672,49672,49658,49658
1770130380.002,49658,49658,49644,49644
1770130440,49644,49644,49630,49630
1770130440.001,49630,49630,49616,49616
1770130560,49616,49616,49602,49602
1770130560.001,49602,49602,49588,49588
1770130680,49588,49588,49574,49574
1770130680.001,49574,49574,49560,49560
1770130740,49560,49560,49546,49546
1770130860,49546,49546,49532,49532
1770130980,49546,49560,49526,49560
1770131100,49560,49574,49560,49574
1770131160,49574,49588,49574,49588
1770131220,49574,49574,49560,49560
1770131220.001,49560,49560,49546,49546
1770131340,49560,49574,49560,49574
1770131340.001,49574,49588,49574,49588
1770131400,49574,49574,49560,49560
1770131460,49560,49560,49546,49546
1770131520,49546,49546,49532,49532
1770131520.001,49532,49532,49518,49518
1770131700,49532,49546,49532,49546
1770131700.001,49546,49560,49546,49560
1770131760,49560,49574,49560,49574
1770131820,49574,49588,49574,49588
1770131820.001,49588,49602,49588,49602
1770131940,49588,49588,49574,49574
1770132120,49574,49574,49560,49560
1770132180,49574,49588,49574,49588
1770132240,49574,49574,49560,49560
1770132300,49574,49588,49574,49588
1770132300.001,49588,49602,49588,49602
1770132300.002,49602,49616,49602,49616
1770132780,49602,49624,49588,49588
1770132900,49588,49588,49574,49574
1770132900.001,49574,49574,49560,49560
1770132900.002,49560,49560,49546,49546
1770132900.003,49546,49546,49532,49532
1770133080,49546,49560,49546,49560
1770133380,49546,49570,49532,49532
1770133380.001,49532,49532,49518,49518
1770133440,49518,49518,49504,49504
1770133620,49518,49532,49499,49532
1770133680,49532,49546,49532,49546
1770133680.001,49546,49560,49546,49560
1770133740,49560,49574,49560,49574
1770133800,49574,49588,49574,49588
1770133920,49574,49591,49560,49560
1770134160,49574,49588,49550,49588
1770134280,49574,49574,49560,49560
1770135420,49560,49586,49546,49546
1770135420.001,49546,49546,49532,49532
1770135720,49532,49532,49518,49518
1770135720.001,49518,49518,49504,49504
1770135780,49504,49504,49490,49490
1770135900,49504,49518,49479,49518
1770136080,49504,49504,49490,49490
1770136140,49490,49490,49476,49476
1770136260,49476,49476,49462,49462
1770136560,49462,49462,49448,49448
1770136860,49448,49448,49434,49434
1770136860.001,49434,49434,49420,49420
1770136860.002,49420,49420,49406,49406
1770137160,49406,49427,49392,49392
1770137220,49406,49420,49406,49420
1770137220.001,49420,49434,49420,49434
1770137400,49420,49420,49406,49406
1770137400.001,49406,49406,49392,49392
1770137760,49406,49420,49379,49420
1770138720,49406,49428,49392,49392
1770138720.001,49392,49392,49378,49378
1770138720.002,49378,49378,49364,49364
1770138720.003,49364,49364,49350,49350
1770138720.004,49350,49350,49336,49336
1770138720.005,49336,49336,49322,49322
1770138720.006,49322,49322,49308,49308
1770138720.007,49308,49308,49294,49294
1770138720.008,49294,49294,49280,49280
1770138840,49294,49308,49294,49308
1770139080,49308,49322,49308,49322
1770139080.001,49322,49336,49322,49336
1770139080.002,49336,49350,49336,49350
1770139200,49336,49336,49322,49322
1770139260,49336,49350,49336,49350
1770139500,49350,49364,49332,49364
1770139680,49350,49350,49336,49336
1770139680.001,49336,49336,49322,49322
1770139740,49322,49322,49308,49308
1770139740.001,49308,49308,49294,49294
1770139800,49294,49294,49280,49280
1770139800.001,49280,49280,49266,49266
1770140040,49266,49266,49252,49252
1770140160,49252,49252,49238,49238
1770140400,49238,49238,49224,49224
1770140460,49224,49224,49210,49210
1770140520,49210,49210,49196,49196
1770140760,49196,49196,49182,49182
1770141060,49196,49210,49196,49210
1770141120,49196,49196,49182,49182
1770141120.001,49182,49182,49168,49168
1770141120.002,49168,49168,49154,49154
1770141540,49154,49154,49140,49140
1770141540.001,49140,49140,49126,49126
1770141960,49140,49154,49140,49154
1770142020,49154,49168,49154,49168
1770142380,49154,49177,49140,49140
1770142380.001,49140,49140,49126,49126
1770142380.002,49126,49126,49112,49112
1770142380.003,49112,49112,49098,49098
1770142380.004,49098,49098,49084,49084
1770142620,49084,49103,49070,49070
1770142740,49084,49098,49084,49098
1770143220,49098,49112,49078,49112
1770143340,49098,49122,49084,49084
1770143340.001,49084,49084,49070,49070
1770143760,49070,49070,49056,49056
1770143940,49070,49084,49070,49084
1770144120,49070,49070,49056,49056
1770144300,49056,49056,49042,49042
1770145140,49042,49066,49028,49028
1770145140.001,49028,49028,49014,49014
1770145140.002,49014,49014,49000,49000
1770145260,49000,49000,48986,48986
1770145260.001,48986,48986,48972,48972
1770145620,48972,48994,48958,48958
1770145860,48972,48986,48945,48986
1770145920,48986,49000,48986,49000
1770145920.001,49000,49014,49000,49014
1770145980,49014,49028,49014,49028
1770145980.001,49028,49042,49028,49042
1770146040,49042,49056,49042,49056
1770146100,49056,49070,49056,49070
1770146160,49070,49084,49070,49084
1770146340,49084,49098,49064,49098
1770146340.001,49098,49112,49098,49112
1770146700,49098,49116,49084,49084
1770146700.001,49084,49084,49070,49070
1770146700.002,49070,49070,49056,49056
1770146820,49070,49084,49070,49084
1770146880,49084,49098,49084,49098
1770146940,49084,49084,49070,49070
1770147300,49084,49098,49058,49098
1770147480,49098,49112,49098,49112
1770147600,49112,49126,49112,49126
1770147660,49126,49140,49126,49140
1770147960,49126,49141,49112,49112
1770147960.001,49112,49112,49098,49098
1770148320,49098,49113,49084,49084
1770148500,49098,49112,49098,49112
1770148560,49112,49126,49112,49126
1770148560.001,49126,49140,49126,49140
1770148560.002,49140,49154,49140,49154
1770149340,49154,49168,49133,49168
1770149340.001,49168,49182,49168,49182
1770149640,49182,49196,49182,49196
1770149760,49196,49210,49196,49210
1770149880,49210,49224,49210,49224
1770150420,49224,49238,49204,49238
1770150600,49238,49252,49238,49252
1770150600.001,49252,49266,49252,49266
1770150600.002,49266,49280,49266,49280
1770150660,49280,49294,49280,49294
1770150720,49294,49308,49294,49308
1770150840,49308,49322,49308,49322
1770151080,49322,49336,49322,49336
1770151080.001,49336,49350,49336,49350
1770151260,49336,49336,49322,49322
1770151260.001,49322,49322,49308,49308
1770151680,49308,49308,49294,49294
1770151740,49308,49322,49308,49322
1770151800,49322,49336,49322,49336
1770151800.001,49336,49350,49336,49350
1770151860,49350,49364,49350,49364
1770152460,49350,49373,49336,49336
1770152880,49350,49364,49333,49364
1770153000,49364,49378,49364,49378
1770153060,49378,49392,49378,49392
1770215400,49392,49406,49392,49406
1770215400.001,49406,49420,49406,49420
1770215400.002,49420,49434,49420,49434
1770215400.003,49434,49448,49434,49448
1770215400.004,49448,49462,49448,49462
1770215400.005,49462,49476,49462,49476
1770215400.006,49476,49490,49476,49490
1770215400.007,49490,49504,49490,49504
1770215400.008,49504,49518,49504,49518
1770215400.009,49518,49532,49518,49532
1770215400.01,49532,49546,49532,49546
1770215460,49546,49560,49546,49560
1770215460.001,49560,49574,49560,49574
1770215460.002,49574,49588,49574,49588
1770215460.003,49588,49602,49588,49602
1770215640,49602,49616,49602,49616
1770215640.001,49616,49630,49616,49630
1770215640.002,49630,49644,49630,49644
1770215700,49644,49658,49644,49658
1770215700.001,49658,49672,49658,49672
1770215760,49672,49686,49672,49686
1770215820,49672,49672,49658,49658
1770215820.001,49658,49658,49644,49644
1770215820.002,49644,49644,49630,49630
1770215880,49630,49630,49616,49616
1770215940,49616,49616,49602,49602
1770215940.001,49602,49602,49588,49588
1770216000,49602,49616,49602,49616
1770216120,49616,49630,49616,49630
1770216240,49630,49644,49630,49644
1770216240.001,49644,49658,49644,49658
1770216240.002,49658,49672,49658,49672
1770216300,49658,49658,49644,49644
1770216300.001,49644,49644,49630,49630
1770216360,49644,49658,49644,49658
1770216420,49658,49672,49658,49672
1770216480,49672,49686,49672,49686
1770216480.001,49686,49700,49686,49700
1770216480.002,49700,49714,49700,49714
1770216600,49700,49700,49686,49686
1770216600.001,49686,49686,49672,49672
1770216600.002,49672,49672,49658,49658
1770216600.003,49658,49658,49644,49644
1770216600.004,49644,49644,49630,49630
1770216600.005,49630,49630,49616,49616
1770216660,49616,49616,49602,49602
1770216660.001,49602,49602,49588,49588
1770216660.002,49588,49588,49574,49574
1770216780,49574,49574,49560,49560
1770216780.001,49560,49560,49546,49546
1770216780.002,49546,49546,49532,49532
1770216780.003,49532,49532,49518,49518
1770216840,49532,49546,49532,49546
1770216840.001,49546,49560,49546,49560
1770216900,49546,49546,49532,49532
1770216960,49532,49532,49518,49518
1770216960.001,49518,49518,49504,49504
1770217020,49504,49504,49490,49490
1770217080,49490,49490,49476,49476
1770217080.001,49476,49476,49462,49462
1770217080.002,49462,49462,49448,49448
1770217080.003,49448,49448,49434,49434
1770217200,49434,49457,49420,49420
1770217260,49420,49420,49406,49406
1770217260.001,49406,49406,49392,49392
1770217260.002,49392,49392,49378,49378
1770217380,49392,49406,49392,49406
1770217380.001,49406,49420,49406,49420
1770217500,49420,49434,49420,49434
1770217620,49434,49448,49434,49448
1770217620.001,49448,49462,49448,49462
