time,open,high,low,close
1709136000,62100,62100,61800,61800
1709136000.001,61800,61800,61500,61500
1709139600,61500,61500,61200,61200
1709146800,61200,61200,60900,60900
1709146800.001,60900,60900,60600,60600
1709154000,60900,61200,60559,61200
1709157600,61200,61500,61200,61500
1709157600.001,61500,61800,61500,61800
1709157600.002,61800,62100,61800,62100
1709157600.003,62100,62400,62100,62400
1709161200,62100,62100,61800,61800
1709161200.001,61800,61800,61500,61500
1709175600,61800,62100,61395,62100
1709175600.001,62100,62400,62100,62400
1709182800,62400,62700,62400,62700
1709182800.001,62700,63000,62700,63000
1709218800,62700,62700,62400,62400
1709222400,62400,62400,62100,62100
1709222400.001,62100,62100,61800,61800
1709222400.002,61800,61800,61500,61500
1709222400.003,61500,61500,61200,61200
1709226000,61200,61200,60900,60900
1709229600,61200,61500,61200,61500
1709233200,61500,61800,61500,61800
1709244000,61500,61500,61200,61200
1709276400,61500,61800,60987.75,61800
1709280000,61800,62100,61800,62100
1709294400,62100,62400,62100,62400
1709301600,62100,62100,61800,61800
1709301600.001,61800,61800,61500,61500
1709312400,61800,62100,61448,62100
1709319600,62100,62400,62100,62400
1709319600.001,62400,62700,62400,62700
1709337600,62400,62400,62100,62100
1709413200,62100,62100,61800,61800
1709467200,62100,62400,61639.75,62400
1709478000,62400,62700,62400,62700
1709503200,62700,63000,62700,63000
1709506800,63000,63300,63000,63300
1709514000,63300,63600,63300,63600
1709532000,63600,63900,63600,63900
1709535600,63900,64200,63900,64200
1709535600.001,64200,64500,64200,64500
1709535600.002,64500,64800,64500,64800
1709535600.003,64800,65100,64800,65100
1709557200,65100,65400,65100,65400
1709557200.001,65400,65700,65400,65700
1709557200.002,65700,66000,65700,66000
1709560800,66000,66300,66000,66300
1709564400,66300,66600,66300,66600
1709568000,66600,66900,66600,66900
1709575200,66900,67200,66900,67200
1709578800,67200,67500,67200,67500
1709586000,67500,67800,67500,67800
1709589600,67800,68100,67800,68100
1709596800,68100,68400,68100,68400
1709607600,68100,68100,67800,67800
1709607600.001,67800,67800,67500,67500
1709611200,67500,67500,67200,67200
1709618400,67200,67200,66900,66900
1709618400.001,66900,66900,66600,66600
1709618400.002,66600,66600,66300,66300
1709636400,66600,66900,66600,66900
1709636400.001,66900,67200,66900,67200
1709640000,67200,67500,67200,67500
1709640000.001,67500,67800,67500,67800
1709643600,67800,68100,67800,68100
1709643600.001,68100,68400,68100,68400
1709643600.002,68400,68700,68400,68700
1709647200,68400,68400,68100,68100
1709647200.001,68100,68100,67800,67800
1709647200.002,67800,67800,67500,67500
1709647200.003,67500,67500,67200,67200
1709647200.004,67200,67200,66900,66900
1709650800,66900,66900,66600,66600
1709650800.001,66600,66600,66300,66300
1709650800.002,66300,66300,66000,66000
1709650800.003,66000,66000,65700,65700
1709658000,65700,65700,65400,65400
1709658000.001,65400,65400,65100,65100
1709658000.002,65100,65100,64800,64800
1709658000.003,64800,64800,64500,64500
1709658000.004,64500,64500,64200,64200
1709661600,64200,64200,63900,63900
1709661600.001,63900,63900,63600,63600
1709661600.002,63600,63600,63300,63300
1709661600.003,63300,63300,63000,63000
1709661600.004,63000,63000,62700,62700
1709661600.005,62700,62700,62400,62400
1709661600.006,62400,62400,62100,62100
1709661600.007,62100,62100,61800,61800
1709661600.008,61800,61800,61500,61500
1709668800,61800,62100,61800,62100
1709668800.001,62100,62400,62100,62400
1709668800.002,62400,62700,62400,62700
1709668800.003,62700,63000,62700,63000
1709668800.004,63000,63300,63000,63300
1709676000,63300,63600,63300,63600
1709686800,63300,63300,63000,63000
1709694000,63300,63600,63300,63600
1709694000.001,63600,63900,63600,63900
1709694000.002,63900,64200,63900,64200
1709694000.003,64200,64500,64200,64500
1709697600,64500,64800,64500,64800
1709697600.001,64800,65100,64800,65100
1709697600.002,65100,65400,65100,65400
1709697600.003,65400,65700,65400,65700
1709697600.004,65700,66000,65700,66000
1709697600.005,66000,66300,66000,66300
1709704800,66300,66600,65762.75,66600
1709708400,66600,66900,66600,66900
1709712000,66600,66600,66300,66300
1709719200,66600,66900,66600,66900
1709719200.001,66900,67200,66900,67200
1709722800,66900,66900,66600,66600
1709722800.001,66600,66600,66300,66300
1709722800.002,66300,66300,66000,66000
1709737200,66300,66600,65929.75,66600
1709737200.001,66600,66900,66600,66900
1709740800,66900,67200,66900,67200
1709755200,66900,66900,66600,66600
1709758800,66600,66600,66300,66300
1709758800.001,66300,66300,66000,66000
1709794800,66300,66600,65831.5,66600
1709802000,66600,66900,66600,66900
1709820000,66900,67200,66900,67200
1709827200,67200,67500,67200,67500
1709892000,67500,67800,66937,67800
1709902800,67800,68100,67800,68100
1709902800.001,68100,68400,68100,68400
1709906400,68100,68100,67800,67800
1709913600,68100,68400,68100,68400
1709920800,68400,68700,68400,68700
1709924400,68700,69000,68700,69000
1709928000,68700,68700,68400,68400
1709942400,68400,68400,68100,68100
1710028800,68400,68700,68400,68700
1710028800.001,68700,69000,68700,69000
1710039600,69000,69300,69000,69300
1710057600,69300,69600,69300,69600
1710061200,69600,69900,69600,69900
1710104400,69600,69915.5,69300,69300
1710108000,69300,69300,69000,69000
1710108000.001,69000,69000,68700,68700
1710115200,68700,69032,68400,68400
1710136800,68700,69000,68339,69000
1710136800.001,69000,69300,69000,69300
1710140400,69300,69600,69300,69600
1710140400.001,69600,69900,69600,69900
1710140400.002,69900,70200,69900,70200
1710140400.003,70200,70500,70200,70500
1710140400.004,70500,70800,70500,70800
1710144000,70800,71100,70800,71100
1710147600,71100,71400,71100,71400
1710147600.001,71400,71700,71400,71700
1710165600,71700,72000,71700,72000
1710172800,72000,72300,72000,72300
1710212400,72000,72555.25,71700,71700
1710248400,72000,72300,72000,72300
1710252000,72000,72000,71700,71700
1710259200,71700,71700,71400,71400
1710259200.001,71400,71400,71100,71100
1710259200.002,71100,71100,70800,70800
1710266400,71100,71400,70791.75,71400
1710291600,71400,71700,70882.25,71700
1710291600.001,71700,72000,71700,72000
1710309600,72000,72300,72000,72300
1710309600.001,72300,72600,72300,72600
1710316800,72600,72900,72600,72900
1710316800.001,72900,73200,72900,73200
1710334800,72900,73333.75,72600,72600
1710334800.001,72600,72600,72300,72300
1710345600,72600,72900,72600,72900
1710352800,72900,73200,72900,73200
1710396000,73200,73500,72876.75,73500
1710417600,73200,73200,72900,72900
1710421200,72900,72900,72600,72600
1710421200.001,72600,72600,72300,72300
1710421200.002,72300,72300,72000,72000
1710424800,72000,72000,71700,71700
1710428400,71700,71700,71400,71400
1710428400.001,71400,71400,71100,71100
1710439200,71100,71100,70800,70800
1710439200.001,70800,70800,70500,70500
1710439200.002,70500,70500,70200,70200
1710442800,70200,70200,69900,69900
1710442800.001,69900,69900,69600,69600
1710446400,69900,70200,69900,70200
1710446400.001,70200,70500,70200,70500
1710450000,70500,70800,70500,70800
1710453600,70800,71100,70800,71100
1710453600.001,71100,71400,71100,71400
1710460800,71400,71700,71400,71700
1710468000,71400,71400,71100,71100
1710468000.001,71100,71100,70800,70800
1710468000.002,70800,70800,70500,70500
1710468000.003,70500,70500,70200,70200
1710468000.004,70200,70200,69900,69900
1710468000.005,69900,69900,69600,69600
1710468000.006,69600,69600,69300,69300
1710471600,69300,69300,69000,69000
1710471600.001,69000,69000,68700,68700
1710471600.002,68700,68700,68400,68400
1710475200,68400,68400,68100,68100
1710475200.001,68100,68100,67800,67800
1710475200.002,67800,67800,67500,67500
1710482400,67800,68100,67383.25,68100
1710482400.001,68100,68400,68100,68400
1710489600,68100,68431,67800,67800
1710489600.001,67800,67800,67500,67500
1710489600.002,67500,67500,67200,67200
1710504000,67500,67800,67500,67800
1710507600,67800,68100,67800,68100
1710507600.001,68100,68400,68100,68400
1710525600,68400,68700,67889,68700
1710525600.001,68700,69000,68700,69000
1710525600.002,69000,69300,69000,69300
1710525600.003,69300,69600,69300,69600
1710525600.004,69600,69900,69600,69900
1710525600.005,69900,70200,69900,70200
1710529200,69900,69900,69600,69600
1710529200.001,69600,69600,69300,69300
1710529200.002,69300,69300,69000,69000
1710532800,69000,69000,68700,68700
1710532800.001,68700,68700,68400,68400
1710532800.002,68400,68400,68100,68100
1710540000,68400,68700,68400,68700
1710540000.001,68700,69000,68700,69000
1710543600,69000,69300,69000,69300
1710547200,69300,69600,69300,69600
1710561600,69300,69300,69000,69000
1710583200,69000,69417,68700,68700
1710586800,68700,68700,68400,68400
1710590400,68400,68400,68100,68100
1710594000,68100,68100,67800,67800
1710608400,67800,68354.75,67500,67500
1710612000,67500,67500,67200,67200
1710615600,67200,67200,66900,66900
1710622800,66900,66900,66600,66600
1710622800.001,66600,66600,66300,66300
1710630000,66300,66300,66000,66000
1710630000.001,66000,66000,65700,65700
1710630000.002,65700,65700,65400,65400
1710637200,65700,66000,65172.25,66000
1710640800,66000,66300,66000,66300
1710655200,66000,66503.5,65700,65700
1710655200.001,65700,65700,65400,65400
1710655200.002,65400,65400,65100,65100
1710662400,65400,65700,65400,65700
1710662400.001,65700,66000,65700,66000
1710662400.002,66000,66300,66000,66300
1710669600,66300,66600,66300,66600
1710669600.001,66600,66900,66600,66900
1710684000,66900,67200,66520,67200
1710684000.001,67200,67500,67200,67500
1710687600,67500,67800,67500,67800
1710694800,67800,68100,67800,68100
1710694800.001,68100,68400,68100,68400
1710720000,68100,68525.75,67800,67800
1710720000.001,67800,67800,67500,67500
1710734400,67800,68100,67800,68100
1710738000,68100,68400,68100,68400
1710766800,68100,68489.75,67800,67800
1710770400,67800,67800,67500,67500
1710770400.001,67500,67500,67200,67200
1710810000,67200,67686.75,66900,66900
1710810000.001,66900,66900,66600,66600
1710810000.002,66600,66600,66300,66300
1710810000.003,66300,66300,66000,66000
1710820800,66000,66000,65700,65700
1710820800.001,65700,65700,65400,65400
1710828000,65400,65400,65100,65100
1710831600,65100,65100,64800,64800
1710835200,64800,64800,64500,64500
1710835200.001,64500,64500,64200,64200
1710835200.002,64200,64200,63900,63900
1710835200.003,63900,63900,63600,63600
1710842400,63600,64112.5,63300,63300
1710856800,63300,63300,63000,63000
1710860400,63300,63600,63300,63600
1710860400.001,63600,63900,63600,63900
1710864000,63900,64200,63900,64200
1710864000.001,64200,64500,64200,64500
1710864000.002,64500,64800,64500,64800
1710878400,64500,64868.25,64200,64200
1710878400.001,64200,64200,63900,63900
1710885600,63900,63900,63600,63600
1710885600.001,63600,63600,63300,63300
1710885600.002,63300,63300,63000,63000
1710885600.003,63000,63000,62700,62700
1710889200,62700,62700,62400,62400
1710889200.001,62400,62400,62100,62100
1710892800,62400,62700,62400,62700
1710892800.001,62700,63000,62700,63000
1710896400,62700,62700,62400,62400
1710903600,62400,62824.75,62100,62100
1710907200,62100,62100,61800,61800
1710918000,62100,62400,61533.5,62400
1710918000.001,62400,62700,62400,62700
1710925200,62700,63000,62700,63000
1710932400,63000,63300,63000,63300
1710936000,63300,63600,63300,63600
1710936000.001,63600,63900,63600,63900
1710943200,63900,64200,63581.75,64200
1710946800,63900,63900,63600,63600
1710950400,63600,63600,63300,63300
1710954000,63600,63900,63600,63900
1710957600,63900,64200,63900,64200
1710957600.001,64200,64500,64200,64500
1710957600.002,64500,64800,64500,64800
1710957600.003,64800,65100,64800,65100
1710961200,65100,65400,65100,65400
1710961200.001,65400,65700,65400,65700
1710964800,65700,66000,65700,66000
1710964800.001,66000,66300,66000,66300
1710964800.002,66300,66600,66300,66600
1710964800.003,66600,66900,66600,66900
1710968400,66900,67200,66900,67200
1710968400.001,67200,67500,67200,67500
1710975600,67500,67800,67500,67800
1710990000,67500,67815,67200,67200
1710990000.001,67200,67200,66900,66900
1711033200,66900,67309.25,66600,66600
1711040400,66600,66600,66300,66300
1711040400.001,66300,66300,66000,66000
1711044000,66000,66000,65700,65700
1711044000.001,65700,65700,65400,65400
1711080000,65700,66000,65225.75,66000
1711083600,66000,66300,66000,66300
1711098000,66000,66427.5,65700,65700
1711101600,65700,65700,65400,65400
1711101600.001,65400,65400,65100,65100
1711101600.002,65100,65100,64800,64800
1711105200,64800,64800,64500,64500
1711112400,64500,64500,64200,64200
1711112400.001,64200,64200,63900,63900
1711112400.002,63900,63900,63600,63600
1711112400.003,63600,63600,63300,63300
1711116000,63300,63300,63000,63000
1711119600,63300,63600,63300,63600
1711141200,63300,63890.25,63000,63000
1711148400,63300,63600,63300,63600
1711155600,63600,63900,63600,63900
1711177200,63900,64200,63586.25,64200
1711177200.001,64200,64500,64200,64500
1711202400,64500,64800,64500,64800
1711202400.001,64800,65100,64800,65100
1711209600,65100,65400,65100,65400
1711231200,65100,65669.5,64800,64800
1711234800,64800,64800,64500,64500
1711234800.001,64500,64500,64200,64200
1711267200,64500,64800,64002.25,64800
1711267200.001,64800,65100,64800,65100
1711281600,65100,65400,65100,65400
1711303200,65400,65700,65400,65700
1711310400,65700,66000,65700,66000
1711314000,66000,66300,66000,66300
1711317600,66300,66600,66300,66600
1711317600.001,66600,66900,66600,66900
1711335600,66900,67200,66554.75,67200
1711339200,67200,67500,67200,67500
1711350000,67200,67200,66900,66900
1711371600,67200,67500,66828,67500
1711371600.001,67500,67800,67500,67800
1711375200,67800,68100,67800,68100
1711375200.001,68100,68400,68100,68400
1711375200.002,68400,68700,68400,68700
1711375200.003,68700,69000,68700,69000
1711375200.004,69000,69300,69000,69300
1711378800,69300,69600,69300,69600
1711382400,69600,69900,69600,69900
1711386000,69900,70200,69900,70200
1711386000.001,70200,70500,70200,70500
1711389600,70500,70800,70500,70800
1711400400,70500,71006.75,70200,70200
1711400400.001,70200,70200,69900,69900
1711418400,70200,70500,69894,70500
1711443600,70500,70800,70500,70800
1711443600.001,70800,71100,70800,71100
1711458000,70800,71106.5,70500,70500
1711468800,70500,70500,70200,70200
1711468800.001,70200,70200,69900,69900
1711479600,69900,69900,69600,69600
1711490400,69900,70200,69900,70200
1711497600,70200,70500,70200,70500
1711522800,70200,70573,69900,69900
1711526400,69900,69900,69600,69600
1711537200,69900,70200,69900,70200
1711551600,69900,69900,69600,69600
1711551600.001,69600,69600,69300,69300
1711551600.002,69300,69300,69000,69000
1711558800,69000,69000,68700,68700
1711576800,69000,69300,68454.25,69300
1711584000,69300,69600,69300,69600
1711605600,69600,69900,69098.5,69900
1711605600.001,69900,70200,69900,70200
1711612800,70200,70500,70200,70500
1711630800,70500,70800,70500,70800
1711634400,70800,71100,70800,71100
1711634400.001,71100,71400,71100,71400
1711641600,71100,71100,70800,70800
1711681200,70800,70800,70500,70500
1711695600,70500,70500,70200,70200
1711695600.001,70200,70200,69900,69900
1711724400,69900,70435.5,69600,69600
1711724400.001,69600,69600,69300,69300
1711753200,69600,69900,69179.5,69900
1711796400,69900,70200,69900,70200
1711886400,70200,70500,69636.5,70500
1711908000,70500,70800,70500,70800
1711926000,70800,71100,70800,71100
1711944000,70800,71166.75,70500,70500
1711947600,70500,70500,70200,70200
1711947600.001,70200,70200,69900,69900
1711947600.002,69900,69900,69600,69600
1711947600.003,69600,69600,69300,69300
1711980000,69300,69880.5,69000,69000
1711983600,69000,69000,68700,68700
1711983600.001,68700,68700,68400,68400
1711998000,68700,69000,68700,69000
1711998000.001,69000,69300,69000,69300
1711998000.002,69300,69600,69300,69600
1712023200,69300,69758.25,69000,69000
1712023200.001,69000,69000,68700,68700
1712023200.002,68700,68700,68400,68400
1712023200.003,68400,68400,68100,68100
1712023200.004,68100,68100,67800,67800
1712023200.005,67800,67800,67500,67500
1712023200.006,67500,67500,67200,67200
1712026800,67200,67200,66900,66900
1712041200,66900,66900,66600,66600
1712048400,66600,66600,66300,66300
1712055600,66300,66300,66000,66000
1712055600.001,66000,66000,65700,65700
1712059200,65700,65700,65400,65400
1712070000,65400,65724.5,65100,65100
1712080800,65400,65700,65400,65700
1712084400,65700,66000,65700,66000
1712116800,66000,66300,65406,66300
1712152800,66300,66600,65823,66600
1712156400,66300,66300,66000,66000
1712199600,66000,66000,65700,65700
1712228400,66000,66300,65494.75,66300
1712232000,66300,66600,66300,66600
1712235600,66600,66900,66600,66900
