time,open,high,low,close
1771606980.001,49530,49530,49517,49517
1771607040,49517,49517,49504,49504
1771607100,49504,49504,49491,49491
1771607160,49491,49491,49478,49478
1771607340,49478,49478,49465,49465
1771607340.001,49465,49465,49452,49452
1771607340.002,49452,49452,49439,49439
1771607400,49439,49439,49426,49426
1771607400.001,49426,49426,49413,49413
1771607460,49413,49413,49400,49400
1771607640,49400,49417,49387,49387
1771607700,49387,49387,49374,49374
1771607700.001,49374,49374,49361,49361
1771607700.002,49361,49361,49348,49348
1771607700.003,49348,49348,49335,49335
1771607940,49335,49335,49322,49322
1771608000,49322,49322,49309,49309
1771608000.001,49309,49309,49296,49296
1771608240,49296,49314,49283,49283
1771608420,49296,49309,49296,49309
1771608420.001,49309,49322,49309,49322
1771608480,49309,49309,49296,49296
1771608600,49309,49322,49309,49322
1771608600.001,49322,49335,49322,49335
1771608900,49335,49348,49310,49348
1771608960,49335,49335,49322,49322
1771609140,49335,49348,49335,49348
1771609320,49348,49361,49348,49361
1771609380,49361,49374,49361,49374
1771609500,49374,49387,49374,49387
1771609500.001,49387,49400,49387,49400
1771609500.002,49400,49413,49400,49413
1771609500.003,49413,49426,49413,49426
1771609620,49413,49413,49400,49400
1771609620.001,49400,49400,49387,49387
1771609680,49400,49413,49400,49413
1771609740,49413,49426,49413,49426
1771609740.001,49426,49439,49426,49439
1771609920,49439,49452,49439,49452
1771609920.001,49452,49465,49452,49465
1771609920.002,49465,49478,49465,49478
1771609920.003,49478,49491,49478,49491
1771609920.004,49491,49504,49491,49504
1771610100,49491,49491,49478,49478
1771610100.001,49478,49478,49465,49465
1771610400,49478,49491,49478,49491
1771610640,49478,49478,49465,49465
1771610880,49465,49465,49452,49452
1771611000,49452,49452,49439,49439
1771611360,49439,49439,49426,49426
1771611420,49426,49426,49413,49413
1771611660,49413,49434,49400,49400
1771611720,49413,49426,49413,49426
1771611840,49426,49439,49405,49439
1771612260,49439,49452,49414,49452
1771612260.001,49452,49465,49452,49465
1771612260.002,49465,49478,49465,49478
1771612260.003,49478,49491,49478,49491
1771612380,49491,49504,49491,49504
1771612380.001,49504,49517,49504,49517
1771612380.002,49517,49530,49517,49530
1771612500,49517,49517,49504,49504
1771612500.001,49504,49504,49491,49491
1771612500.002,49491,49491,49478,49478
1771612500.003,49478,49478,49465,49465
1771612500.004,49465,49465,49452,49452
1771612560,49465,49478,49465,49478
1771612560.001,49478,49491,49478,49491
1771612560.002,49491,49504,49491,49504
1771612560.003,49504,49517,49504,49517
1771612560.004,49517,49530,49517,49530
1771612680,49530,49543,49530,49543
1771612800,49543,49556,49522,49556
1771612800.001,49556,49569,49556,49569
1771612800.002,49569,49582,49569,49582
1771613100,49582,49595,49558,49595
1771613100.001,49595,49608,49595,49608
1771613100.002,49608,49621,49608,49621
1771613100.003,49621,49634,49621,49634
1771613220,49634,49647,49634,49647
1771613220.001,49647,49660,49647,49660
1771613220.002,49660,49673,49660,49673
1771613280,49660,49660,49647,49647
1771613280.001,49647,49647,49634,49634
1771613400,49634,49634,49621,49621
1771613580,49634,49647,49634,49647
1771613580.001,49647,49660,49647,49660
1771613880,49647,49647,49634,49634
1771614060,49647,49660,49647,49660
1771614180,49660,49673,49660,49673
1771614300,49660,49660,49647,49647
1771614360,49647,49647,49634,49634
1771614600,49634,49634,49621,49621
1771614720,49621,49621,49608,49608
1771614720.001,49608,49608,49595,49595
1771614900,49595,49595,49582,49582
1771615020,49582,49582,49569,49569
1771615320,49582,49595,49566,49595
1771615800,49595,49608,49595,49608
1771615860,49608,49621,49608,49621
1771616340,49608,49608,49595,49595
1771616580,49595,49595,49582,49582
1771616580.001,49582,49582,49569,49569
1771616880,49569,49569,49556,49556
1771617600,49569,49582,49569,49582
1771617600.001,49582,49595,49582,49595
1771617660,49595,49608,49595,49608
1771617900,49608,49621,49608,49621
1771617900.001,49621,49634,49621,49634
1771617960,49634,49647,49634,49647
1771618380,49647,49660,49631,49660
1771618740,49647,49663,49634,49634
1771620960,49647,49660,49623,49660
1771620960.001,49660,49673,49660,49673
1771621380,49673,49686,49650,49686
1771621560,49686,49699,49686,49699
1771622040,49699,49712,49699,49712
1771857000,49699,49699,49686,49686
1771857000.001,49686,49686,49673,49673
1771857000.002,49673,49673,49660,49660
1771857000.003,49660,49660,49647,49647
1771857060,49660,49673,49660,49673
1771857060.001,49673,49686,49673,49686
1771857060.002,49686,49699,49686,49699
1771857060.003,49699,49712,49699,49712
1771857120,49699,49699,49686,49686
1771857180,49699,49712,49699,49712
1771857300,49699,49713,49686,49686
1771857360,49686,49686,49673,49673
1771857420,49686,49699,49686,49699
1771857540,49686,49686,49673,49673
1771857600,49673,49673,49660,49660
1771857600.001,49660,49660,49647,49647
1771857600.002,49647,49647,49634,49634
1771857660,49634,49634,49621,49621
1771857660.001,49621,49621,49608,49608
1771857660.002,49608,49608,49595,49595
1771857660.003,49595,49595,49582,49582
1771857720,49582,49582,49569,49569
1771857720.001,49569,49569,49556,49556
1771857900,49556,49556,49543,49543
1771857900.001,49543,49543,49530,49530
1771857960,49530,49530,49517,49517
1771857960.001,49517,49517,49504,49504
1771858020,49504,49504,49491,49491
1771858020.001,49491,49491,49478,49478
1771858080,49478,49478,49465,49465
1771858080.001,49465,49465,49452,49452
1771858080.002,49452,49452,49439,49439
1771858080.003,49439,49439,49426,49426
1771858080.004,49426,49426,49413,49413
1771858140,49413,49413,49400,49400
1771858140.001,49400,49400,49387,49387
1771858200,49400,49413,49400,49413
1771858200.001,49413,49426,49413,49426
1771858260,49413,49413,49400,49400
1771858320,49400,49400,49387,49387
1771858380,49387,49387,49374,49374
1771858380.001,49374,49374,49361,49361
1771858380.002,49361,49361,49348,49348
1771858500,49348,49348,49335,49335
1771858500.001,49335,49335,49322,49322
1771858560,49322,49322,49309,49309
1771858620,49309,49309,49296,49296
1771858620.001,49296,49296,49283,49283
1771858800,49283,49283,49270,49270
1771858980,49270,49270,49257,49257
1771858980.001,49257,49257,49244,49244
1771858980.002,49244,49244,49231,49231
1771859040,49231,49231,49218,49218
1771859040.001,49218,49218,49205,49205
1771859040.002,49205,49205,49192,49192
1771859040.003,49192,49192,49179,49179
1771859040.004,49179,49179,49166,49166
1771859100,49166,49166,49153,49153
1771859100.001,49153,49153,49140,49140
1771859220,49153,49166,49153,49166
1771859340,49153,49153,49140,49140
1771859340.001,49140,49140,49127,49127
1771859340.002,49127,49127,49114,49114
1771859460,49114,49138,49101,49101
1771859520,49101,49101,49088,49088
1771859520.001,49088,49088,49075,49075
1771859580,49075,49075,49062,49062
1771859760,49062,49062,49049,49049
1771859760.001,49049,49049,49036,49036
1771859880,49036,49036,49023,49023
1771860120,49023,49023,49010,49010
1771860300,49010,49010,48997,48997
1771860300.001,48997,48997,48984,48984
1771860540,48997,49010,48997,49010
1771860600,49010,49023,49010,49023
1771860900,49010,49026,48997,48997
1771861020,49010,49023,49010,49023
1771861320,49023,49036,49023,49036
1771861440,49023,49023,49010,49010
1771861560,49010,49010,48997,48997
1771861560.001,48997,48997,48984,48984
1771861920,48984,48984,48971,48971
1771861920.001,48971,48971,48958,48958
1771862160,48971,48984,48971,48984
1771862220,48984,48997,48984,48997
1771862460,48984,49003,48971,48971
1771862460.001,48971,48971,48958,48958
1771862520,48958,48958,48945,48945
1771862580,48945,48945,48932,48932
1771862580.001,48932,48932,48919,48919
1771862640,48919,48919,48906,48906
1771862880,48906,48906,48893,48893
1771862940,48893,48893,48880,48880
1771863060,48880,48894,48867,48867
1771863240,48867,48867,48854,48854
1771863240.001,48854,48854,48841,48841
1771863480,48854,48867,48829,48867
1771863540,48867,48880,48867,48880
1771863540.001,48880,48893,48880,48893
1771863600,48893,48906,48893,48906
1771863660,48906,48919,48906,48919
1771863660.001,48919,48932,48919,48932
1771864020,48932,48945,48932,48945
1771864080,48945,48958,48945,48958
1771864140,48958,48971,48958,48971
1771864320,48971,48984,48971,48984
1771864620,48984,48997,48984,48997
1771864800,48984,48984,48971,48971
1771864800.001,48971,48971,48958,48958
1771864920,48958,48958,48945,48945
1771865280,48945,48960,48932,48932
1771865460,48945,48958,48945,48958
1771865760,48945,48961,48932,48932
1771866840,48932,48957,48919,48919
1771867140,48919,48919,48906,48906
1771867440,48906,48906,48893,48893
1771867560,48893,48893,48880,48880
1771868040,48880,48880,48867,48867
1771868100,48867,48867,48854,48854
1771868160,48854,48854,48841,48841
1771868220,48841,48841,48828,48828
1771868460,48841,48854,48821,48854
1771868520,48854,48867,48854,48867
1771868580,48867,48880,48867,48880
1771868640,48867,48867,48854,48854
1771869120,48867,48880,48867,48880
1771869180,48880,48893,48880,48893
1771869180.001,48893,48906,48893,48906
1771869300,48906,48919,48906,48919
1771869600,48919,48932,48919,48932
1771869660,48932,48945,48932,48945
1771870080,48945,48958,48945,48958
1771870260,48958,48971,48958,48971
1771870500,48971,48984,48971,48984
1771870920,48984,48997,48984,48997
1771870980,48997,49010,48997,49010
1771871220,49010,49023,49010,49023
1771871280,49023,49036,49023,49036
1771871520,49036,49049,49036,49049
1771871940,49036,49057,49023,49023
1771872060,49023,49023,49010,49010
1771872180,49010,49010,48997,48997
1771872300,48997,48997,48984,48984
1771872840,48984,49002,48971,48971
1771872840.001,48971,48971,48958,48958
1771872960,48958,48958,48945,48945
1771873080,48945,48945,48932,48932
1771873320,48932,48932,48919,48919
1771873440,48919,48919,48906,48906
1771873440.001,48906,48906,48893,48893
1771873560,48893,48893,48880,48880
1771874220,48880,48898,48867,48867
1771874460,48867,48867,48854,48854
1771874940,48854,48872,48841,48841
1771875360,48841,48841,48828,48828
1771875780,48828,48828,48815,48815
1771875960,48828,48841,48828,48841
1771876080,48841,48854,48841,48854
1771876080.001,48854,48867,48854,48867
1771876800,48867,48880,48850,48880
1771877160,48867,48867,48854,48854
1771877220,48854,48854,48841,48841
1771877520,48841,48841,48828,48828
1771877580,48828,48828,48815,48815
1771877640,48815,48815,48802,48802
1771877700,48815,48828,48815,48828
1771877700.001,48828,48841,48828,48841
1771878600,48841,48854,48817,48854
1771878600.001,48854,48867,48854,48867
1771878600.002,48867,48880,48867,48880
1771878780,48880,48893,48880,48893
1771878900,48880,48880,48867,48867
1771879140,48867,48867,48854,48854
1771879320,48854,48854,48841,48841
1771879680,48854,48867,48838,48867
1771879800,48854,48854,48841,48841
1771879800.001,48841,48841,48828,48828
1771879920,48828,48828,48815,48815
1771879980,48815,48815,48802,48802
1771880040,48802,48802,48789,48789
1771880280,48802,48815,48785,48815
1771880340,48815,48828,48815,48828
1771880340.001,48828,48841,48828,48841
1771880340.002,48841,48854,48841,48854
1771880700,48854,48867,48837,48867
1771881000,48867,48880,48867,48880
1771943520,48880,48893,48860,48893
1771943520.001,48893,48906,48893,48906
1771943520.002,48906,48919,48906,48919
1771943520.003,48919,48932,48919,48932
1771943520.004,48932,48945,48932,48945
1771943580,48945,48958,48945,48958
1771943580.001,48958,48971,48958,48971
1771943580.002,48971,48984,48971,48984
1771943580.003,48984,48997,48984,48997
1771943640,48984,48984,48971,48971
1771943820,48984,48997,48964,48997
1771943820.001,48997,49010,48997,49010
1771943820.002,49010,49023,49010,49023
1771943880,49023,49036,49023,49036
1771943880.001,49036,49049,49036,49049
1771943880.002,49049,49062,49049,49062
1771943880.003,49062,49075,49062,49075
1771943880.004,49075,49088,49075,49088
1771943880.005,49088,49101,49088,49101
1771943880.006,49101,49114,49101,49114
1771944000,49114,49127,49114,49127
1771944000.001,49127,49140,49127,49140
1771944000.002,49140,49153,49140,49153
1771944060,49153,49166,49153,49166
1771944060.001,49166,49179,49166,49179
1771944060.002,49179,49192,49179,49192
1771944180,49192,49205,49192,49205
1771944240,49205,49218,49205,49218
1771944240.001,49218,49231,49218,49231
1771944420,49231,49244,49216,49244
1771944540,49244,49257,49244,49257
1771944780,49244,49265,49231,49231
1771944780.001,49231,49231,49218,49218
1771944780.002,49218,49218,49205,49205
1771944840,49205,49205,49192,49192
1771944840.001,49192,49192,49179,49179
1771944900,49179,49179,49166,49166
1771944900.001,49166,49166,49153,49153
1771944900.002,49153,49153,49140,49140
1771944960,49140,49140,49127,49127
1771945020,49127,49127,49114,49114
1771945080,49114,49114,49101,49101
1771945080.001,49101,49101,49088,49088
1771945200,49088,49088,49075,49075
1771945200.001,49075,49075,49062,49062
1771945200.002,49062,49062,49049,49049
1771945200.003,49049,49049,49036,49036
1771945200.004,49036,49036,49023,49023
1771945320,49036,49049,49036,49049
1771945320.001,49049,49062,49049,49062
1771945320.002,49062,49075,49062,49075
1771945560,49075,49088,49053,49088
1771945680,49088,49101,49088,49101
1771945680.001,49101,49114,49101,49114
1771945740,49114,49127,49114,49127
1771945920,49114,49128,49101,49101
1771945920.001,49101,49101,49088,49088
1771946100,49101,49114,49087,49114
1771946160,49114,49127,49114,49127
1771946160.001,49127,49140,49127,49140
1771946280,49140,49153,49140,49153
1771946280.001,49153,49166,49153,49166
1771946340,49166,49179,49166,49179
1771946340.001,49179,49192,49179,49192
1771946400,49192,49205,49192,49205
1771946580,49205,49218,49205,49218
1771946640,49218,49231,49218,49231
1771946640.001,49231,49244,49231,49244
1771946760,49244,49257,49244,49257
1771946940,49257,49270,49257,49270
1771946940.001,49270,49283,49270,49283
1771947240,49270,49288,49257,49257
1771947300,49257,49257,49244,49244
1771947300.001,49244,49244,49231,49231
1771947300.002,49231,49231,49218,49218
1771947780,49231,49244,49231,49244
1771947780.001,49244,49257,49244,49257
1771947900,49244,49244,49231,49231
1771948320,49231,49231,49218,49218
1771948560,49218,49218,49205,49205
1771949160,49218,49231,49200,49231
1771949220,49231,49244,49231,49244
1771949520,49244,49257,49244,49257
1771949520.001,49257,49270,49257,49270
1771949580,49270,49283,49270,49283
1771949760,49270,49270,49257,49257
1771949760.001,49257,49257,49244,49244
1771949820,49244,49244,49231,49231
1771950480,49231,49251,49218,49218
1771950600,49218,49218,49205,49205
1771950600.001,49205,49205,49192,49192
1771950600.002,49192,49192,49179,49179
1771950660,49179,49179,49166,49166
1771950720,49166,49166,49153,49153
1771950780,49153,49153,49140,49140
1771951200,49153,49166,49136,49166
1771951200.001,49166,49179,49166,49179
1771951260,49179,49192,49179,49192
1771951320,49179,49179,49166,49166
1771951440,49166,49166,49153,49153
1771951860,49166,49179,49166,49179
1771951860.001,49179,49192,49179,49192
1771952280,49192,49205,49192,49205
1771952460,49205,49218,49205,49218
1771952940,49218,49231,49201,49231
1771953000,49231,49244,49231,49244
1771953060,49244,49257,49244,49257
1771953300,49257,49270,49257,49270
1771954500,49257,49276,49244,49244
1771955340,49257,49270,49236,49270
1771956060,49270,49283,49270,49283
1771956120,49283,49296,49283,49296
1771956180,49296,49309,49296,49309
1771956480,49296,49310,49283,49283
1771957140,49283,49283,49270,49270
1771957800,49270,49270,49257,49257
1771958160,49270,49283,49270,49283
1771958220,49283,49296,49283,49296
1771958400,49296,49309,49296,49309
1771958580,49309,49322,49309,49322
1771958940,49322,49335,49322,49335
1771959480,49322,49342,49309,49309
1771959960,49309,49309,49296,49296
1771960020,49296,49296,49283,49283
1771960020.001,49283,49283,49270,49270
1771960740,49270,49293,49257,49257
1771960860,49257,49257,49244,49244
1771960860.001,49244,49244,49231,49231
1771962600,49244,49257,49220,49257
1771962720,49257,49270,49257,49270
1771963080,49257,49276,49244,49244
1771963380,49244,49259,49231,49231
1771963800,49231,49231,49218,49218
1771964100,49218,49218,49205,49205
1771965300,49218,49231,49194,49231
1771966020,49231,49244,49207,49244
1771966200,49244,49257,49244,49257
1771966200.001,49257,49270,49257,49270
1771966320,49257,49257,49244,49244
1771966860,49244,49244,49231,49231
1771967220,49231,49231,49218,49218
1772029800,49231,49244,49231,49244
1772029800.001,49244,49257,49244,49257
1772029800.002,49257,49270,49257,49270
1772029800.003,49270,49283,49270,49283
1772029800.004,49283,49296,49283,49296
1772029800.005,49296,49309,49296,49309
1772029800.006,49309,49322,49309,49322
1772029800.007,49322,49335,49322,49335
1772029800.008,49335,49348,49335,49348
1772029800.009,49348,49361,49348,49361
1772029800.01,49361,49374,49361,49374
1772029800.011,49374,49387,49374,49387
1772029800.012,49387,49400,49387,49400
1772029800.013,49400,49413,49400,49413
1772029800.014,49413,49426,49413,49426
1772029800.015,49426,49439,49426,49439
1772029800.016,49439,49452,49439,49452
1772029860,49439,49439,49426,49426
1772029860.001,49426,49426,49413,49413
1772029860.002,49413,49413,49400,49400
1772029860.003,49400,49400,49387,49387
1772029860.004,49387,49387,49374,49374
1772029860.005,49374,49374,49361,49361
1772029860.006,49361,49361,49348,49348
1772030040,49361,49374,49361,49374
1772030100,49374,49387,49374,49387
1772030220,49387,49400,49387,49400
1772030340,49400,49413,49400,49413
1772030400,49413,49426,49413,49426
1772030400.001,49426,49439,49426,49439
1772030460,49426,49426,49413,49413
1772030520,49413,49413,49400,49400
1772030520.001,49400,49400,49387,49387
1772030520.002,49387,49387,49374,49374
1772030700,49387,49400,49387,49400
1772030700.001,49400,49413,49400,49413
1772030760,49413,49426,49413,49426
1772030820,49426,49439,49426,49439
1772031000,49426,49426,49413,49413
1772031180,49413,49433,49400,49400
1772031300,49400,49400,49387,49387
1772031300.001,49387,49387,49374,49374
1772031300.002,49374,49374,49361,49361
1772031420,49361,49361,49348,49348
1772031480,49348,49348,49335,49335
1772031720,49335,49335,49322,49322
1772031900,49322,49322,49309,49309
1772031960,49309,49309,49296,49296
1772031960.001,49296,49296,49283,49283
1772032500,49296,49309,49281,49309
1772032680,49309,49322,49291,49322
1772032860,49309,49309,49296,49296
1772033460,49309,49322,49289,49322
1772033640,49309,49309,49296,49296
1772033640.001,49296,49296,49283,49283
1772033640.002,49283,49283,49270,49270
1772033640.003,49270,49270,49257,49257
1772034060,49270,49283,49254,49283
1772034060.001,49283,49296,49283,49296
1772034060.002,49296,49309,49296,49309
1772034120,49309,49322,49309,49322
1772034180,49322,49335,49322,49335
1772034540,49322,49337,49309,49309
1772035140,49322,49335,49299,49335
1772035200,49335,49348,49335,49348
1772035200.001,49348,49361,49348,49361
1772035560,49361,49374,49361,49374
1772035620,49374,49387,49374,49387
1772035740,49387,49400,49387,49400
1772036040,49387,49406,49374,49374
1772036100,49374,49374,49361,49361
1772036160,49361,49361,49348,49348
1772036280,49348,49348,49335,49335
1772036580,49348,49361,49348,49361
1772036640,49361,49374,49361,49374
1772036700,49374,49387,49374,49387
1772036760,49387,49400,49387,49400
1772036820,49400,49413,49400,49413
1772036820.001,49413,49426,49413,49426
1772037060,49426,49439,49408,49439
1772037300,49426,49426,49413,49413
1772037360,49413,49413,49400,49400
1772037840,49413,49426,49413,49426
1772037900,49426,49439,49426,49439
1772037960,49439,49452,49439,49452
1772038020,49452,49465,49452,49465
1772038140,49465,49478,49465,49478
1772038800,49465,49484,49452,49452
1772039340,49452,49471,49439,49439
1772039880,49452,49465,49452,49465
1772040060,49465,49478,49465,49478
1772040420,49465,49479,49452,49452
1772040960,49465,49478,49447,49478
1772041020,49478,49491,49478,49491
1772041200,49491,49504,49491,49504
1772041260,49504,49517,49504,49517
1772042820,49517,49530,49517,49530
1772043960,49517,49535,49504,49504
1772044620,49504,49504,49491,49491
1772046840,49491,49511,49478,49478
1772047980,49491,49504,49473,49504
1772048040,49504,49517,49504,49517
1772048220,49517,49530,49517,49530
1772052600,49530,49543,49506,49543
1772053440,49530,49554,49517,49517
1772116200,49530,49543,49530,49543
1772116200.001,49543,49556,49543,49556
1772116200.002,49556,49569,49556,49569
1772116200.003,49569,49582,49569,49582
1772116200.004,49582,49595,49582,49595
1772116200.005,49595,49608,49595,49608
1772116200.006,49608,49621,49608,49621
1772116200.007,49621,49634,49621,49634
1772116200.008,49634,49647,49634,49647
1772116200.009,49647,49660,49647,49660
1772116200.01,49660,49673,49660,49673
1772116200.011,49673,49686,49673,49686
1772116200.012,49686,49699,49686,49699
1772116200.013,49699,49712,49699,49712
1772116320,49712,49725,49712,49725
1772116320.001,49725,49738,49725,49738
1772116320.002,49738,49751,49738,49751
1772116440,49751,49764,49751,49764
1772116440.001,49764,49777,49764,49777
1772116440.002,49777,49790,49777,49790
1772116560,49790,49803,49790,49803
1772116560.001,49803,49816,49803,49816
1772116620,49816,49829,49816,49829
1772116800,49816,49816,49803,49803
1772116800.001,49803,49803,49790,49790
1772116860,49790,49790,49777,49777
1772116860.001,49777,49777,49764,49764
1772116860.002,49764,49764,49751,49751
1772116920,49751,49751,49738,49738
1772116920.001,49738,49738,49725,49725
1772116980,49725,49725,49712,49712
1772116980.001,49712,49712,49699,49699
1772117160,49699,49699,49686,49686
1772117220,49699,49712,49699,49712
1772117520,49712,49725,49689,49725
1772117580,49725,49738,49725,49738
1772117760,49725,49725,49712,49712
1772117760.001,49712,49712,49699,49699
1772117820,49699,49699,49686,49686
1772117820.001,49686,49686,49673,49673
1772117820.002,49673,49673,49660,49660
1772118060,49660,49660,49647,49647
1772118060.001,49647,49647,49634,49634
1772118420,49634,49650,49621,49621
1772118420.001,49621,49621,49608,49608
1772118540,49608,49608,49595,49595
1772118600,49608,49621,49608,49621
1772118660,49621,49634,49621,49634
1772118720,49621,49621,49608,49608
1772118720.001,49608,49608,49595,49595
1772118720.002,49595,49595,49582,49582
1772118840,49582,49582,49569,49569
1772118900,49569,49569,49556,49556
1772118900.001,49556,49556,49543,49543
1772118900.002,49543,49543,49530,49530
1772118900.003,49530,49530,49517,49517
1772118960,49517,49517,49504,49504
1772118960.001,49504,49504,49491,49491
1772118960.002,49491,49491,49478,49478
1772118960.003,49478,49478,49465,49465
1772119020,49465,49465,49452,49452
1772119020.001,49452,49452,49439,49439
1772119200,49439,49439,49426,49426
1772119200.001,49426,49426,49413,49413
1772119200.002,49413,49413,49400,49400
1772119260,49400,49400,49387,49387
1772119260.001,49387,49387,49374,49374
1772119260.002,49374,49374,49361,49361
1772119260.003,49361,49361,49348,49348
1772119440,49348,49348,49335,49335
1772119440.001,49335,49335,49322,49322
1772119500,49322,49322,49309,49309
1772119560,49322,49335,49322,49335
1772119560.001,49335,49348,49335,49348
1772119560.002,49348,49361,49348,49361
1772119620,49348,49348,49335,49335
1772119620.001,49335,49335,49322,49322
1772119620.002,49322,49322,49309,49309
1772119620.003,49309,49309,49296,49296
1772119620.004,49296,49296,49283,49283
1772119740,49296,49309,49281,49309
1772119860,49309,49322,49309,49322
1772119860.001,49322,49335,49322,49335
1772120100,49335,49348,49311,49348
1772120100.001,49348,49361,49348,49361
1772120100.002,49361,49374,49361,49374
1772120160,49374,49387,49374,49387
1772120220,49387,49400,49387,49400
1772120220.001,49400,49413,49400,49413
1772120280,49413,49426,49413,49426
1772120280.001,49426,49439,49426,49439
1772120340,49439,49452,49439,49452
1772120460,49452,49465,49452,49465
1772120700,49465,49478,49444,49478
1772120700.001,49478,49491,49478,49491
1772120700.002,49491,49504,49491,49504
1772120700.003,49504,49517,49504,49517
1772120760,49504,49504,49491,49491
1772120880,49504,49517,49504,49517
1772120880.001,49517,49530,49517,49530
1772120940,49530,49543,49530,49543
1772120940.001,49543,49556,49543,49556
1772121120,49556,49569,49556,49569
1772121120.001,49569,49582,49569,49582
1772121420,49582,49595,49582,49595
1772121780,49582,49607,49569,49569
1772121960,49569,49569,49556,49556
1772122440,49569,49582,49545,49582
1772122500,49582,49595,49582,49595
1772122680,49582,49601,49569,49569
1772122680.001,49569,49569,49556,49556
1772122980,49556,49556,49543,49543
1772123460,49543,49543,49530,49530
1772123640,49530,49530,49517,49517
1772123700,49517,49517,49504,49504
1772123760,49504,49504,49491,49491
1772123760.001,49491,49491,49478,49478
1772123760.002,49478,49478,49465,49465
1772123940,49465,49465,49452,49452
1772124000,49452,49452,49439,49439
1772124180,49439,49439,49426,49426
1772124240,49426,49426,49413,49413
1772124240.001,49413,49413,49400,49400
1772124300,49400,49400,49387,49387
1772124360,49387,49387,49374,49374
1772124480,49387,49400,49387,49400
1772124480.001,49400,49413,49400,49413
1772124540,49413,49426,49413,49426
1772124780,49413,49413,49400,49400
1772124780.001,49400,49400,49387,49387
1772124960,49387,49387,49374,49374
1772125260,49374,49374,49361,49361
1772125320,49361,49361,49348,49348
1772125320.001,49348,49348,49335,49335
1772125620,49348,49361,49328,49361
1772125860,49361,49374,49342,49374
1772125920,49374,49387,49374,49387
1772126040,49374,49374,49361,49361
1772126040.001,49361,49361,49348,49348
1772126100,49348,49348,49335,49335
1772126160,49335,49335,49322,49322
1772126400,49335,49348,49335,49348
1772127120,49348,49361,49334,49361
1772127420,49348,49373,49335,49335
1772127420.001,49335,49335,49322,49322
1772127420.002,49322,49322,49309,49309
1772127840,49309,49326,49296,49296
1772128200,49296,49296,49283,49283
1772128320,49296,49309,49296,49309
1772128560,49296,49311,49283,49283
1772129400,49296,49309,49277,49309
1772129400.001,49309,49322,49309,49322
1772129640,49322,49335,49322,49335
1772129880,49335,49348,49319,49348
1772130360,49348,49361,49348,49361
1772130780,49361,49374,49361,49374
1772130780.001,49374,49387,49374,49387
1772130780.002,49387,49400,49387,49400
1772130780.003,49400,49413,49400,49413
1772130840,49413,49426,49413,49426
1772130840.001,49426,49439,49426,49439
1772130840.002,49439,49452,49439,49452
1772130840.003,49452,49465,49452,49465
1772130960,49465,49478,49465,49478
1772130960.001,49478,49491,49478,49491
1772130960.002,49491,49504,49491,49504
1772131380,49504,49517,49504,49517
1772131500,49517,49530,49517,49530
1772131680,49517,49517,49504,49504
1772131860,49504,49504,49491,49491
1772132280,49491,49491,49478,49478
1772133000,49491,49504,49470,49504
1772133000.001,49504,49517,49504,49517
1772133300,49517,49530,49517,49530
1772133300.001,49530,49543,49530,49543
1772133540,49543,49556,49543,49556
1772133600,49556,49569,49556,49569
1772133900,49556,49572,49543,49543
1772134080,49543,49543,49530,49530
1772134500,49543,49556,49518,49556
1772135220,49556,49569,49556,49569
1772135520,49569,49582,49569,49582
1772135880,49569,49569,49556,49556
1772135880.001,49556,49556,49543,49543
1772136180,49556,49569,49541,49569
1772136300,49569,49582,49569,49582
1772137380,49569,49593,49556,49556
1772137740,49556,49556,49543,49543
1772138040,49556,49569,49540,49569
1772139000,49556,49574,49543,49543
1772139300,49543,49543,49530,49530
1772139960,49543,49556,49543,49556
1772140080,49543,49543,49530,49530
1772140140,49530,49530,49517,49517
1772202600,49517,49517,49504,49504
1772202600.001,49504,49504,49491,49491
1772202600.002,49491,49491,49478,49478
1772202600.003,49478,49478,49465,49465
1772202600.004,49465,49465,49452,49452
1772202600.005,49452,49452,49439,49439
1772202600.006,49439,49439,49426,49426
1772202600.007,49426,49426,49413,49413
1772202600.008,49413,49413,49400,49400
1772202600.009,49400,49400,49387,49387
1772202600.01,49387,49387,49374,49374
1772202600.011,49374,49374,49361,49361
1772202600.012,49361,49361,49348,49348
1772202600.013,49348,49348,49335,49335
1772202600.014,49335,49335,49322,49322
1772202600.015,49322,49322,49309,49309
1772202600.016,49309,49309,49296,49296
1772202600.017,49296,49296,49283,49283
1772202600.018,49283,49283,49270,49270
1772202600.019,49270,49270,49257,49257
1772202600.02,49257,49257,49244,49244
1772202600.021,49244,49244,49231,49231
1772202600.022,49231,49231,49218,49218
1772202600.023,49218,49218,49205,49205
1772202600.024,49205,49205,49192,49192
1772202600.025,49192,49192,49179,49179
1772202600.026,49179,49179,49166,49166
1772202600.027,49166,49166,49153,49153
1772202600.028,49153,49153,49140,49140
1772202600.029,49140,49140,49127,49127
1772202600.03,49127,49127,49114,49114
1772202600.031,49114,49114,49101,49101
1772202600.032,49101,49101,49088,49088
1772202660,49088,49088,49075,49075
1772202660.001,49075,49075,49062,49062
1772202660.002,49062,49062,49049,49049
1772202660.003,49049,49049,49036,49036
1772202660.004,49036,49036,49023,49023
1772202660.005,49023,49023,49010,49010
1772202900,49010,49032,48997,48997
1772202900.001,48997,48997,48984,48984
1772202900.002,48984,48984,48971,48971
1772202960,48971,48971,48958,48958
