Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
99,Exit long,2024-09-03 14:00:00,[ExitL rA:41 hA:48 R:41 V:0.76 B:0.31 M:+ ST:D CH:41 CF:- MI:51 SK:93/98 PS:D SQ:0],1.105,1000,1105.5,-0.6,-0.05,0.45,0.04,-0.55,-0.05,212.13,21.21
99,Entry long,2024-09-03 13:00:00,[R001L rA:31 hA:45 R:43 V:0.64 B:0.41 M:+ ST:D CH:39 CF:- MI:50 SK:40/33 PS:D SQ:0],1.1055,1000,1105.5,-0.6,-0.05,0.45,0.04,-0.55,-0.05,212.13,21.21
100,Exit short,2024-10-03 14:00:00,[ExitS rA:30 hA:43 R:27 V:2.28 B:0.19 M:+ ST:D CH:31 CF:- MI:58 SK:16/25 PS:D SQ:0],1.1035,1000,1105,1.4,0.13,1.95,0.18,-0.05,0.00,213.53,21.35
100,Entry short,2024-10-02 14:00:00,[R001S rA:39 hA:47 R:22 V:0.63 B:0.14 M:+ ST:D CH:30 CF:- MI:52 SK:59/71 PS:D SQ:0],1.105,1000,1105,1.4,0.13,1.95,0.18,-0.05,0.00,213.53,21.35
101,Exit long,2024-10-04 12:00:00,[ExitL rA:28 hA:37 R:33 V:0.58 B:0.26 M:+ ST:D CH:36 CF:+ MI:31 SK:51/44 PS:U SQ:0],1.1025,1000,1103,-0.6,-0.05,0.45,0.04,-0.55,-0.05,212.93,21.29
101,Entry long,2024-10-03 23:00:00,[R001L rA:31 hA:37 R:33 V:0.28 B:0.29 M:+ ST:D CH:25 CF:- MI:23 SK:30/16 PS:D SQ:0],1.103,1000,1103,-0.6,-0.05,0.45,0.04,-0.55,-0.05,212.93,21.29
102,Exit long,2024-10-07 09:00:00,[ExitL rA:56 hA:47 R:26 V:2.59 B:0.19 M:+ ST:D CH:18 CF:- MI:8 SK:33/27 PS:D SQ:0],1.0965,1000,1097,-0.6,-0.05,0,0.00,-0.55,-0.05,212.33,21.23
102,Entry long,2024-10-07 09:00:00,[R001L rA:59 hA:45 R:30 V:0.35 B:0.26 M:- ST:D CH:12 CF:- MI:10 SK:16/7 PS:D SQ:0],1.097,1000,1097,-0.6,-0.05,0,0.00,-0.55,-0.05,212.33,21.23
103,Exit short,2024-10-09 03:00:00,[ExitS rA:60 hA:41 R:46 V:1.46 B:0.64 M:+ ST:D CH:39 CF:- MI:58 SK:7/2 PS:D SQ:0],1.0975,1000,1098,0.4,0.04,0.95,0.09,-0.05,0.00,212.72,21.27
103,Entry short,2024-10-08 14:00:00,[R001S rA:58 hA:37 R:44 V:1.12 B:0.61 M:+ ST:U CH:41 CF:- MI:55 SK:4/12 PS:U SQ:0],1.098,1000,1098,0.4,0.04,0.95,0.09,-0.05,0.00,212.72,21.27
104,Exit long,2024-10-13 22:00:00,[ExitL rA:63 hA:57 R:43 V:0.91 B:0.46 M:+ ST:U CH:35 CF:- MI:25 SK:16/12 PS:U SQ:0],1.0935,1000,1092.5,0.9,0.08,1.95,0.18,-0.05,0.00,213.62,21.36
104,Entry long,2024-10-10 19:00:00,[R001L rA:63 hA:57 R:34 V:0.15 B:0.26 M:- ST:D CH:17 CF:- MI:7 SK:13/6 PS:D SQ:0],1.0925,1000,1092.5,0.9,0.08,1.95,0.18,-0.05,0.00,213.62,21.36
105,Exit short,2024-10-15 08:00:00,[ExitS rA:41 hA:53 R:35 V:0.72 B:0.21 M:- ST:D CH:28 CF:- MI:22 SK:43/48 PS:D SQ:0],1.0905,1000,1091,0.4,0.04,1.78,0.16,-0.97,-0.09,214.02,21.40
105,Entry short,2024-10-14 16:00:00,[R001S rA:45 hA:55 R:31 V:0.41 B:0.09 M:+ ST:D CH:36 CF:- MI:28 SK:76/89 PS:D SQ:0],1.091,1000,1091,0.4,0.04,1.78,0.16,-0.97,-0.09,214.02,21.40
106,Exit short,2024-10-18 04:00:00,[ExitS rA:42 hA:50 R:26 V:1.44 B:0.19 M:- ST:D CH:16 CF:- MI:20 SK:8/3 PS:D SQ:0],1.0835,1000,1086.5,2.9,0.27,3.95,0.36,-0.05,0.00,216.92,21.69
106,Entry short,2024-10-16 18:00:00,[R001S rA:39 hA:50 R:26 V:0.23 B:0.04 M:- ST:D CH:34 CF:- MI:20 SK:14/29 PS:D SQ:0],1.0865,1000,1086.5,2.9,0.27,3.95,0.36,-0.05,0.00,216.92,21.69
107,Exit long,2024-10-21 07:00:00,[ExitL rA:42 hA:52 R:44 V:2.49 B:0.56 M:+ ST:U CH:31 CF:- MI:41 SK:75/63 PS:U SQ:0],1.0855,1000,1085,0.4,0.04,1.87,0.17,-0.05,0.00,217.32,21.73
107,Entry long,2024-10-18 12:00:00,[R001L rA:51 hA:55 R:39 V:0.37 B:0.41 M:+ ST:D CH:23 CF:- MI:34 SK:13/6 PS:U SQ:0],1.085,1000,1085,0.4,0.04,1.87,0.17,-0.05,0.00,217.32,21.73
108,Exit short,2024-10-22 07:00:00,[ExitS rA:67 hA:54 R:35 V:2.38 B:0.24 M:- ST:D CH:20 CF:- MI:39 SK:5/2 PS:D SQ:0],1.0825,1000,1082.5,-0.1,-0.01,0.99,0.09,-0.05,0.00,217.22,21.72
108,Entry short,2024-10-21 15:00:00,[R001S rA:53 hA:51 R:30 V:0.18 B:0.1 M:+ ST:D CH:28 CF:- MI:51 SK:0/2 PS:D SQ:0],1.0825,1000,1082.5,-0.1,-0.01,0.99,0.09,-0.05,0.00,217.22,21.72
109,Exit short,2024-10-23 06:00:00,[ExitS rA:50 hA:52 R:35 V:2.25 B:0.2 M:- ST:D CH:32 CF:- MI:44 SK:6/3 PS:D SQ:0],1.08,1000,1080.5,0.4,0.04,0.95,0.09,-0.05,0.00,217.63,21.76
109,Entry short,2024-10-22 18:00:00,[R001S rA:49 hA:52 R:29 V:1.36 B:0.09 M:- ST:D CH:30 CF:- MI:28 SK:11/23 PS:D SQ:0],1.0805,1000,1080.5,0.4,0.04,0.95,0.09,-0.05,0.00,217.63,21.76
110,Exit long,2024-10-25 15:00:00,[ExitL rA:54 hA:55 R:60 V:0.54 B:0.82 M:+ ST:U CH:16 CF:+ MI:97 SK:85/79 PS:U SQ:0],1.0825,1000,1078.5,3.9,0.36,4.95,0.46,-0.21,-0.02,221.53,22.15
110,Entry long,2024-10-24 04:00:00,[R001L rA:65 hA:56 R:38 V:0.37 B:0.35 M:+ ST:D CH:27 CF:- MI:55 SK:36/24 PS:U SQ:0],1.0785,1000,1078.5,3.9,0.36,4.95,0.46,-0.21,-0.02,221.53,22.15
111,Exit short,2024-10-28 07:00:00,[ExitS rA:46 hA:52 R:43 V:0.72 B:0.27 M:- ST:D CH:22 CF:+ MI:53 SK:8/3 PS:D SQ:0],1.0795,1000,1082,2.4,0.22,3.45,0.32,-0.05,0.00,223.93,22.39
111,Entry short,2024-10-25 15:00:00,[R001S rA:45 hA:52 R:56 V:0.56 B:0.74 M:+ ST:U CH:15 CF:+ MI:93 SK:0/5 PS:U SQ:0],1.082,1000,1082,2.4,0.22,3.45,0.32,-0.05,0.00,223.93,22.39
112,Exit long,2024-11-06 21:00:00,[ExitL rA:34 hA:42 R:56 V:1.27 B:0.81 M:+ ST:U CH:14 CF:+ MI:83 SK:95/98 PS:U SQ:0],1.074,1000,1070.5,3.4,0.32,4.45,0.42,-0.05,0.00,227.33,22.73
112,Entry long,2024-11-06 13:00:00,[R001L rA:50 hA:55 R:33 V:1.31 B:0.26 M:- ST:D CH:8 CF:- MI:25 SK:30/17 PS:D SQ:0],1.0705,1000,1070.5,3.4,0.32,4.45,0.42,-0.05,0.00,227.33,22.73
113,Exit short,2024-11-07 02:00:00,[ExitS rA:26 hA:35 R:50 V:0.42 B:0.62 M:+ ST:D CH:30 CF:+ MI:71 SK:7/4 PS:D SQ:0],1.073,1000,1073.5,0.4,0.04,1.45,0.14,-0.05,0.00,227.73,22.77
113,Entry short,2024-11-06 21:00:00,[R001S rA:33 hA:42 R:52 V:0.65 B:0.73 M:+ ST:U CH:14 CF:+ MI:83 SK:87/94 PS:U SQ:0],1.0735,1000,1073.5,0.4,0.04,1.45,0.14,-0.05,0.00,227.73,22.77
114,Exit long,2024-11-12 02:00:00,[ExitL rA:31 hA:36 R:24 V:1.01 B:0.19 M:- ST:D CH:14 CF:- MI:31 SK:94/98 PS:D SQ:0],1.065,1000,1065.5,-0.6,-0.06,0,0.00,-0.55,-0.05,227.13,22.71
114,Entry long,2024-11-12 01:00:00,[R001L rA:47 hA:44 R:27 V:0.41 B:0.26 M:- ST:D CH:8 CF:- MI:32 SK:13/6 PS:D SQ:0],1.0655,1000,1065.5,-0.6,-0.06,0,0.00,-0.55,-0.05,227.13,22.71
115,Exit long,2024-11-13 07:00:00,[ExitL rA:58 hA:36 R:32 V:1.24 B:0.31 M:+ ST:U CH:26 CF:- MI:25 SK:16/12 PS:U SQ:0],1.0615,1000,1061.5,-0.1,-0.01,1.07,0.10,-0.28,-0.03,227.03,22.70
115,Entry long,2024-11-12 20:00:00,[R001L rA:58 hA:36 R:28 V:0.76 B:0.26 M:+ ST:D CH:11 CF:- MI:13 SK:13/6 PS:D SQ:0],1.0615,1000,1061.5,-0.1,-0.01,1.07,0.10,-0.28,-0.03,227.03,22.70
116,Exit short,2024-11-14 12:00:00,[ExitS rA:24 hA:31 R:22 V:1.35 B:0.2 M:- ST:D CH:8 CF:- MI:9 SK:44/52 PS:D SQ:0],1.0525,1000,1062,9.4,0.89,10.45,0.98,-0.05,0.00,236.44,23.64
116,Entry short,2024-11-13 14:00:00,[R001S rA:29 hA:36 R:44 V:1.05 B:0.59 M:+ ST:U CH:46 CF:- MI:51 SK:86/94 PS:U SQ:0],1.062,1000,1062,9.4,0.89,10.45,0.98,-0.05,0.00,236.44,23.64
117,Exit long,2024-11-14 18:00:00,[ExitL rA:59 hA:53 R:51 V:2.09 B:0.79 M:+ ST:U CH:14 CF:- MI:72 SK:40/34 PS:U SQ:0],1.056,1000,1053,2.9,0.28,3.95,0.38,-0.05,0.00,239.34,23.93
117,Entry long,2024-11-14 12:00:00,[R001L rA:65 hA:51 R:27 V:0.62 B:0.27 M:- ST:D CH:11 CF:- MI:13 SK:14/6 PS:D SQ:0],1.053,1000,1053,2.9,0.28,3.95,0.38,-0.05,0.00,239.34,23.93
118,Exit short,2024-11-15 02:00:00,[ExitS rA:58 hA:60 R:40 V:1.66 B:0.36 M:- ST:D CH:22 CF:+ MI:45 SK:5/2 PS:D SQ:0],1.0535,1000,1055.5,1.9,0.18,2.95,0.28,-0.05,0.00,241.24,24.12
118,Entry short,2024-11-14 18:00:00,[R001S rA:34 hA:50 R:47 V:0.36 B:0.71 M:+ ST:U CH:14 CF:- MI:72 SK:70/85 PS:U SQ:0],1.0555,1000,1055.5,1.9,0.18,2.95,0.28,-0.05,0.00,241.24,24.12
119,Exit short,2024-11-22 17:00:00,[ExitS rA:31 hA:46 R:38 V:0.44 B:0.31 M:+ ST:D CH:53 CF:- MI:29 SK:7/9 PS:D SQ:0],1.041,1000,1040.5,-0.6,-0.06,0.45,0.04,-0.62,-0.06,240.65,24.06
119,Entry short,2024-11-22 16:00:00,[R001S rA:35 hA:51 R:32 V:0.97 B:0.16 M:+ ST:D CH:57 CF:- MI:34 SK:85/93 PS:D SQ:0],1.0405,1000,1040.5,-0.6,-0.06,0.45,0.04,-0.62,-0.06,240.65,24.06
120,Exit short,2024-12-20 04:00:00,[ExitS rA:52 hA:50 R:40 V:2.2 B:0.22 M:- ST:D CH:18 CF:- MI:39 SK:13/13 PS:D SQ:0],1.0365,1000,1038,1.4,0.14,1.95,0.19,-0.05,0.00,242.05,24.21
120,Entry short,2024-12-19 16:00:00,[R001S rA:52 hA:49 R:41 V:0.28 B:0.45 M:+ ST:D CH:34 CF:- MI:41 SK:18/32 PS:D SQ:0],1.038,1000,1038,1.4,0.14,1.95,0.19,-0.05,0.00,242.05,24.21
121,Exit short,2025-01-07 07:00:00,[ExitS rA:30 hA:36 R:60 V:2.8 B:0.54 M:- ST:D CH:29 CF:- MI:30 SK:7/2 PS:D SQ:0],1.0395,1000,1039,-0.6,-0.06,0.83,0.08,-0.55,-0.05,241.46,24.15
121,Entry short,2025-01-07 05:00:00,[R001S rA:30 hA:37 R:55 V:0.62 B:0.42 M:- ST:D CH:24 CF:- MI:12 SK:36/53 PS:D SQ:0],1.039,1000,1039,-0.6,-0.06,0.83,0.08,-0.55,-0.05,241.46,24.15
122,Exit short,2025-01-08 07:00:00,[ExitS rA:47 hA:36 R:35 V:2.25 B:0.19 M:- ST:D CH:8 CF:- MI:18 SK:27/36 PS:D SQ:0],1.035,1000,1040.5,5.4,0.52,6.41,0.62,-0.05,0.00,246.86,24.69
122,Entry short,2025-01-07 12:00:00,[R001S rA:49 hA:37 R:56 V:0.24 B:0.46 M:- ST:D CH:23 CF:- MI:36 SK:32/48 PS:U SQ:0],1.0405,1000,1040.5,5.4,0.52,6.41,0.62,-0.05,0.00,246.86,24.69
123,Exit long,2025-01-10 13:00:00,[ExitL rA:37 hA:51 R:41 V:0.28 B:0.39 M:+ ST:D CH:45 CF:- MI:46 SK:94/98 PS:D SQ:0],1.0295,1000,1030,-0.59,-0.06,0,0.00,-0.55,-0.05,246.27,24.63
123,Entry long,2025-01-10 13:00:00,[R001L rA:58 hA:60 R:46 V:1.45 B:0.7 M:+ ST:D CH:43 CF:- MI:49 SK:13/6 PS:D SQ:0],1.03,1000,1030,-0.59,-0.06,0,0.00,-0.55,-0.05,246.27,24.63
124,Exit long,2025-01-14 02:00:00,[ExitL rA:37 hA:36 R:55 V:0.67 B:0.82 M:+ ST:U CH:15 CF:+ MI:86 SK:44/38 PS:U SQ:0],1.025,1000,1021,3.91,0.38,4.95,0.49,-0.33,-0.03,250.17,25.02
124,Entry long,2025-01-13 17:00:00,[R001L rA:39 hA:36 R:27 V:1.41 B:0.27 M:- ST:D CH:18 CF:- MI:30 SK:44/28 PS:D SQ:0],1.021,1000,1021,3.91,0.38,4.95,0.49,-0.33,-0.03,250.17,25.02
125,Exit long,2025-01-15 07:00:00,[ExitL rA:37 hA:46 R:67 V:1.68 B:0.83 M:+ ST:U CH:21 CF:+ MI:71 SK:95/98 PS:U SQ:0],1.03,1000,1026.5,3.41,0.33,4.17,0.41,-0.05,0.00,253.58,25.36
125,Entry long,2025-01-14 15:00:00,[R001L rA:60 hA:50 R:61 V:1.44 B:0.83 M:+ ST:U CH:31 CF:+ MI:66 SK:13/6 PS:U SQ:0],1.0265,1000,1026.5,3.41,0.33,4.17,0.41,-0.05,0.00,253.58,25.36
126,Exit long,2025-01-15 15:00:00,[ExitL rA:36 hA:34 R:71 V:1.74 B:0.8 M:+ ST:U CH:24 CF:+ MI:76 SK:93/98 PS:U SQ:0],1.033,1000,1033,-0.1,-0.01,0.95,0.09,-0.05,0.00,253.48,25.35
126,Entry long,2025-01-15 13:00:00,[R001L rA:29 hA:41 R:78 V:0.88 B:0.93 M:+ ST:U CH:18 CF:+ MI:85 SK:94/93 PS:U SQ:0],1.033,1000,1033,-0.1,-0.01,0.95,0.09,-0.05,0.00,253.48,25.35
127,Exit short,2025-01-20 19:00:00,[ExitS rA:35 hA:27 R:69 V:0.23 B:0.69 M:- ST:D CH:22 CF:+ MI:48 SK:7/2 PS:D SQ:0],1.04,1000,1039.5,-0.6,-0.06,0.45,0.04,-0.55,-0.05,252.89,25.29
127,Entry short,2025-01-20 17:00:00,[R001S rA:41 hA:35 R:69 V:1.23 B:0.67 M:- ST:D CH:12 CF:+ MI:56 SK:62/77 PS:D SQ:0],1.0395,1000,1039.5,-0.6,-0.06,0.45,0.04,-0.55,-0.05,252.89,25.29
128,Exit long,2025-01-24 18:00:00,[ExitL rA:47 hA:37 R:69 V:1.7 B:0.81 M:+ ST:U CH:26 CF:+ MI:40 SK:94/98 PS:U SQ:0],1.0505,1000,1050.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,252.79,25.28
128,Entry long,2025-01-24 15:00:00,[R001L rA:43 hA:36 R:75 V:0.53 B:0.93 M:+ ST:U CH:28 CF:+ MI:47 SK:100/100 PS:U SQ:0],1.0505,1000,1050.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,252.79,25.28
129,Exit short,2025-01-27 08:00:00,[ExitS rA:55 hA:38 R:46 V:0.84 B:0.22 M:- ST:D CH:14 CF:- MI:19 SK:60/66 PS:D SQ:0],1.047,1000,1047,-0.1,-0.01,1.23,0.12,-0.05,0.00,252.69,25.27
129,Entry short,2025-01-27 01:00:00,[R001S rA:57 hA:35 R:44 V:0.24 B:0.12 M:- ST:D CH:19 CF:- MI:38 SK:74/85 PS:D SQ:0],1.047,1000,1047,-0.1,-0.01,1.23,0.12,-0.05,0.00,252.69,25.27
130,Exit long,2025-02-03 16:00:00,[ExitL rA:44 hA:37 R:66 V:0.71 B:0.8 M:+ ST:U CH:10 CF:+ MI:95 SK:93/98 PS:U SQ:0],1.0305,1000,1026.5,3.91,0.38,4.95,0.48,-0.05,0.00,256.6,25.66
130,Entry long,2025-02-03 15:00:00,[R001L rA:40 hA:35 R:51 V:0.6 B:0.92 M:+ ST:U CH:35 CF:+ MI:65 SK:100/96 PS:U SQ:0],1.0265,1000,1026.5,3.91,0.38,4.95,0.48,-0.05,0.00,256.6,25.66
131,Exit short,2025-02-03 20:00:00,[ExitS rA:29 hA:32 R:54 V:2.93 B:0.54 M:- ST:D CH:30 CF:+ MI:68 SK:7/2 PS:D SQ:0],1.029,1000,1030,0.91,0.09,2.1,0.20,-0.05,0.00,257.5,25.75
131,Entry short,2025-02-03 16:00:00,[R001S rA:32 hA:35 R:61 V:0.73 B:0.73 M:+ ST:U CH:10 CF:+ MI:89 SK:4/17 PS:U SQ:0],1.03,1000,1030,0.91,0.09,2.1,0.20,-0.05,0.00,257.5,25.75
132,Exit short,2025-02-06 17:00:00,[ExitS rA:32 hA:35 R:43 V:3.39 B:0.17 M:- ST:D CH:13 CF:- MI:28 SK:26/36 PS:D SQ:0],1.037,1000,1040.5,3.4,0.33,4.45,0.43,-0.05,0.00,260.91,26.09
132,Entry short,2025-02-05 23:00:00,[R001S rA:43 hA:35 R:61 V:0.39 B:0.6 M:- ST:D CH:23 CF:+ MI:53 SK:87/94 PS:D SQ:0],1.0405,1000,1040.5,3.4,0.33,4.45,0.43,-0.05,0.00,260.91,26.09
133,Exit short,2025-03-02 22:00:00,[ExitS rA:34 hA:31 R:31 V:1.92 B:0.19 M:- ST:D CH:25 CF:- MI:63 SK:5/2 PS:D SQ:0],1.0375,1000,1038,0.4,0.04,1.45,0.14,-0.05,0.00,261.31,26.13
133,Entry short,2025-02-28 18:00:00,[R001S rA:51 hA:41 R:26 V:0.24 B:0.11 M:+ ST:D CH:36 CF:- MI:51 SK:74/78 PS:D SQ:0],1.038,1000,1038,0.4,0.04,1.45,0.14,-0.05,0.00,261.31,26.13
134,Exit long,2025-03-03 08:00:00,[ExitL rA:44 hA:37 R:54 V:2.28 B:0.78 M:+ ST:U CH:14 CF:- MI:67 SK:95/98 PS:U SQ:0],1.041,1000,1040.5,0.4,0.04,1.45,0.14,-0.05,0.00,261.72,26.17
134,Entry long,2025-03-02 23:00:00,[R001L rA:55 hA:55 R:53 V:0.46 B:0.82 M:+ ST:U CH:24 CF:+ MI:59 SK:100/92 PS:U SQ:0],1.0405,1000,1040.5,0.4,0.04,1.45,0.14,-0.05,0.00,261.72,26.17
135,Exit short,2025-03-04 17:00:00,[ExitS rA:50 hA:36 R:67 V:2.51 B:0.69 M:- ST:D CH:22 CF:+ MI:69 SK:7/2 PS:D SQ:0],1.0535,1000,1053.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,261.62,26.16
135,Entry short,2025-03-04 14:00:00,[R001S rA:48 hA:35 R:71 V:0.7 B:0.74 M:+ ST:U CH:8 CF:+ MI:73 SK:9/19 PS:U SQ:0],1.0535,1000,1053.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,261.62,26.16
136,Exit long,2025-03-05 02:00:00,[ExitL rA:33 hA:34 R:79 V:4.04 B:0.8 M:+ ST:U CH:5 CF:+ MI:61 SK:94/98 PS:U SQ:0],1.0615,1000,1057,4.4,0.42,5.45,0.52,-0.05,0.00,266.02,26.60
136,Entry long,2025-03-04 18:00:00,[R001L rA:38 hA:36 R:79 V:0.26 B:1.01 M:+ ST:U CH:22 CF:+ MI:68 SK:85/70 PS:U SQ:0],1.057,1000,1057,4.4,0.42,5.45,0.52,-0.05,0.00,266.02,26.60
137,Exit long,2025-03-05 19:00:00,[ExitL rA:67 hA:55 R:79 V:1.92 B:0.8 M:+ ST:U CH:5 CF:+ MI:84 SK:95/98 PS:U SQ:0],1.078,1000,1070,7.9,0.74,8.45,0.79,-0.05,0.00,273.92,27.39
137,Entry long,2025-03-05 13:00:00,[R001L rA:55 hA:47 R:70 V:1.13 B:0.73 M:- ST:U CH:37 CF:+ MI:70 SK:100/100 PS:D SQ:0],1.07,1000,1070,7.9,0.74,8.45,0.79,-0.05,0.00,273.92,27.39
138,Exit long,2025-03-06 15:00:00,[ExitL rA:70 hA:67 R:66 V:1.08 B:0.82 M:- ST:U CH:26 CF:- MI:48 SK:95/98 PS:U SQ:0],1.0825,1000,1081.5,0.9,0.08,1.95,0.18,-0.05,0.00,274.82,27.48
138,Entry long,2025-03-06 13:00:00,[R001L rA:62 hA:66 R:68 V:0.81 B:0.87 M:- ST:U CH:49 CF:- MI:35 SK:58/50 PS:U SQ:0],1.0815,1000,1081.5,0.9,0.08,1.95,0.18,-0.05,0.00,274.82,27.48
139,Exit short,2025-03-06 19:00:00,[ExitS rA:55 hA:44 R:47 V:0.58 B:0.24 M:- ST:D CH:18 CF:- MI:42 SK:60/66 PS:D SQ:0],1.0795,1000,1080,0.4,0.04,1.45,0.13,-0.05,0.00,275.22,27.52
139,Entry short,2025-03-06 18:00:00,[R001S rA:60 hA:44 R:49 V:0.86 B:0.28 M:- ST:D CH:26 CF:- MI:40 SK:87/94 PS:D SQ:0],1.08,1000,1080,0.4,0.04,1.45,0.13,-0.05,0.00,275.22,27.52
140,Exit long,2025-03-07 17:00:00,[ExitL rA:54 hA:69 R:65 V:1.28 B:0.75 M:+ ST:U CH:24 CF:+ MI:50 SK:93/98 PS:U SQ:0],1.086,1000,1086.5,-0.6,-0.06,0.45,0.04,-0.55,-0.05,274.62,27.46
140,Entry long,2025-03-07 15:00:00,[R001L rA:55 hA:69 R:71 V:1.12 B:0.86 M:+ ST:U CH:18 CF:+ MI:57 SK:80/59 PS:U SQ:0],1.0865,1000,1086.5,-0.6,-0.06,0.45,0.04,-0.55,-0.05,274.62,27.46
141,Exit long,2025-03-10 02:00:00,[ExitL rA:39 hA:51 R:54 V:0.93 B:0.42 M:- ST:D CH:38 CF:- MI:42 SK:93/96 PS:U SQ:0],1.085,1000,1085.5,-0.6,-0.06,0.87,0.08,-0.55,-0.05,274.02,27.40
141,Entry long,2025-03-09 23:00:00,[R001L rA:38 hA:51 R:59 V:0.2 B:0.6 M:- ST:D CH:37 CF:- MI:37 SK:96/89 PS:D SQ:0],1.0855,1000,1085.5,-0.6,-0.06,0.87,0.08,-0.55,-0.05,274.02,27.40
142,Exit short,2025-03-12 08:00:00,[ExitS rA:34 hA:59 R:55 V:0.65 B:0.39 M:- ST:D CH:33 CF:+ MI:56 SK:7/4 PS:D SQ:0],1.0905,1000,1091.5,0.9,0.08,1.95,0.18,-0.05,0.00,274.92,27.49
142,Entry short,2025-03-12 00:00:00,[R001S rA:42 hA:64 R:63 V:0.42 B:0.68 M:- ST:U CH:33 CF:+ MI:67 SK:25/38 PS:U SQ:0],1.0915,1000,1091.5,0.9,0.08,1.95,0.18,-0.05,0.00,274.92,27.49
143,Exit short,2025-04-03 20:00:00,[ExitS rA:31 hA:35 R:37 V:1.78 B:0.2 M:- ST:D CH:5 CF:- MI:17 SK:14/19 PS:D SQ:0],1.1035,1000,1110,6.4,0.58,7.45,0.67,-0.05,0.00,281.32,28.13
143,Entry short,2025-04-03 15:00:00,[R001S rA:40 hA:36 R:79 V:0.26 B:0.73 M:- ST:U CH:8 CF:+ MI:96 SK:75/88 PS:U SQ:0],1.11,1000,1110,6.4,0.58,7.45,0.67,-0.05,0.00,281.32,28.13
144,Exit long,2025-04-04 00:00:00,[ExitL rA:25 hA:48 R:48 V:1.56 B:0.46 M:- ST:U CH:35 CF:- MI:41 SK:57/52 PS:U SQ:0],1.1055,1000,1104,1.4,0.13,1.95,0.18,-0.05,0.00,282.72,28.27
144,Entry long,2025-04-03 20:00:00,[R001L rA:26 hA:50 R:41 V:0.85 B:0.27 M:- ST:D CH:12 CF:- MI:24 SK:43/25 PS:D SQ:0],1.104,1000,1104,1.4,0.13,1.95,0.18,-0.05,0.00,282.72,28.27
145,Exit long,2025-04-07 02:00:00,[ExitL rA:33 hA:46 R:56 V:7.11 B:0.81 M:+ ST:U CH:10 CF:- MI:25 SK:75/65 PS:U SQ:0],1.097,1000,1093.5,3.4,0.31,4.77,0.44,-0.05,0.00,286.12,28.61
145,Entry long,2025-04-06 22:00:00,[R001L rA:45 hA:54 R:34 V:0.39 B:0.29 M:- ST:D CH:29 CF:- MI:46 SK:13/6 PS:U SQ:0],1.0935,1000,1093.5,3.4,0.31,4.77,0.44,-0.05,0.00,286.12,28.61
146,Exit short,2025-04-10 22:00:00,[ExitS rA:46 hA:54 R:82 V:0.17 B:0.8 M:- ST:U CH:14 CF:+ MI:80 SK:5/2 PS:U SQ:0],1.121,1000,1120.5,-0.6,-0.05,0,0.00,-0.55,-0.05,285.52,28.55
146,Entry short,2025-04-10 22:00:00,[R001S rA:88 hA:76 R:79 V:0.06 B:0.73 M:- ST:U CH:8 CF:+ MI:80 SK:87/94 PS:U SQ:0],1.1205,1000,1120.5,-0.6,-0.05,0,0.00,-0.55,-0.05,285.52,28.55
147,Exit long,2025-04-11 13:00:00,[ExitL rA:32 hA:30 R:60 V:2.27 B:0.82 M:+ ST:U CH:8 CF:- MI:60 SK:93/98 PS:U SQ:0],1.1385,1000,1134.5,3.9,0.34,4.95,0.44,-0.05,0.00,289.41,28.94
147,Entry long,2025-04-11 12:00:00,[R001L rA:49 hA:37 R:38 V:0.58 B:0.27 M:- ST:D CH:8 CF:- MI:9 SK:20/9 PS:D SQ:0],1.1345,1000,1134.5,3.9,0.34,4.95,0.44,-0.05,0.00,289.41,28.94
148,Exit short,2025-04-21 18:00:00,[ExitS rA:85 hA:66 R:48 V:3.56 B:0.18 M:- ST:D CH:25 CF:- MI:34 SK:84/88 PS:D SQ:0],1.151,1000,1152,0.89,0.08,1.95,0.17,-0.05,0.00,290.31,29.03
148,Entry short,2025-04-21 14:00:00,[R001S rA:86 hA:64 R:53 V:1.49 B:0.15 M:- ST:D CH:33 CF:- MI:24 SK:87/94 PS:D SQ:0],1.152,1000,1152,0.89,0.08,1.95,0.17,-0.05,0.00,290.31,29.03
149,Exit short,2025-04-23 14:00:00,[ExitS rA:41 hA:53 R:33 V:2.92 B:0.19 M:- ST:D CH:5 CF:- MI:26 SK:7/2 PS:D SQ:0],1.1345,1000,1140,5.4,0.47,6.45,0.57,-0.05,0.00,295.7,29.57
149,Entry short,2025-04-23 13:00:00,[R001S rA:55 hA:57 R:53 V:0.51 B:0.63 M:+ ST:U CH:40 CF:+ MI:64 SK:5/21 PS:U SQ:0],1.14,1000,1140,5.4,0.47,6.45,0.57,-0.05,0.00,295.7,29.57
150,Exit short,2025-05-12 23:00:00,[ExitS rA:33 hA:32 R:39 V:1.63 B:0.34 M:+ ST:D CH:34 CF:- MI:55 SK:5/2 PS:D SQ:0],1.109,1000,1109,-0.1,-0.01,0.95,0.09,-0.05,0.00,295.6,29.56
