Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
366,Entry long,2025-05-24 03:00:00,[ST rA:41 R:42 B:0.41 M:+ ST:U K:107697 CH:15 SK:50 PS:U],108150,0.001,108.15,-0.01,-0.01,0.3,0.27,-0.005,0.00,271.35,27.13
367,Exit long,2025-05-26 16:00:00,[ExitL rA:33 R:72 B:0.8 M:+ ST:U K:109889 CH:5 SK:85 PS:U],109800,0.001,107.85,1.94,1.80,2.25,2.08,-0.005,0.00,273.29,27.33
367,Entry long,2025-05-25 22:00:00,[KAMA rA:37 R:52 B:0.73 M:+ ST:U K:107606 CH:36 SK:64 PS:U],107850,0.001,107.85,1.94,1.80,2.25,2.08,-0.005,0.00,273.29,27.33
368,Exit long,2025-05-27 15:00:00,[ExitL rA:41 R:58 B:0.71 M:+ ST:U K:109296 CH:19 SK:76 PS:U],109650,0.001,109.2,0.44,0.40,0.68,0.62,-0.01,0.00,273.73,27.37
368,Entry long,2025-05-27 07:00:00,[KAMA rA:22 R:55 B:0.46 M:- ST:U K:109035 CH:27 SK:67 PS:U],109200,0.001,109.2,0.44,0.40,0.68,0.62,-0.01,0.00,273.73,27.37
369,Exit long,2025-05-29 04:00:00,[ExitL rA:24 R:51 B:0.8 M:+ ST:U K:107828 CH:26 SK:78 PS:U],108150,0.001,107.7,0.44,0.41,0.75,0.69,-0.005,0.00,274.17,27.42
369,Entry long,2025-05-29 00:00:00,[KAMA rA:22 R:43 B:0.44 M:+ ST:D K:107449 CH:34 SK:57 PS:U],107700,0.001,107.7,0.44,0.41,0.75,0.69,-0.005,0.00,274.17,27.42
370,Exit long,2025-05-29 13:00:00,[ExitL rA:28 R:55 B:0.75 M:+ ST:U K:107945 CH:32 SK:67 PS:U],108450,0.001,108.6,-0.16,-0.15,0.22,0.20,-0.15,-0.14,274.01,27.40
370,Entry long,2025-05-29 10:00:00,[ST rA:39 R:60 B:0.91 M:+ ST:U K:107908 CH:37 SK:100 PS:U],108600,0.001,108.6,-0.16,-0.15,0.22,0.20,-0.15,-0.14,274.01,27.40
371,Exit long,2025-05-30 22:00:00,[ExitL rA:20 R:42 B:0.38 M:+ ST:U K:104270 CH:26 SK:50 PS:U],104550,0.001,104.7,-0.16,-0.15,0.15,0.14,-0.15,-0.15,273.85,27.38
371,Entry long,2025-05-30 18:00:00,[ST rA:20 R:44 B:0.42 M:+ ST:U K:104260 CH:15 SK:50 PS:U],104700,0.001,104.7,-0.16,-0.15,0.15,0.14,-0.15,-0.15,273.85,27.38
372,Exit long,2025-06-01 09:00:00,[ExitL rA:32 R:50 B:0.64 M:+ ST:U K:104354 CH:31 SK:63 PS:U],104400,0.001,104.55,-0.16,-0.15,0,0.00,-0.15,-0.15,273.69,27.37
372,Entry long,2025-06-01 06:00:00,[KAMA rA:38 R:57 B:0.82 M:+ ST:U K:104354 CH:28 SK:89 PS:U],104550,0.001,104.55,-0.16,-0.15,0,0.00,-0.15,-0.15,273.69,27.37
373,Exit long,2025-06-02 02:00:00,[ExitL rA:19 R:62 B:0.83 M:+ ST:U K:105219 CH:14 SK:82 PS:U],105300,0.001,104.85,0.44,0.42,0.75,0.71,-0.005,0.00,274.13,27.41
373,Entry long,2025-06-01 16:00:00,[ST rA:35 R:60 B:0.92 M:+ ST:U K:104339 CH:42 SK:100 PS:U],104850,0.001,104.85,0.44,0.42,0.75,0.71,-0.005,0.00,274.13,27.41
374,Exit long,2025-06-03 02:00:00,[ExitL rA:23 R:69 B:0.8 M:+ ST:U K:106286 CH:5 SK:85 PS:U],106200,0.001,104.85,1.34,1.28,1.65,1.57,-0.005,0.00,275.47,27.55
374,Entry long,2025-06-02 21:00:00,[KAMA rA:21 R:55 B:0.56 M:- ST:U K:104579 CH:21 SK:63 PS:U],104850,0.001,104.85,1.34,1.28,1.65,1.57,-0.005,0.00,275.47,27.55
375,Exit long,2025-06-03 16:00:00,[ExitL rA:32 R:62 B:0.73 M:+ ST:U K:106239 CH:21 SK:79 PS:U],106350,0.001,106.05,0.29,0.27,0.62,0.59,-0.005,0.00,275.76,27.58
375,Entry long,2025-06-03 14:00:00,[ST rA:16 R:62 B:0.66 M:- ST:U K:105807 CH:25 SK:67 PS:U],106050,0.001,106.05,0.29,0.27,0.62,0.59,-0.005,0.00,275.76,27.58
376,Exit long,2025-06-05 13:00:00,[ExitL rA:24 R:51 B:0.71 M:+ ST:U K:105207 CH:41 SK:71 PS:U],105300,0.001,105.45,-0.16,-0.15,0.15,0.14,-0.15,-0.15,275.6,27.56
376,Entry long,2025-06-05 12:00:00,[ST rA:21 R:55 B:0.94 M:+ ST:U K:105176 CH:47 SK:100 PS:U],105450,0.001,105.45,-0.16,-0.15,0.15,0.14,-0.15,-0.15,275.6,27.56
377,Exit long,2025-06-06 18:00:00,[ExitL rA:19 R:78 B:0.8 M:+ ST:U K:104940 CH:5 SK:85 PS:U],104850,0.001,101.25,3.59,3.55,3.9,3.85,-0.005,0.00,279.19,27.92
377,Entry long,2025-06-05 21:00:00,[ST rA:19 R:33 B:0.4 M:+ ST:U K:100763 CH:15 SK:50 PS:U],101250,0.001,101.25,3.59,3.55,3.9,3.85,-0.005,0.00,279.19,27.92
378,Exit long,2025-06-08 08:00:00,[ExitL rA:59 R:67 B:0.81 M:- ST:U K:105296 CH:29 SK:78 PS:U],105600,0.001,105.3,0.29,0.28,0.6,0.57,-0.005,0.00,279.48,27.95
378,Entry long,2025-06-07 12:00:00,[KAMA rA:17 R:69 B:0.89 M:- ST:U K:104947 CH:42 SK:100 PS:U],105300,0.001,105.3,0.29,0.28,0.6,0.57,-0.005,0.00,279.48,27.95
379,Exit long,2025-06-09 13:00:00,[ExitL rA:50 R:71 B:0.82 M:+ ST:U K:107448 CH:5 SK:82 PS:U],107400,0.001,106.5,0.89,0.84,1.32,1.24,-0.005,0.00,280.37,28.04
379,Entry long,2025-06-09 09:00:00,[ST rA:66 R:68 B:0.98 M:- ST:U K:105655 CH:34 SK:100 PS:U],106500,0.001,106.5,0.89,0.84,1.32,1.24,-0.005,0.00,280.37,28.04
380,Exit long,2025-06-10 02:00:00,[ExitL rA:47 R:80 B:0.8 M:+ ST:U K:110039 CH:5 SK:82 PS:U],109950,0.001,107.7,2.24,2.08,2.6,2.42,-0.005,0.00,282.61,28.26
380,Entry long,2025-06-09 17:00:00,[KAMA rA:50 R:72 B:0.84 M:+ ST:U K:107477 CH:17 SK:92 PS:U],107700,0.001,107.7,2.24,2.08,2.6,2.42,-0.005,0.00,282.61,28.26
381,Exit long,2025-06-11 01:00:00,[ExitL rA:69 R:62 B:0.81 M:+ ST:U K:109851 CH:20 SK:80 PS:U],109950,0.001,109.65,0.29,0.26,0.59,0.54,-0.01,0.00,282.9,28.29
381,Entry long,2025-06-10 20:00:00,[ST rA:38 R:62 B:0.63 M:- ST:U K:109438 CH:44 SK:100 PS:U],109650,0.001,109.65,0.29,0.26,0.59,0.54,-0.01,0.00,282.9,28.29
382,Exit long,2025-06-12 18:00:00,[ExitL rA:35 R:48 B:0.73 M:+ ST:U K:107509 CH:31 SK:75 PS:U],107850,0.001,107.55,0.29,0.27,0.6,0.55,-0.005,0.00,283.19,28.32
382,Entry long,2025-06-12 16:00:00,[MACD rA:24 R:42 B:0.44 M:+ ST:U K:107210 CH:34 SK:57 PS:U],107550,0.001,107.55,0.29,0.27,0.6,0.55,-0.005,0.00,283.19,28.32
383,Exit long,2025-06-13 18:00:00,[ExitL rA:31 R:55 B:0.82 M:+ ST:U K:105481 CH:16 SK:85 PS:U],105450,0.001,104.55,0.89,0.85,1.2,1.14,-0.005,0.00,284.08,28.41
383,Entry long,2025-06-13 06:00:00,[ST rA:33 R:35 B:0.4 M:+ ST:U K:104063 CH:20 SK:50 PS:U],104550,0.001,104.55,0.89,0.85,1.2,1.14,-0.005,0.00,284.08,28.41
384,Exit long,2025-06-15 06:00:00,[ExitL rA:39 R:58 B:0.72 M:+ ST:U K:105584 CH:18 SK:80 PS:U],105750,0.001,105.45,0.29,0.28,0.6,0.56,-0.005,0.00,284.37,28.44
384,Entry long,2025-06-15 00:00:00,[ST rA:62 R:55 B:0.59 M:+ ST:U K:105054 CH:22 SK:67 PS:U],105450,0.001,105.45,0.29,0.28,0.6,0.56,-0.005,0.00,284.37,28.44
385,Exit long,2025-06-16 13:00:00,[ExitL rA:22 R:68 B:0.82 M:+ ST:U K:106877 CH:5 SK:85 PS:U],106950,0.001,105.75,1.19,1.13,1.35,1.27,-0.005,0.00,285.56,28.56
385,Entry long,2025-06-16 03:00:00,[ST rA:21 R:59 B:0.78 M:+ ST:U K:105422 CH:41 SK:100 PS:U],105750,0.001,105.75,1.19,1.13,1.35,1.27,-0.005,0.00,285.56,28.56
386,Exit long,2025-06-16 22:00:00,[ExitL rA:29 R:75 B:0.81 M:+ ST:U K:108499 CH:10 SK:85 PS:U],108450,0.001,107.25,1.19,1.11,1.5,1.39,-0.005,0.00,286.75,28.67
386,Entry long,2025-06-16 14:00:00,[KAMA rA:47 R:73 B:0.88 M:+ ST:U K:106996 CH:11 SK:100 PS:U],107250,0.001,107.25,1.19,1.11,1.5,1.39,-0.005,0.00,286.75,28.67
387,Exit long,2025-06-17 06:00:00,[ExitL rA:53 R:48 B:0.31 M:- ST:U K:107114 CH:22 SK:33 PS:U],107250,0.001,107.4,-0.16,-0.15,0,0.00,-0.15,-0.14,286.59,28.66
387,Entry long,2025-06-17 05:00:00,[ST rA:13 R:54 B:0.42 M:- ST:U K:107111 CH:15 SK:50 PS:U],107400,0.001,107.4,-0.16,-0.15,0,0.00,-0.15,-0.14,286.59,28.66
388,Exit long,2025-06-18 00:00:00,[ExitL rA:26 R:38 B:0.46 M:+ ST:U K:103975 CH:31 SK:71 PS:U],104550,0.001,104.4,0.14,0.13,0.3,0.28,-0.005,0.00,286.73,28.67
388,Entry long,2025-06-17 19:00:00,[ST rA:28 R:36 B:0.4 M:+ ST:U K:103914 CH:15 SK:50 PS:U],104400,0.001,104.4,0.14,0.13,0.3,0.28,-0.005,0.00,286.73,28.67
389,Exit long,2025-06-19 03:00:00,[ExitL rA:50 R:52 B:0.67 M:+ ST:U K:104488 CH:33 SK:75 PS:U],104850,0.001,104.7,0.14,0.13,0.3,0.28,-0.005,0.00,286.87,28.69
389,Entry long,2025-06-18 21:00:00,[ST rA:57 R:53 B:0.61 M:+ ST:U K:104380 CH:38 SK:86 PS:U],104700,0.001,104.7,0.14,0.13,0.3,0.28,-0.005,0.00,286.87,28.69
390,Exit long,2025-06-20 14:00:00,[ExitL rA:20 R:62 B:0.83 M:+ ST:U K:105409 CH:22 SK:77 PS:U],105600,0.001,105,0.59,0.56,1.01,0.96,-0.005,0.00,287.46,28.75
390,Entry long,2025-06-20 07:00:00,[ST rA:22 R:57 B:0.84 M:+ ST:U K:104589 CH:47 SK:91 PS:U],105000,0.001,105,0.59,0.56,1.01,0.96,-0.005,0.00,287.46,28.75
391,Exit long,2025-06-21 17:00:00,[ExitL rA:24 R:40 B:0.33 M:+ ST:U K:103410 CH:43 SK:33 PS:U],103500,0.001,103.65,-0.16,-0.15,0.22,0.21,-0.15,-0.15,287.3,28.73
391,Entry long,2025-06-21 17:00:00,[STCH rA:33 R:45 B:0.45 M:+ ST:U K:103409 CH:34 SK:57 PS:U],103650,0.001,103.65,-0.16,-0.15,0.22,0.21,-0.15,-0.15,287.3,28.73
392,Exit long,2025-06-22 05:00:00,[ExitL rA:33 R:47 B:0.64 M:+ ST:U K:102298 CH:26 SK:75 PS:U],102600,0.001,102.3,0.29,0.28,0.45,0.44,-0.005,0.00,287.59,28.76
392,Entry long,2025-06-22 00:00:00,[ST rA:14 R:43 B:0.47 M:+ ST:U K:102202 CH:29 SK:63 PS:U],102300,0.001,102.3,0.29,0.28,0.45,0.44,-0.005,0.00,287.59,28.76
393,Exit long,2025-06-22 13:00:00,[ExitL rA:32 R:47 B:0.58 M:+ ST:U K:102502 CH:44 SK:50 PS:U],102450,0.001,102.6,-0.16,-0.16,0,0.00,-0.15,-0.15,287.43,28.74
393,Entry long,2025-06-22 13:00:00,[KAMA rA:32 R:53 B:0.79 M:+ ST:U K:102503 CH:37 SK:86 PS:U],102600,0.001,102.6,-0.16,-0.16,0,0.00,-0.15,-0.15,287.43,28.74
394,Exit long,2025-06-23 11:00:00,[ExitL rA:20 R:68 B:0.8 M:+ ST:U K:101638 CH:5 SK:80 PS:U],101550,0.001,99.75,1.79,1.80,2.2,2.21,-0.005,0.00,289.22,28.92
394,Entry long,2025-06-22 22:00:00,[ST rA:42 R:45 B:0.65 M:+ ST:U K:99296 CH:50 SK:100 PS:U],99750,0.001,99.75,1.79,1.80,2.2,2.21,-0.005,0.00,289.22,28.92
395,Exit long,2025-06-23 14:00:00,[ExitL rA:42 R:67 B:0.76 M:+ ST:U K:101839 CH:26 SK:78 PS:U],102000,0.001,101.85,0.14,0.14,0.45,0.44,-0.005,0.00,289.36,28.94
395,Entry long,2025-06-23 13:00:00,[KAMA rA:22 R:70 B:0.83 M:+ ST:U K:101653 CH:17 SK:93 PS:U],101850,0.001,101.85,0.14,0.14,0.45,0.44,-0.005,0.00,289.36,28.94
396,Exit long,2025-06-24 02:00:00,[ExitL rA:44 R:81 B:0.8 M:+ ST:U K:105390 CH:5 SK:85 PS:U],105300,0.001,101.55,3.74,3.68,4.05,3.98,-0.005,0.00,293.1,29.31
396,Entry long,2025-06-23 17:00:00,[ST rA:49 R:56 B:0.5 M:- ST:U K:101287 CH:18 SK:50 PS:U],101550,0.001,101.55,3.74,3.68,4.05,3.98,-0.005,0.00,293.1,29.31
397,Exit long,2025-06-24 07:00:00,[ExitL rA:67 R:68 B:0.71 M:- ST:U K:105353 CH:43 SK:67 PS:U],105450,0.001,105.6,-0.16,-0.15,0,0.00,-0.15,-0.15,292.94,29.29
397,Entry long,2025-06-24 07:00:00,[ST rA:25 R:77 B:0.89 M:- ST:U K:105352 CH:41 SK:100 PS:U],105600,0.001,105.6,-0.16,-0.15,0,0.00,-0.15,-0.15,292.94,29.29
398,Exit long,2025-06-24 18:00:00,[ExitL rA:59 R:65 B:0.79 M:- ST:U K:105537 CH:34 SK:73 PS:U],105900,0.001,105.6,0.29,0.27,0.6,0.56,-0.005,0.00,293.23,29.32
398,Entry long,2025-06-24 16:00:00,[KAMA rA:42 R:67 B:0.81 M:- ST:U K:105378 CH:47 SK:83 PS:U],105600,0.001,105.6,0.29,0.27,0.6,0.56,-0.005,0.00,293.23,29.32
399,Exit long,2025-06-25 15:00:00,[ExitL rA:51 R:75 B:0.82 M:+ ST:U K:107771 CH:9 SK:85 PS:U],107700,0.001,106.8,0.89,0.83,1.2,1.12,-0.005,0.00,294.12,29.41
399,Entry long,2025-06-25 10:00:00,[MACD rA:42 R:75 B:1.01 M:+ ST:U K:106082 CH:22 SK:100 PS:U],106800,0.001,106.8,0.89,0.83,1.2,1.12,-0.005,0.00,294.12,29.41
400,Exit long,2025-06-26 09:00:00,[ExitL rA:58 R:59 B:0.55 M:- ST:U K:107698 CH:47 SK:50 PS:U],107550,0.001,107.7,-0.16,-0.15,0.23,0.22,-0.15,-0.14,293.96,29.40
400,Entry long,2025-06-26 09:00:00,[KAMA rA:53 R:66 B:0.82 M:- ST:U K:107699 CH:44 SK:83 PS:U],107700,0.001,107.7,-0.16,-0.15,0.23,0.22,-0.15,-0.14,293.96,29.40
401,Exit long,2025-06-27 17:00:00,[ExitL rA:43 R:51 B:0.6 M:+ ST:U K:107426 CH:39 SK:67 PS:U],107250,0.001,107.4,-0.16,-0.15,0,0.00,-0.15,-0.14,293.8,29.38
401,Entry long,2025-06-27 17:00:00,[ST rA:60 R:58 B:0.85 M:+ ST:U K:107427 CH:39 SK:100 PS:U],107400,0.001,107.4,-0.16,-0.15,0,0.00,-0.15,-0.14,293.8,29.38
402,Exit long,2025-06-29 14:00:00,[ExitL rA:15 R:63 B:0.83 M:+ ST:U K:108116 CH:17 SK:82 PS:U],108150,0.001,107.25,0.89,0.83,1.2,1.11,-0.07,-0.06,294.69,29.47
402,Entry long,2025-06-28 06:00:00,[STCH rA:34 R:52 B:0.62 M:- ST:D K:107403 CH:39 SK:67 PS:U],107250,0.001,107.25,0.89,0.83,1.2,1.11,-0.07,-0.06,294.69,29.47
403,Exit long,2025-06-30 06:00:00,[ExitL rA:21 R:59 B:0.72 M:+ ST:U K:108111 CH:31 SK:75 PS:U],108300,0.001,108.45,-0.16,-0.15,0.15,0.13,-0.15,-0.14,294.53,29.45
403,Entry long,2025-06-30 00:00:00,[ST rA:15 R:65 B:0.88 M:+ ST:U K:108078 CH:34 SK:100 PS:U],108450,0.001,108.45,-0.16,-0.15,0.15,0.13,-0.15,-0.14,294.53,29.45
404,Exit long,2025-07-02 14:00:00,[ExitL rA:21 R:65 B:0.81 M:+ ST:U K:107632 CH:5 SK:85 PS:U],107700,0.001,106.05,1.64,1.55,1.8,1.69,-0.005,0.00,296.17,29.62
404,Entry long,2025-07-02 04:00:00,[MACD rA:49 R:44 B:0.48 M:+ ST:D K:105851 CH:37 SK:57 PS:U],106050,0.001,106.05,1.64,1.55,1.8,1.69,-0.005,0.00,296.17,29.62
405,Exit long,2025-07-02 22:00:00,[ExitL rA:33 R:75 B:0.81 M:+ ST:U K:109417 CH:7 SK:86 PS:U],109350,0.001,108,1.34,1.24,1.65,1.52,-0.005,0.00,297.51,29.75
405,Entry long,2025-07-02 14:00:00,[KAMA rA:44 R:71 B:0.87 M:+ ST:U K:107749 CH:13 SK:100 PS:U],108000,0.001,108,1.34,1.24,1.65,1.52,-0.005,0.00,297.51,29.75
406,Exit long,2025-07-03 12:00:00,[ExitL rA:55 R:66 B:0.77 M:- ST:U K:109461 CH:29 SK:75 PS:U],109650,0.001,109.65,-0.01,-0.01,0.29,0.27,-0.01,0.00,297.5,29.75
406,Entry long,2025-07-03 09:00:00,[ST rA:19 R:71 B:0.88 M:- ST:U K:109359 CH:40 SK:100 PS:U],109650,0.001,109.65,-0.01,-0.01,0.29,0.27,-0.01,0.00,297.5,29.75
407,Exit long,2025-07-03 14:00:00,[ExitL rA:47 R:63 B:0.76 M:- ST:U K:109618 CH:34 SK:71 PS:U],109950,0.001,109.8,0.14,0.13,0.44,0.41,-0.01,0.00,297.64,29.76
407,Entry long,2025-07-03 13:00:00,[KAMA rA:35 R:65 B:0.82 M:- ST:D K:109493 CH:29 SK:88 PS:U],109800,0.001,109.8,0.14,0.13,0.44,0.41,-0.01,0.00,297.64,29.76
408,Exit long,2025-07-06 13:00:00,[ExitL rA:42 R:38 B:0.31 M:- ST:U K:107826 CH:25 SK:33 PS:U],108150,0.001,108.15,-0.01,-0.01,0,0.00,-0.15,-0.14,297.63,29.76
408,Entry long,2025-07-06 09:00:00,[STCH rA:12 R:44 B:0.4 M:- ST:U K:107821 CH:19 SK:50 PS:U],108150,0.001,108.15,-0.01,-0.01,0,0.00,-0.15,-0.14,297.63,29.76
409,Exit long,2025-07-06 21:00:00,[ExitL rA:36 R:51 B:0.73 M:+ ST:U K:108276 CH:29 SK:76 PS:U],108750,0.001,108.45,0.29,0.27,0.47,0.44,-0.005,0.00,297.92,29.79
409,Entry long,2025-07-06 13:00:00,[MACD rA:34 R:49 B:0.55 M:+ ST:U K:107857 CH:37 SK:86 PS:U],108450,0.001,108.45,0.29,0.27,0.47,0.44,-0.005,0.00,297.92,29.79
410,Exit long,2025-07-08 14:00:00,[ExitL rA:26 R:53 B:0.64 M:+ ST:U K:108450 CH:33 SK:77 PS:U],108750,0.001,108.75,-0.01,-0.01,0.29,0.27,-0.01,0.00,297.91,29.79
410,Entry long,2025-07-08 12:00:00,[ST rA:46 R:55 B:0.61 M:+ ST:U K:108274 CH:32 SK:76 PS:U],108750,0.001,108.75,-0.01,-0.01,0.29,0.27,-0.01,0.00,297.91,29.79
411,Exit long,2025-07-09 20:00:00,[ExitL rA:19 R:76 B:0.8 M:+ ST:U K:111540 CH:5 SK:85 PS:U],111450,0.001,108.9,2.54,2.33,2.84,2.61,-0.01,0.00,300.45,30.05
411,Entry long,2025-07-09 11:00:00,[KAMA rA:42 R:55 B:0.75 M:+ ST:U K:108522 CH:51 SK:80 PS:U],108900,0.001,108.9,2.54,2.33,2.84,2.61,-0.01,0.00,300.45,30.05
412,Exit long,2025-07-11 00:00:00,[ExitL rA:50 R:83 B:0.8 M:+ ST:U K:116190 CH:5 SK:85 PS:U],116100,0.001,111.6,4.49,4.02,4.79,4.30,-0.01,0.00,304.94,30.49
412,Entry long,2025-07-10 16:00:00,[ST rA:20 R:64 B:0.86 M:- ST:U K:111402 CH:50 SK:100 PS:U],111600,0.001,111.6,4.49,4.02,4.79,4.30,-0.01,0.00,304.94,30.49
413,Exit long,2025-07-11 10:00:00,[ExitL rA:80 R:80 B:0.8 M:+ ST:U K:118289 CH:8 SK:85 PS:U],118200,0.001,117.45,0.74,0.63,1.04,0.89,-0.01,0.00,305.68,30.57
413,Entry long,2025-07-11 05:00:00,[MACD rA:33 R:86 B:1.01 M:+ ST:U K:117160 CH:8 SK:100 PS:U],117450,0.001,117.45,0.74,0.63,1.04,0.89,-0.01,0.00,305.68,30.57
414,Exit long,2025-07-12 12:00:00,[ExitL rA:74 R:55 B:0.61 M:- ST:U K:117646 CH:34 SK:67 PS:U],117750,0.001,117.9,-0.16,-0.14,0.21,0.17,-0.16,-0.13,305.52,30.55
414,Entry long,2025-07-12 09:00:00,[KAMA rA:12 R:59 B:0.71 M:- ST:D K:117614 CH:34 SK:86 PS:U],117900,0.001,117.9,-0.16,-0.14,0.21,0.17,-0.16,-0.13,305.52,30.55
415,Exit long,2025-07-13 22:00:00,[ExitL rA:31 R:65 B:0.83 M:+ ST:U K:118838 CH:15 SK:85 PS:U],118800,0.001,118.05,0.74,0.63,1.04,0.88,-0.01,0.00,306.26,30.63
415,Entry long,2025-07-13 12:00:00,[ST rA:36 R:60 B:0.86 M:+ ST:U K:117591 CH:42 SK:94 PS:U],118050,0.001,118.05,0.74,0.63,1.04,0.88,-0.01,0.00,306.26,30.63
416,Exit long,2025-07-14 09:00:00,[ExitL rA:29 R:82 B:0.8 M:+ ST:U K:122490 CH:9 SK:85 PS:U],122400,0.001,119.1,3.29,2.76,3.59,3.02,-0.01,0.00,309.55,30.96
416,Entry long,2025-07-14 02:00:00,[KAMA rA:32 R:68 B:0.84 M:+ ST:U K:118870 CH:21 SK:100 PS:U],119100,0.001,119.1,3.29,2.76,3.59,3.02,-0.01,0.00,309.55,30.96
417,Exit long,2025-07-15 14:00:00,[ExitL rA:72 R:41 B:0.56 M:+ ST:U K:117299 CH:27 SK:77 PS:U],117750,0.001,117.6,0.14,0.12,0.44,0.38,-0.01,0.00,309.69,30.97
417,Entry long,2025-07-15 13:00:00,[ST rA:19 R:35 B:0.4 M:+ ST:U K:117114 CH:17 SK:54 PS:U],117600,0.001,117.6,0.14,0.12,0.44,0.38,-0.01,0.00,309.69,30.97
418,Exit long,2025-07-16 15:00:00,[ExitL rA:52 R:67 B:0.83 M:+ ST:U K:118699 CH:16 SK:82 PS:U],118950,0.001,117.9,1.04,0.88,1.19,1.01,-0.01,0.00,310.73,31.07
418,Entry long,2025-07-16 06:00:00,[KAMA rA:30 R:61 B:0.81 M:+ ST:D K:117648 CH:22 SK:89 PS:U],117900,0.001,117.9,1.04,0.88,1.19,1.01,-0.01,0.00,310.73,31.07
419,Exit long,2025-07-17 17:00:00,[ExitL rA:35 R:51 B:0.57 M:+ ST:U K:118527 CH:39 SK:70 PS:U],118800,0.001,118.65,0.14,0.12,0.29,0.25,-0.01,0.00,310.87,31.09
419,Entry long,2025-07-17 15:00:00,[KAMA rA:24 R:52 B:0.49 M:- ST:D K:118506 CH:38 SK:68 PS:U],118650,0.001,118.65,0.14,0.12,0.29,0.25,-0.01,0.00,310.87,31.09
420,Exit long,2025-07-18 07:00:00,[ExitL rA:18 R:61 B:0.77 M:+ ST:U K:119811 CH:32 SK:75 PS:U],120300,0.001,120.3,-0.01,-0.01,0.29,0.24,-0.09,-0.08,310.86,31.09
420,Entry long,2025-07-18 01:00:00,[ST rA:63 R:65 B:0.9 M:+ ST:U K:119624 CH:37 SK:100 PS:U],120300,0.001,120.3,-0.01,-0.01,0.29,0.24,-0.09,-0.08,310.86,31.09
421,Exit long,2025-07-19 14:00:00,[ExitL rA:28 R:41 B:0.38 M:+ ST:U K:117767 CH:28 SK:51 PS:U],118050,0.001,118.2,-0.16,-0.14,0.28,0.23,-0.16,-0.13,310.7,31.07
421,Entry long,2025-07-19 03:00:00,[ST rA:25 R:43 B:0.42 M:+ ST:U K:117757 CH:15 SK:51 PS:U],118200,0.001,118.2,-0.16,-0.14,0.28,0.23,-0.16,-0.13,310.7,31.07
422,Exit long,2025-07-21 09:00:00,[ExitL rA:32 R:61 B:0.81 M:+ ST:U K:118960 CH:10 SK:84 PS:U],118950,0.001,118.35,0.59,0.50,0.89,0.76,-0.01,0.00,311.28,31.13
422,Entry long,2025-07-21 06:00:00,[ST rA:35 R:54 B:0.72 M:+ ST:U K:117955 CH:28 SK:77 PS:U],118350,0.001,118.35,0.59,0.50,0.89,0.76,-0.01,0.00,311.28,31.13
423,Exit long,2025-07-22 02:00:00,[ExitL rA:23 R:43 B:0.38 M:+ ST:U K:117180 CH:30 SK:50 PS:U],117450,0.001,117.6,-0.16,-0.14,0.14,0.12,-0.16,-0.13,311.12,31.11
423,Entry long,2025-07-22 01:00:00,[ST rA:20 R:45 B:0.42 M:- ST:U K:117170 CH:20 SK:50 PS:U],117600,0.001,117.6,-0.16,-0.14,0.14,0.12,-0.16,-0.13,311.12,31.11
424,Exit long,2025-07-22 17:00:00,[ExitL rA:25 R:57 B:0.58 M:- ST:U K:118914 CH:34 SK:57 PS:U],118950,0.001,118.95,-0.01,-0.01,0,0.00,-0.16,-0.13,311.11,31.11
424,Entry long,2025-07-22 16:00:00,[KAMA rA:20 R:65 B:0.83 M:+ ST:U K:118915 CH:31 SK:86 PS:U],118950,0.001,118.95,-0.01,-0.01,0,0.00,-0.16,-0.13,311.11,31.11
425,Exit long,2025-07-22 20:00:00,[ExitL rA:25 R:62 B:0.78 M:+ ST:U K:119275 CH:22 SK:80 PS:U],119550,0.001,119.25,0.29,0.24,0.44,0.37,-0.01,0.00,311.4,31.14
425,Entry long,2025-07-22 18:00:00,[MACD rA:70 R:65 B:0.9 M:+ ST:U K:118951 CH:36 SK:100 PS:U],119250,0.001,119.25,0.29,0.24,0.44,0.37,-0.01,0.00,311.4,31.14
426,Exit long,2025-07-23 16:00:00,[ExitL rA:30 R:48 B:0.51 M:+ ST:U K:118062 CH:36 SK:71 PS:U],118350,0.001,118.5,-0.16,-0.14,0.14,0.12,-0.16,-0.13,311.24,31.12
426,Entry long,2025-07-23 15:00:00,[ST rA:27 R:51 B:0.55 M:+ ST:U K:118021 CH:34 SK:86 PS:U],118500,0.001,118.5,-0.16,-0.14,0.14,0.12,-0.16,-0.13,311.24,31.12
427,Exit long,2025-07-24 03:00:00,[ExitL rA:23 R:56 B:0.8 M:+ ST:U K:118370 CH:34 SK:75 PS:U],118800,0.001,118.8,-0.01,-0.01,0.29,0.25,-0.01,0.00,311.23,31.12
427,Entry long,2025-07-24 00:00:00,[ST rA:26 R:58 B:0.97 M:+ ST:U K:118108 CH:43 SK:100 PS:U],118800,0.001,118.8,-0.01,-0.01,0.29,0.25,-0.01,0.00,311.23,31.12
428,Exit long,2025-07-24 13:00:00,[ExitL rA:17 R:53 B:0.57 M:+ ST:U K:118162 CH:26 SK:75 PS:U],118500,0.001,118.65,-0.16,-0.14,0.14,0.12,-0.16,-0.13,311.07,31.11
