Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
108,Entry long,2024-11-13 12:00:00,[MACD rA:46 R:52 B:0.58 M:+ K:87015 CH:22 SK:89 PS:U EF:1 ES:0.96],87750,0.001,87.75,4.79,5.46,4.95,5.64,-0.004,0.00,65.66,6.57
109,Exit long,2024-11-14 05:00:00,[ExitL rA:74 R:54 B:0.81 M:+ K:90133 CH:11 SK:81 PS:U EF:1 ES:1],90150,0.001,89.4,0.74,0.83,1.09,1.22,-0.004,0.00,66.4,6.64
109,Entry long,2024-11-13 21:00:00,[STCH rA:43 R:38 B:0.4 M:+ K:88913 CH:15 SK:50 PS:U EF:1 ES:0.94],89400,0.001,89.4,0.74,0.83,1.09,1.22,-0.004,0.00,66.4,6.64
110,Exit long,2024-11-14 19:00:00,[ExitL rA:35 R:48 B:0.65 M:+ K:88712 CH:22 SK:78 PS:U EF:1 ES:1],89100,0.001,88.8,0.29,0.33,0.6,0.67,-0.004,0.00,66.69,6.67
110,Entry long,2024-11-14 15:00:00,[STCH rA:53 R:40 B:0.4 M:+ K:88314 CH:15 SK:50 PS:U EF:1 ES:0.94],88800,0.001,88.8,0.29,0.33,0.6,0.67,-0.004,0.00,66.69,6.67
111,Exit long,2024-11-15 03:00:00,[ExitL rA:31 R:46 B:0.57 M:+ K:87879 CH:42 SK:67 PS:U EF:0.99 ES:0.99],88050,0.001,88.05,-0.01,-0.01,0.3,0.34,-0.004,0.00,66.68,6.67
111,Entry long,2024-11-15 01:00:00,[MACD rA:31 R:46 B:0.49 M:+ K:87854 CH:46 SK:80 PS:U EF:0.94 ES:0.89],88050,0.001,88.05,-0.01,-0.01,0.3,0.34,-0.004,0.00,66.68,6.67
112,Exit long,2024-11-15 22:00:00,[ExitL rA:26 R:74 B:0.8 M:+ K:91440 CH:5 SK:85 PS:U EF:0.71 ES:0.78],91350,0.001,89.85,1.49,1.66,1.8,2.00,-0.004,0.00,68.18,6.82
112,Entry long,2024-11-15 18:00:00,[MACD rA:32 R:66 B:0.79 M:+ K:89206 CH:19 SK:100 PS:U EF:0.77 ES:0.68],89850,0.001,89.85,1.49,1.66,1.8,2.00,-0.004,0.00,68.18,6.82
113,Exit long,2024-11-17 10:00:00,[ExitL rA:45 R:54 B:0.59 M:+ K:90937 CH:36 SK:71 PS:U EF:0.96 ES:0.9],90900,0.001,91.05,-0.16,-0.17,0,0.00,-0.15,-0.17,68.02,6.80
113,Entry long,2024-11-17 10:00:00,[KAMA rA:42 R:61 B:0.84 M:+ K:90937 CH:34 SK:100 PS:U EF:0.78 ES:0.66],91050,0.001,91.05,-0.16,-0.17,0,0.00,-0.15,-0.17,68.02,6.80
114,Exit long,2024-11-18 10:00:00,[ExitL rA:19 R:68 B:0.8 M:+ K:91737 CH:10 SK:85 PS:U EF:0.92 ES:0.94],91650,0.001,90.3,1.34,1.49,1.65,1.82,-0.004,0.00,69.36,6.94
114,Entry long,2024-11-18 00:00:00,[MACD rA:22 R:54 B:0.58 M:+ K:89608 CH:24 SK:79 PS:U EF:0.45 ES:0.3],90300,0.001,90.3,1.34,1.49,1.65,1.82,-0.004,0.00,69.36,6.94
115,Exit long,2024-11-18 15:00:00,[ExitL rA:33 R:69 B:0.8 M:+ K:92037 CH:5 SK:85 PS:U EF:0.9 ES:0.93],91950,0.001,90.3,1.64,1.82,1.95,2.15,-0.004,0.00,71,7.10
115,Entry long,2024-11-18 14:00:00,[STCH rA:42 R:47 B:0.4 M:- K:89822 CH:19 SK:50 PS:U EF:-0.06 ES:-0.22],90300,0.001,90.3,1.64,1.82,1.95,2.15,-0.004,0.00,71,7.10
116,Exit long,2024-11-18 22:00:00,[ExitL rA:35 R:52 B:0.46 M:+ K:90855 CH:31 SK:71 PS:U EF:0.61 ES:0.48],91200,0.001,91.2,-0.01,-0.01,0.3,0.32,-0.004,0.00,70.99,7.10
116,Entry long,2024-11-18 19:00:00,[STCH rA:28 R:53 B:0.43 M:- K:90801 CH:15 SK:50 PS:U EF:-0.58 ES:-0.65],91200,0.001,91.2,-0.01,-0.01,0.3,0.32,-0.004,0.00,70.99,7.10
117,Exit long,2024-11-19 19:00:00,[ExitL rA:20 R:71 B:0.81 M:+ K:93534 CH:5 SK:85 PS:U EF:0.93 ES:0.94],93450,0.001,92.4,1.04,1.13,1.35,1.46,-0.004,0.00,72.03,7.20
117,Entry long,2024-11-19 15:00:00,[MACD rA:22 R:66 B:0.91 M:+ K:92016 CH:31 SK:100 PS:U EF:-0.71 ES:-0.77],92400,0.001,92.4,1.04,1.13,1.35,1.46,-0.004,0.00,72.03,7.20
118,Exit long,2024-11-20 15:00:00,[ExitL rA:38 R:72 B:0.8 M:+ K:94588 CH:5 SK:85 PS:U EF:0.8 ES:0.85],94500,0.001,92.55,1.94,2.10,2.25,2.43,-0.004,0.00,73.98,7.40
118,Entry long,2024-11-20 06:00:00,[STCH rA:22 R:53 B:0.45 M:- K:92224 CH:34 SK:57 PS:U EF:0.19 ES:0.05],92550,0.001,92.55,1.94,2.10,2.25,2.43,-0.004,0.00,73.98,7.40
119,Exit long,2024-11-21 02:00:00,[ExitL rA:41 R:61 B:0.66 M:- K:94526 CH:39 SK:66 PS:U EF:-0.87 ES:-0.89],94650,0.001,94.65,-0.01,-0.01,0.16,0.17,-0.15,-0.16,73.97,7.40
119,Entry long,2024-11-21 01:00:00,[KAMA rA:20 R:70 B:0.88 M:- K:94526 CH:37 SK:100 PS:U EF:-0.94 ES:-0.96],94650,0.001,94.65,-0.01,-0.01,0.16,0.17,-0.15,-0.16,73.97,7.40
120,Exit long,2024-11-21 06:00:00,[ExitL rA:36 R:78 B:0.8 M:+ K:97289 CH:5 SK:85 PS:U EF:0.56 ES:0.66],97200,0.001,94.95,2.24,2.36,2.55,2.68,-0.004,0.00,76.21,7.62
120,Entry long,2024-11-21 02:00:00,[KAMA rA:36 R:68 B:0.95 M:+ K:94573 CH:36 SK:100 PS:U EF:-0.48 ES:-0.56],94950,0.001,94.95,2.24,2.36,2.55,2.68,-0.004,0.00,76.21,7.62
121,Exit long,2024-11-21 19:00:00,[ExitL rA:61 R:64 B:0.76 M:+ K:97818 CH:21 SK:80 PS:U EF:0.97 ES:0.93],98100,0.001,98.1,-0.01,-0.01,0,0.00,-0.15,-0.16,76.2,7.62
121,Entry long,2024-11-21 18:00:00,[MACD rA:20 R:73 B:0.97 M:+ K:97781 CH:19 SK:100 PS:U EF:0.85 ES:0.77],98100,0.001,98.1,-0.01,-0.01,0,0.00,-0.15,-0.16,76.2,7.62
122,Exit long,2024-11-22 21:00:00,[ExitL rA:40 R:62 B:0.81 M:+ K:99012 CH:11 SK:83 PS:U EF:0.99 ES:0.99],99000,0.001,98.85,0.14,0.14,0.45,0.45,-0.005,0.00,76.34,7.63
122,Entry long,2024-11-22 17:00:00,[MACD rA:41 R:65 B:0.84 M:+ K:98272 CH:19 SK:100 PS:U EF:0.86 ES:0.78],98850,0.001,98.85,0.14,0.14,0.45,0.45,-0.005,0.00,76.34,7.63
123,Exit long,2024-11-25 00:00:00,[ExitL rA:28 R:60 B:0.82 M:+ K:97858 CH:8 SK:85 PS:U EF:0.95 ES:0.96],97800,0.001,96.6,1.19,1.23,1.5,1.55,-0.004,0.00,77.53,7.75
123,Entry long,2024-11-24 19:00:00,[STCH rA:21 R:41 B:0.39 M:+ K:96274 CH:28 SK:44 PS:U EF:0.46 ES:0.3],96600,0.001,96.6,1.19,1.23,1.5,1.55,-0.004,0.00,77.53,7.75
124,Exit long,2024-11-26 03:00:00,[ExitL rA:31 R:53 B:0.79 M:+ K:94475 CH:14 SK:82 PS:U EF:1 ES:1],94500,0.001,94.05,0.44,0.47,0.75,0.79,-0.004,0.00,77.97,7.80
124,Entry long,2024-11-26 00:00:00,[KAMA rA:36 R:45 B:0.66 M:+ K:93795 CH:26 SK:75 PS:U EF:0.78 ES:0.73],94050,0.001,94.05,0.44,0.47,0.75,0.79,-0.004,0.00,77.97,7.80
125,Exit long,2024-11-26 15:00:00,[ExitL rA:36 R:42 B:0.4 M:+ K:92759 CH:29 SK:54 PS:U EF:1 ES:0.99],93000,0.001,93,-0.01,-0.01,0.15,0.16,-0.15,-0.17,77.96,7.80
125,Entry long,2024-11-26 13:00:00,[KAMA rA:50 R:44 B:0.43 M:+ K:92753 CH:27 SK:65 PS:U EF:0.8 ES:0.69],93000,0.001,93,-0.01,-0.01,0.15,0.16,-0.15,-0.17,77.96,7.80
126,Exit long,2024-11-27 05:00:00,[ExitL rA:33 R:55 B:0.81 M:+ K:92534 CH:11 SK:83 PS:U EF:0.99 ES:0.99],92700,0.001,91.8,0.89,0.97,1.05,1.14,-0.004,0.00,78.86,7.89
126,Entry long,2024-11-27 00:00:00,[STCH rA:41 R:41 B:0.4 M:+ K:91314 CH:15 SK:50 PS:U EF:0.68 ES:0.54],91800,0.001,91.8,0.89,0.97,1.05,1.14,-0.004,0.00,78.86,7.89
127,Exit long,2024-11-29 16:00:00,[ExitL rA:28 R:71 B:0.81 M:+ K:97884 CH:8 SK:82 PS:U EF:0.94 ES:0.95],97800,0.001,96.75,1.04,1.08,1.4,1.45,-0.004,0.00,79.9,7.99
127,Entry long,2024-11-29 10:00:00,[MACD rA:25 R:65 B:0.91 M:+ K:96384 CH:31 SK:100 PS:U EF:-0.7 ES:-0.76],96750,0.001,96.75,1.04,1.08,1.4,1.45,-0.004,0.00,79.9,7.99
128,Exit long,2024-11-30 21:00:00,[ExitL rA:38 R:48 B:0.38 M:- K:96924 CH:52 SK:60 PS:U EF:0.93 ES:0.86],96750,0.001,96.9,-0.16,-0.16,0,0.00,-0.15,-0.16,79.74,7.97
128,Entry long,2024-11-30 21:00:00,[RSI rA:27 R:54 B:0.57 M:- K:96926 CH:43 SK:83 PS:U EF:0.72 ES:0.61],96900,0.001,96.9,-0.16,-0.16,0,0.00,-0.15,-0.16,79.74,7.97
129,Exit long,2024-12-01 13:00:00,[ExitL rA:17 R:55 B:0.72 M:+ K:96815 CH:25 SK:78 PS:U EF:1 ES:0.97],97050,0.001,96.9,0.14,0.15,0.3,0.30,-0.05,-0.06,79.88,7.99
129,Entry long,2024-12-01 07:00:00,[KAMA rA:36 R:57 B:0.83 M:+ K:96657 CH:26 SK:88 PS:U EF:0.23 ES:0.03],96900,0.001,96.9,0.14,0.15,0.3,0.30,-0.05,-0.06,79.88,7.99
130,Exit long,2024-12-02 15:00:00,[ExitL rA:18 R:58 B:0.82 M:+ K:96781 CH:12 SK:85 PS:U EF:0.97 ES:0.98],96750,0.001,96.15,0.59,0.61,0.9,0.93,-0.004,0.00,80.47,8.05
130,Entry long,2024-12-02 13:00:00,[MACD rA:21 R:50 B:0.58 M:+ K:95414 CH:27 SK:88 PS:U EF:1 ES:0.96],96150,0.001,96.15,0.59,0.61,0.9,0.93,-0.004,0.00,80.47,8.05
131,Exit long,2024-12-03 01:00:00,[ExitL rA:28 R:48 B:0.56 M:+ K:95105 CH:31 SK:75 PS:U EF:1 ES:0.99],95700,0.001,95.4,0.29,0.31,0.45,0.47,-0.004,0.00,80.76,8.08
131,Entry long,2024-12-02 17:00:00,[STCH rA:40 R:45 B:0.4 M:- K:94921 CH:15 SK:50 PS:U EF:-0.05 ES:-0.2],95400,0.001,95.4,0.29,0.31,0.45,0.47,-0.004,0.00,80.76,8.08
132,Exit long,2024-12-03 05:00:00,[ExitL rA:26 R:53 B:0.76 M:+ K:95587 CH:26 SK:80 PS:U EF:0.98 ES:0.99],95850,0.001,96,-0.16,-0.17,0.15,0.15,-0.15,-0.16,80.6,8.06
132,Entry long,2024-12-03 04:00:00,[RSI rA:19 R:57 B:0.87 M:+ K:95399 CH:28 SK:100 PS:U EF:1 ES:1],96000,0.001,96,-0.16,-0.17,0.15,0.15,-0.15,-0.16,80.6,8.06
133,Exit long,2024-12-03 15:00:00,[ExitL rA:24 R:59 B:0.82 M:+ K:95431 CH:8 SK:85 PS:U EF:0.96 ES:0.97],95400,0.001,94.5,0.89,0.94,1.2,1.27,-0.004,0.00,81.49,8.15
133,Entry long,2024-12-03 13:00:00,[STCH rA:32 R:43 B:0.4 M:+ K:94019 CH:19 SK:50 PS:U EF:0.09 ES:-0.09],94500,0.001,94.5,0.89,0.94,1.2,1.27,-0.004,0.00,81.49,8.15
134,Exit long,2024-12-04 20:00:00,[ExitL rA:27 R:76 B:0.8 M:+ K:98640 CH:5 SK:85 PS:U EF:-0.63 ES:-0.49],98550,0.001,96,2.54,2.65,2.85,2.96,-0.004,0.00,84.03,8.40
134,Entry long,2024-12-04 17:00:00,[RSI rA:24 R:55 B:0.54 M:- K:95440 CH:19 SK:67 PS:U EF:-0.2 ES:-0.31],96000,0.001,96,2.54,2.65,2.85,2.96,-0.004,0.00,84.03,8.40
135,Exit long,2024-12-05 04:00:00,[ExitL rA:51 R:83 B:0.8 M:+ K:103140 CH:5 SK:85 PS:U EF:-1 ES:-1],103050,0.001,98.85,4.19,4.24,4.5,4.55,-0.005,0.00,88.23,8.82
135,Entry long,2024-12-05 01:00:00,[KAMA rA:17 R:68 B:0.89 M:- K:98582 CH:42 SK:100 PS:U EF:-0.82 ES:-0.86],98850,0.001,98.85,4.19,4.24,4.5,4.55,-0.005,0.00,88.23,8.82
136,Exit long,2024-12-05 14:00:00,[ExitL rA:80 R:64 B:0.79 M:+ K:103049 CH:22 SK:80 PS:U EF:1 ES:0.99],103200,0.001,102.9,0.29,0.28,0.6,0.58,-0.005,0.00,88.52,8.85
136,Entry long,2024-12-05 13:00:00,[KAMA rA:43 R:64 B:0.66 M:- K:102661 CH:34 SK:86 PS:U EF:-0.19 ES:-0.29],102900,0.001,102.9,0.29,0.28,0.6,0.58,-0.005,0.00,88.52,8.85
137,Exit long,2024-12-06 01:00:00,[ExitL rA:45 R:39 B:0.56 M:+ K:97349 CH:26 SK:75 PS:U EF:1 ES:1],97800,0.001,97.65,0.14,0.14,0.45,0.46,-0.004,0.00,88.66,8.87
137,Entry long,2024-12-06 00:00:00,[STCH rA:33 R:32 B:0.4 M:+ K:97163 CH:15 SK:50 PS:U EF:1 ES:0.94],97650,0.001,97.65,0.14,0.14,0.45,0.46,-0.004,0.00,88.66,8.87
138,Exit long,2024-12-07 21:00:00,[ExitL rA:61 R:49 B:0.41 M:- K:99937 CH:41 SK:71 PS:U EF:0.89 ES:0.81],100050,0.001,100.2,-0.16,-0.16,0.15,0.15,-0.15,-0.15,88.5,8.85
138,Entry long,2024-12-07 19:00:00,[KAMA rA:46 R:53 B:0.45 M:- K:99935 CH:30 SK:66 PS:U EF:0.19 ES:0],100200,0.001,100.2,-0.16,-0.16,0.15,0.15,-0.15,-0.15,88.5,8.85
139,Exit long,2024-12-08 04:00:00,[ExitL rA:23 R:47 B:0.41 M:- K:99963 CH:41 SK:57 PS:U EF:0.98 ES:0.99],99900,0.001,100.05,-0.16,-0.16,0,0.00,-0.15,-0.15,88.34,8.83
139,Entry long,2024-12-08 03:00:00,[KAMA rA:26 R:53 B:0.67 M:- K:99964 CH:39 SK:86 PS:U EF:1 ES:1],100050,0.001,100.05,-0.16,-0.16,0,0.00,-0.15,-0.15,88.34,8.83
140,Exit long,2024-12-09 14:00:00,[ExitL rA:18 R:59 B:0.82 M:+ K:99951 CH:8 SK:85 PS:U EF:0.96 ES:0.97],99900,0.001,99,0.89,0.90,1.2,1.21,-0.005,0.00,89.23,8.92
140,Entry long,2024-12-09 13:00:00,[KAMA rA:19 R:45 B:0.46 M:+ K:98838 CH:27 SK:56 PS:U EF:0.81 ES:0.76],99000,0.001,99,0.89,0.90,1.2,1.21,-0.005,0.00,89.23,8.92
141,Exit long,2024-12-10 01:00:00,[ExitL rA:28 R:51 B:0.79 M:+ K:97548 CH:14 SK:82 PS:U EF:1 ES:1],97650,0.001,97.05,0.59,0.61,0.9,0.92,-0.004,0.00,89.82,8.98
141,Entry long,2024-12-09 22:00:00,[STCH rA:75 R:37 B:0.4 M:+ K:96564 CH:20 SK:50 PS:U EF:1 ES:0.94],97050,0.001,97.05,0.59,0.61,0.9,0.92,-0.004,0.00,89.82,8.98
142,Exit long,2024-12-10 14:00:00,[ExitL rA:35 R:51 B:0.59 M:+ K:97462 CH:40 SK:71 PS:U EF:0.87 ES:0.81],97500,0.001,97.65,-0.16,-0.16,0.15,0.15,-0.15,-0.16,89.66,8.97
142,Entry long,2024-12-10 13:00:00,[KAMA rA:36 R:55 B:0.72 M:+ K:97400 CH:38 SK:88 PS:U EF:0.31 ES:0.18],97650,0.001,97.65,-0.16,-0.16,0.15,0.15,-0.15,-0.16,89.66,8.97
143,Exit long,2024-12-11 00:00:00,[ExitL rA:17 R:62 B:0.82 M:+ K:96674 CH:5 SK:83 PS:U EF:0.95 ES:0.96],96600,0.001,96,0.59,0.62,0.93,0.97,-0.004,0.00,90.25,9.03
143,Entry long,2024-12-10 19:00:00,[RSI rA:20 R:56 B:0.79 M:+ K:95344 CH:19 SK:100 PS:U EF:1 ES:0.99],96000,0.001,96,0.59,0.62,0.93,0.97,-0.004,0.00,90.25,9.03
144,Exit long,2024-12-11 16:00:00,[ExitL rA:31 R:82 B:0.8 M:+ K:100440 CH:5 SK:85 PS:U EF:-1 ES:-1],100350,0.001,96.75,3.59,3.71,3.9,4.03,-0.004,0.00,93.84,9.38
144,Entry long,2024-12-11 01:00:00,[KAMA rA:18 R:62 B:0.83 M:+ K:96557 CH:31 SK:83 PS:U EF:-0.89 ES:-0.92],96750,0.001,96.75,3.59,3.71,3.9,4.03,-0.004,0.00,93.84,9.38
145,Exit long,2024-12-11 23:00:00,[ExitL rA:69 R:73 B:0.83 M:- K:101192 CH:14 SK:82 PS:U EF:0.76 ES:0.66],101250,0.001,101.4,-0.16,-0.16,0,0.00,-0.15,-0.15,93.68,9.37
145,Entry long,2024-12-11 22:00:00,[MACD rA:35 R:84 B:1.02 M:+ K:101178 CH:14 SK:100 PS:U EF:0.44 ES:0.28],101400,0.001,101.4,-0.16,-0.16,0,0.00,-0.15,-0.15,93.68,9.37
146,Exit long,2024-12-12 17:00:00,[ExitL rA:63 R:57 B:0.65 M:+ K:101132 CH:30 SK:67 PS:U EF:0.87 ES:0.8],101400,0.001,101.55,-0.16,-0.16,0.29,0.28,-0.15,-0.15,93.52,9.35
146,Entry long,2024-12-12 17:00:00,[MACD rA:63 R:64 B:0.83 M:+ K:101120 CH:30 SK:100 PS:U EF:0.66 ES:0.54],101550,0.001,101.55,-0.16,-0.16,0.29,0.28,-0.15,-0.15,93.52,9.35
147,Exit long,2024-12-13 00:00:00,[ExitL rA:26 R:41 B:0.31 M:- K:99887 CH:22 SK:33 PS:U EF:0.05 ES:-0.08],100050,0.001,100.2,-0.16,-0.16,0,0.00,-0.15,-0.15,93.37,9.34
147,Entry long,2024-12-13 00:00:00,[STCH rA:51 R:47 B:0.41 M:- K:99882 CH:15 SK:50 PS:U EF:-0.36 ES:-0.46],100200,0.001,100.2,-0.16,-0.16,0,0.00,-0.15,-0.15,93.37,9.34
148,Exit long,2024-12-15 05:00:00,[ExitL rA:26 R:60 B:0.82 M:+ K:101855 CH:26 SK:80 PS:U EF:1 ES:1],102000,0.001,101.55,0.44,0.43,0.75,0.73,-0.005,0.00,93.81,9.38
148,Entry long,2024-12-15 00:00:00,[KAMA rA:21 R:57 B:0.58 M:- K:101369 CH:45 SK:83 PS:U EF:-0.17 ES:-0.29],101550,0.001,101.55,0.44,0.43,0.75,0.73,-0.005,0.00,93.81,9.38
149,Exit long,2024-12-16 18:00:00,[ExitL rA:21 R:76 B:0.8 M:+ K:106890 CH:5 SK:85 PS:U EF:0.07 ES:0.3],106800,0.001,104.55,2.24,2.14,2.55,2.43,-0.005,0.00,96.05,9.60
149,Entry long,2024-12-16 13:00:00,[KAMA rA:16 R:59 B:0.56 M:- K:104315 CH:21 SK:62 PS:U EF:-0.29 ES:-0.43],104550,0.001,104.55,2.24,2.14,2.55,2.43,-0.005,0.00,96.05,9.60
150,Exit long,2024-12-17 10:00:00,[ExitL rA:52 R:65 B:0.76 M:+ K:107014 CH:21 SK:81 PS:U EF:0.87 ES:0.79],107100,0.001,106.8,0.29,0.27,0.6,0.56,-0.26,-0.24,96.34,9.63
150,Entry long,2024-12-17 07:00:00,[KAMA rA:28 R:67 B:0.76 M:- K:106624 CH:26 SK:76 PS:U EF:-0.81 ES:-0.85],106800,0.001,106.8,0.29,0.27,0.6,0.56,-0.26,-0.24,96.34,9.63
151,Exit long,2024-12-17 17:00:00,[ExitL rA:39 R:50 B:0.38 M:- K:106828 CH:26 SK:50 PS:U EF:0.15 ES:0.03],107100,0.001,107.25,-0.16,-0.15,0.15,0.14,-0.15,-0.14,96.18,9.62
151,Entry long,2024-12-17 16:00:00,[STCH rA:26 R:54 B:0.43 M:- K:106819 CH:15 SK:50 PS:U EF:-0.55 ES:-0.62],107250,0.001,107.25,-0.16,-0.15,0.15,0.14,-0.15,-0.14,96.18,9.62
152,Exit long,2024-12-18 13:00:00,[ExitL rA:23 R:47 B:0.74 M:+ K:104370 CH:26 SK:78 PS:U EF:1 ES:1],104700,0.001,104.4,0.29,0.28,0.6,0.57,-0.005,0.00,96.47,9.65
152,Entry long,2024-12-18 10:00:00,[STCH rA:25 R:40 B:0.46 M:+ K:103920 CH:29 SK:63 PS:U EF:1 ES:1],104400,0.001,104.4,0.29,0.28,0.6,0.57,-0.005,0.00,96.47,9.65
153,Exit long,2024-12-19 22:00:00,[ExitL rA:38 R:54 B:0.82 M:+ K:97981 CH:8 SK:85 PS:U EF:0.96 ES:0.97],97950,0.001,97.05,0.89,0.92,1.2,1.23,-0.004,0.00,97.36,9.74
153,Entry long,2024-12-19 20:00:00,[STCH rA:52 R:33 B:0.4 M:+ K:96563 CH:15 SK:50 PS:U EF:1 ES:0.94],97050,0.001,97.05,0.89,0.92,1.2,1.23,-0.004,0.00,97.36,9.74
154,Exit long,2024-12-20 02:00:00,[ExitL rA:43 R:49 B:0.56 M:+ K:96785 CH:26 SK:75 PS:U EF:0.94 ES:0.88],97200,0.001,97.05,0.14,0.15,0.45,0.46,-0.004,0.00,97.5,9.75
154,Entry long,2024-12-20 01:00:00,[STCH rA:70 R:47 B:0.42 M:+ K:96610 CH:15 SK:50 PS:U EF:-0.47 ES:-0.55],97050,0.001,97.05,0.14,0.15,0.45,0.46,-0.004,0.00,97.5,9.75
155,Exit long,2024-12-20 19:00:00,[ExitL rA:26 R:77 B:0.8 M:+ K:96840 CH:9 SK:84 PS:U EF:-1 ES:-1],96750,0.001,93.45,3.29,3.52,3.62,3.87,-0.004,0.00,100.79,10.08
155,Entry long,2024-12-20 11:00:00,[MACD rA:26 R:34 B:0.4 M:+ K:92963 CH:15 SK:50 PS:U EF:1 ES:0.94],93450,0.001,93.45,3.29,3.52,3.62,3.87,-0.004,0.00,100.79,10.08
156,Exit long,2024-12-22 13:00:00,[ExitL rA:57 R:45 B:0.43 M:+ K:96543 CH:45 SK:52 PS:U EF:1 ES:1],96600,0.001,96.75,-0.16,-0.16,0.29,0.30,-0.15,-0.16,100.63,10.06
156,Entry long,2024-12-22 09:00:00,[KAMA rA:37 R:48 B:0.48 M:- K:96527 CH:37 SK:57 PS:U EF:1 ES:1],96750,0.001,96.75,-0.16,-0.16,0.29,0.30,-0.15,-0.16,100.63,10.06
157,Exit long,2024-12-22 23:00:00,[ExitL rA:27 R:37 B:0.25 M:+ K:95402 CH:38 SK:29 PS:U EF:0.79 ES:0.7],95100,0.001,95.25,-0.16,-0.17,0.21,0.22,-0.15,-0.16,100.47,10.05
157,Entry long,2024-12-22 23:00:00,[STCH rA:33 R:42 B:0.39 M:+ K:95431 CH:35 SK:57 PS:U EF:0.5 ES:0.36],95250,0.001,95.25,-0.16,-0.17,0.21,0.22,-0.15,-0.16,100.47,10.05
158,Exit long,2024-12-23 05:00:00,[ExitL rA:35 R:54 B:0.79 M:+ K:95489 CH:18 SK:80 PS:U EF:1 ES:1],95550,0.001,95.4,0.14,0.15,0.45,0.47,-0.004,0.00,100.61,10.06
158,Entry long,2024-12-23 02:00:00,[KAMA rA:31 R:53 B:0.85 M:+ K:95157 CH:30 SK:95 PS:U EF:1 ES:0.99],95400,0.001,95.4,0.14,0.15,0.45,0.47,-0.004,0.00,100.61,10.06
159,Exit long,2024-12-23 23:00:00,[ExitL rA:27 R:63 B:0.82 M:+ K:94728 CH:5 SK:85 PS:U EF:0.93 ES:0.95],94650,0.001,93.9,0.74,0.79,1.05,1.11,-0.004,0.00,101.36,10.14
159,Entry long,2024-12-23 21:00:00,[RSI rA:31 R:54 B:0.95 M:+ K:93374 CH:26 SK:100 PS:U EF:1 ES:1],93900,0.001,93.9,0.74,0.79,1.05,1.11,-0.004,0.00,101.36,10.14
160,Exit long,2024-12-24 18:00:00,[ExitL rA:33 R:81 B:0.8 M:+ K:98490 CH:5 SK:85 PS:U EF:-1 ES:-1],98400,0.001,94.65,3.74,3.95,4.05,4.27,-0.004,0.00,105.1,10.51
160,Entry long,2024-12-24 12:00:00,[MACD rA:65 R:59 B:0.79 M:+ K:94429 CH:51 SK:100 PS:U EF:0.62 ES:0.49],94650,0.001,94.65,3.74,3.95,4.05,4.27,-0.004,0.00,105.1,10.51
161,Exit long,2024-12-25 00:00:00,[ExitL rA:68 R:64 B:0.68 M:- K:98236 CH:22 SK:78 PS:U EF:0.78 ES:0.69],98400,0.001,98.25,0.14,0.14,0.45,0.45,-0.005,0.00,105.24,10.52
161,Entry long,2024-12-24 21:00:00,[KAMA rA:30 R:67 B:0.66 M:- K:98008 CH:22 SK:67 PS:U EF:-0.69 ES:-0.75],98250,0.001,98.25,0.14,0.14,0.45,0.45,-0.005,0.00,105.24,10.52
162,Exit long,2024-12-26 01:00:00,[ExitL rA:43 R:60 B:0.76 M:+ K:98677 CH:31 SK:78 PS:U EF:0.88 ES:0.91],99000,0.001,99,-0.01,-0.01,0.3,0.30,-0.005,0.00,105.23,10.52
162,Entry long,2024-12-25 22:00:00,[MACD rA:15 R:64 B:0.92 M:+ K:98474 CH:38 SK:100 PS:U EF:0.75 ES:0.67],99000,0.001,99,-0.01,-0.01,0.3,0.30,-0.005,0.00,105.23,10.52
163,Exit long,2024-12-26 16:00:00,[ExitL rA:36 R:40 B:0.46 M:+ K:95725 CH:31 SK:72 PS:U EF:1 ES:1],96150,0.001,96.3,-0.16,-0.16,0.15,0.15,-0.15,-0.16,105.07,10.51
163,Entry long,2024-12-26 15:00:00,[MACD rA:35 R:42 B:0.48 M:+ K:95673 CH:19 SK:67 PS:U EF:1 ES:1],96300,0.001,96.3,-0.16,-0.16,0.15,0.15,-0.15,-0.16,105.07,10.51
164,Exit long,2024-12-27 13:00:00,[ExitL rA:44 R:58 B:0.78 M:+ K:96391 CH:14 SK:82 PS:U EF:1 ES:1],96450,0.001,96.15,0.29,0.30,0.6,0.62,-0.004,0.00,105.36,10.54
164,Entry long,2024-12-27 08:00:00,[RSI rA:34 R:56 B:0.75 M:+ K:95612 CH:26 SK:88 PS:U EF:0.05 ES:-0.09],96150,0.001,96.15,0.29,0.30,0.6,0.62,-0.004,0.00,105.36,10.54
165,Exit long,2024-12-29 13:00:00,[ExitL rA:23 R:46 B:0.54 M:+ K:94416 CH:37 SK:68 PS:U EF:1 ES:1],94800,0.001,94.65,0.14,0.15,0.51,0.53,-0.004,0.00,105.5,10.55
165,Entry long,2024-12-28 16:00:00,[KAMA rA:44 R:42 B:0.39 M:- K:94292 CH:27 SK:44 PS:U EF:0.69 ES:0.56],94650,0.001,94.65,0.14,0.15,0.51,0.53,-0.004,0.00,105.5,10.55
