Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
273,Exit long,2024-09-25 09:00:00,[ExitL rA:28 R:74 V:3.55 B:0.81 M:+ ST:U CH:5 CF:+ MI:70 SK:93/91 PS:U SQ:0],1.1188,1000,1115.6,3.1,0.28,3.95,0.35,-0.05,0.00,400.38,40.04
273,Entry long,2024-09-24 17:00:00,[R001L rA:34 R:69 V:0.92 B:0.99 M:+ ST:U CH:14 CF:+ MI:83 SK:68/52 PS:U SQ:0],1.1156,1000,1115.6,3.1,0.28,3.95,0.35,-0.05,0.00,400.38,40.04
274,Exit short,2024-09-26 02:00:00,[ExitS rA:21 R:34 V:1.84 B:0.19 M:- ST:D CH:5 CF:- MI:19 SK:8/5 PS:D SQ:0],1.1136,1000,1116.8,3.1,0.28,3.95,0.35,-0.05,0.00,403.48,40.35
274,Entry short,2024-09-25 15:00:00,[R001S rA:24 R:48 V:0.21 B:0.2 M:- ST:D CH:34 CF:- MI:43 SK:41/61 PS:D SQ:0],1.1168,1000,1116.8,3.1,0.28,3.95,0.35,-0.05,0.00,403.48,40.35
275,Exit long,2024-09-27 14:00:00,[ExitL rA:45 R:66 V:2.86 B:0.82 M:+ ST:U CH:5 CF:+ MI:73 SK:95/98 PS:U SQ:0],1.1188,1000,1118.4,0.3,0.03,1.15,0.10,-0.05,0.00,403.77,40.38
275,Entry long,2024-09-27 12:00:00,[R001L rA:24 R:70 V:0.57 B:0.98 M:+ ST:U CH:8 CF:- MI:79 SK:100/100 PS:U SQ:0],1.1184,1000,1118.4,0.3,0.03,1.15,0.10,-0.05,0.00,403.77,40.38
276,Exit short,2024-10-01 18:00:00,[ExitS rA:36 R:18 V:1.25 B:0.2 M:- ST:D CH:8 CF:- MI:10 SK:5/2 PS:D SQ:0],1.1064,1000,1118.4,11.9,1.06,12.75,1.14,-0.05,0.00,415.67,41.57
276,Entry short,2024-09-30 13:00:00,[R001S rA:37 R:53 V:1.48 B:0.58 M:+ ST:D CH:21 CF:+ MI:60 SK:6/22 PS:D SQ:0],1.1184,1000,1118.4,11.9,1.06,12.75,1.14,-0.05,0.00,415.67,41.57
277,Exit short,2024-10-02 18:00:00,[ExitS rA:71 R:30 V:0.94 B:0.19 M:+ ST:D CH:31 CF:- MI:53 SK:5/2 PS:D SQ:0],1.1044,1000,1105.6,1.1,0.10,1.55,0.14,-0.05,0.00,416.77,41.68
277,Entry short,2024-10-02 13:00:00,[R001S rA:22 R:27 V:0.96 B:0.17 M:+ ST:U CH:47 CF:- MI:39 SK:62/73 PS:D SQ:0],1.1056,1000,1105.6,1.1,0.10,1.55,0.14,-0.05,0.00,416.77,41.68
278,Exit short,2024-10-04 15:00:00,[ExitS rA:58 R:25 V:2.44 B:0.2 M:- ST:D CH:5 CF:- MI:19 SK:7/2 PS:D SQ:0],1.0968,1000,1101.6,4.7,0.43,5.15,0.47,-0.05,0.00,421.47,42.15
278,Entry short,2024-10-04 12:00:00,[R001S rA:61 R:32 V:0.79 B:0.1 M:+ ST:D CH:40 CF:- MI:34 SK:13/24 PS:D SQ:0],1.1016,1000,1101.6,4.7,0.43,5.15,0.47,-0.05,0.00,421.47,42.15
279,Exit short,2024-10-09 02:00:00,[ExitS rA:60 R:49 V:2.16 B:0.61 M:+ ST:D CH:44 CF:+ MI:69 SK:5/2 PS:D SQ:0],1.0976,1000,1097.6,-0.1,-0.01,0.57,0.05,-0.45,-0.04,421.37,42.14
279,Entry short,2024-10-08 14:00:00,[R001S rA:48 R:45 V:0.99 B:0.5 M:+ ST:U CH:34 CF:+ MI:73 SK:12/26 PS:D SQ:0],1.0976,1000,1097.6,-0.1,-0.01,0.57,0.05,-0.45,-0.04,421.37,42.14
280,Exit short,2024-10-10 18:00:00,[ExitS rA:24 R:31 V:0.9 B:0.19 M:- ST:D CH:24 CF:- MI:23 SK:33/42 PS:D SQ:0],1.0916,1000,1092.8,1.1,0.10,1.95,0.18,-0.05,0.00,422.47,42.25
280,Entry short,2024-10-10 14:00:00,[R001S rA:26 R:30 V:0.65 B:0.12 M:- ST:D CH:24 CF:- MI:14 SK:57/75 PS:D SQ:0],1.0928,1000,1092.8,1.1,0.10,1.95,0.18,-0.05,0.00,422.47,42.25
281,Exit short,2024-10-15 03:00:00,[ExitS rA:42 R:36 V:0.74 B:0.17 M:- ST:D CH:23 CF:- MI:33 SK:7/2 PS:D SQ:0],1.0904,1000,1091.2,0.7,0.06,1.15,0.11,-0.77,-0.07,423.17,42.32
281,Entry short,2024-10-14 15:00:00,[R001S rA:34 R:34 V:0.69 B:0 M:- ST:D CH:27 CF:+ MI:40 SK:3/12 PS:D SQ:0],1.0912,1000,1091.2,0.7,0.06,1.15,0.11,-0.77,-0.07,423.17,42.32
282,Exit short,2024-10-17 10:00:00,[ExitS rA:27 R:33 V:1.14 B:0.17 M:- ST:D CH:25 CF:- MI:24 SK:6/2 PS:D SQ:0],1.086,1000,1087.6,1.5,0.14,2.39,0.22,-0.05,0.00,424.67,42.47
282,Entry short,2024-10-16 16:00:00,[R001S rA:22 R:34 V:0.66 B:0.07 M:- ST:D CH:37 CF:- MI:20 SK:0/2 PS:D SQ:0],1.0876,1000,1087.6,1.5,0.14,2.39,0.22,-0.05,0.00,424.67,42.47
283,Exit long,2024-10-21 06:00:00,[ExitL rA:29 R:51 V:1.69 B:0.73 M:+ ST:U CH:22 CF:+ MI:63 SK:95/98 PS:U SQ:0],1.086,1000,1085.2,0.7,0.06,1.59,0.15,-0.05,0.00,425.37,42.54
283,Entry long,2024-10-18 12:00:00,[R001L rA:22 R:46 V:0.32 B:0.57 M:+ ST:U CH:26 CF:- MI:55 SK:100/100 PS:U SQ:0],1.0852,1000,1085.2,0.7,0.06,1.59,0.15,-0.05,0.00,425.37,42.54
284,Exit short,2024-10-23 06:00:00,[ExitS rA:45 R:37 V:2.28 B:0.18 M:- ST:D CH:26 CF:- MI:26 SK:7/2 PS:D SQ:0],1.08,1000,1081.2,1.1,0.10,1.65,0.15,-0.05,0.00,426.47,42.65
284,Entry short,2024-10-22 13:00:00,[R001S rA:35 R:37 V:0.79 B:0.08 M:+ ST:D CH:42 CF:+ MI:68 SK:4/15 PS:D SQ:0],1.0812,1000,1081.2,1.1,0.10,1.65,0.15,-0.05,0.00,426.47,42.65
285,Exit long,2024-10-25 06:00:00,[ExitL rA:39 R:62 V:1.48 B:0.81 M:+ ST:U CH:21 CF:+ MI:84 SK:94/97 PS:U SQ:0],1.082,1000,1080.8,1.1,0.10,2.01,0.19,-0.05,0.00,427.57,42.76
285,Entry long,2024-10-24 17:00:00,[R001L rA:53 R:60 V:0.4 B:1 M:+ ST:U CH:25 CF:+ MI:92 SK:59/49 PS:U SQ:0],1.0808,1000,1080.8,1.1,0.10,2.01,0.19,-0.05,0.00,427.57,42.76
286,Exit short,2024-10-28 07:00:00,[ExitS rA:32 R:39 V:1.42 B:0.17 M:- ST:D CH:8 CF:- MI:22 SK:8/3 PS:D SQ:0],1.0792,1000,1079.6,0.3,0.03,1.15,0.11,-0.05,0.00,427.87,42.79
286,Entry short,2024-10-28 01:00:00,[R001S rA:28 R:37 V:0.65 B:-0.04 M:- ST:D CH:18 CF:- MI:38 SK:17/35 PS:D SQ:0],1.0796,1000,1079.6,0.3,0.03,1.15,0.11,-0.05,0.00,427.87,42.79
287,Exit short,2024-10-29 14:00:00,[ExitS rA:29 R:39 V:1.43 B:0.21 M:- ST:D CH:18 CF:- MI:34 SK:5/2 PS:D SQ:0],1.0788,1000,1078.4,-0.5,-0.05,0,0.00,-0.45,-0.04,427.37,42.74
287,Entry short,2024-10-29 13:00:00,[R001S rA:27 R:31 V:0.25 B:0.06 M:- ST:D CH:16 CF:- MI:30 SK:0/0 PS:D SQ:0],1.0784,1000,1078.4,-0.5,-0.05,0,0.00,-0.45,-0.04,427.37,42.74
288,Exit long,2024-10-31 00:00:00,[ExitL rA:34 R:70 V:1.33 B:0.83 M:+ ST:U CH:8 CF:+ MI:81 SK:94/98 PS:U SQ:0],1.086,1000,1083.2,2.7,0.25,3.55,0.33,-0.05,0.00,430.07,43.01
288,Entry long,2024-10-30 13:00:00,[R001L rA:28 R:63 V:0.39 B:0.78 M:+ ST:D CH:35 CF:+ MI:72 SK:100/100 PS:D SQ:0],1.0832,1000,1083.2,2.7,0.25,3.55,0.33,-0.05,0.00,430.07,43.01
289,Exit short,2024-10-31 18:00:00,[ExitS rA:23 R:59 V:1.2 B:0.6 M:- ST:D CH:37 CF:+ MI:61 SK:6/2 PS:U SQ:0],1.0864,1000,1086,-0.5,-0.05,0.35,0.03,-0.61,-0.06,429.57,42.96
289,Entry short,2024-10-31 15:00:00,[R001S rA:22 R:56 V:0.64 B:0.51 M:- ST:D CH:34 CF:+ MI:70 SK:0/1 PS:U SQ:0],1.086,1000,1086,-0.5,-0.05,0.35,0.03,-0.61,-0.06,429.57,42.96
290,Exit short,2024-11-03 22:00:00,[ExitS rA:32 R:38 V:0.07 B:0.17 M:- ST:D CH:10 CF:- MI:16 SK:43/48 PS:D SQ:0],1.0844,1000,1086.8,2.3,0.21,3.39,0.31,-0.05,0.00,431.87,43.19
290,Entry short,2024-11-01 14:00:00,[R001S rA:36 R:50 V:0.58 B:0.37 M:- ST:U CH:37 CF:- MI:32 SK:57/75 PS:U SQ:0],1.0868,1000,1086.8,2.3,0.21,3.39,0.31,-0.05,0.00,431.87,43.19
291,Exit short,2024-11-05 07:00:00,[ExitS rA:25 R:50 V:1.83 B:0.27 M:- ST:D CH:26 CF:- MI:37 SK:7/2 PS:D SQ:0],1.0884,1000,1089.6,1.1,0.10,2.17,0.20,-0.05,0.00,432.97,43.30
291,Entry short,2024-11-04 16:00:00,[R001S rA:20 R:59 V:0.95 B:0.63 M:+ ST:U CH:25 CF:+ MI:56 SK:45/62 PS:D SQ:0],1.0896,1000,1089.6,1.1,0.10,2.17,0.20,-0.05,0.00,432.97,43.30
292,Exit long,2024-11-06 18:00:00,[ExitL rA:38 R:53 V:3.62 B:0.79 M:+ ST:U CH:14 CF:+ MI:63 SK:95/98 PS:U SQ:0],1.0732,1000,1071.6,1.5,0.14,1.95,0.18,-0.05,0.00,434.47,43.45
292,Entry long,2024-11-06 15:00:00,[R001L rA:24 R:44 V:0.7 B:0.48 M:+ ST:U CH:19 CF:- MI:60 SK:76/67 PS:U SQ:0],1.0716,1000,1071.6,1.5,0.14,1.95,0.18,-0.05,0.00,434.47,43.45
293,Exit long,2024-11-07 16:00:00,[ExitL rA:31 R:72 V:1.99 B:0.82 M:+ ST:U CH:5 CF:+ MI:85 SK:94/98 PS:U SQ:0],1.08,1000,1076.4,3.5,0.33,4.65,0.43,-0.05,0.00,437.97,43.80
293,Entry long,2024-11-07 12:00:00,[R001L rA:43 R:63 V:1.03 B:0.78 M:+ ST:U CH:31 CF:+ MI:85 SK:51/38 PS:D SQ:0],1.0764,1000,1076.4,3.5,0.33,4.65,0.43,-0.05,0.00,437.97,43.80
294,Exit short,2024-11-07 20:00:00,[ExitS rA:26 R:57 V:0.91 B:0.49 M:- ST:D CH:39 CF:- MI:30 SK:9/5 PS:D SQ:0],1.0792,1000,1078.8,-0.5,-0.05,0,0.00,-0.45,-0.04,437.47,43.75
294,Entry short,2024-11-07 20:00:00,[R001S rA:35 R:51 V:1.47 B:0.34 M:- ST:D CH:37 CF:- MI:29 SK:70/83 PS:D SQ:0],1.0788,1000,1078.8,-0.5,-0.05,0,0.00,-0.45,-0.04,437.47,43.75
295,Exit long,2024-11-12 02:00:00,[ExitL rA:43 R:26 V:1.27 B:0.25 M:+ ST:U CH:18 CF:- MI:41 SK:93/98 PS:U SQ:0],1.0652,1000,1065.6,-0.5,-0.05,0,0.00,-0.45,-0.04,436.98,43.70
295,Entry long,2024-11-12 01:00:00,[R001L rA:24 R:30 V:0.32 B:0.33 M:+ ST:U CH:12 CF:- MI:41 SK:76/67 PS:U SQ:0],1.0656,1000,1065.6,-0.5,-0.05,0,0.00,-0.45,-0.04,436.98,43.70
296,Exit short,2024-11-14 11:00:00,[ExitS rA:34 R:19 V:0.67 B:0.2 M:- ST:D CH:8 CF:- MI:4 SK:15/23 PS:D SQ:0],1.052,1000,1062,9.9,0.93,10.75,1.01,-0.05,0.00,446.88,44.69
296,Entry short,2024-11-13 14:00:00,[R001S rA:36 R:46 V:1.16 B:0.48 M:+ ST:U CH:30 CF:+ MI:42 SK:18/38 PS:U SQ:0],1.062,1000,1062,9.9,0.93,10.75,1.01,-0.05,0.00,446.88,44.69
297,Exit long,2024-11-14 17:00:00,[ExitL rA:64 R:59 V:1.81 B:0.82 M:+ ST:U CH:5 CF:+ MI:87 SK:27/22 PS:U SQ:0],1.0564,1000,1053.6,2.7,0.26,3.55,0.34,-0.05,0.00,449.58,44.96
297,Entry long,2024-11-14 14:00:00,[R001L rA:65 R:39 V:1.3 B:0.48 M:+ ST:U CH:19 CF:- MI:37 SK:26/15 PS:U SQ:0],1.0536,1000,1053.6,2.7,0.26,3.55,0.34,-0.05,0.00,449.58,44.96
298,Exit short,2024-11-15 02:00:00,[ExitS rA:66 R:38 V:3 B:0.19 M:- ST:D CH:11 CF:+ MI:33 SK:5/2 PS:D SQ:0],1.0532,1000,1052.8,-0.5,-0.05,0,0.00,-0.45,-0.04,449.08,44.91
298,Entry short,2024-11-15 01:00:00,[R001S rA:27 R:29 V:0.94 B:0.02 M:- ST:D CH:8 CF:- MI:16 SK:61/77 PS:D SQ:0],1.0528,1000,1052.8,-0.5,-0.05,0,0.00,-0.45,-0.04,449.08,44.91
299,Exit short,2024-11-15 16:00:00,[ExitS rA:30 R:42 V:1.95 B:0.21 M:- ST:D CH:17 CF:+ MI:42 SK:6/2 PS:D SQ:0],1.054,1000,1054,-0.1,-0.01,0.75,0.07,-0.05,0.00,448.99,44.90
299,Entry short,2024-11-15 14:00:00,[R001S rA:30 R:39 V:0.51 B:0.21 M:- ST:D CH:23 CF:+ MI:48 SK:0/0 PS:D SQ:0],1.054,1000,1054,-0.1,-0.01,0.75,0.07,-0.05,0.00,448.99,44.90
300,Exit long,2024-11-20 03:00:00,[ExitL rA:39 R:64 V:1.32 B:0.82 M:+ ST:U CH:11 CF:+ MI:88 SK:95/98 PS:U SQ:0],1.0596,1000,1056.8,2.7,0.26,3.55,0.34,-0.05,0.00,451.69,45.17
300,Entry long,2024-11-19 12:00:00,[R001L rA:61 R:51 V:0.84 B:0.36 M:- ST:D CH:20 CF:- MI:33 SK:51/37 PS:U SQ:0],1.0568,1000,1056.8,2.7,0.26,3.55,0.34,-0.05,0.00,451.69,45.17
301,Exit long,2024-11-21 07:00:00,[ExitL rA:26 R:43 V:1.37 B:0.46 M:+ ST:U CH:25 CF:- MI:45 SK:95/98 PS:U SQ:0],1.0544,1000,1054,0.3,0.03,1.15,0.11,-0.05,0.00,451.99,45.20
301,Entry long,2024-11-20 23:00:00,[R001L rA:21 R:38 V:1.28 B:0.33 M:- ST:U CH:15 CF:- MI:34 SK:27/16 PS:U SQ:0],1.054,1000,1054,0.3,0.03,1.15,0.11,-0.05,0.00,451.99,45.20
302,Exit short,2024-11-22 13:00:00,[ExitS rA:22 R:37 V:0.87 B:0.4 M:+ ST:D CH:39 CF:- MI:34 SK:6/2 PS:D SQ:0],1.0416,1000,1041.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,451.5,45.15
302,Entry short,2024-11-22 12:00:00,[R001S rA:21 R:31 V:0.93 B:0.27 M:+ ST:D CH:37 CF:- MI:28 SK:4/17 PS:U SQ:0],1.0412,1000,1041.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,451.5,45.15
303,Exit long,2024-11-25 07:00:00,[ExitL rA:31 R:72 V:0.89 B:0.8 M:+ ST:U CH:5 CF:+ MI:92 SK:72/65 PS:U SQ:0],1.0476,1000,1044,3.5,0.34,4.35,0.42,-0.05,0.00,455,45.50
303,Entry long,2024-11-24 22:00:00,[R001L rA:38 R:64 V:0.38 B:1.01 M:+ ST:U CH:18 CF:- MI:25 SK:31/18 PS:U SQ:0],1.044,1000,1044,3.5,0.34,4.35,0.42,-0.05,0.00,455,45.50
304,Exit long,2024-11-25 14:00:00,[ExitL rA:44 R:73 V:1.76 B:0.81 M:+ ST:U CH:13 CF:+ MI:54 SK:95/98 PS:U SQ:0],1.052,1000,1050,1.9,0.18,2.75,0.26,-0.05,0.00,456.9,45.69
304,Entry long,2024-11-25 13:00:00,[R001L rA:29 R:73 V:0.38 B:0.97 M:+ ST:U CH:13 CF:- MI:66 SK:100/98 PS:U SQ:0],1.05,1000,1050,1.9,0.18,2.75,0.26,-0.05,0.00,456.9,45.69
305,Exit long,2024-11-25 23:00:00,[ExitL rA:48 R:51 V:2.49 B:0.38 M:- ST:U CH:27 CF:- MI:28 SK:94/98 PS:U SQ:0],1.0496,1000,1049.6,-0.1,-0.01,0.93,0.09,-0.05,0.00,456.81,45.68
305,Entry long,2024-11-25 18:00:00,[R001L rA:36 R:52 V:0.85 B:0.35 M:- ST:U CH:14 CF:- MI:16 SK:100/98 PS:U SQ:0],1.0496,1000,1049.6,-0.1,-0.01,0.93,0.09,-0.05,0.00,456.81,45.68
306,Exit short,2024-11-26 20:00:00,[ExitS rA:53 R:41 V:1.2 B:0.18 M:- ST:D CH:8 CF:- MI:29 SK:33/35 PS:D SQ:0],1.0476,1000,1050.4,2.7,0.26,3.55,0.34,-0.05,0.00,459.51,45.95
306,Entry short,2024-11-26 15:00:00,[R001S rA:55 R:62 V:0.92 B:0.67 M:+ ST:D CH:12 CF:+ MI:84 SK:42/50 PS:D SQ:0],1.0504,1000,1050.4,2.7,0.26,3.55,0.34,-0.05,0.00,459.51,45.95
307,Exit long,2024-11-27 19:00:00,[ExitL rA:24 R:69 V:0.67 B:0.73 M:- ST:U CH:24 CF:+ MI:76 SK:56/48 PS:U SQ:0],1.0568,1000,1057.2,-0.5,-0.05,0,0.00,-0.45,-0.04,459.01,45.90
307,Entry long,2024-11-27 18:00:00,[R001L rA:28 R:78 V:1.24 B:0.85 M:+ ST:U CH:18 CF:+ MI:81 SK:26/15 PS:U SQ:0],1.0572,1000,1057.2,-0.5,-0.05,0,0.00,-0.45,-0.04,459.01,45.90
308,Exit long,2024-11-29 09:00:00,[ExitL rA:52 R:63 V:2.72 B:0.83 M:+ ST:U CH:18 CF:- MI:60 SK:93/93 PS:U SQ:0],1.0572,1000,1056,1.1,0.10,1.95,0.18,-0.05,0.00,460.12,46.01
308,Entry long,2024-11-29 02:00:00,[R001L rA:52 R:61 V:0.59 B:0.8 M:+ ST:U CH:35 CF:- MI:35 SK:97/90 PS:U SQ:0],1.056,1000,1056,1.1,0.10,1.95,0.18,-0.05,0.00,460.12,46.01
309,Exit short,2024-12-02 07:00:00,[ExitS rA:29 R:35 V:2.65 B:0.18 M:- ST:D CH:5 CF:- MI:23 SK:5/2 PS:D SQ:0],1.0528,1000,1056.4,3.5,0.33,4.15,0.39,-0.05,0.00,463.62,46.36
309,Entry short,2024-12-01 23:00:00,[R001S rA:39 R:51 V:0.13 B:0.43 M:- ST:U CH:30 CF:- MI:19 SK:74/85 PS:U SQ:0],1.0564,1000,1056.4,3.5,0.33,4.15,0.39,-0.05,0.00,463.62,46.36
310,Exit short,2024-12-02 17:00:00,[ExitS rA:26 R:29 V:2.1 B:0.17 M:- ST:D CH:10 CF:- MI:28 SK:6/2 PS:D SQ:0],1.048,1000,1050.4,2.3,0.22,3.15,0.30,-0.05,0.00,465.92,46.59
310,Entry short,2024-12-02 14:00:00,[R001S rA:19 R:31 V:0.97 B:0.15 M:- ST:D CH:37 CF:- MI:59 SK:58/73 PS:D SQ:0],1.0504,1000,1050.4,2.3,0.22,3.15,0.30,-0.05,0.00,465.92,46.59
311,Exit short,2024-12-03 13:00:00,[ExitS rA:46 R:57 V:0.51 B:0.77 M:+ ST:U CH:29 CF:+ MI:49 SK:5/2 PS:D SQ:0],1.0516,1000,1051.2,-0.5,-0.05,0,0.00,-0.45,-0.04,465.43,46.54
311,Entry short,2024-12-03 13:00:00,[R001S rA:35 R:51 V:1.09 B:0.64 M:+ ST:U CH:27 CF:+ MI:50 SK:18/29 PS:D SQ:0],1.0512,1000,1051.2,-0.5,-0.05,0,0.00,-0.45,-0.04,465.43,46.54
312,Exit short,2024-12-05 05:00:00,[ExitS rA:25 R:55 V:2.09 B:0.62 M:- ST:D CH:27 CF:+ MI:65 SK:69/73 PS:D SQ:0],1.052,1000,1052,-0.1,-0.01,0.87,0.08,-0.05,0.00,465.33,46.53
312,Entry short,2024-12-04 19:00:00,[R001S rA:26 R:55 V:0.43 B:0.66 M:+ ST:D CH:12 CF:+ MI:89 SK:69/82 PS:U SQ:0],1.052,1000,1052,-0.1,-0.01,0.87,0.08,-0.05,0.00,465.33,46.53
313,Exit long,2024-12-06 14:00:00,[ExitL rA:28 R:72 V:0.54 B:0.8 M:+ ST:U CH:28 CF:+ MI:86 SK:94/98 PS:U SQ:0],1.0596,1000,1058.8,0.7,0.07,1.55,0.15,-0.05,0.00,466.03,46.60
313,Entry long,2024-12-06 13:00:00,[R001L rA:22 R:76 V:0.61 B:0.85 M:+ ST:U CH:22 CF:+ MI:89 SK:91/75 PS:U SQ:0],1.0588,1000,1058.8,0.7,0.07,1.55,0.15,-0.05,0.00,466.03,46.60
314,Exit long,2024-12-09 16:00:00,[ExitL rA:52 R:59 V:0.41 B:0.75 M:+ ST:U CH:24 CF:+ MI:82 SK:93/98 PS:U SQ:0],1.058,1000,1058.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,465.54,46.55
314,Entry long,2024-12-09 15:00:00,[R001L rA:47 R:64 V:1.24 B:0.9 M:+ ST:U CH:18 CF:+ MI:84 SK:92/84 PS:U SQ:0],1.0584,1000,1058.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,465.54,46.55
315,Exit long,2024-12-11 07:00:00,[ExitL rA:25 R:46 V:0.92 B:0.56 M:+ ST:U CH:26 CF:- MI:49 SK:93/97 PS:U SQ:0],1.0528,1000,1052,0.7,0.07,1.55,0.15,-0.05,0.00,466.24,46.62
315,Entry long,2024-12-10 18:00:00,[R001L rA:24 R:37 V:0.89 B:0.33 M:- ST:U CH:12 CF:- MI:18 SK:97/89 PS:U SQ:0],1.052,1000,1052,0.7,0.07,1.55,0.15,-0.05,0.00,466.24,46.62
316,Exit long,2024-12-11 14:00:00,[ExitL rA:31 R:50 V:0.84 B:0.65 M:+ ST:U CH:31 CF:- MI:59 SK:87/80 PS:U SQ:0],1.0516,1000,1051.2,0.3,0.03,1.15,0.11,-0.05,0.00,466.54,46.65
316,Entry long,2024-12-11 13:00:00,[R001L rA:40 R:48 V:1.11 B:0.5 M:+ ST:U CH:29 CF:+ MI:44 SK:26/15 PS:U SQ:0],1.0512,1000,1051.2,0.3,0.03,1.15,0.11,-0.05,0.00,466.54,46.65
317,Exit long,2024-12-13 14:00:00,[ExitL rA:24 R:63 V:1.15 B:0.82 M:+ ST:U CH:8 CF:+ MI:91 SK:92/90 PS:U SQ:0],1.0508,1000,1050,0.7,0.07,1.55,0.15,-0.05,0.00,467.24,46.72
317,Entry long,2024-12-13 12:00:00,[R001L rA:31 R:63 V:0.31 B:0.98 M:+ ST:U CH:21 CF:+ MI:59 SK:46/32 PS:U SQ:0],1.05,1000,1050,0.7,0.07,1.55,0.15,-0.05,0.00,467.24,46.72
318,Exit short,2024-12-19 00:00:00,[ExitS rA:20 R:17 V:1.08 B:0.2 M:- ST:D CH:5 CF:- MI:7 SK:44/52 PS:D SQ:0],1.036,1000,1046.8,10.7,1.02,11.69,1.12,-0.05,0.00,477.95,47.79
318,Entry short,2024-12-18 19:00:00,[R001S rA:24 R:34 V:0.23 B:0.07 M:- ST:D CH:23 CF:- MI:18 SK:74/85 PS:D SQ:0],1.0468,1000,1046.8,10.7,1.02,11.69,1.12,-0.05,0.00,477.95,47.79
319,Exit short,2024-12-19 18:00:00,[ExitS rA:76 R:37 V:1.54 B:0.18 M:- ST:D CH:8 CF:- MI:20 SK:6/2 PS:D SQ:0],1.0368,1000,1039.6,2.7,0.26,3.55,0.34,-0.05,0.00,480.65,48.07
319,Entry short,2024-12-19 15:00:00,[R001S rA:22 R:51 V:1.05 B:0.65 M:+ ST:D CH:25 CF:+ MI:62 SK:4/14 PS:D SQ:0],1.0396,1000,1039.6,2.7,0.26,3.55,0.34,-0.05,0.00,480.65,48.07
320,Exit long,2024-12-20 16:00:00,[ExitL rA:27 R:58 V:1.79 B:0.8 M:+ ST:U CH:21 CF:+ MI:57 SK:95/98 PS:U SQ:0],1.04,1000,1040,-0.1,-0.01,0,0.00,-0.45,-0.04,480.56,48.06
320,Entry long,2024-12-20 14:00:00,[R001L rA:21 R:65 V:1.2 B:0.99 M:+ ST:U CH:21 CF:+ MI:61 SK:100/98 PS:U SQ:0],1.04,1000,1040,-0.1,-0.01,0,0.00,-0.45,-0.04,480.56,48.06
321,Exit long,2024-12-24 03:00:00,[ExitL rA:23 R:44 V:2.2 B:0.3 M:- ST:D CH:36 CF:- MI:23 SK:94/98 PS:U SQ:0],1.04,1000,1040.4,-0.5,-0.05,0.69,0.07,-0.45,-0.04,480.06,48.01
321,Entry long,2024-12-24 02:00:00,[R001L rA:23 R:50 V:1.46 B:0.4 M:- ST:D CH:28 CF:- MI:26 SK:100/97 PS:U SQ:0],1.0404,1000,1040.4,-0.5,-0.05,0.69,0.07,-0.45,-0.04,480.06,48.01
322,Exit short,2024-12-30 14:00:00,[ExitS rA:32 R:37 V:2.16 B:0.18 M:- ST:D CH:5 CF:+ MI:28 SK:5/2 PS:D SQ:0],1.04,1000,1043.2,3.1,0.30,3.95,0.38,-0.05,0.00,483.17,48.32
322,Entry short,2024-12-30 13:00:00,[R001S rA:35 R:54 V:0.26 B:0.55 M:- ST:U CH:33 CF:- MI:18 SK:69/82 PS:U SQ:0],1.0432,1000,1043.2,3.1,0.30,3.95,0.38,-0.05,0.00,483.17,48.32
323,Exit long,2024-12-31 07:00:00,[ExitL rA:23 R:48 V:1.45 B:0.61 M:+ ST:U CH:39 CF:+ MI:71 SK:33/26 PS:U SQ:0],1.0408,1000,1040.4,0.3,0.03,0.82,0.08,-0.79,-0.08,483.47,48.35
323,Entry long,2024-12-31 01:00:00,[R001L rA:25 R:49 V:0.44 B:0.53 M:+ ST:U CH:39 CF:+ MI:65 SK:30/19 PS:U SQ:0],1.0404,1000,1040.4,0.3,0.03,0.82,0.08,-0.79,-0.08,483.47,48.35
324,Exit short,2025-01-02 21:00:00,[ExitS rA:26 R:20 V:0.66 B:0.2 M:- ST:D CH:5 CF:- MI:5 SK:5/2 PS:D SQ:0],1.026,1000,1031.2,5.11,0.50,5.95,0.58,-0.05,0.00,488.58,48.86
324,Entry short,2025-01-02 14:00:00,[R001S rA:24 R:24 V:0.77 B:0.11 M:- ST:D CH:18 CF:- MI:19 SK:60/76 PS:D SQ:0],1.0312,1000,1031.2,5.11,0.50,5.95,0.58,-0.05,0.00,488.58,48.86
325,Exit short,2025-01-07 05:00:00,[ExitS rA:70 R:56 V:2.83 B:0.35 M:- ST:D CH:23 CF:- MI:25 SK:5/2 PS:D SQ:0],1.0392,1000,1038.8,-0.5,-0.05,0.63,0.06,-0.45,-0.04,488.08,48.81
325,Entry short,2025-01-07 03:00:00,[R001S rA:51 R:49 V:0.73 B:0.21 M:- ST:D CH:22 CF:- MI:7 SK:0/4 PS:D SQ:0],1.0388,1000,1038.8,-0.5,-0.05,0.63,0.06,-0.45,-0.04,488.08,48.81
