Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
812,Exit long,2025-06-18 16:00:00,Close entry(s) order Long,1.1512,1000,1151.6,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1387.71,138.77
812,Entry long,2025-06-18 15:00:00,[R001L 5A:30 bA:30 R:57 V:0.39 B:0.92 M:+ ST:U],1.1516,1000,1151.6,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1387.71,138.77
813,Exit short,2025-06-19 04:00:00,Close entry(s) order Short,1.1464,1000,1151.2,4.69,0.41,5.63,0.49,-0.05,0.00,1392.41,139.24
813,Entry short,2025-06-18 16:00:00,[R002S 5A:28 bA:28 R:53 V:0.39 B:0.76 M:+ ST:U],1.1512,1000,1151.2,4.69,0.41,5.63,0.49,-0.05,0.00,1392.41,139.24
814,Exit long,2025-06-19 08:00:00,Close entry(s) order Long,1.1464,1000,1146.4,-0.11,-0.01,0.35,0.03,-0.45,-0.04,1392.3,139.23
814,Entry long,2025-06-19 04:00:00,[R002L 5A:37 bA:37 R:31 V:1.41 B:0.19 M:- ST:D],1.1464,1000,1146.4,-0.11,-0.01,0.35,0.03,-0.45,-0.04,1392.3,139.23
815,Exit long,2025-06-20 12:00:00,Close entry(s) order Long,1.152,1000,1150.4,1.49,0.13,2.35,0.20,-0.05,0.00,1393.8,139.38
815,Entry long,2025-06-19 23:00:00,[R001L 5A:25 bA:25 R:68 V:0.66 B:1.03 M:+ ST:U],1.1504,1000,1150.4,1.49,0.13,2.35,0.20,-0.05,0.00,1393.8,139.38
816,Exit long,2025-06-23 07:00:00,Close entry(s) order Long,1.1504,1000,1148.4,1.89,0.16,2.75,0.24,-0.05,0.00,1395.69,139.57
816,Entry long,2025-06-22 22:00:00,[R002L 5A:32 bA:32 R:37 V:1.19 B:0.18 M:- ST:D],1.1484,1000,1148.4,1.89,0.16,2.75,0.24,-0.05,0.00,1395.69,139.57
817,Exit short,2025-06-23 13:00:00,Close entry(s) order Short,1.1472,1000,1146.8,-0.51,-0.04,0,0.00,-0.45,-0.04,1395.19,139.52
817,Entry short,2025-06-23 11:00:00,[R001S 5A:26 bA:26 R:27 V:0.79 B:0.03 M:- ST:D],1.1468,1000,1146.8,-0.51,-0.04,0,0.00,-0.45,-0.04,1395.19,139.52
818,Exit long,2025-06-24 07:00:00,Close entry(s) order Long,1.16,1000,1158.8,1.09,0.09,1.95,0.17,-0.05,0.00,1396.28,139.63
818,Entry long,2025-06-23 22:00:00,[R001L 5A:59 bA:59 R:92 V:0.53 B:0.91 M:+ ST:U],1.1588,1000,1158.8,1.09,0.09,1.95,0.17,-0.05,0.00,1396.28,139.63
819,Exit short,2025-06-24 09:00:00,Close entry(s) order Short,1.16,1000,1160,-0.11,-0.01,0.75,0.06,-0.05,0.00,1396.17,139.62
819,Entry short,2025-06-24 07:00:00,[R002S 5A:69 bA:69 R:82 V:1.48 B:0.8 M:+ ST:U],1.16,1000,1160,-0.11,-0.01,0.75,0.06,-0.05,0.00,1396.17,139.62
820,Exit short,2025-06-25 11:00:00,Close entry(s) order Short,1.1604,1000,1160.4,-0.11,-0.01,0.35,0.03,-0.45,-0.04,1396.07,139.61
820,Entry short,2025-06-25 07:00:00,[R001S 5A:35 bA:35 R:47 V:0.82 B:0.1 M:- ST:D],1.1604,1000,1160.4,-0.11,-0.01,0.35,0.03,-0.45,-0.04,1396.07,139.61
821,Exit long,2025-06-25 12:00:00,Close entry(s) order Long,1.16,1000,1160.4,-0.51,-0.04,0,0.00,-0.45,-0.04,1395.56,139.56
821,Entry long,2025-06-25 11:00:00,[R002L 5A:31 bA:31 R:51 V:1.32 B:0.27 M:- ST:D],1.1604,1000,1160.4,-0.51,-0.04,0,0.00,-0.45,-0.04,1395.56,139.56
822,Exit short,2025-06-26 06:00:00,Close entry(s) order Short,1.1688,1000,1168.4,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1395.05,139.51
822,Entry short,2025-06-26 04:00:00,[R002S 5A:54 bA:54 R:76 V:0.51 B:0.8 M:+ ST:U],1.1684,1000,1168.4,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1395.05,139.51
823,Exit long,2025-06-26 11:00:00,Close entry(s) order Long,1.1716,1000,1170.4,1.09,0.09,2.07,0.18,-0.05,0.00,1396.14,139.61
823,Entry long,2025-06-26 07:00:00,[R001L 5A:57 bA:57 R:81 V:0.92 B:0.9 M:+ ST:U],1.1704,1000,1170.4,1.09,0.09,2.07,0.18,-0.05,0.00,1396.14,139.61
824,Exit short,2025-06-27 01:00:00,Close entry(s) order Short,1.1692,1000,1172,2.69,0.23,3.55,0.30,-0.05,0.00,1398.84,139.88
824,Entry short,2025-06-26 19:00:00,[R002S 5A:46 bA:46 R:64 V:0.63 B:0.72 M:- ST:U],1.172,1000,1172,2.69,0.23,3.55,0.30,-0.05,0.00,1398.84,139.88
825,Exit long,2025-06-27 04:00:00,Close entry(s) order Long,1.1692,1000,1169.2,-0.11,-0.01,0.75,0.06,-0.05,0.00,1398.73,139.87
825,Entry long,2025-06-27 01:00:00,[R002L 5A:31 bA:31 R:43 V:0.93 B:0.21 M:- ST:D],1.1692,1000,1169.2,-0.11,-0.01,0.75,0.06,-0.05,0.00,1398.73,139.87
826,Exit long,2025-06-27 13:00:00,Close entry(s) order Long,1.1736,1000,1173.2,0.29,0.02,1.15,0.10,-0.05,0.00,1399.02,139.90
826,Entry long,2025-06-27 12:00:00,[R001L 5A:26 bA:26 R:71 V:1.47 B:1.02 M:+ ST:U],1.1732,1000,1173.2,0.29,0.02,1.15,0.10,-0.05,0.00,1399.02,139.90
827,Exit short,2025-06-27 20:00:00,Close entry(s) order Short,1.1708,1000,1173.6,2.69,0.23,3.55,0.30,-0.05,0.00,1401.71,140.17
827,Entry short,2025-06-27 13:00:00,[R002S 5A:32 bA:32 R:67 V:1.37 B:0.82 M:+ ST:U],1.1736,1000,1173.6,2.69,0.23,3.55,0.30,-0.05,0.00,1401.71,140.17
828,Exit long,2025-07-01 01:00:00,Close entry(s) order Long,1.1788,1000,1176.8,1.89,0.16,2.75,0.23,-0.57,-0.05,1403.6,140.36
828,Entry long,2025-06-30 18:00:00,[R001L 5A:26 bA:26 R:76 V:0.42 B:1 M:+ ST:U],1.1768,1000,1176.8,1.89,0.16,2.75,0.23,-0.57,-0.05,1403.6,140.36
829,Exit short,2025-07-01 08:00:00,Close entry(s) order Short,1.1788,1000,1178.8,-0.11,-0.01,0.75,0.06,-0.19,-0.02,1403.5,140.35
829,Entry short,2025-07-01 01:00:00,[R002S 5A:44 bA:44 R:74 V:0.78 B:0.8 M:+ ST:U],1.1788,1000,1178.8,-0.11,-0.01,0.75,0.06,-0.19,-0.02,1403.5,140.35
830,Exit long,2025-07-02 05:00:00,Close entry(s) order Long,1.1796,1000,1177.6,1.89,0.16,3.11,0.26,-0.05,0.00,1405.39,140.54
830,Entry long,2025-07-01 17:00:00,[R002L 5A:31 bA:31 R:46 V:0.5 B:0.21 M:- ST:D],1.1776,1000,1177.6,1.89,0.16,3.11,0.26,-0.05,0.00,1405.39,140.54
831,Exit short,2025-07-02 14:00:00,Close entry(s) order Short,1.176,1000,1175.6,-0.51,-0.04,0,0.00,-0.45,-0.04,1404.88,140.49
831,Entry short,2025-07-02 14:00:00,[R001S 5A:26 bA:26 R:28 V:0.44 B:0.01 M:- ST:D],1.1756,1000,1175.6,-0.51,-0.04,0,0.00,-0.45,-0.04,1404.88,140.49
832,Exit long,2025-07-03 14:00:00,Close entry(s) order Long,1.1764,1000,1174.8,1.49,0.13,2.35,0.20,-0.05,0.00,1406.37,140.64
832,Entry long,2025-07-03 13:00:00,[R002L 5A:29 bA:29 R:33 V:0.67 B:0.19 M:- ST:D],1.1748,1000,1174.8,1.49,0.13,2.35,0.20,-0.05,0.00,1406.37,140.64
833,Exit short,2025-07-07 14:00:00,Close entry(s) order Short,1.1732,1000,1172.8,-0.51,-0.04,0.35,0.03,-0.66,-0.06,1405.86,140.59
833,Entry short,2025-07-07 12:00:00,[R001S 5A:27 bA:27 R:26 V:0.28 B:0.02 M:- ST:D],1.1728,1000,1172.8,-0.51,-0.04,0.35,0.03,-0.66,-0.06,1405.86,140.59
834,Exit long,2025-07-07 16:00:00,Close entry(s) order Long,1.1728,1000,1173.2,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1405.35,140.54
834,Entry long,2025-07-07 14:00:00,[R002L 5A:31 bA:31 R:34 V:1.08 B:0.18 M:- ST:D],1.1732,1000,1173.2,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1405.35,140.54
835,Exit short,2025-07-08 16:00:00,Close entry(s) order Short,1.1704,1000,1173.6,3.09,0.26,3.95,0.34,-0.05,0.00,1408.45,140.84
835,Entry short,2025-07-08 10:00:00,[R001S 5A:27 bA:27 R:48 V:0.47 B:0.45 M:+ ST:D],1.1736,1000,1173.6,3.09,0.26,3.95,0.34,-0.05,0.00,1408.45,140.84
836,Exit short,2025-07-10 18:00:00,Close entry(s) order Short,1.1688,1000,1168.4,-0.51,-0.04,0,0.00,-0.45,-0.04,1407.94,140.79
836,Entry short,2025-07-10 17:00:00,[R001S 5A:26 bA:26 R:26 V:0.78 B:0.03 M:- ST:D],1.1684,1000,1168.4,-0.51,-0.04,0,0.00,-0.45,-0.04,1407.94,140.79
837,Exit long,2025-07-13 21:00:00,Close entry(s) order Long,1.1688,1000,1168,0.69,0.06,1.55,0.13,-0.56,-0.05,1408.63,140.86
837,Entry long,2025-07-11 07:00:00,[R002L 5A:27 bA:27 R:38 V:0.86 B:0.23 M:- ST:D],1.168,1000,1168,0.69,0.06,1.55,0.13,-0.56,-0.05,1408.63,140.86
838,Exit short,2025-07-16 01:00:00,Close entry(s) order Short,1.1608,1000,1163.2,2.29,0.20,3.48,0.30,-0.05,0.00,1410.92,141.09
838,Entry short,2025-07-15 14:00:00,[R001S 5A:26 bA:26 R:23 V:0.6 B:0.02 M:- ST:D],1.1632,1000,1163.2,2.29,0.20,3.48,0.30,-0.05,0.00,1410.92,141.09
839,Exit long,2025-07-16 20:00:00,Close entry(s) order Long,1.1636,1000,1158.4,5.09,0.44,5.55,0.48,-0.05,0.00,1416.02,141.60
839,Entry long,2025-07-16 14:00:00,[R002L 5A:48 bA:48 R:29 V:1.16 B:0.17 M:- ST:D],1.1584,1000,1158.4,5.09,0.44,5.55,0.48,-0.05,0.00,1416.02,141.60
840,Exit short,2025-07-17 00:00:00,Close entry(s) order Short,1.1636,1000,1163.6,-0.11,-0.01,0,0.00,-0.45,-0.04,1415.91,141.59
840,Entry short,2025-07-16 20:00:00,[R002S 5A:34 bA:34 R:63 V:0.85 B:0.81 M:+ ST:U],1.1636,1000,1163.6,-0.11,-0.01,0,0.00,-0.45,-0.04,1415.91,141.59
841,Exit short,2025-07-17 08:00:00,Close entry(s) order Short,1.1592,1000,1161.6,2.29,0.20,3.15,0.27,-0.05,0.00,1418.2,141.82
841,Entry short,2025-07-17 06:00:00,[R001S 5A:28 bA:28 R:47 V:0.34 B:0.43 M:- ST:D],1.1616,1000,1161.6,2.29,0.20,3.15,0.27,-0.05,0.00,1418.2,141.82
842,Exit long,2025-07-17 10:00:00,Close entry(s) order Long,1.1592,1000,1159.2,-0.11,-0.01,0.75,0.06,-0.05,0.00,1418.1,141.81
842,Entry long,2025-07-17 08:00:00,[R002L 5A:30 bA:30 R:37 V:1.19 B:0.18 M:- ST:D],1.1592,1000,1159.2,-0.11,-0.01,0.75,0.06,-0.05,0.00,1418.1,141.81
843,Exit long,2025-07-18 07:00:00,Close entry(s) order Long,1.1624,1000,1162.4,-0.11,-0.01,0.47,0.04,-0.45,-0.04,1417.99,141.80
843,Entry long,2025-07-18 04:00:00,[R001L 5A:25 bA:25 R:69 V:1.16 B:1 M:+ ST:U],1.1624,1000,1162.4,-0.11,-0.01,0.47,0.04,-0.45,-0.04,1417.99,141.80
844,Exit short,2025-07-21 00:00:00,Close entry(s) order Short,1.1628,1000,1165.6,2.69,0.23,3.29,0.28,-0.05,0.00,1420.68,142.07
844,Entry short,2025-07-18 14:00:00,[R002S 5A:38 bA:38 R:71 V:0.82 B:0.81 M:+ ST:U],1.1656,1000,1165.6,2.69,0.23,3.29,0.28,-0.05,0.00,1420.68,142.07
845,Exit long,2025-07-21 17:00:00,Close entry(s) order Long,1.1696,1000,1166.4,3.09,0.27,3.95,0.34,-0.05,0.00,1423.78,142.38
845,Entry long,2025-07-21 14:00:00,[R001L 5A:26 bA:26 R:70 V:0.48 B:1.01 M:+ ST:U],1.1664,1000,1166.4,3.09,0.27,3.95,0.34,-0.05,0.00,1423.78,142.38
846,Exit short,2025-07-22 09:00:00,Close entry(s) order Short,1.1696,1000,1169.6,-0.11,-0.01,0.95,0.08,-0.05,0.00,1423.67,142.37
846,Entry short,2025-07-21 17:00:00,[R002S 5A:48 bA:48 R:74 V:1.3 B:0.8 M:+ ST:U],1.1696,1000,1169.6,-0.11,-0.01,0.95,0.08,-0.05,0.00,1423.67,142.37
847,Exit long,2025-07-22 23:00:00,Close entry(s) order Long,1.1744,1000,1174.4,-0.11,-0.01,0.99,0.08,-0.05,0.00,1423.56,142.36
847,Entry long,2025-07-22 15:00:00,[R001L 5A:54 bA:54 R:82 V:0.43 B:0.98 M:+ ST:U],1.1744,1000,1174.4,-0.11,-0.01,0.99,0.08,-0.05,0.00,1423.56,142.36
848,Exit short,2025-07-24 13:00:00,Close entry(s) order Short,1.1748,1000,1176.8,1.89,0.16,2.75,0.23,-0.05,0.00,1425.45,142.55
848,Entry short,2025-07-24 06:00:00,[R002S 5A:49 bA:49 R:69 V:0.67 B:0.83 M:+ ST:U],1.1768,1000,1176.8,1.89,0.16,2.75,0.23,-0.05,0.00,1425.45,142.55
849,Exit long,2025-07-24 20:00:00,Close entry(s) order Long,1.176,1000,1174.8,1.09,0.09,2.15,0.18,-0.05,0.00,1426.54,142.65
849,Entry long,2025-07-24 13:00:00,[R002L 5A:35 bA:35 R:51 V:0.43 B:0.35 M:- ST:D],1.1748,1000,1174.8,1.09,0.09,2.15,0.18,-0.05,0.00,1426.54,142.65
850,Exit short,2025-07-29 03:00:00,Close entry(s) order Short,1.1592,1000,1170.4,11.09,0.95,11.55,0.99,-0.05,0.00,1437.64,143.76
850,Entry short,2025-07-28 07:00:00,[R001S 5A:26 bA:26 R:25 V:0.29 B:0.02 M:- ST:D],1.1704,1000,1170.4,11.09,0.95,11.55,0.99,-0.05,0.00,1437.64,143.76
851,Exit short,2025-07-29 07:00:00,Close entry(s) order Short,1.1544,1000,1157.2,2.69,0.23,3.55,0.31,-0.05,0.00,1440.33,144.03
851,Entry short,2025-07-29 06:00:00,[R001S 5A:85 bA:85 R:11 V:0.29 B:0.1 M:+ ST:D],1.1572,1000,1157.2,2.69,0.23,3.55,0.31,-0.05,0.00,1440.33,144.03
852,Exit short,2025-07-29 13:00:00,Close entry(s) order Short,1.1536,1000,1156.8,3.09,0.27,3.95,0.34,-0.05,0.00,1443.42,144.34
852,Entry short,2025-07-29 11:00:00,[R002S 5A:59 bA:59 R:46 V:0.76 B:0.73 M:+ ST:U],1.1568,1000,1156.8,3.09,0.27,3.95,0.34,-0.05,0.00,1443.42,144.34
853,Exit long,2025-07-30 04:00:00,Close entry(s) order Long,1.1556,1000,1154.8,0.69,0.06,1.59,0.14,-0.05,0.00,1444.12,144.41
853,Entry long,2025-07-30 00:00:00,[R001L 5A:35 bA:35 R:52 V:1.38 B:0.78 M:+ ST:U],1.1548,1000,1154.8,0.69,0.06,1.59,0.14,-0.05,0.00,1444.12,144.41
854,Exit short,2025-07-30 22:00:00,Close entry(s) order Short,1.1416,1000,1145.6,3.89,0.34,4.75,0.41,-0.05,0.00,1448.01,144.80
854,Entry short,2025-07-30 18:00:00,[R001S 5A:55 bA:55 R:21 V:0.57 B:0.09 M:- ST:D],1.1456,1000,1145.6,3.89,0.34,4.75,0.41,-0.05,0.00,1448.01,144.80
855,Exit long,2025-07-31 04:00:00,Close entry(s) order Long,1.1428,1000,1141.6,1.09,0.10,1.55,0.14,-0.05,0.00,1449.11,144.91
855,Entry long,2025-07-30 22:00:00,[R002L 5A:70 bA:70 R:21 V:0.43 B:0.2 M:- ST:D],1.1416,1000,1141.6,1.09,0.10,1.55,0.14,-0.05,0.00,1449.11,144.91
856,Exit short,2025-07-31 14:00:00,Close entry(s) order Short,1.142,1000,1142.4,0.29,0.03,1.15,0.10,-0.05,0.00,1449.4,144.94
856,Entry short,2025-07-31 13:00:00,[R001S 5A:25 bA:25 R:37 V:0.61 B:0.06 M:- ST:D],1.1424,1000,1142.4,0.29,0.03,1.15,0.10,-0.05,0.00,1449.4,144.94
857,Exit long,2025-07-31 15:00:00,Close entry(s) order Long,1.1436,1000,1142,1.49,0.13,2.35,0.21,-0.05,0.00,1450.9,145.09
857,Entry long,2025-07-31 14:00:00,[R002L 5A:28 bA:28 R:39 V:0.58 B:0.17 M:- ST:D],1.142,1000,1142,1.49,0.13,2.35,0.21,-0.05,0.00,1450.9,145.09
858,Exit long,2025-08-01 16:00:00,Close entry(s) order Long,1.1552,1000,1146,9.09,0.79,9.95,0.87,-0.05,0.00,1459.99,146.00
858,Entry long,2025-08-01 12:00:00,[R001L 5A:26 bA:26 R:74 V:0.58 B:0.98 M:+ ST:U],1.146,1000,1146,9.09,0.79,9.95,0.87,-0.05,0.00,1459.99,146.00
859,Exit short,2025-08-01 19:00:00,Close entry(s) order Short,1.1536,1000,1153.6,-0.11,-0.01,0.97,0.08,-0.05,0.00,1459.89,145.99
859,Entry short,2025-08-01 17:00:00,[R001S 5A:68 bA:68 R:63 V:0.42 B:0.52 M:- ST:D],1.1536,1000,1153.6,-0.11,-0.01,0.97,0.08,-0.05,0.00,1459.89,145.99
860,Exit long,2025-08-04 00:00:00,Close entry(s) order Long,1.158,1000,1153.6,4.29,0.37,5.15,0.45,-0.05,0.00,1464.18,146.42
860,Entry long,2025-08-01 19:00:00,[R002L 5A:58 bA:58 R:60 V:0.39 B:0.44 M:- ST:D],1.1536,1000,1153.6,4.29,0.37,5.15,0.45,-0.05,0.00,1464.18,146.42
861,Exit short,2025-08-04 02:00:00,Close entry(s) order Short,1.1568,1000,1158,1.09,0.09,1.95,0.17,-0.05,0.00,1465.27,146.53
861,Entry short,2025-08-04 00:00:00,[R002S 5A:56 bA:56 R:73 V:0.81 B:0.82 M:+ ST:U],1.158,1000,1158,1.09,0.09,1.95,0.17,-0.05,0.00,1465.27,146.53
862,Exit long,2025-08-06 17:00:00,Close entry(s) order Long,1.164,1000,1160,3.89,0.34,4.35,0.37,-0.05,0.00,1469.17,146.92
862,Entry long,2025-08-06 10:00:00,[R001L 5A:26 bA:26 R:72 V:0.23 B:0.94 M:+ ST:U],1.16,1000,1160,3.89,0.34,4.35,0.37,-0.05,0.00,1469.17,146.92
863,Exit short,2025-08-06 17:00:00,Close entry(s) order Short,1.1644,1000,1164,-0.51,-0.04,0,0.00,-0.45,-0.04,1468.66,146.87
863,Entry short,2025-08-06 17:00:00,[R002S 5A:50 bA:50 R:76 V:1.42 B:0.8 M:+ ST:U],1.164,1000,1164,-0.51,-0.04,0,0.00,-0.45,-0.04,1468.66,146.87
864,Exit short,2025-08-07 18:00:00,Close entry(s) order Short,1.1632,1000,1168,4.69,0.40,5.15,0.44,-0.05,0.00,1473.35,147.34
864,Entry short,2025-08-07 09:00:00,[R002S 5A:67 bA:67 R:78 V:0.98 B:0.81 M:+ ST:U],1.168,1000,1168,4.69,0.40,5.15,0.44,-0.05,0.00,1473.35,147.34
865,Exit long,2025-08-08 01:00:00,Close entry(s) order Long,1.1668,1000,1164.8,1.89,0.16,2.75,0.24,-0.05,0.00,1475.24,147.52
865,Entry long,2025-08-07 19:00:00,[R001L 5A:30 bA:30 R:54 V:0.32 B:0.57 M:- ST:U],1.1648,1000,1164.8,1.89,0.16,2.75,0.24,-0.05,0.00,1475.24,147.52
866,Exit short,2025-08-08 07:00:00,Close entry(s) order Short,1.1652,1000,1166.8,1.49,0.13,2.35,0.20,-0.05,0.00,1476.74,147.67
866,Entry short,2025-08-08 01:00:00,[R002S 5A:31 bA:31 R:62 V:1.23 B:0.83 M:+ ST:U],1.1668,1000,1166.8,1.49,0.13,2.35,0.20,-0.05,0.00,1476.74,147.67
867,Exit short,2025-08-11 17:00:00,Close entry(s) order Short,1.1604,1000,1161.2,0.69,0.06,1.55,0.13,-0.05,0.00,1477.43,147.74
867,Entry short,2025-08-11 14:00:00,[R001S 5A:26 bA:26 R:25 V:0.39 B:0.03 M:- ST:D],1.1612,1000,1161.2,0.69,0.06,1.55,0.13,-0.05,0.00,1477.43,147.74
868,Exit short,2025-08-12 09:00:00,Close entry(s) order Short,1.1616,1000,1161.6,-0.11,-0.01,0.35,0.03,-0.45,-0.04,1477.32,147.73
868,Entry short,2025-08-12 06:00:00,[R002S 5A:31 bA:31 R:43 V:1.21 B:0.46 M:+ ST:U],1.1616,1000,1161.6,-0.11,-0.01,0.35,0.03,-0.45,-0.04,1477.32,147.73
869,Exit long,2025-08-13 12:00:00,Close entry(s) order Long,1.172,1000,1167.2,4.69,0.40,5.55,0.48,-0.37,-0.03,1482.02,148.20
869,Entry long,2025-08-12 16:00:00,[R001L 5A:34 bA:34 R:78 V:0.54 B:0.94 M:+ ST:U],1.1672,1000,1167.2,4.69,0.40,5.55,0.48,-0.37,-0.03,1482.02,148.20
870,Exit short,2025-08-13 14:00:00,Close entry(s) order Short,1.1708,1000,1172,1.09,0.09,1.95,0.17,-0.05,0.00,1483.11,148.31
870,Entry short,2025-08-13 12:00:00,[R002S 5A:63 bA:63 R:80 V:1.16 B:0.8 M:+ ST:U],1.172,1000,1172,1.09,0.09,1.95,0.17,-0.05,0.00,1483.11,148.31
871,Exit long,2025-08-13 16:00:00,Close entry(s) order Long,1.1712,1000,1170.8,0.29,0.02,1.15,0.10,-0.05,0.00,1483.4,148.34
871,Entry long,2025-08-13 14:00:00,[R002L 5A:53 bA:53 R:62 V:1.27 B:0.54 M:- ST:D],1.1708,1000,1170.8,0.29,0.02,1.15,0.10,-0.05,0.00,1483.4,148.34
872,Exit short,2025-08-14 10:00:00,Close entry(s) order Short,1.168,1000,1168.8,0.69,0.06,1.55,0.13,-0.05,0.00,1484.09,148.41
872,Entry short,2025-08-14 07:00:00,[R001S 5A:29 bA:29 R:41 V:0.67 B:-0.06 M:- ST:D],1.1688,1000,1168.8,0.69,0.06,1.55,0.13,-0.05,0.00,1484.09,148.41
873,Exit long,2025-08-14 12:00:00,Close entry(s) order Long,1.1684,1000,1168,0.29,0.03,1.15,0.10,-0.05,0.00,1484.39,148.44
873,Entry long,2025-08-14 10:00:00,[R002L 5A:30 bA:30 R:40 V:1.31 B:0.17 M:- ST:D],1.168,1000,1168,0.29,0.03,1.15,0.10,-0.05,0.00,1484.39,148.44
874,Exit long,2025-08-18 06:00:00,Close entry(s) order Long,1.1704,1000,1164.4,5.89,0.51,6.9,0.59,-0.05,0.00,1490.28,149.03
874,Entry long,2025-08-14 19:00:00,[R002L 5A:38 bA:38 R:33 V:1.26 B:0.2 M:- ST:D],1.1644,1000,1164.4,5.89,0.51,6.9,0.59,-0.05,0.00,1490.28,149.03
875,Exit short,2025-08-19 00:00:00,Close entry(s) order Short,1.1664,1000,1170.4,3.89,0.33,4.35,0.37,-0.51,-0.04,1494.17,149.42
875,Entry short,2025-08-18 06:00:00,[R002S 5A:38 bA:38 R:68 V:0.86 B:0.8 M:+ ST:U],1.1704,1000,1170.4,3.89,0.33,4.35,0.37,-0.51,-0.04,1494.17,149.42
876,Exit short,2025-08-20 07:00:00,Close entry(s) order Short,1.1636,1000,1163.6,-0.11,-0.01,0.91,0.08,-0.05,0.00,1494.06,149.41
876,Entry short,2025-08-20 01:00:00,[R001S 5A:26 bA:26 R:26 V:0.31 B:0.01 M:- ST:D],1.1636,1000,1163.6,-0.11,-0.01,0.91,0.08,-0.05,0.00,1494.06,149.41
877,Exit short,2025-08-22 11:00:00,Close entry(s) order Short,1.1596,1000,1160.8,1.09,0.09,2.09,0.18,-0.75,-0.06,1495.16,149.52
877,Entry short,2025-08-22 03:00:00,[R001S 5A:26 bA:26 R:25 V:1.23 B:-0.02 M:- ST:D],1.1608,1000,1160.8,1.09,0.09,2.09,0.18,-0.75,-0.06,1495.16,149.52
878,Exit long,2025-08-22 18:00:00,Close entry(s) order Long,1.1728,1000,1169.2,3.49,0.30,4.35,0.37,-0.05,0.00,1498.65,149.86
878,Entry long,2025-08-22 14:00:00,[R001L 5A:48 bA:48 R:87 V:0.74 B:0.91 M:+ ST:U],1.1692,1000,1169.2,3.49,0.30,4.35,0.37,-0.05,0.00,1498.65,149.86
879,Exit short,2025-08-25 06:00:00,Close entry(s) order Short,1.1708,1000,1172.8,1.89,0.16,3.11,0.26,-0.05,0.00,1500.54,150.05
879,Entry short,2025-08-22 18:00:00,[R002S 5A:68 bA:68 R:82 V:0.73 B:0.8 M:+ ST:U],1.1728,1000,1172.8,1.89,0.16,3.11,0.26,-0.05,0.00,1500.54,150.05
880,Exit long,2025-08-25 15:00:00,Close entry(s) order Long,1.1692,1000,1169.6,-0.51,-0.04,0.66,0.06,-0.45,-0.04,1500.03,150.00
880,Entry long,2025-08-25 11:00:00,[R002L 5A:34 bA:34 R:47 V:0.57 B:0.22 M:- ST:D],1.1696,1000,1169.6,-0.51,-0.04,0.66,0.06,-0.45,-0.04,1500.03,150.00
881,Exit short,2025-08-26 00:00:00,Close entry(s) order Short,1.162,1000,1167.6,5.49,0.47,6.35,0.54,-0.05,0.00,1505.53,150.55
881,Entry short,2025-08-25 15:00:00,[R001S 5A:29 bA:29 R:35 V:0.44 B:0.01 M:- ST:D],1.1676,1000,1167.6,5.49,0.47,6.35,0.54,-0.05,0.00,1505.53,150.55
882,Exit long,2025-08-26 03:00:00,Close entry(s) order Long,1.1636,1000,1162,1.49,0.13,2.35,0.20,-0.59,-0.05,1507.02,150.70
882,Entry long,2025-08-26 00:00:00,[R002L 5A:56 bA:56 R:23 V:1.35 B:0.2 M:- ST:D],1.162,1000,1162,1.49,0.13,2.35,0.20,-0.59,-0.05,1507.02,150.70
883,Exit long,2025-08-26 17:00:00,Close entry(s) order Long,1.1644,1000,1164.4,-0.11,-0.01,1.11,0.10,-0.05,0.00,1506.91,150.69
883,Entry long,2025-08-26 11:00:00,[R001L 5A:26 bA:26 R:55 V:1.29 B:0.92 M:+ ST:U],1.1644,1000,1164.4,-0.11,-0.01,1.11,0.10,-0.05,0.00,1506.91,150.69
884,Exit long,2025-08-28 04:00:00,Close entry(s) order Long,1.1644,1000,1162.8,1.49,0.13,2.35,0.20,-0.05,0.00,1508.41,150.84
884,Entry long,2025-08-27 16:00:00,[R001L 5A:28 bA:28 R:64 V:0.26 B:0.98 M:+ ST:U],1.1628,1000,1162.8,1.49,0.13,2.35,0.20,-0.05,0.00,1508.41,150.84
885,Exit short,2025-08-28 10:00:00,Close entry(s) order Short,1.1648,1000,1164.4,-0.51,-0.04,0.6,0.05,-0.45,-0.04,1507.9,150.79
885,Entry short,2025-08-28 04:00:00,[R002S 5A:34 bA:34 R:67 V:0.52 B:0.8 M:+ ST:U],1.1644,1000,1164.4,-0.51,-0.04,0.6,0.05,-0.45,-0.04,1507.9,150.79
886,Exit long,2025-08-29 20:00:00,Close entry(s) order Long,1.1696,1000,1168.4,1.09,0.09,1.95,0.17,-0.05,0.00,1508.99,150.90
886,Entry long,2025-08-29 14:00:00,[R001L 5A:29 bA:29 R:65 V:0.29 B:0.85 M:- ST:U],1.1684,1000,1168.4,1.09,0.09,1.95,0.17,-0.05,0.00,1508.99,150.90
