Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
353,Exit long,2025-05-20 18:00:00,[ExitL BT:1 BU:0 rA:50 R:60 SK:82 PS:U],105900,0.001,105.3,0.59,0.56,0.9,0.85,-0.005,0.00,273.09,27.31
353,Entry long,2025-05-20 17:00:00,[Burst BT:4 BU:4 rA:42 R:53 SK:50 PS:U],105300,0.001,105.3,0.59,0.56,0.9,0.85,-0.005,0.00,273.09,27.31
354,Exit long,2025-05-21 04:00:00,[ExitL BT:1 BU:0 rA:27 R:65 SK:79 PS:U],106800,0.001,106.35,0.44,0.41,0.6,0.57,-0.005,0.00,273.53,27.35
354,Entry long,2025-05-20 19:00:00,[Burst BT:5 BU:5 rA:27 R:66 SK:100 PS:U],106350,0.001,106.35,0.44,0.41,0.6,0.57,-0.005,0.00,273.53,27.35
355,Exit long,2025-05-21 07:00:00,[ExitL BT:1 BU:0 rA:30 R:68 SK:82 PS:U],107400,0.001,107.25,0.14,0.13,0.45,0.41,-0.005,0.00,273.67,27.37
355,Entry long,2025-05-21 05:00:00,[Burst BT:3 BU:3 rA:23 R:72 SK:100 PS:U],107250,0.001,107.25,0.14,0.13,0.45,0.41,-0.005,0.00,273.67,27.37
356,Exit long,2025-05-21 17:00:00,[ExitL BT:1 BU:0 rA:35 R:73 SK:85 PS:U],108900,0.001,107.25,1.64,1.53,1.95,1.81,-0.005,0.00,275.31,27.53
356,Entry long,2025-05-21 14:00:00,[Burst BT:5 BU:5 rA:31 R:62 SK:67 PS:U],107250,0.001,107.25,1.64,1.53,1.95,1.81,-0.005,0.00,275.31,27.53
357,Exit long,2025-05-21 22:00:00,[ExitL BT:1 BU:0 rA:43 R:61 SK:85 PS:U],108450,0.001,107.4,1.04,0.97,1.2,1.11,-0.005,0.00,276.35,27.64
357,Entry long,2025-05-21 19:00:00,[Burst BT:3 BU:3 rA:22 R:47 SK:50 PS:U],107400,0.001,107.4,1.04,0.97,1.2,1.11,-0.005,0.00,276.35,27.64
358,Exit long,2025-05-22 05:00:00,[ExitL BT:1 BU:0 rA:27 R:80 SK:85 PS:U],111450,0.001,109.2,2.24,2.05,2.54,2.33,-0.01,0.00,278.59,27.86
358,Entry long,2025-05-21 23:00:00,[Burst BT:3 BU:3 rA:31 R:73 SK:100 PS:U],109200,0.001,109.2,2.24,2.05,2.54,2.33,-0.01,0.00,278.59,27.86
359,Exit long,2025-05-22 13:00:00,[ExitL BT:1 BU:0 rA:65 R:59 SK:67 PS:U],111150,0.001,111.3,-0.16,-0.14,0,0.00,-0.16,-0.14,278.43,27.84
359,Entry long,2025-05-22 13:00:00,[Burst BT:4 BU:4 rA:32 R:66 SK:86 PS:U],111300,0.001,111.3,-0.16,-0.14,0,0.00,-0.16,-0.14,278.43,27.84
360,Exit long,2025-05-23 15:00:00,[ExitL BT:1 BU:0 rA:40 R:45 SK:69 PS:U],109350,0.001,109.2,0.14,0.13,0.55,0.50,-0.01,0.00,278.57,27.86
360,Entry long,2025-05-23 13:00:00,[Burst BT:4 BU:4 rA:42 R:40 SK:50 PS:U],109200,0.001,109.2,0.14,0.13,0.55,0.50,-0.01,0.00,278.57,27.86
361,Exit long,2025-05-24 06:00:00,[ExitL BT:1 BU:0 rA:33 R:44 SK:72 PS:U],108150,0.001,108.15,-0.01,-0.01,0.3,0.27,-0.005,0.00,278.56,27.86
361,Entry long,2025-05-24 03:00:00,[Burst BT:3 BU:3 rA:41 R:42 SK:50 PS:U],108150,0.001,108.15,-0.01,-0.01,0.3,0.27,-0.005,0.00,278.56,27.86
362,Exit long,2025-05-24 13:00:00,[ExitL BT:1 BU:0 rA:33 R:58 SK:80 PS:U],108900,0.001,108.6,0.29,0.27,0.6,0.55,-0.005,0.00,278.85,27.89
362,Entry long,2025-05-24 10:00:00,[Burst BT:3 BU:3 rA:39 R:56 SK:100 PS:U],108600,0.001,108.6,0.29,0.27,0.6,0.55,-0.005,0.00,278.85,27.89
363,Exit long,2025-05-26 16:00:00,[ExitL BT:1 BU:0 rA:25 R:72 SK:85 PS:U],109800,0.001,108.15,1.64,1.52,1.95,1.80,-0.005,0.00,280.49,28.05
363,Entry long,2025-05-25 22:00:00,[Burst BT:3 BU:3 rA:25 R:58 SK:100 PS:U],108150,0.001,108.15,1.64,1.52,1.95,1.80,-0.005,0.00,280.49,28.05
364,Exit long,2025-05-27 15:00:00,[ExitL BT:1 BU:0 rA:41 R:58 SK:76 PS:U],109650,0.001,109.35,0.29,0.27,0.53,0.49,-0.01,0.00,280.78,28.08
364,Entry long,2025-05-27 07:00:00,[Burst BT:3 BU:3 rA:20 R:58 SK:87 PS:U],109350,0.001,109.35,0.29,0.27,0.53,0.49,-0.01,0.00,280.78,28.08
365,Exit long,2025-05-27 20:00:00,[ExitL BT:1 BU:0 rA:24 R:61 SK:83 PS:U],109950,0.001,110.1,-0.16,-0.15,0.19,0.18,-0.16,-0.14,280.62,28.06
365,Entry long,2025-05-27 16:00:00,[Burst BT:3 BU:3 rA:22 R:67 SK:100 PS:U],110100,0.001,110.1,-0.16,-0.15,0.19,0.18,-0.16,-0.14,280.62,28.06
366,Exit long,2025-05-29 04:00:00,[ExitL BT:1 BU:0 rA:27 R:51 SK:78 PS:U],108150,0.001,108.15,-0.01,-0.01,0.3,0.27,-0.005,0.00,280.61,28.06
366,Entry long,2025-05-29 00:00:00,[Burst BT:3 BU:3 rA:26 R:52 SK:100 PS:U],108150,0.001,108.15,-0.01,-0.01,0.3,0.27,-0.005,0.00,280.61,28.06
367,Exit long,2025-05-30 22:00:00,[ExitL BT:1 BU:0 rA:28 R:42 SK:50 PS:U],104550,0.001,104.7,-0.16,-0.15,0.15,0.14,-0.15,-0.15,280.45,28.05
367,Entry long,2025-05-30 18:00:00,[Burst BT:4 BU:4 rA:32 R:44 SK:50 PS:U],104700,0.001,104.7,-0.16,-0.15,0.15,0.14,-0.15,-0.15,280.45,28.05
368,Exit long,2025-06-01 01:00:00,[ExitL BT:1 BU:0 rA:32 R:54 SK:80 PS:U],104550,0.001,104.55,-0.01,-0.01,0.3,0.28,-0.005,0.00,280.44,28.04
368,Entry long,2025-05-31 19:00:00,[Burst BT:3 BU:3 rA:35 R:56 SK:100 PS:U],104550,0.001,104.55,-0.01,-0.01,0.3,0.28,-0.005,0.00,280.44,28.04
369,Exit long,2025-06-03 02:00:00,[ExitL BT:1 BU:0 rA:26 R:69 SK:85 PS:U],106200,0.001,104.85,1.34,1.28,1.65,1.57,-0.005,0.00,281.78,28.18
369,Entry long,2025-06-02 21:00:00,[Burst BT:3 BU:3 rA:28 R:55 SK:63 PS:U],104850,0.001,104.85,1.34,1.28,1.65,1.57,-0.005,0.00,281.78,28.18
370,Exit long,2025-06-03 16:00:00,[ExitL BT:1 BU:0 rA:32 R:62 SK:79 PS:U],106350,0.001,106.05,0.29,0.27,0.62,0.59,-0.005,0.00,282.07,28.21
370,Entry long,2025-06-03 14:00:00,[Burst BT:4 BU:4 rA:17 R:62 SK:67 PS:U],106050,0.001,106.05,0.29,0.27,0.62,0.59,-0.005,0.00,282.07,28.21
371,Exit long,2025-06-05 13:00:00,[ExitL BT:1 BU:0 rA:24 R:51 SK:71 PS:U],105300,0.001,105.45,-0.16,-0.15,0.15,0.14,-0.15,-0.15,281.91,28.19
371,Entry long,2025-06-05 12:00:00,[Burst BT:4 BU:4 rA:21 R:55 SK:100 PS:U],105450,0.001,105.45,-0.16,-0.15,0.15,0.14,-0.15,-0.15,281.91,28.19
372,Exit long,2025-06-06 18:00:00,[ExitL BT:1 BU:0 rA:19 R:78 SK:85 PS:U],104850,0.001,101.25,3.59,3.55,3.9,3.85,-0.005,0.00,285.5,28.55
372,Entry long,2025-06-05 21:00:00,[Burst BT:4 BU:4 rA:19 R:33 SK:50 PS:U],101250,0.001,101.25,3.59,3.55,3.9,3.85,-0.005,0.00,285.5,28.55
373,Exit long,2025-06-07 08:00:00,[ExitL BT:1 BU:0 rA:59 R:66 SK:67 PS:U],105000,0.001,105.15,-0.16,-0.15,0,0.00,-0.15,-0.15,285.34,28.53
373,Entry long,2025-06-07 07:00:00,[Burst BT:3 BU:3 rA:66 R:75 SK:100 PS:U],105150,0.001,105.15,-0.16,-0.15,0,0.00,-0.15,-0.15,285.34,28.53
374,Exit long,2025-06-09 13:00:00,[ExitL BT:1 BU:0 rA:53 R:71 SK:82 PS:U],107400,0.001,106.5,0.89,0.84,1.32,1.24,-0.005,0.00,286.23,28.62
374,Entry long,2025-06-09 09:00:00,[Burst BT:4 BU:4 rA:53 R:68 SK:100 PS:U],106500,0.001,106.5,0.89,0.84,1.32,1.24,-0.005,0.00,286.23,28.62
375,Exit long,2025-06-10 02:00:00,[ExitL BT:1 BU:0 rA:47 R:80 SK:82 PS:U],109950,0.001,108.15,1.79,1.66,2.15,1.99,-0.005,0.00,288.02,28.80
375,Entry long,2025-06-09 17:00:00,[Burst BT:3 BU:3 rA:38 R:77 SK:100 PS:U],108150,0.001,108.15,1.79,1.66,2.15,1.99,-0.005,0.00,288.02,28.80
376,Exit long,2025-06-11 01:00:00,[ExitL BT:1 BU:0 rA:69 R:62 SK:80 PS:U],109950,0.001,109.95,-0.01,-0.01,0.29,0.27,-0.2,-0.18,288.01,28.80
376,Entry long,2025-06-10 23:00:00,[Burst BT:3 BU:3 rA:50 R:66 SK:100 PS:U],109950,0.001,109.95,-0.01,-0.01,0.29,0.27,-0.2,-0.18,288.01,28.80
377,Exit long,2025-06-12 18:00:00,[ExitL BT:1 BU:0 rA:35 R:48 SK:75 PS:U],107850,0.001,107.7,0.14,0.13,0.45,0.41,-0.005,0.00,288.15,28.82
377,Entry long,2025-06-12 17:00:00,[Burst BT:3 BU:3 rA:33 R:45 SK:83 PS:U],107700,0.001,107.7,0.14,0.13,0.45,0.41,-0.005,0.00,288.15,28.82
378,Exit long,2025-06-13 18:00:00,[ExitL BT:1 BU:0 rA:31 R:55 SK:85 PS:U],105450,0.001,105.45,-0.01,-0.01,0.3,0.28,-0.005,0.00,288.14,28.81
378,Entry long,2025-06-13 16:00:00,[Burst BT:3 BU:3 rA:40 R:57 SK:100 PS:U],105450,0.001,105.45,-0.01,-0.01,0.3,0.28,-0.005,0.00,288.14,28.81
379,Exit long,2025-06-15 06:00:00,[ExitL BT:1 BU:0 rA:39 R:58 SK:80 PS:U],105750,0.001,105.9,-0.16,-0.15,0,0.00,-0.15,-0.15,287.98,28.80
379,Entry long,2025-06-15 06:00:00,[Burst BT:3 BU:3 rA:44 R:66 SK:100 PS:U],105900,0.001,105.9,-0.16,-0.15,0,0.00,-0.15,-0.15,287.98,28.80
380,Exit long,2025-06-16 13:00:00,[ExitL BT:1 BU:0 rA:22 R:68 SK:85 PS:U],106950,0.001,106.35,0.59,0.55,0.75,0.70,-0.005,0.00,288.57,28.86
380,Entry long,2025-06-16 05:00:00,[Burst BT:3 BU:3 rA:22 R:68 SK:100 PS:U],106350,0.001,106.35,0.59,0.55,0.75,0.70,-0.005,0.00,288.57,28.86
381,Exit long,2025-06-16 22:00:00,[ExitL BT:1 BU:0 rA:29 R:75 SK:85 PS:U],108450,0.001,107.55,0.89,0.83,1.2,1.11,-0.005,0.00,289.46,28.95
381,Entry long,2025-06-16 16:00:00,[Burst BT:3 BU:3 rA:18 R:76 SK:100 PS:U],107550,0.001,107.55,0.89,0.83,1.2,1.11,-0.005,0.00,289.46,28.95
382,Exit long,2025-06-18 00:00:00,[ExitL BT:1 BU:0 rA:53 R:38 SK:71 PS:U],104550,0.001,104.4,0.14,0.13,0.3,0.28,-0.005,0.00,289.61,28.96
382,Entry long,2025-06-17 19:00:00,[Burst BT:4 BU:4 rA:36 R:36 SK:50 PS:U],104400,0.001,104.4,0.14,0.13,0.3,0.28,-0.005,0.00,289.61,28.96
383,Exit long,2025-06-19 03:00:00,[ExitL BT:1 BU:0 rA:50 R:52 SK:75 PS:U],104850,0.001,104.7,0.14,0.13,0.3,0.28,-0.005,0.00,289.75,28.97
383,Entry long,2025-06-18 21:00:00,[Burst BT:5 BU:5 rA:57 R:53 SK:86 PS:U],104700,0.001,104.7,0.14,0.13,0.3,0.28,-0.005,0.00,289.75,28.97
384,Exit long,2025-06-20 14:00:00,[ExitL BT:1 BU:0 rA:20 R:62 SK:77 PS:U],105600,0.001,105.15,0.44,0.42,0.86,0.82,-0.005,0.00,290.19,29.02
384,Entry long,2025-06-20 07:00:00,[Burst BT:3 BU:3 rA:22 R:60 SK:100 PS:U],105150,0.001,105.15,0.44,0.42,0.86,0.82,-0.005,0.00,290.19,29.02
385,Exit long,2025-06-22 05:00:00,[ExitL BT:1 BU:0 rA:24 R:47 SK:75 PS:U],102600,0.001,102.45,0.14,0.14,0.3,0.29,-0.005,0.00,290.33,29.03
385,Entry long,2025-06-22 00:00:00,[Burst BT:3 BU:3 rA:15 R:47 SK:75 PS:U],102450,0.001,102.45,0.14,0.14,0.3,0.29,-0.005,0.00,290.33,29.03
386,Exit long,2025-06-23 11:00:00,[ExitL BT:1 BU:0 rA:32 R:68 SK:80 PS:U],101550,0.001,99.9,1.64,1.64,2.05,2.05,-0.005,0.00,291.97,29.20
386,Entry long,2025-06-22 22:00:00,[Burst BT:3 BU:3 rA:40 R:48 SK:100 PS:U],99900,0.001,99.9,1.64,1.64,2.05,2.05,-0.005,0.00,291.97,29.20
387,Exit long,2025-06-23 14:00:00,[ExitL BT:1 BU:0 rA:42 R:67 SK:78 PS:U],102000,0.001,102.15,-0.16,-0.16,0.15,0.14,-0.15,-0.15,291.81,29.18
387,Entry long,2025-06-23 13:00:00,[Burst BT:3 BU:3 rA:46 R:74 SK:100 PS:U],102150,0.001,102.15,-0.16,-0.16,0.15,0.14,-0.15,-0.15,291.81,29.18
388,Exit long,2025-06-24 02:00:00,[ExitL BT:1 BU:0 rA:44 R:81 SK:85 PS:U],105300,0.001,101.55,3.74,3.68,4.05,3.98,-0.005,0.00,295.55,29.55
388,Entry long,2025-06-23 17:00:00,[Burst BT:4 BU:4 rA:43 R:56 SK:50 PS:U],101550,0.001,101.55,3.74,3.68,4.05,3.98,-0.005,0.00,295.55,29.55
389,Exit long,2025-06-24 18:00:00,[ExitL BT:1 BU:0 rA:67 R:65 SK:73 PS:U],105900,0.001,105.9,-0.01,-0.01,0.3,0.28,-0.005,0.00,295.54,29.55
389,Entry long,2025-06-24 16:00:00,[Burst BT:3 BU:3 rA:25 R:70 SK:100 PS:U],105900,0.001,105.9,-0.01,-0.01,0.3,0.28,-0.005,0.00,295.54,29.55
390,Exit long,2025-06-25 15:00:00,[ExitL BT:1 BU:0 rA:51 R:75 SK:85 PS:U],107700,0.001,107.1,0.59,0.55,0.9,0.84,-0.005,0.00,296.13,29.61
390,Entry long,2025-06-25 12:00:00,[Burst BT:3 BU:3 rA:51 R:78 SK:100 PS:U],107100,0.001,107.1,0.59,0.55,0.9,0.84,-0.005,0.00,296.13,29.61
391,Exit long,2025-07-02 14:00:00,[ExitL BT:1 BU:0 rA:58 R:65 SK:85 PS:U],107700,0.001,107.55,0.14,0.13,0.3,0.27,-0.005,0.00,296.27,29.63
391,Entry long,2025-07-02 08:00:00,[Burst BT:3 BU:3 rA:51 R:70 SK:100 PS:U],107550,0.001,107.55,0.14,0.13,0.3,0.27,-0.005,0.00,296.27,29.63
392,Exit long,2025-07-02 22:00:00,[ExitL BT:1 BU:0 rA:33 R:75 SK:86 PS:U],109350,0.001,108.15,1.19,1.10,1.5,1.38,-0.005,0.00,297.46,29.75
392,Entry long,2025-07-02 15:00:00,[Burst BT:3 BU:3 rA:30 R:73 SK:100 PS:U],108150,0.001,108.15,1.19,1.10,1.5,1.38,-0.005,0.00,297.46,29.75
393,Exit long,2025-07-03 12:00:00,[ExitL BT:1 BU:0 rA:55 R:66 SK:75 PS:U],109650,0.001,109.8,-0.16,-0.15,0.14,0.13,-0.16,-0.14,297.3,29.73
393,Entry long,2025-07-03 09:00:00,[Burst BT:3 BU:3 rA:36 R:73 SK:100 PS:U],109800,0.001,109.8,-0.16,-0.15,0.14,0.13,-0.16,-0.14,297.3,29.73
394,Exit long,2025-07-03 14:00:00,[ExitL BT:1 BU:0 rA:47 R:63 SK:71 PS:U],109950,0.001,109.95,-0.01,-0.01,0.29,0.27,-0.01,0.00,297.29,29.73
394,Entry long,2025-07-03 13:00:00,[Burst BT:3 BU:3 rA:47 R:67 SK:100 PS:U],109950,0.001,109.95,-0.01,-0.01,0.29,0.27,-0.01,0.00,297.29,29.73
395,Exit long,2025-07-06 21:00:00,[ExitL BT:1 BU:0 rA:42 R:51 SK:76 PS:U],108750,0.001,108.6,0.14,0.13,0.32,0.30,-0.005,0.00,297.43,29.74
395,Entry long,2025-07-06 13:00:00,[Burst BT:3 BU:3 rA:42 R:52 SK:100 PS:U],108600,0.001,108.6,0.14,0.13,0.32,0.30,-0.005,0.00,297.43,29.74
396,Exit long,2025-07-07 02:00:00,[ExitL BT:1 BU:0 rA:26 R:54 SK:75 PS:U],109050,0.001,109.05,-0.01,-0.01,0.2,0.18,-0.16,-0.14,297.42,29.74
396,Entry long,2025-07-07 00:00:00,[Burst BT:3 BU:3 rA:31 R:61 SK:100 PS:U],109050,0.001,109.05,-0.01,-0.01,0.2,0.18,-0.16,-0.14,297.42,29.74
397,Exit long,2025-07-09 20:00:00,[ExitL BT:1 BU:0 rA:21 R:76 SK:85 PS:U],111450,0.001,109.95,1.49,1.35,1.79,1.63,-0.01,0.00,298.91,29.89
397,Entry long,2025-07-09 19:00:00,[Burst BT:3 BU:3 rA:23 R:71 SK:100 PS:U],109950,0.001,109.95,1.49,1.35,1.79,1.63,-0.01,0.00,298.91,29.89
398,Exit long,2025-07-11 00:00:00,[ExitL BT:1 BU:0 rA:50 R:83 SK:85 PS:U],116100,0.001,111.75,4.34,3.88,4.64,4.16,-0.01,0.00,303.25,30.32
398,Entry long,2025-07-10 16:00:00,[Burst BT:3 BU:3 rA:21 R:66 SK:100 PS:U],111750,0.001,111.75,4.34,3.88,4.64,4.16,-0.01,0.00,303.25,30.32
399,Exit long,2025-07-11 10:00:00,[ExitL BT:1 BU:0 rA:80 R:80 SK:85 PS:U],118200,0.001,116.55,1.64,1.41,1.94,1.67,-0.01,0.00,304.89,30.49
399,Entry long,2025-07-11 03:00:00,[Burst BT:4 BU:4 rA:36 R:78 SK:100 PS:U],116550,0.001,116.55,1.64,1.41,1.94,1.67,-0.01,0.00,304.89,30.49
400,Exit long,2025-07-11 23:00:00,[ExitL BT:1 BU:0 rA:74 R:58 SK:71 PS:U],117750,0.001,117.9,-0.16,-0.14,0,0.00,-0.16,-0.13,304.73,30.47
400,Entry long,2025-07-11 20:00:00,[Burst BT:3 BU:3 rA:69 R:66 SK:88 PS:U],117900,0.001,117.9,-0.16,-0.14,0,0.00,-0.16,-0.13,304.73,30.47
401,Exit long,2025-07-14 09:00:00,[ExitL BT:1 BU:0 rA:39 R:82 SK:85 PS:U],122400,0.001,119.55,2.84,2.37,3.14,2.63,-0.01,0.00,307.56,30.76
401,Entry long,2025-07-14 02:00:00,[Burst BT:3 BU:3 rA:40 R:73 SK:100 PS:U],119550,0.001,119.55,2.84,2.37,3.14,2.63,-0.01,0.00,307.56,30.76
402,Exit long,2025-07-15 14:00:00,[ExitL BT:1 BU:0 rA:72 R:41 SK:77 PS:U],117750,0.001,117.6,0.14,0.12,0.44,0.38,-0.01,0.00,307.7,30.77
402,Entry long,2025-07-15 13:00:00,[Burst BT:3 BU:3 rA:34 R:35 SK:54 PS:U],117600,0.001,117.6,0.14,0.12,0.44,0.38,-0.01,0.00,307.7,30.77
403,Exit long,2025-07-15 18:00:00,[ExitL BT:1 BU:0 rA:52 R:46 SK:75 PS:U],117000,0.001,117,-0.01,-0.01,0.29,0.25,-0.01,0.00,307.69,30.77
403,Entry long,2025-07-15 16:00:00,[Burst BT:5 BU:5 rA:63 R:46 SK:67 PS:U],117000,0.001,117,-0.01,-0.01,0.29,0.25,-0.01,0.00,307.69,30.77
404,Exit long,2025-07-16 02:00:00,[ExitL BT:1 BU:0 rA:36 R:60 SK:82 PS:U],117750,0.001,117.45,0.29,0.25,0.59,0.51,-0.01,0.00,307.98,30.80
404,Entry long,2025-07-15 22:00:00,[Burst BT:6 BU:6 rA:44 R:59 SK:100 PS:U],117450,0.001,117.45,0.29,0.25,0.59,0.51,-0.01,0.00,307.98,30.80
405,Exit long,2025-07-16 15:00:00,[ExitL BT:1 BU:0 rA:26 R:67 SK:82 PS:U],118950,0.001,118.2,0.74,0.63,0.89,0.76,-0.01,0.00,308.72,30.87
405,Entry long,2025-07-16 08:00:00,[Burst BT:3 BU:3 rA:24 R:66 SK:100 PS:U],118200,0.001,118.2,0.74,0.63,0.89,0.76,-0.01,0.00,308.72,30.87
406,Exit long,2025-07-17 17:00:00,[ExitL BT:1 BU:0 rA:35 R:51 SK:70 PS:U],118800,0.001,118.65,0.14,0.12,0.29,0.25,-0.01,0.00,308.86,30.89
406,Entry long,2025-07-17 15:00:00,[Burst BT:3 BU:3 rA:25 R:52 SK:68 PS:U],118650,0.001,118.65,0.14,0.12,0.29,0.25,-0.01,0.00,308.86,30.89
407,Exit long,2025-07-17 19:00:00,[ExitL BT:1 BU:0 rA:18 R:58 SK:81 PS:U],119250,0.001,119.25,-0.01,-0.01,0.29,0.25,-0.01,0.00,308.85,30.88
407,Entry long,2025-07-17 18:00:00,[Burst BT:3 BU:3 rA:20 R:61 SK:100 PS:U],119250,0.001,119.25,-0.01,-0.01,0.29,0.25,-0.01,0.00,308.85,30.88
408,Exit long,2025-07-17 22:00:00,[ExitL BT:1 BU:0 rA:21 R:64 SK:78 PS:U],120000,0.001,119.85,0.14,0.12,0.44,0.37,-0.01,0.00,308.99,30.90
408,Entry long,2025-07-17 21:00:00,[Burst BT:3 BU:3 rA:18 R:66 SK:100 PS:U],119850,0.001,119.85,0.14,0.12,0.44,0.37,-0.01,0.00,308.99,30.90
409,Exit long,2025-07-18 07:00:00,[ExitL BT:1 BU:0 rA:29 R:61 SK:75 PS:U],120300,0.001,120.3,-0.01,-0.01,0.29,0.24,-0.09,-0.08,308.98,30.90
409,Entry long,2025-07-18 01:00:00,[Burst BT:3 BU:3 rA:23 R:65 SK:100 PS:U],120300,0.001,120.3,-0.01,-0.01,0.29,0.24,-0.09,-0.08,308.98,30.90
410,Exit long,2025-07-21 09:00:00,[ExitL BT:1 BU:0 rA:28 R:61 SK:84 PS:U],118950,0.001,118.8,0.14,0.12,0.44,0.37,-0.01,0.00,309.12,30.91
410,Entry long,2025-07-21 06:00:00,[Burst BT:3 BU:3 rA:25 R:62 SK:100 PS:U],118800,0.001,118.8,0.14,0.12,0.44,0.37,-0.01,0.00,309.12,30.91
411,Exit long,2025-07-22 13:00:00,[ExitL BT:1 BU:0 rA:23 R:68 SK:85 PS:U],118950,0.001,117.75,1.19,1.01,1.49,1.27,-0.01,0.00,310.31,31.03
411,Entry long,2025-07-22 07:00:00,[Burst BT:3 BU:3 rA:20 R:56 SK:100 PS:U],117750,0.001,117.75,1.19,1.01,1.49,1.27,-0.01,0.00,310.31,31.03
412,Exit long,2025-07-22 17:00:00,[ExitL BT:1 BU:0 rA:33 R:57 SK:57 PS:U],118950,0.001,118.95,-0.01,-0.01,0,0.00,-0.16,-0.13,310.29,31.03
412,Entry long,2025-07-22 16:00:00,[Burst BT:5 BU:5 rA:21 R:65 SK:86 PS:U],118950,0.001,118.95,-0.01,-0.01,0,0.00,-0.16,-0.13,310.29,31.03
413,Exit long,2025-07-22 20:00:00,[ExitL BT:1 BU:0 rA:25 R:62 SK:80 PS:U],119550,0.001,119.55,-0.01,-0.01,0,0.00,-0.16,-0.13,310.28,31.03
413,Entry long,2025-07-22 19:00:00,[Burst BT:3 BU:3 rA:26 R:71 SK:100 PS:U],119550,0.001,119.55,-0.01,-0.01,0,0.00,-0.16,-0.13,310.28,31.03
414,Exit long,2025-07-23 16:00:00,[ExitL BT:1 BU:0 rA:30 R:48 SK:71 PS:U],118350,0.001,118.5,-0.16,-0.14,0,0.00,-0.16,-0.13,310.12,31.01
414,Entry long,2025-07-23 16:00:00,[Burst BT:3 BU:3 rA:29 R:54 SK:100 PS:U],118500,0.001,118.5,-0.16,-0.14,0,0.00,-0.16,-0.13,310.12,31.01
415,Exit long,2025-07-24 13:00:00,[ExitL BT:1 BU:0 rA:23 R:53 SK:75 PS:U],118500,0.001,118.65,-0.16,-0.14,0,0.00,-0.16,-0.13,309.96,31.00
415,Entry long,2025-07-24 10:00:00,[Burst BT:3 BU:3 rA:25 R:60 SK:100 PS:U],118650,0.001,118.65,-0.16,-0.14,0,0.00,-0.16,-0.13,309.96,31.00
416,Exit long,2025-07-24 16:00:00,[ExitL BT:1 BU:0 rA:16 R:56 SK:74 PS:U],118800,0.001,118.95,-0.16,-0.14,0.21,0.18,-0.16,-0.13,309.8,30.98
416,Entry long,2025-07-24 14:00:00,[Burst BT:3 BU:3 rA:16 R:61 SK:100 PS:U],118950,0.001,118.95,-0.16,-0.14,0.21,0.18,-0.16,-0.13,309.8,30.98
417,Exit long,2025-07-26 10:00:00,[ExitL BT:1 BU:0 rA:15 R:67 SK:85 PS:U],117450,0.001,116.1,1.34,1.15,1.49,1.29,-0.01,0.00,311.14,31.11
417,Entry long,2025-07-25 18:00:00,[Burst BT:3 BU:3 rA:14 R:55 SK:88 PS:U],116100,0.001,116.1,1.34,1.15,1.49,1.29,-0.01,0.00,311.14,31.11
418,Exit long,2025-07-27 14:00:00,[ExitL BT:1 BU:0 rA:34 R:70 SK:82 PS:U],118200,0.001,117.9,0.29,0.25,0.44,0.38,-0.01,0.00,311.43,31.14
418,Entry long,2025-07-26 13:00:00,[Burst BT:3 BU:3 rA:26 R:75 SK:100 PS:U],117900,0.001,117.9,0.29,0.25,0.44,0.38,-0.01,0.00,311.43,31.14
419,Exit long,2025-07-27 21:00:00,[ExitL BT:1 BU:0 rA:44 R:71 SK:75 PS:U],118950,0.001,118.95,-0.01,-0.01,0.29,0.24,-0.16,-0.13,311.42,31.14
419,Entry long,2025-07-27 16:00:00,[Burst BT:3 BU:3 rA:38 R:79 SK:100 PS:U],118950,0.001,118.95,-0.01,-0.01,0.29,0.24,-0.16,-0.13,311.42,31.14
420,Exit long,2025-07-29 10:00:00,[ExitL BT:1 BU:0 rA:55 R:51 SK:65 PS:U],118500,0.001,118.5,-0.01,-0.01,0.4,0.34,-0.01,0.00,311.41,31.14
420,Entry long,2025-07-29 03:00:00,[Burst BT:3 BU:3 rA:53 R:52 SK:50 PS:U],118500,0.001,118.5,-0.01,-0.01,0.4,0.34,-0.01,0.00,311.41,31.14
421,Exit long,2025-07-30 15:00:00,[ExitL BT:1 BU:0 rA:26 R:54 SK:71 PS:U],118350,0.001,118.2,0.14,0.12,0.44,0.38,-0.01,0.00,311.55,31.15
421,Entry long,2025-07-30 14:00:00,[Burst BT:3 BU:3 rA:30 R:53 SK:83 PS:U],118200,0.001,118.2,0.14,0.12,0.44,0.38,-0.01,0.00,311.55,31.15
422,Exit long,2025-07-31 02:00:00,[ExitL BT:1 BU:0 rA:15 R:58 SK:83 PS:U],118200,0.001,118.2,-0.01,-0.01,0.14,0.12,-0.16,-0.13,311.54,31.15
422,Entry long,2025-07-31 00:00:00,[Burst BT:3 BU:3 rA:15 R:64 SK:100 PS:U],118200,0.001,118.2,-0.01,-0.01,0.14,0.12,-0.16,-0.13,311.54,31.15
423,Exit long,2025-08-01 13:00:00,[ExitL BT:1 BU:0 rA:23 R:41 SK:51 PS:U],115350,0.001,115.5,-0.16,-0.14,0,0.00,-0.16,-0.13,311.38,31.14
