Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
155,Entry long,2023-11-08 15:00:00,[R001L 5A:26 bA:26 R:56 V:0.39 B:0.84 M:+ ST:U CH:31 CF:+ MI:53 SK:88 PS:U SQ:0],1.0696,1000,1069.6,1.1,0.10,1.55,0.14,-0.05,0.00,251.04,25.10
156,Exit short,2023-11-10 07:00:00,[ExitS 5A:28 bA:28 R:35 V:2.4 B:0.18 M:- ST:D CH:5 CF:- MI:19 SK:15 PS:D SQ:0],1.0668,1000,1066.8,-0.1,-0.01,0.35,0.03,-0.45,-0.04,250.94,25.09
156,Entry short,2023-11-09 20:00:00,[R001S 5A:25 bA:25 R:27 V:0.59 B:0.02 M:- ST:D CH:3 CF:- MI:4 SK:0 PS:D SQ:0],1.0668,1000,1066.8,-0.1,-0.01,0.35,0.03,-0.45,-0.04,250.94,25.09
157,Exit short,2023-11-10 20:00:00,[ExitS 5A:23 bA:23 R:47 V:2.22 B:0.55 M:+ ST:U CH:48 CF:- MI:56 SK:67 PS:D SQ:0],1.068,1000,1068,-0.1,-0.01,1,0.09,-0.05,0.00,250.84,25.08
157,Entry short,2023-11-10 14:00:00,[R002S 5A:25 bA:25 R:46 V:0.66 B:0.45 M:+ ST:U CH:45 CF:- MI:54 SK:67 PS:U SQ:0],1.068,1000,1068,-0.1,-0.01,1,0.09,-0.05,0.00,250.84,25.08
158,Exit long,2023-11-15 03:00:00,[ExitL 5A:88 bA:88 R:85 V:3.07 B:0.8 M:- ST:U CH:5 CF:+ MI:78 SK:81 PS:U SQ:0],1.0876,1000,1072.4,15.1,1.41,15.81,1.47,-0.05,0.00,265.94,26.59
158,Entry long,2023-11-14 13:00:00,[R001L 5A:25 bA:25 R:73 V:0.23 B:1.01 M:+ ST:U CH:14 CF:+ MI:95 SK:100 PS:U SQ:0],1.0724,1000,1072.4,15.1,1.41,15.81,1.47,-0.05,0.00,265.94,26.59
159,Exit short,2023-11-15 15:00:00,[ExitS 5A:49 bA:49 R:51 V:0.4 B:0.19 M:- ST:D CH:25 CF:- MI:23 SK:19 PS:D SQ:0],1.0848,1000,1084.4,-0.5,-0.05,0,0.00,-0.45,-0.04,265.44,26.54
159,Entry short,2023-11-15 15:00:00,[R001S 5A:52 bA:52 R:45 V:1.17 B:-0.01 M:- ST:D CH:23 CF:- MI:24 SK:0 PS:D SQ:0],1.0844,1000,1084.4,-0.5,-0.05,0,0.00,-0.45,-0.04,265.44,26.54
160,Exit long,2023-11-15 18:00:00,[ExitL 5A:38 bA:38 R:55 V:1.67 B:0.42 M:- ST:U CH:42 CF:- MI:31 SK:67 PS:U SQ:0],1.0856,1000,1084.8,0.7,0.06,1.55,0.14,-0.05,0.00,266.14,26.61
160,Entry long,2023-11-15 15:00:00,[R002L 5A:49 bA:49 R:51 V:0.4 B:0.19 M:- ST:D CH:25 CF:- MI:23 SK:19 PS:D SQ:0],1.0848,1000,1084.8,0.7,0.06,1.55,0.14,-0.05,0.00,266.14,26.61
161,Exit long,2023-11-20 02:00:00,[ExitL 5A:36 bA:36 R:70 V:1.1 B:0.8 M:+ ST:U CH:11 CF:+ MI:93 SK:85 PS:U SQ:0],1.0908,1000,1089.6,1.1,0.10,1.55,0.14,-0.05,0.00,267.24,26.72
161,Entry long,2023-11-17 18:00:00,[R001L 5A:26 bA:26 R:74 V:0.19 B:0.98 M:+ ST:U CH:8 CF:+ MI:85 SK:100 PS:U SQ:0],1.0896,1000,1089.6,1.1,0.10,1.55,0.14,-0.05,0.00,267.24,26.72
162,Exit short,2023-11-22 08:00:00,[ExitS 5A:34 bA:34 R:40 V:0.69 B:0.18 M:- ST:D CH:17 CF:- MI:30 SK:17 PS:D SQ:0],1.0908,1000,1092.8,1.9,0.17,2.35,0.22,-0.05,0.00,269.14,26.91
162,Entry short,2023-11-21 16:00:00,[R001S 5A:38 bA:38 R:46 V:0.38 B:0.1 M:- ST:D CH:26 CF:+ MI:43 SK:0 PS:D SQ:0],1.0928,1000,1092.8,1.9,0.17,2.35,0.22,-0.05,0.00,269.14,26.91
163,Exit long,2023-11-27 00:00:00,[ExitL 5A:30 bA:30 R:64 V:2.12 B:0.83 M:+ ST:U CH:22 CF:+ MI:77 SK:76 PS:U SQ:0],1.0936,1000,1093.6,-0.1,-0.01,0.95,0.09,-0.05,0.00,269.04,26.90
163,Entry long,2023-11-24 17:00:00,[R001L 5A:25 bA:25 R:69 V:0.5 B:1.05 M:+ ST:U CH:23 CF:+ MI:77 SK:100 PS:U SQ:0],1.0936,1000,1093.6,-0.1,-0.01,0.95,0.09,-0.05,0.00,269.04,26.90
164,Exit long,2023-11-28 17:00:00,[ExitL 5A:48 bA:48 R:73 V:0.53 B:0.8 M:+ ST:U CH:5 CF:+ MI:96 SK:85 PS:U SQ:0],1.0996,1000,1098.4,1.1,0.10,1.95,0.18,-0.05,0.00,270.14,27.01
164,Entry long,2023-11-28 16:00:00,[R001L 5A:38 bA:38 R:76 V:0.3 B:1.01 M:+ ST:U CH:8 CF:+ MI:93 SK:100 PS:U SQ:0],1.0984,1000,1098.4,1.1,0.10,1.95,0.18,-0.05,0.00,270.14,27.01
165,Exit short,2023-11-28 23:00:00,[ExitS 5A:45 bA:45 R:65 V:2.34 B:0.69 M:- ST:D CH:22 CF:+ MI:80 SK:67 PS:D SQ:0],1.0992,1000,1099.6,0.3,0.03,1.15,0.10,-0.05,0.00,270.44,27.04
165,Entry short,2023-11-28 17:00:00,[R002S 5A:48 bA:48 R:73 V:0.53 B:0.8 M:+ ST:U CH:5 CF:+ MI:96 SK:85 PS:U SQ:0],1.0996,1000,1099.6,0.3,0.03,1.15,0.10,-0.05,0.00,270.44,27.04
166,Exit short,2023-12-01 00:00:00,[ExitS 5A:54 bA:54 R:27 V:0.68 B:0.2 M:- ST:D CH:16 CF:- MI:9 SK:18 PS:D SQ:0],1.0896,1000,1090,0.3,0.03,1.15,0.11,-0.05,0.00,270.74,27.07
166,Entry short,2023-11-30 17:00:00,[R001S 5A:49 bA:49 R:20 V:0.19 B:0.1 M:- ST:D CH:11 CF:- MI:5 SK:0 PS:D SQ:0],1.09,1000,1090,0.3,0.03,1.15,0.11,-0.05,0.00,270.74,27.07
167,Exit long,2023-12-01 19:00:00,[ExitL 5A:38 bA:38 R:53 V:0.7 B:0.81 M:+ ST:U CH:11 CF:+ MI:64 SK:83 PS:U SQ:0],1.088,1000,1084.8,3.1,0.29,3.95,0.36,-0.05,0.00,273.84,27.38
167,Entry long,2023-12-01 16:00:00,[R002L 5A:61 bA:61 R:24 V:0.47 B:0.2 M:- ST:D CH:5 CF:- MI:4 SK:14 PS:D SQ:0],1.0848,1000,1084.8,3.1,0.29,3.95,0.36,-0.05,0.00,273.84,27.38
168,Exit short,2023-12-04 00:00:00,[ExitS 5A:33 bA:33 R:56 V:1.78 B:0.84 M:+ ST:U CH:16 CF:+ MI:89 SK:91 PS:U SQ:0],1.088,1000,1088,-0.1,-0.01,0.35,0.03,-0.45,-0.04,273.74,27.37
168,Entry short,2023-12-01 19:00:00,[R002S 5A:38 bA:38 R:53 V:0.7 B:0.81 M:+ ST:U CH:11 CF:+ MI:64 SK:83 PS:U SQ:0],1.088,1000,1088,-0.1,-0.01,0.35,0.03,-0.45,-0.04,273.74,27.37
169,Exit short,2023-12-04 20:00:00,[ExitS 5A:37 bA:37 R:31 V:2.98 B:0.18 M:- ST:D CH:8 CF:- MI:21 SK:15 PS:D SQ:0],1.0824,1000,1083.6,1.1,0.10,1.95,0.18,-0.05,0.00,274.84,27.48
169,Entry short,2023-12-04 15:00:00,[R001S 5A:26 bA:26 R:30 V:0.52 B:-0.01 M:- ST:D CH:22 CF:- MI:24 SK:0 PS:D SQ:0],1.0836,1000,1083.6,1.1,0.10,1.95,0.18,-0.05,0.00,274.84,27.48
170,Exit short,2023-12-05 21:00:00,[ExitS 5A:32 bA:32 R:34 V:0.65 B:0.17 M:- ST:D CH:16 CF:- MI:17 SK:18 PS:D SQ:0],1.0792,1000,1079.6,0.3,0.03,1.15,0.11,-0.05,0.00,275.14,27.51
170,Entry short,2023-12-05 16:00:00,[R001S 5A:26 bA:26 R:31 V:0.44 B:-0.04 M:- ST:D CH:24 CF:- MI:17 SK:0 PS:D SQ:0],1.0796,1000,1079.6,0.3,0.03,1.15,0.11,-0.05,0.00,275.14,27.51
171,Exit long,2023-12-06 06:00:00,[ExitL 5A:31 bA:31 R:37 V:0.25 B:0.23 M:- ST:U CH:20 CF:- MI:29 SK:20 PS:D SQ:0],1.0792,1000,1079.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,275.04,27.50
171,Entry long,2023-12-05 21:00:00,[R002L 5A:32 bA:32 R:34 V:0.65 B:0.17 M:- ST:D CH:16 CF:- MI:17 SK:18 PS:D SQ:0],1.0792,1000,1079.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,275.04,27.50
172,Exit short,2023-12-08 15:00:00,[ExitS 5A:29 bA:29 R:35 V:1.43 B:0.19 M:- ST:D CH:17 CF:- MI:24 SK:19 PS:D SQ:0],1.0756,1000,1075.2,-0.5,-0.05,0.51,0.05,-0.45,-0.04,274.54,27.45
172,Entry short,2023-12-08 13:00:00,[R001S 5A:26 bA:26 R:28 V:0.76 B:0.04 M:- ST:D CH:16 CF:- MI:16 SK:0 PS:D SQ:0],1.0752,1000,1075.2,-0.5,-0.05,0.51,0.05,-0.45,-0.04,274.54,27.45
173,Exit long,2023-12-08 16:00:00,[ExitL 5A:27 bA:27 R:41 V:0.34 B:0.31 M:- ST:U CH:25 CF:- MI:43 SK:36 PS:U SQ:0],1.076,1000,1075.6,0.3,0.03,1.15,0.11,-0.05,0.00,274.84,27.48
173,Entry long,2023-12-08 15:00:00,[R002L 5A:29 bA:29 R:35 V:1.43 B:0.19 M:- ST:D CH:17 CF:- MI:24 SK:19 PS:D SQ:0],1.0756,1000,1075.6,0.3,0.03,1.15,0.11,-0.05,0.00,274.84,27.48
174,Exit long,2023-12-14 00:00:00,[ExitL 5A:58 bA:58 R:78 V:5.19 B:0.8 M:+ ST:U CH:5 CF:+ MI:48 SK:85 PS:U SQ:0],1.088,1000,1082.8,5.1,0.47,5.55,0.51,-0.05,0.00,279.94,27.99
174,Entry long,2023-12-13 19:00:00,[R001L 5A:26 bA:26 R:74 V:0.33 B:1.02 M:+ ST:U CH:17 CF:- MI:50 SK:100 PS:U SQ:0],1.0828,1000,1082.8,5.1,0.47,5.55,0.51,-0.05,0.00,279.94,27.99
175,Exit long,2023-12-14 18:00:00,[ExitL 5A:80 bA:80 R:83 V:0.39 B:0.8 M:+ ST:U CH:5 CF:+ MI:97 SK:85 PS:U SQ:0],1.0996,1000,1094.4,5.1,0.47,5.95,0.54,-0.05,0.00,285.04,28.50
175,Entry long,2023-12-14 14:00:00,[R001L 5A:63 bA:63 R:86 V:0.33 B:0.97 M:+ ST:U CH:5 CF:+ MI:100 SK:100 PS:U SQ:0],1.0944,1000,1094.4,5.1,0.47,5.95,0.54,-0.05,0.00,285.04,28.50
176,Exit short,2023-12-15 00:00:00,[ExitS 5A:72 bA:72 R:71 V:1.36 B:0.69 M:- ST:D CH:22 CF:+ MI:88 SK:67 PS:D SQ:0],1.0988,1000,1099.6,0.7,0.06,1.15,0.10,-0.05,0.00,285.74,28.57
176,Entry short,2023-12-14 18:00:00,[R002S 5A:80 bA:80 R:83 V:0.39 B:0.8 M:+ ST:U CH:5 CF:+ MI:97 SK:85 PS:U SQ:0],1.0996,1000,1099.6,0.7,0.06,1.15,0.10,-0.05,0.00,285.74,28.57
177,Exit short,2023-12-18 03:00:00,[ExitS 5A:55 bA:55 R:26 V:3.65 B:0.2 M:- ST:D CH:5 CF:- MI:28 SK:18 PS:D SQ:0],1.0904,1000,1094,3.5,0.32,4.54,0.41,-0.05,0.00,289.24,28.92
177,Entry short,2023-12-15 13:00:00,[R001S 5A:39 bA:39 R:31 V:0.64 B:0.04 M:- ST:D CH:10 CF:- MI:40 SK:0 PS:D SQ:0],1.094,1000,1094,3.5,0.32,4.54,0.41,-0.05,0.00,289.24,28.92
178,Exit long,2023-12-20 01:00:00,[ExitL 5A:42 bA:42 R:70 V:1.65 B:0.81 M:+ ST:U CH:9 CF:+ MI:85 SK:85 PS:U SQ:0],1.0976,1000,1097.2,0.3,0.03,1.15,0.10,-0.05,0.00,289.54,28.95
178,Entry long,2023-12-19 14:00:00,[R001L 5A:35 bA:35 R:76 V:1.43 B:0.96 M:+ ST:U CH:10 CF:+ MI:96 SK:100 PS:U SQ:0],1.0972,1000,1097.2,0.3,0.03,1.15,0.10,-0.05,0.00,289.54,28.95
179,Exit long,2023-12-20 16:00:00,[ExitL 5A:23 bA:23 R:56 V:0.61 B:0.56 M:+ ST:U CH:28 CF:- MI:47 SK:77 PS:U SQ:0],1.0964,1000,1094.8,1.5,0.14,2.35,0.21,-0.05,0.00,291.04,29.10
179,Entry long,2023-12-20 13:00:00,[R002L 5A:28 bA:28 R:46 V:0.53 B:0.21 M:- ST:D CH:21 CF:- MI:23 SK:24 PS:D SQ:0],1.0948,1000,1094.8,1.5,0.14,2.35,0.21,-0.05,0.00,291.04,29.10
180,Exit long,2023-12-22 01:00:00,[ExitL 5A:39 bA:39 R:72 V:0.73 B:0.8 M:+ ST:U CH:9 CF:+ MI:95 SK:85 PS:U SQ:0],1.1004,1000,1100,0.3,0.03,1.15,0.10,-0.05,0.00,291.33,29.13
180,Entry long,2023-12-21 21:00:00,[R001L 5A:31 bA:31 R:78 V:0.55 B:0.95 M:+ ST:U CH:6 CF:+ MI:100 SK:100 PS:U SQ:0],1.1,1000,1100,0.3,0.03,1.15,0.10,-0.05,0.00,291.33,29.13
181,Exit short,2023-12-26 01:00:00,[ExitS 5A:38 bA:38 R:57 V:1.14 B:0.5 M:- ST:D CH:34 CF:+ MI:73 SK:29 PS:D SQ:0],1.1016,1000,1102.8,1.1,0.10,1.95,0.18,-0.05,0.00,292.43,29.24
181,Entry short,2023-12-22 15:00:00,[R002S 5A:48 bA:48 R:71 V:0.29 B:0.83 M:+ ST:U CH:23 CF:+ MI:72 SK:80 PS:U SQ:0],1.1028,1000,1102.8,1.1,0.10,1.95,0.18,-0.05,0.00,292.43,29.24
182,Exit long,2023-12-26 14:00:00,[ExitL 5A:34 bA:34 R:55 V:1.68 B:0.45 M:- ST:D CH:38 CF:+ MI:67 SK:29 PS:D SQ:0],1.102,1000,1101.6,0.3,0.03,1.12,0.10,-0.05,0.00,292.73,29.27
182,Entry long,2023-12-26 01:00:00,[R002L 5A:38 bA:38 R:57 V:1.14 B:0.5 M:- ST:D CH:34 CF:+ MI:73 SK:29 PS:D SQ:0],1.1016,1000,1101.6,0.3,0.03,1.12,0.10,-0.05,0.00,292.73,29.27
183,Exit long,2023-12-27 02:00:00,[ExitL 5A:31 bA:31 R:62 V:1.04 B:0.76 M:+ ST:U CH:30 CF:+ MI:69 SK:78 PS:U SQ:0],1.1036,1000,1104,-0.5,-0.05,0.35,0.03,-0.45,-0.04,292.23,29.22
183,Entry long,2023-12-26 19:00:00,[R001L 5A:31 bA:31 R:69 V:0.2 B:0.98 M:+ ST:U CH:32 CF:+ MI:70 SK:100 PS:U SQ:0],1.104,1000,1104,-0.5,-0.05,0.35,0.03,-0.45,-0.04,292.23,29.22
184,Exit short,2023-12-28 14:00:00,[ExitS 5A:37 bA:37 R:43 V:0.72 B:0.17 M:- ST:D CH:8 CF:+ MI:17 SK:15 PS:D SQ:0],1.1084,1000,1110.4,1.9,0.17,2.75,0.25,-0.05,0.00,294.13,29.41
184,Entry short,2023-12-28 13:00:00,[R001S 5A:53 bA:53 R:55 V:0.2 B:0.36 M:- ST:D CH:45 CF:+ MI:54 SK:0 PS:D SQ:0],1.1104,1000,1110.4,1.9,0.17,2.75,0.25,-0.05,0.00,294.13,29.41
185,Exit long,2023-12-28 16:00:00,[ExitL 5A:27 bA:27 R:52 V:0.36 B:0.46 M:- ST:U CH:31 CF:- MI:73 SK:71 PS:U SQ:0],1.1096,1000,1108.4,1.1,0.10,1.95,0.18,-0.05,0.00,295.23,29.52
185,Entry long,2023-12-28 14:00:00,[R002L 5A:37 bA:37 R:43 V:0.72 B:0.17 M:- ST:D CH:8 CF:+ MI:17 SK:15 PS:D SQ:0],1.1084,1000,1108.4,1.1,0.10,1.95,0.18,-0.05,0.00,295.23,29.52
186,Exit short,2023-12-29 00:00:00,[ExitS 5A:26 bA:26 R:39 V:2.48 B:0.21 M:- ST:D CH:17 CF:+ MI:57 SK:23 PS:D SQ:0],1.1072,1000,1109.6,2.3,0.21,3.33,0.30,-0.05,0.00,297.52,29.75
186,Entry short,2023-12-28 16:00:00,[R002S 5A:27 bA:27 R:52 V:0.36 B:0.46 M:- ST:U CH:31 CF:- MI:73 SK:71 PS:U SQ:0],1.1096,1000,1109.6,2.3,0.21,3.33,0.30,-0.05,0.00,297.52,29.75
187,Exit long,2024-01-02 20:00:00,[ExitL 5A:61 bA:61 R:24 V:2.13 B:0.2 M:- ST:D CH:18 CF:- MI:12 SK:9 PS:D SQ:0],1.0948,1000,1095.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,297.02,29.70
187,Entry long,2024-01-02 16:00:00,[R002L 5A:61 bA:61 R:22 V:0.91 B:0.2 M:- ST:D CH:10 CF:- MI:8 SK:15 PS:D SQ:0],1.0952,1000,1095.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,297.02,29.70
188,Exit short,2024-01-03 20:00:00,[ExitS 5A:59 bA:59 R:29 V:3.89 B:0.17 M:- ST:D CH:10 CF:- MI:38 SK:18 PS:D SQ:0],1.0916,1000,1091.2,-0.5,-0.05,0.54,0.05,-0.45,-0.04,296.52,29.65
188,Entry short,2024-01-03 15:00:00,[R001S 5A:58 bA:58 R:21 V:1.48 B:-0.01 M:- ST:D CH:13 CF:- MI:11 SK:0 PS:D SQ:0],1.0912,1000,1091.2,-0.5,-0.05,0.54,0.05,-0.45,-0.04,296.52,29.65
189,Exit long,2024-01-05 16:00:00,[ExitL 5A:33 bA:33 R:67 V:0.91 B:0.8 M:+ ST:U CH:5 CF:+ MI:91 SK:85 PS:U SQ:0],1.0968,1000,1093.2,3.5,0.32,4.35,0.40,-0.05,0.00,300.02,30.00
189,Entry long,2024-01-05 14:00:00,[R001L 5A:26 bA:26 R:50 V:0.37 B:0.5 M:+ ST:U CH:19 CF:+ MI:60 SK:67 PS:U SQ:0],1.0932,1000,1093.2,3.5,0.32,4.35,0.40,-0.05,0.00,300.02,30.00
190,Exit short,2024-01-08 02:00:00,[ExitS 5A:24 bA:24 R:49 V:1.21 B:0.35 M:- ST:D CH:25 CF:+ MI:36 SK:22 PS:D SQ:0],1.0944,1000,1096.8,2.3,0.21,2.75,0.25,-0.05,0.00,302.32,30.23
190,Entry short,2024-01-05 16:00:00,[R002S 5A:33 bA:33 R:67 V:0.91 B:0.8 M:+ ST:U CH:5 CF:+ MI:91 SK:85 PS:U SQ:0],1.0968,1000,1096.8,2.3,0.21,2.75,0.25,-0.05,0.00,302.32,30.23
191,Exit short,2024-01-17 17:00:00,[ExitS 5A:47 bA:47 R:37 V:1.42 B:0.22 M:+ ST:D CH:40 CF:- MI:41 SK:37 PS:D SQ:0],1.086,1000,1085.6,-0.5,-0.05,0.63,0.06,-0.45,-0.04,301.82,30.18
191,Entry short,2024-01-17 17:00:00,[R001S 5A:48 bA:48 R:29 V:0.44 B:0 M:+ ST:D CH:40 CF:- MI:33 SK:0 PS:D SQ:0],1.0856,1000,1085.6,-0.5,-0.05,0.63,0.06,-0.45,-0.04,301.82,30.18
192,Exit long,2024-01-18 07:00:00,[ExitL 5A:33 bA:33 R:59 V:0.42 B:0.82 M:+ ST:U CH:8 CF:+ MI:92 SK:85 PS:U SQ:0],1.0896,1000,1086,3.5,0.32,4.35,0.40,-0.05,0.00,305.32,30.53
192,Entry long,2024-01-17 17:00:00,[R002L 5A:47 bA:47 R:37 V:1.42 B:0.22 M:+ ST:D CH:40 CF:- MI:41 SK:37 PS:D SQ:0],1.086,1000,1086,3.5,0.32,4.35,0.40,-0.05,0.00,305.32,30.53
193,Exit short,2024-01-23 19:00:00,[ExitS 5A:39 bA:39 R:31 V:2.8 B:0.19 M:- ST:D CH:15 CF:- MI:36 SK:25 PS:D SQ:0],1.084,1000,1084.8,0.7,0.06,1.93,0.18,-0.05,0.00,306.02,30.60
193,Entry short,2024-01-23 15:00:00,[R001S 5A:29 bA:29 R:27 V:0.48 B:0.08 M:- ST:D CH:11 CF:- MI:16 SK:0 PS:D SQ:0],1.0848,1000,1084.8,0.7,0.06,1.93,0.18,-0.05,0.00,306.02,30.60
194,Exit short,2024-01-25 07:00:00,[ExitS 5A:30 bA:30 R:45 V:2.55 B:0.19 M:- ST:D CH:11 CF:- MI:27 SK:17 PS:D SQ:0],1.0884,1000,1091.6,3.1,0.28,3.99,0.37,-0.05,0.00,309.12,30.91
194,Entry short,2024-01-24 14:00:00,[R002S 5A:44 bA:44 R:72 V:0.86 B:0.8 M:+ ST:U CH:10 CF:+ MI:93 SK:85 PS:U SQ:0],1.0916,1000,1091.6,3.1,0.28,3.99,0.37,-0.05,0.00,309.12,30.91
195,Exit short,2024-01-25 21:00:00,[ExitS 5A:39 bA:39 R:29 V:4.95 B:0.19 M:- ST:D CH:5 CF:- MI:42 SK:18 PS:D SQ:0],1.084,1000,1085.6,1.5,0.14,2.53,0.23,-0.05,0.00,310.62,31.06
195,Entry short,2024-01-25 15:00:00,[R001S 5A:26 bA:26 R:28 V:0.31 B:-0.02 M:- ST:D CH:18 CF:- MI:30 SK:0 PS:D SQ:0],1.0856,1000,1085.6,1.5,0.14,2.53,0.23,-0.05,0.00,310.62,31.06
196,Exit short,2024-01-29 19:00:00,[ExitS 5A:37 bA:37 R:30 V:1.56 B:0.2 M:- ST:D CH:9 CF:- MI:11 SK:15 PS:D SQ:0],1.0808,1000,1081.6,0.7,0.06,1.55,0.14,-0.05,0.00,311.32,31.13
196,Entry short,2024-01-29 14:00:00,[R001S 5A:29 bA:29 R:26 V:1.26 B:0.02 M:- ST:D CH:6 CF:- MI:2 SK:0 PS:D SQ:0],1.0816,1000,1081.6,0.7,0.06,1.55,0.14,-0.05,0.00,311.32,31.13
197,Exit long,2024-01-31 15:00:00,[ExitL 5A:31 bA:31 R:68 V:1.28 B:0.81 M:+ ST:U CH:5 CF:+ MI:87 SK:85 PS:U SQ:0],1.0872,1000,1087.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,311.22,31.12
197,Entry long,2024-01-31 14:00:00,[R001L 5A:25 bA:25 R:74 V:0.54 B:0.98 M:+ ST:U CH:3 CF:+ MI:87 SK:100 PS:U SQ:0],1.0872,1000,1087.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,311.22,31.12
198,Exit short,2024-01-31 23:00:00,[ExitS 5A:33 bA:33 R:33 V:1.08 B:0.2 M:- ST:D CH:5 CF:- MI:6 SK:15 PS:D SQ:0],1.0812,1000,1087.2,5.9,0.54,6.35,0.58,-0.05,0.00,317.12,31.71
198,Entry short,2024-01-31 15:00:00,[R002S 5A:31 bA:31 R:68 V:1.28 B:0.81 M:+ ST:U CH:5 CF:+ MI:87 SK:85 PS:U SQ:0],1.0872,1000,1087.2,5.9,0.54,6.35,0.58,-0.05,0.00,317.12,31.71
199,Exit long,2024-01-31 23:00:00,[ExitL 5A:34 bA:34 R:29 V:0.33 B:0.15 M:- ST:D CH:11 CF:- MI:7 SK:0 PS:D SQ:0],1.0808,1000,1081.2,-0.5,-0.05,0,0.00,-0.45,-0.04,316.62,31.66
199,Entry long,2024-01-31 23:00:00,[R002L 5A:33 bA:33 R:33 V:1.08 B:0.2 M:- ST:D CH:5 CF:- MI:6 SK:15 PS:D SQ:0],1.0812,1000,1081.2,-0.5,-0.05,0,0.00,-0.45,-0.04,316.62,31.66
200,Exit long,2024-02-02 13:00:00,[ExitL 5A:48 bA:48 R:74 V:0.21 B:0.8 M:+ ST:U CH:5 CF:+ MI:98 SK:85 PS:U SQ:0],1.088,1000,1081.6,6.3,0.58,7.15,0.66,-0.05,0.00,322.92,32.29
200,Entry long,2024-02-01 14:00:00,[R001L 5A:33 bA:33 R:50 V:1.26 B:0.73 M:+ ST:U CH:42 CF:+ MI:61 SK:100 PS:U SQ:0],1.0816,1000,1081.6,6.3,0.58,7.15,0.66,-0.05,0.00,322.92,32.29
201,Exit short,2024-02-04 22:00:00,[ExitS 5A:50 bA:50 R:25 V:2.14 B:0.2 M:- ST:D CH:5 CF:- MI:16 SK:15 PS:D SQ:0],1.0788,1000,1088,9.1,0.84,9.55,0.88,-0.05,0.00,332.02,33.20
201,Entry short,2024-02-02 13:00:00,[R002S 5A:48 bA:48 R:74 V:0.21 B:0.8 M:+ ST:U CH:5 CF:+ MI:98 SK:85 PS:U SQ:0],1.088,1000,1088,9.1,0.84,9.55,0.88,-0.05,0.00,332.02,33.20
202,Exit short,2024-02-05 18:00:00,[ExitS 5A:70 bA:70 R:20 V:1.6 B:0.19 M:- ST:D CH:8 CF:- MI:10 SK:15 PS:D SQ:0],1.0736,1000,1074.8,1.1,0.10,1.95,0.18,-0.05,0.00,333.12,33.31
202,Entry short,2024-02-05 13:00:00,[R001S 5A:63 bA:63 R:12 V:0.93 B:0.06 M:- ST:D CH:15 CF:- MI:12 SK:0 PS:D SQ:0],1.0748,1000,1074.8,1.1,0.10,1.95,0.18,-0.05,0.00,333.12,33.31
203,Exit long,2024-02-12 08:00:00,[ExitL 5A:30 bA:30 R:63 V:0.14 B:0.8 M:+ ST:U CH:30 CF:+ MI:91 SK:78 PS:U SQ:0],1.0792,1000,1079.6,-0.5,-0.05,0.35,0.03,-0.61,-0.06,332.63,33.26
203,Entry long,2024-02-12 07:00:00,[R001L 5A:27 bA:27 R:69 V:0.84 B:0.96 M:+ ST:U CH:21 CF:+ MI:91 SK:100 PS:U SQ:0],1.0796,1000,1079.6,-0.5,-0.05,0.35,0.03,-0.61,-0.06,332.63,33.26
204,Exit short,2024-02-14 06:00:00,[ExitS 5A:43 bA:43 R:26 V:2.63 B:0.2 M:- ST:D CH:10 CF:- MI:25 SK:15 PS:D SQ:0],1.0712,1000,1073.2,1.9,0.18,2.75,0.26,-0.05,0.00,334.53,33.45
204,Entry short,2024-02-13 13:00:00,[R001S 5A:25 bA:25 R:25 V:0.35 B:0 M:- ST:D CH:5 CF:+ MI:27 SK:0 PS:D SQ:0],1.0732,1000,1073.2,1.9,0.18,2.75,0.26,-0.05,0.00,334.53,33.45
205,Exit long,2024-02-15 15:00:00,[ExitL 5A:39 bA:39 R:68 V:0.74 B:0.8 M:+ ST:U CH:9 CF:+ MI:95 SK:85 PS:U SQ:0],1.0768,1000,1077.2,-0.5,-0.05,0,0.00,-0.45,-0.04,334.03,33.40
205,Entry long,2024-02-15 15:00:00,[R001L 5A:38 bA:38 R:78 V:0.6 B:0.91 M:+ ST:U CH:4 CF:+ MI:100 SK:100 PS:U SQ:0],1.0772,1000,1077.2,-0.5,-0.05,0,0.00,-0.45,-0.04,334.03,33.40
206,Exit short,2024-02-15 21:00:00,[ExitS 5A:38 bA:38 R:65 V:1.8 B:0.75 M:+ ST:D CH:18 CF:+ MI:83 SK:80 PS:D SQ:0],1.0768,1000,1076.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,333.93,33.39
206,Entry short,2024-02-15 15:00:00,[R002S 5A:39 bA:39 R:68 V:0.74 B:0.8 M:+ ST:U CH:9 CF:+ MI:95 SK:85 PS:U SQ:0],1.0768,1000,1076.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,333.93,33.39
