Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
532,Exit long,2025-03-10 12:00:00,[ExitL B:0.24 R:59 V:3.58 M:+ ST:U SK:27/22],1.0852,1000,1082.4,2.7,0.25,3.55,0.33,-0.05,0.00,820.88,82.09
532,Entry long,2025-03-10 09:00:00,[BBL B:0.26 R:41 V:0.33 M:- ST:D SK:13/6],1.0824,1000,1082.4,2.7,0.25,3.55,0.33,-0.05,0.00,820.88,82.09
533,Exit short,2025-03-10 16:00:00,[ExitS B:0.18 R:52 V:2.24 M:+ ST:D SK:5/2],1.084,1000,1084.8,0.7,0.06,1.15,0.11,-0.05,0.00,821.58,82.16
533,Entry short,2025-03-10 12:00:00,[BBS B:0.59 R:55 V:1.1 M:+ ST:U SK:78/72],1.0848,1000,1084.8,0.7,0.06,1.15,0.11,-0.05,0.00,821.58,82.16
534,Exit short,2025-03-11 06:00:00,[ExitS B:0.62 R:53 V:0.51 M:+ ST:U SK:44/52],1.0848,1000,1084.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,821.48,82.15
534,Entry short,2025-03-11 05:00:00,[BBS B:0.73 R:54 V:0.94 M:+ ST:U SK:86/94],1.0848,1000,1084.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,821.48,82.15
535,Exit short,2025-03-11 11:00:00,[ExitS B:0.57 R:62 V:1.12 M:- ST:D SK:54/60],1.09,1000,1090.8,0.7,0.06,1.55,0.14,-0.05,0.00,822.18,82.22
535,Entry short,2025-03-11 10:00:00,[BBS B:0.57 R:74 V:1.26 M:+ ST:U SK:77/70],1.0908,1000,1090.8,0.7,0.06,1.55,0.14,-0.05,0.00,822.18,82.22
536,Exit short,2025-03-12 08:00:00,[ExitS B:0.62 R:50 V:0.66 M:- ST:D SK:44/52],1.0904,1000,1092.4,1.9,0.17,2.75,0.25,-0.05,0.00,824.08,82.41
536,Entry short,2025-03-11 19:00:00,[BBS B:0.8 R:68 V:1.38 M:+ ST:U SK:95/98],1.0924,1000,1092.4,1.9,0.17,2.75,0.25,-0.05,0.00,824.08,82.41
537,Exit long,2025-03-12 16:00:00,[ExitL B:0.81 R:59 V:0.69 M:+ ST:U SK:94/98],1.0916,1000,1088.8,2.7,0.25,3.55,0.33,-0.05,0.00,826.78,82.68
537,Entry long,2025-03-12 14:00:00,[BBL B:0.26 R:40 V:0.86 M:- ST:D SK:13/6],1.0888,1000,1088.8,2.7,0.25,3.55,0.33,-0.05,0.00,826.78,82.68
538,Exit long,2025-03-13 17:00:00,[ExitL B:0.79 R:48 V:0.52 M:+ ST:U SK:94/98],1.0864,1000,1084.8,1.5,0.14,2.35,0.22,-0.05,0.00,828.28,82.83
538,Entry long,2025-03-13 14:00:00,[BBL B:0.18 R:33 V:0.46 M:- ST:D SK:7/2],1.0848,1000,1084.8,1.5,0.14,2.35,0.22,-0.05,0.00,828.28,82.83
539,Exit long,2025-03-14 13:00:00,[ExitL B:0.66 R:64 V:0.93 M:+ ST:U SK:93/91],1.0888,1000,1084.8,3.9,0.36,4.75,0.44,-0.05,0.00,832.18,83.22
539,Entry long,2025-03-14 08:00:00,[BBL B:0.27 R:41 V:1.35 M:- ST:D SK:16/7],1.0848,1000,1084.8,3.9,0.36,4.75,0.44,-0.05,0.00,832.18,83.22
540,Exit short,2025-03-17 09:00:00,[ExitS B:0.35 R:55 V:0.96 M:- ST:D SK:7/9],1.088,1000,1088.4,0.3,0.03,1.15,0.11,-0.05,0.00,832.48,83.25
540,Entry short,2025-03-14 13:00:00,[BBS B:0.82 R:60 V:0.93 M:+ ST:U SK:93/98],1.0884,1000,1088.4,0.3,0.03,1.15,0.11,-0.05,0.00,832.48,83.25
541,Exit short,2025-03-18 06:00:00,[ExitS B:0.62 R:65 V:0.22 M:+ ST:U SK:44/52],1.0916,1000,1091.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,832.38,83.24
541,Entry short,2025-03-18 02:00:00,[BBS B:0.74 R:69 V:1 M:+ ST:U SK:87/94],1.0916,1000,1091.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,832.38,83.24
542,Exit short,2025-03-18 15:00:00,[ExitS B:0.76 R:51 V:2.76 M:- ST:D SK:73/78],1.092,1000,1094,1.9,0.17,2.75,0.25,-0.05,0.00,834.28,83.43
542,Entry short,2025-03-18 10:00:00,[BBS B:0.82 R:70 V:1.33 M:+ ST:U SK:95/98],1.094,1000,1094,1.9,0.17,2.75,0.25,-0.05,0.00,834.28,83.43
543,Exit long,2025-03-20 05:00:00,[ExitL B:0.82 R:53 V:2.29 M:+ ST:U SK:95/98],1.0904,1000,1088,2.3,0.21,3.15,0.29,-0.05,0.00,836.58,83.66
543,Entry long,2025-03-19 18:00:00,[BBL B:0.39 R:33 V:0.61 M:- ST:D SK:13/19],1.088,1000,1088,2.3,0.21,3.15,0.29,-0.05,0.00,836.58,83.66
544,Exit long,2025-03-21 03:00:00,[ExitL B:0.73 R:41 V:1.96 M:+ ST:U SK:93/96],1.0848,1000,1083.6,1.1,0.10,1.95,0.18,-0.05,0.00,837.68,83.77
544,Entry long,2025-03-20 15:00:00,[BBL B:0.19 R:25 V:1.25 M:- ST:D SK:7/2],1.0836,1000,1083.6,1.1,0.10,1.95,0.18,-0.05,0.00,837.68,83.77
545,Exit long,2025-03-21 12:00:00,[ExitL B:0.46 R:43 V:0.92 M:+ ST:U SK:75/65],1.084,1000,1083.6,0.3,0.03,1.15,0.11,-0.05,0.00,837.98,83.80
545,Entry long,2025-03-21 11:00:00,[BBL B:0.2 R:38 V:0.77 M:+ ST:D SK:5/2],1.0836,1000,1083.6,0.3,0.03,1.15,0.11,-0.05,0.00,837.98,83.80
546,Exit long,2025-03-24 03:00:00,[ExitL B:0.49 R:46 V:1.76 M:+ ST:U SK:57/52],1.0828,1000,1082,0.7,0.06,1.67,0.15,-0.5,-0.05,838.68,83.87
546,Entry long,2025-03-23 23:00:00,[BBL B:0.34 R:39 V:1.27 M:- ST:D SK:14/19],1.082,1000,1082,0.7,0.06,1.67,0.15,-0.5,-0.05,838.68,83.87
547,Exit short,2025-03-24 18:00:00,[ExitS B:0.35 R:33 V:0.43 M:- ST:D SK:7/8],1.0796,1000,1084,4.3,0.40,5.15,0.48,-0.05,0.00,842.98,84.30
547,Entry short,2025-03-24 11:00:00,[BBS B:0.83 R:54 V:0.42 M:+ ST:U SK:92/97],1.084,1000,1084,4.3,0.40,5.15,0.48,-0.05,0.00,842.98,84.30
548,Exit long,2025-03-25 07:00:00,[ExitL B:0.49 R:36 V:3.86 M:- ST:U SK:74/65],1.0796,1000,1080,-0.5,-0.05,0.35,0.03,-0.45,-0.04,842.48,84.25
548,Entry long,2025-03-24 18:00:00,[BBL B:0.28 R:37 V:0.46 M:- ST:D SK:17/8],1.08,1000,1080,-0.5,-0.05,0.35,0.03,-0.45,-0.04,842.48,84.25
549,Exit long,2025-03-25 15:00:00,[ExitL B:0.25 R:54 V:2.92 M:+ ST:U SK:27/22],1.0816,1000,1079.6,1.9,0.18,2.75,0.25,-0.05,0.00,844.38,84.44
549,Entry long,2025-03-25 09:00:00,[BBL B:0.26 R:40 V:1.18 M:- ST:D SK:13/6],1.0796,1000,1079.6,1.9,0.18,2.75,0.25,-0.05,0.00,844.38,84.44
550,Exit short,2025-03-26 12:00:00,[ExitS B:0.18 R:42 V:4.01 M:- ST:D SK:5/2],1.0792,1000,1081.2,1.9,0.18,2.73,0.25,-0.05,0.00,846.28,84.63
550,Entry short,2025-03-25 15:00:00,[BBS B:0.79 R:51 V:0.48 M:+ ST:U SK:93/97],1.0812,1000,1081.2,1.9,0.18,2.73,0.25,-0.05,0.00,846.28,84.63
551,Exit long,2025-03-26 17:00:00,[ExitL B:0.83 R:38 V:0.59 M:- ST:D SK:93/98],1.078,1000,1078.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,845.78,84.58
551,Entry long,2025-03-26 14:00:00,[BBL B:0.32 R:39 V:0.65 M:- ST:D SK:13/15],1.0784,1000,1078.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,845.78,84.58
552,Exit long,2025-03-27 07:00:00,[ExitL B:0.19 R:51 V:0.94 M:+ ST:U SK:20/14],1.0772,1000,1074.8,2.3,0.21,3.15,0.29,-0.05,0.00,848.08,84.81
552,Entry long,2025-03-27 00:00:00,[BBL B:0.2 R:30 V:0.97 M:- ST:D SK:6/3],1.0748,1000,1074.8,2.3,0.21,3.15,0.29,-0.05,0.00,848.08,84.81
553,Exit short,2025-03-28 12:00:00,[ExitS B:0.32 R:51 V:0.55 M:- ST:D SK:10/10],1.078,1000,1079.2,1.1,0.10,1.95,0.18,-0.05,0.00,849.18,84.92
553,Entry short,2025-03-28 06:00:00,[BBS B:0.72 R:60 V:1.44 M:+ ST:U SK:81/91],1.0792,1000,1079.2,1.1,0.10,1.95,0.18,-0.05,0.00,849.18,84.92
554,Exit short,2025-03-31 00:00:00,[ExitS B:0.47 R:72 V:0.49 M:+ ST:U SK:21/27],1.0828,1000,1082.4,-0.5,-0.05,0,0.00,-0.45,-0.04,848.68,84.87
554,Entry short,2025-03-31 00:00:00,[BBS B:0.79 R:68 V:0.15 M:+ ST:U SK:92/97],1.0824,1000,1082.4,-0.5,-0.05,0,0.00,-0.45,-0.04,848.68,84.87
555,Exit long,2025-04-01 05:00:00,[ExitL B:0.73 R:53 V:0.8 M:- ST:U SK:94/97],1.0816,1000,1080.4,1.1,0.10,2.25,0.21,-0.05,0.00,849.78,84.98
555,Entry long,2025-03-31 16:00:00,[BBL B:0.17 R:46 V:0.46 M:- ST:D SK:7/2],1.0804,1000,1080.4,1.1,0.10,2.25,0.21,-0.05,0.00,849.78,84.98
556,Exit long,2025-04-01 18:00:00,[ExitL B:0.47 R:45 V:2.87 M:- ST:U SK:73/63],1.0796,1000,1079.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,849.68,84.97
556,Entry long,2025-04-01 14:00:00,[BBL B:0.18 R:44 V:1.43 M:- ST:D SK:6/2],1.0796,1000,1079.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,849.68,84.97
557,Exit long,2025-04-02 12:00:00,[ExitL B:0.32 R:47 V:0.78 M:+ ST:U SK:48/43],1.08,1000,1079.6,0.3,0.03,0.75,0.07,-0.69,-0.06,849.99,85.00
557,Entry long,2025-04-02 09:00:00,[BBL B:0.28 R:47 V:1.22 M:- ST:U SK:18/8],1.0796,1000,1079.6,0.3,0.03,0.75,0.07,-0.69,-0.06,849.99,85.00
558,Exit short,2025-04-02 23:00:00,[ExitS B:0.89 R:55 V:0.29 M:- ST:D SK:95/97],1.084,1000,1085.2,1.1,0.10,1.95,0.18,-0.5,-0.05,851.09,85.11
558,Entry short,2025-04-02 21:00:00,[BBS B:0.82 R:67 V:1.07 M:+ ST:U SK:95/98],1.0852,1000,1085.2,1.1,0.10,1.95,0.18,-0.5,-0.05,851.09,85.11
559,Exit short,2025-04-03 19:00:00,[ExitS B:0.44 R:31 V:2.12 M:- ST:D SK:12/20],1.1032,1000,1110.8,7.5,0.67,7.95,0.72,-0.05,0.00,858.58,85.86
559,Entry short,2025-04-03 15:00:00,[BBS B:0.73 R:85 V:0.21 M:- ST:U SK:87/94],1.1108,1000,1110.8,7.5,0.67,7.95,0.72,-0.05,0.00,858.58,85.86
560,Exit long,2025-04-03 23:00:00,[ExitL B:0.43 R:52 V:0.9 M:+ ST:U SK:80/68],1.1056,1000,1103.6,1.9,0.17,2.75,0.25,-0.05,0.00,860.48,86.05
560,Entry long,2025-04-03 20:00:00,[BBL B:0.4 R:36 V:0.28 M:- ST:D SK:29/31],1.1036,1000,1103.6,1.9,0.17,2.75,0.25,-0.05,0.00,860.48,86.05
561,Exit short,2025-04-04 10:00:00,[ExitS B:0.2 R:24 V:0.85 M:- ST:D SK:5/2],1.0996,1000,1108.4,8.7,0.78,9.55,0.86,-0.05,0.00,869.18,86.92
561,Entry short,2025-04-04 06:00:00,[BBS B:0.8 R:64 V:1.16 M:+ ST:U SK:95/98],1.1084,1000,1108.4,8.7,0.78,9.55,0.86,-0.05,0.00,869.18,86.92
562,Exit short,2025-04-04 15:00:00,[ExitS B:0.2 R:32 V:1.18 M:- ST:D SK:5/2],1.0996,1000,1105.2,5.5,0.50,6.35,0.57,-0.05,0.00,874.68,87.47
562,Entry short,2025-04-04 12:00:00,[BBS B:0.83 R:65 V:1.21 M:+ ST:U SK:94/98],1.1052,1000,1105.2,5.5,0.50,6.35,0.57,-0.05,0.00,874.68,87.47
563,Exit long,2025-04-06 21:00:00,[ExitL B:0.74 R:35 V:0.03 M:+ ST:U SK:93/96],1.0956,1000,1095.2,0.3,0.03,1.15,0.10,-0.05,0.00,874.98,87.50
563,Entry long,2025-04-04 20:00:00,[BBL B:0.26 R:26 V:0.3 M:- ST:D SK:11/7],1.0952,1000,1095.2,0.3,0.03,1.15,0.10,-0.05,0.00,874.98,87.50
564,Exit long,2025-04-07 00:00:00,[ExitL B:0.31 R:62 V:6.76 M:+ ST:U SK:40/34],1.0972,1000,1092.8,4.3,0.39,5.47,0.50,-0.05,0.00,879.28,87.93
564,Entry long,2025-04-06 22:00:00,[BBL B:0.2 R:29 V:0.57 M:- ST:D SK:5/2],1.0928,1000,1092.8,4.3,0.39,5.47,0.50,-0.05,0.00,879.28,87.93
565,Exit long,2025-04-07 06:00:00,[ExitL B:0.82 R:72 V:4.03 M:+ ST:U SK:93/98],1.1008,1000,1094.4,6.3,0.58,7.15,0.65,-0.05,0.00,885.58,88.56
565,Entry long,2025-04-07 03:00:00,[BBL B:0.17 R:42 V:0.85 M:- ST:D SK:6/2],1.0944,1000,1094.4,6.3,0.58,7.15,0.65,-0.05,0.00,885.58,88.56
566,Exit long,2025-04-07 19:00:00,[ExitL B:0.8 R:39 V:1.1 M:+ ST:U SK:95/98],1.0928,1000,1092,0.7,0.06,1.55,0.14,-0.05,0.00,886.28,88.63
566,Entry long,2025-04-07 16:00:00,[BBL B:0.21 R:27 V:0.38 M:- ST:D SK:6/2],1.092,1000,1092,0.7,0.06,1.55,0.14,-0.05,0.00,886.28,88.63
567,Exit long,2025-04-08 07:00:00,[ExitL B:0.38 R:67 V:0.88 M:+ ST:U SK:56/48],1.0968,1000,1091.6,5.1,0.47,6.02,0.55,-0.05,0.00,891.38,89.14
567,Entry long,2025-04-08 00:00:00,[BBL B:0.18 R:37 V:0.51 M:+ ST:D SK:5/2],1.0916,1000,1091.6,5.1,0.47,6.02,0.55,-0.05,0.00,891.38,89.14
568,Exit short,2025-04-08 08:00:00,[ExitS B:0.2 R:40 V:1.82 M:- ST:D SK:5/2],1.0932,1000,1096.4,3.1,0.28,3.95,0.36,-0.05,0.00,894.47,89.45
568,Entry short,2025-04-08 07:00:00,[BBS B:0.8 R:63 V:0.89 M:+ ST:U SK:95/98],1.0964,1000,1096.4,3.1,0.28,3.95,0.36,-0.05,0.00,894.47,89.45
569,Exit short,2025-04-09 09:00:00,[ExitS B:0.18 R:44 V:3.96 M:- ST:D SK:5/2],1.1024,1000,1106.4,3.9,0.35,4.75,0.43,-0.05,0.00,898.37,89.84
569,Entry short,2025-04-09 07:00:00,[BBS B:0.73 R:83 V:0.35 M:+ ST:U SK:86/93],1.1064,1000,1106.4,3.9,0.35,4.75,0.43,-0.05,0.00,898.37,89.84
570,Exit long,2025-04-09 12:00:00,[ExitL B:0.8 R:53 V:2.76 M:- ST:U SK:94/98],1.104,1000,1102.8,1.1,0.10,1.55,0.14,-0.05,0.00,899.47,89.95
570,Entry long,2025-04-09 09:00:00,[BBL B:0.28 R:48 V:0.62 M:- ST:D SK:10/11],1.1028,1000,1102.8,1.1,0.10,1.55,0.14,-0.05,0.00,899.47,89.95
571,Exit short,2025-04-09 20:00:00,[ExitS B:0.18 R:19 V:1.24 M:- ST:D SK:5/2],1.0944,1000,1106.4,11.9,1.08,12.75,1.15,-0.05,0.00,911.37,91.14
571,Entry short,2025-04-09 13:00:00,[BBS B:0.8 R:65 V:0.84 M:+ ST:U SK:95/98],1.1064,1000,1106.4,11.9,1.08,12.75,1.15,-0.05,0.00,911.37,91.14
572,Exit short,2025-04-10 05:00:00,[ExitS B:0.2 R:56 V:3.24 M:+ ST:U SK:5/2],1.098,1000,1097.6,-0.5,-0.05,0.36,0.03,-0.45,-0.04,910.87,91.09
572,Entry short,2025-04-10 01:00:00,[BBS B:0.82 R:53 V:1.39 M:+ ST:U SK:94/98],1.0976,1000,1097.6,-0.5,-0.05,0.36,0.03,-0.45,-0.04,910.87,91.09
573,Exit short,2025-04-11 07:00:00,[ExitS B:0.84 R:47 V:1.02 M:- ST:D SK:80/86],1.1296,1000,1133.2,3.5,0.31,4.47,0.39,-0.05,0.00,914.37,91.44
573,Entry short,2025-04-11 04:00:00,[BBS B:0.83 R:85 V:0.62 M:- ST:U SK:94/98],1.1332,1000,1133.2,3.5,0.31,4.47,0.39,-0.05,0.00,914.37,91.44
574,Exit long,2025-04-11 09:00:00,[ExitL B:0.46 R:82 V:1.17 M:+ ST:U SK:75/65],1.1416,1000,1130,11.5,1.02,12.35,1.09,-0.05,0.00,925.86,92.59
574,Entry long,2025-04-11 07:00:00,[BBL B:0.26 R:51 V:1.02 M:- ST:D SK:13/6],1.13,1000,1130,11.5,1.02,12.35,1.09,-0.05,0.00,925.86,92.59
575,Exit long,2025-04-11 13:00:00,[ExitL B:0.8 R:62 V:2.27 M:+ ST:U SK:95/98],1.1384,1000,1134,4.3,0.38,5.15,0.45,-0.05,0.00,930.16,93.02
575,Entry long,2025-04-11 12:00:00,[BBL B:0.26 R:29 V:0.54 M:- ST:D SK:15/7],1.134,1000,1134,4.3,0.38,5.15,0.45,-0.05,0.00,930.16,93.02
576,Exit long,2025-04-13 21:00:00,[ExitL B:0.82 R:64 V:0.02 M:+ ST:U SK:95/98],1.1348,1000,1129.6,5.1,0.45,5.95,0.53,-0.05,0.00,935.25,93.53
576,Entry long,2025-04-11 18:00:00,[BBL B:0.2 R:23 V:0.69 M:- ST:D SK:5/2],1.1296,1000,1129.6,5.1,0.45,5.95,0.53,-0.05,0.00,935.25,93.53
577,Exit short,2025-04-13 22:00:00,[ExitS B:0.18 R:47 V:3.1 M:- ST:D SK:6/2],1.1328,1000,1134.4,1.5,0.13,2.35,0.21,-0.05,0.00,936.75,93.67
577,Entry short,2025-04-13 21:00:00,[BBS B:0.8 R:60 V:0.03 M:+ ST:U SK:95/98],1.1344,1000,1134.4,1.5,0.13,2.35,0.21,-0.05,0.00,936.75,93.67
578,Exit short,2025-04-14 14:00:00,[ExitS B:0.35 R:29 V:0.44 M:- ST:D SK:7/9],1.1336,1000,1140.8,7.1,0.62,7.95,0.70,-0.05,0.00,943.84,94.38
578,Entry short,2025-04-14 07:00:00,[BBS B:0.73 R:72 V:1.22 M:+ ST:U SK:87/94],1.1408,1000,1140.8,7.1,0.62,7.95,0.70,-0.05,0.00,943.84,94.38
579,Exit long,2025-04-14 23:00:00,[ExitL B:0.8 R:45 V:1.98 M:+ ST:U SK:95/98],1.1344,1000,1134,0.3,0.03,1.45,0.13,-0.05,0.00,944.14,94.41
579,Entry long,2025-04-14 18:00:00,[BBL B:0.2 R:41 V:1.14 M:- ST:D SK:5/2],1.134,1000,1134,0.3,0.03,1.45,0.13,-0.05,0.00,944.14,94.41
580,Exit long,2025-04-15 06:00:00,[ExitL B:0.41 R:51 V:1.17 M:+ ST:U SK:50/46],1.1348,1000,1133.6,1.1,0.10,1.95,0.17,-0.05,0.00,945.23,94.52
580,Entry long,2025-04-15 02:00:00,[BBL B:0.39 R:43 V:0.32 M:- ST:D SK:13/19],1.1336,1000,1133.6,1.1,0.10,1.95,0.17,-0.05,0.00,945.23,94.52
581,Exit long,2025-04-16 18:00:00,[ExitL B:0.71 R:59 V:2.87 M:+ ST:U SK:87/83],1.138,1000,1136,1.9,0.17,2.35,0.21,-0.05,0.00,947.13,94.71
581,Entry long,2025-04-16 13:00:00,[BBL B:0.28 R:52 V:1.2 M:- ST:D SK:10/9],1.136,1000,1136,1.9,0.17,2.35,0.21,-0.05,0.00,947.13,94.71
582,Exit short,2025-04-17 03:00:00,[ExitS B:0.2 R:52 V:0.98 M:- ST:D SK:5/2],1.1372,1000,1138.8,1.5,0.13,1.95,0.17,-0.05,0.00,948.63,94.86
582,Entry short,2025-04-17 00:00:00,[BBS B:0.83 R:62 V:0.49 M:+ ST:U SK:94/98],1.1388,1000,1138.8,1.5,0.13,1.95,0.17,-0.05,0.00,948.63,94.86
583,Exit long,2025-04-17 10:00:00,[ExitL B:0.66 R:48 V:1.66 M:- ST:U SK:87/83],1.1368,1000,1136.4,0.3,0.03,1.4,0.12,-0.05,0.00,948.92,94.89
583,Entry long,2025-04-17 07:00:00,[BBL B:0.22 R:45 V:1.04 M:- ST:D SK:8/3],1.1364,1000,1136.4,0.3,0.03,1.4,0.12,-0.05,0.00,948.92,94.89
584,Exit long,2025-04-17 18:00:00,[ExitL B:0.34 R:40 V:1.07 M:- ST:D SK:47/39],1.1356,1000,1135.6,-0.1,-0.01,0,0.00,-0.45,-0.04,948.82,94.88
584,Entry long,2025-04-17 16:00:00,[BBL B:0.2 R:45 V:1.02 M:- ST:D SK:6/2],1.1356,1000,1135.6,-0.1,-0.01,0,0.00,-0.45,-0.04,948.82,94.88
585,Exit short,2025-04-21 07:00:00,[ExitS B:0.48 R:81 V:0.5 M:- ST:U SK:13/20],1.1524,1000,1152,-0.51,-0.04,0.35,0.03,-0.45,-0.04,948.31,94.83
585,Entry short,2025-04-21 06:00:00,[BBS B:0.79 R:84 V:1.42 M:+ ST:U SK:92/97],1.152,1000,1152,-0.51,-0.04,0.35,0.03,-0.45,-0.04,948.31,94.83
586,Exit short,2025-04-21 11:00:00,[ExitS B:0.8 R:58 V:1.13 M:- ST:D SK:84/88],1.1532,1000,1154.4,1.09,0.09,1.95,0.17,-0.05,0.00,949.4,94.94
586,Entry short,2025-04-21 10:00:00,[BBS B:0.8 R:73 V:0.36 M:- ST:U SK:95/98],1.1544,1000,1154.4,1.09,0.09,1.95,0.17,-0.05,0.00,949.4,94.94
587,Exit long,2025-04-21 22:00:00,[ExitL B:0.08 R:46 V:1.55 M:- ST:U SK:10/9],1.1516,1000,1151.2,0.29,0.03,0.75,0.06,-0.05,0.00,949.7,94.97
587,Entry long,2025-04-21 18:00:00,[BBL B:0.28 R:45 V:1.21 M:- ST:D SK:10/11],1.1512,1000,1151.2,0.29,0.03,0.75,0.06,-0.05,0.00,949.7,94.97
588,Exit long,2025-04-22 06:00:00,[ExitL B:0.31 R:60 V:0.55 M:+ ST:U SK:37/34],1.1532,1000,1150,3.09,0.27,3.95,0.34,-0.05,0.00,952.79,95.28
588,Entry long,2025-04-22 02:00:00,[BBL B:0.27 R:42 V:0.72 M:- ST:D SK:16/7],1.15,1000,1150,3.09,0.27,3.95,0.34,-0.05,0.00,952.79,95.28
589,Exit short,2025-04-22 17:00:00,[ExitS B:0.42 R:23 V:1.1 M:- ST:D SK:12/20],1.1444,1000,1152.8,8.29,0.72,9.15,0.79,-0.05,0.00,961.09,96.11
589,Entry short,2025-04-22 06:00:00,[BBS B:0.73 R:57 V:0.58 M:+ ST:U SK:83/92],1.1528,1000,1152.8,8.29,0.72,9.15,0.79,-0.05,0.00,961.09,96.11
590,Exit short,2025-04-23 05:00:00,[ExitS B:0.2 R:52 V:1.81 M:+ ST:D SK:5/2],1.1384,1000,1139.6,1.1,0.10,1.55,0.14,-0.05,0.00,962.18,96.22
590,Entry short,2025-04-23 03:00:00,[BBS B:0.72 R:60 V:1.19 M:+ ST:U SK:86/94],1.1396,1000,1139.6,1.1,0.10,1.55,0.14,-0.05,0.00,962.18,96.22
591,Exit short,2025-04-23 14:00:00,[ExitS B:0.62 R:29 V:2.62 M:- ST:D SK:44/51],1.1344,1000,1140.8,6.3,0.55,7.15,0.63,-0.36,-0.03,968.48,96.85
591,Entry short,2025-04-23 10:00:00,[BBS B:0.81 R:61 V:0.82 M:+ ST:U SK:94/98],1.1408,1000,1140.8,6.3,0.55,7.15,0.63,-0.36,-0.03,968.48,96.85
592,Exit long,2025-04-24 03:00:00,[ExitL B:0.82 R:49 V:0.4 M:+ ST:U SK:94/98],1.1344,1000,1132.4,1.9,0.17,2.75,0.24,-0.05,0.00,970.37,97.04
592,Entry long,2025-04-23 22:00:00,[BBL B:0.23 R:31 V:0.09 M:- ST:D SK:10/5],1.1324,1000,1132.4,1.9,0.17,2.75,0.24,-0.05,0.00,970.37,97.04
593,Exit short,2025-04-25 06:00:00,[ExitS B:0.2 R:35 V:2.68 M:- ST:D SK:5/2],1.1336,1000,1138,4.3,0.38,5.15,0.45,-0.05,0.00,974.67,97.47
593,Entry short,2025-04-24 23:00:00,[BBS B:0.8 R:58 V:0.52 M:+ ST:U SK:93/97],1.138,1000,1138,4.3,0.38,5.15,0.45,-0.05,0.00,974.67,97.47
594,Exit short,2025-04-28 00:00:00,[ExitS B:0.18 R:48 V:0.44 M:- ST:D SK:5/2],1.1356,1000,1137.2,1.5,0.13,2.35,0.21,-0.83,-0.07,976.16,97.62
594,Entry short,2025-04-25 19:00:00,[BBS B:0.69 R:59 V:0.91 M:+ ST:U SK:89/86],1.1372,1000,1137.2,1.5,0.13,2.35,0.21,-0.83,-0.07,976.16,97.62
595,Exit long,2025-04-28 23:00:00,[ExitL B:0.68 R:73 V:0.96 M:+ ST:U SK:93/91],1.1412,1000,1134,7.1,0.63,8.15,0.72,-0.05,0.00,983.26,98.33
595,Entry long,2025-04-28 07:00:00,[BBL B:0.19 R:40 V:1.28 M:- ST:D SK:7/2],1.134,1000,1134,7.1,0.63,8.15,0.72,-0.05,0.00,983.26,98.33
596,Exit long,2025-04-29 14:00:00,[ExitL B:0.8 R:56 V:3.16 M:+ ST:U SK:94/98],1.14,1000,1138.4,1.5,0.13,2.35,0.21,-0.05,0.00,984.75,98.48
596,Entry long,2025-04-29 12:00:00,[BBL B:0.18 R:47 V:0.32 M:- ST:D SK:6/2],1.1384,1000,1138.4,1.5,0.13,2.35,0.21,-0.05,0.00,984.75,98.48
597,Exit long,2025-04-30 08:00:00,[ExitL B:0.77 R:49 V:2.08 M:+ ST:U SK:92/95],1.138,1000,1136.8,1.1,0.10,1.95,0.17,-0.05,0.00,985.85,98.58
597,Entry long,2025-04-30 04:00:00,[BBL B:0.29 R:38 V:1.18 M:- ST:D SK:11/10],1.1368,1000,1136.8,1.1,0.10,1.95,0.17,-0.05,0.00,985.85,98.58
598,Exit long,2025-05-01 12:00:00,[ExitL B:0.5 R:43 V:1.31 M:+ ST:U SK:72/64],1.1324,1000,1131.2,1.1,0.10,1.95,0.17,-0.05,0.00,986.95,98.69
598,Entry long,2025-05-01 08:00:00,[BBL B:0.17 R:30 V:0.49 M:- ST:D SK:7/2],1.1312,1000,1131.2,1.1,0.10,1.95,0.17,-0.05,0.00,986.95,98.69
599,Exit long,2025-05-02 01:00:00,[ExitL B:0.56 R:31 V:1.36 M:- ST:D SK:88/80],1.1288,1000,1128.8,-0.1,-0.01,0.73,0.06,-0.55,-0.05,986.84,98.68
599,Entry long,2025-05-01 22:00:00,[BBL B:0.27 R:31 V:1.27 M:- ST:D SK:13/6],1.1288,1000,1128.8,-0.1,-0.01,0.73,0.06,-0.55,-0.05,986.84,98.68
600,Exit long,2025-05-02 10:00:00,[ExitL B:0.17 R:66 V:0.52 M:+ ST:U SK:16/12],1.134,1000,1129.2,4.7,0.42,5.55,0.49,-0.05,0.00,991.54,99.15
