Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
203,Exit short,2023-11-01 01:00:00,[ExitS B:0.76 R:33 V:3.99 M:- ST:D SK:68/73],1.0575,1000,1065.5,7.9,0.74,8.69,0.82,-0.05,0.00,347.33,34.73
203,Entry short,2023-10-31 12:00:00,[BBS B:0.72 R:72 V:0.86 M:+ ST:U SK:82/92],1.0655,1000,1065.5,7.9,0.74,8.69,0.82,-0.05,0.00,347.33,34.73
204,Exit long,2023-11-01 16:00:00,[ExitL B:0.61 R:29 V:1.04 M:- ST:D SK:88/87],1.054,1000,1054.5,-0.6,-0.06,0.45,0.04,-0.55,-0.05,346.73,34.67
204,Entry long,2023-11-01 14:00:00,[BBL B:0.24 R:28 V:1.12 M:- ST:D SK:7/6],1.0545,1000,1054.5,-0.6,-0.06,0.45,0.04,-0.55,-0.05,346.73,34.67
205,Exit long,2023-11-02 14:00:00,[ExitL B:0.18 R:75 V:2.12 M:+ ST:U SK:20/14],1.065,1000,1054.5,10.4,0.99,11.45,1.09,-0.05,0.00,357.14,35.71
205,Entry long,2023-11-01 19:00:00,[BBL B:0.2 R:35 V:1.23 M:- ST:D SK:6/2],1.0545,1000,1054.5,10.4,0.99,11.45,1.09,-0.05,0.00,357.14,35.71
206,Exit long,2023-11-08 06:00:00,[ExitL B:0.8 R:45 V:1.56 M:- ST:U SK:95/98],1.069,1000,1069,-0.1,-0.01,0.95,0.09,-0.05,0.00,357.04,35.70
206,Entry long,2023-11-07 18:00:00,[BBL B:0.29 R:44 V:1.04 M:- ST:D SK:11/15],1.069,1000,1069,-0.1,-0.01,0.95,0.09,-0.05,0.00,357.04,35.70
207,Exit long,2023-11-09 10:00:00,[ExitL B:0.31 R:53 V:4.81 M:+ ST:U SK:40/34],1.07,1000,1068,1.9,0.18,3.17,0.30,-0.05,0.00,358.94,35.89
207,Entry long,2023-11-08 14:00:00,[BBL B:0.26 R:42 V:1.13 M:- ST:D SK:13/6],1.068,1000,1068,1.9,0.18,3.17,0.30,-0.05,0.00,358.94,35.89
208,Exit long,2023-11-10 15:00:00,[ExitL B:0.77 R:42 V:2.59 M:- ST:U SK:91/95],1.0675,1000,1068,-0.6,-0.06,0.83,0.08,-0.55,-0.05,358.34,35.83
208,Entry long,2023-11-10 10:00:00,[BBL B:0.29 R:44 V:0.29 M:- ST:D SK:12/10],1.068,1000,1068,-0.6,-0.06,0.83,0.08,-0.55,-0.05,358.34,35.83
209,Exit long,2023-11-15 18:00:00,[ExitL B:0.24 R:56 V:1.37 M:- ST:U SK:30/26],1.0855,1000,1085,0.4,0.04,1.45,0.13,-0.05,0.00,358.74,35.87
209,Entry long,2023-11-15 15:00:00,[BBL B:0.28 R:56 V:0.41 M:- ST:D SK:17/8],1.085,1000,1085,0.4,0.04,1.45,0.13,-0.05,0.00,358.74,35.87
210,Exit long,2023-11-16 02:00:00,[ExitL B:0.35 R:49 V:0.65 M:- ST:U SK:51/45],1.0845,1000,1085,-0.6,-0.06,0,0.00,-0.55,-0.05,358.14,35.81
210,Entry long,2023-11-16 01:00:00,[BBL B:0.28 R:55 V:1.23 M:- ST:U SK:8/4],1.085,1000,1085,-0.6,-0.06,0,0.00,-0.55,-0.05,358.14,35.81
211,Exit long,2023-11-16 13:00:00,[ExitL B:0.2 R:49 V:2.68 M:- ST:D SK:33/34],1.085,1000,1084.5,0.4,0.04,0.95,0.09,-0.05,0.00,358.54,35.85
211,Entry long,2023-11-16 08:00:00,[BBL B:0.42 R:50 V:1.28 M:- ST:D SK:38/39],1.0845,1000,1084.5,0.4,0.04,0.95,0.09,-0.05,0.00,358.54,35.85
212,Exit short,2023-11-16 20:00:00,[ExitS B:0.2 R:52 V:0.97 M:- ST:D SK:6/2],1.0855,1000,1087,1.4,0.13,1.95,0.18,-0.05,0.00,359.94,35.99
212,Entry short,2023-11-16 16:00:00,[BBS B:0.82 R:59 V:1.35 M:+ ST:U SK:95/98],1.087,1000,1087,1.4,0.13,1.95,0.18,-0.05,0.00,359.94,35.99
213,Exit short,2023-11-20 14:00:00,[ExitS B:0.57 R:75 V:1.16 M:+ ST:U SK:35/44],1.0935,1000,1093,-0.6,-0.05,0,0.00,-0.55,-0.05,359.34,35.93
213,Entry short,2023-11-20 14:00:00,[BBS B:0.8 R:72 V:1.08 M:+ ST:U SK:93/98],1.093,1000,1093,-0.6,-0.05,0,0.00,-0.55,-0.05,359.34,35.93
214,Exit long,2023-11-22 14:00:00,[ExitL B:0.33 R:39 V:0.69 M:- ST:D SK:54/46],1.0895,1000,1090,-0.6,-0.06,0.45,0.04,-0.55,-0.05,358.74,35.87
214,Entry long,2023-11-22 12:00:00,[BBL B:0.3 R:41 V:0.7 M:- ST:D SK:13/15],1.09,1000,1090,-0.6,-0.06,0.45,0.04,-0.55,-0.05,358.74,35.87
215,Exit short,2023-11-24 08:00:00,[ExitS B:0.86 R:54 V:2.89 M:+ ST:D SK:95/97],1.091,1000,1091,-0.1,-0.01,1.39,0.13,-0.05,0.00,358.64,35.86
215,Entry short,2023-11-23 12:00:00,[BBS B:0.8 R:55 V:0.77 M:+ ST:U SK:95/98],1.091,1000,1091,-0.1,-0.01,1.39,0.13,-0.05,0.00,358.64,35.86
216,Exit short,2023-11-24 13:00:00,[ExitS B:0.75 R:56 V:1.33 M:+ ST:D SK:70/74],1.0915,1000,1091,-0.6,-0.06,0,0.00,-0.55,-0.05,358.04,35.80
216,Entry short,2023-11-24 12:00:00,[BBS B:0.79 R:50 V:0.58 M:+ ST:D SK:93/98],1.091,1000,1091,-0.6,-0.06,0,0.00,-0.55,-0.05,358.04,35.80
217,Exit short,2023-11-27 01:00:00,[ExitS B:0.78 R:62 V:0.28 M:+ ST:U SK:79/77],1.094,1000,1093.5,-0.6,-0.05,0.45,0.04,-0.55,-0.05,357.44,35.74
217,Entry short,2023-11-27 00:00:00,[BBS B:0.64 R:61 V:1.49 M:+ ST:U SK:77/74],1.0935,1000,1093.5,-0.6,-0.05,0.45,0.04,-0.55,-0.05,357.44,35.74
218,Exit short,2023-11-28 23:00:00,[ExitS B:0.87 R:66 V:1.75 M:- ST:D SK:78/84],1.0995,1000,1099.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,357.34,35.73
218,Entry short,2023-11-28 17:00:00,[BBS B:0.83 R:70 V:0.55 M:+ ST:U SK:93/98],1.0995,1000,1099.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,357.34,35.73
219,Exit long,2023-11-30 00:00:00,[ExitL B:0.18 R:46 V:0.93 M:- ST:D SK:17/12],1.0975,1000,1097.5,-0.1,-0.01,0.77,0.07,-0.55,-0.05,357.24,35.72
219,Entry long,2023-11-29 21:00:00,[BBL B:0.18 R:52 V:0.83 M:- ST:D SK:6/2],1.0975,1000,1097.5,-0.1,-0.01,0.77,0.07,-0.55,-0.05,357.24,35.72
220,Exit long,2023-12-01 07:00:00,[ExitL B:0.07 R:32 V:0.5 M:- ST:D SK:9/10],1.09,1000,1090.5,-0.6,-0.06,0.45,0.04,-0.55,-0.05,356.64,35.66
220,Entry long,2023-12-01 05:00:00,[BBL B:0.27 R:32 V:0.56 M:- ST:D SK:9/10],1.0905,1000,1090.5,-0.6,-0.06,0.45,0.04,-0.55,-0.05,356.64,35.66
221,Exit long,2023-12-03 22:00:00,[ExitL B:0.25 R:46 V:0.95 M:+ ST:U SK:33/27],1.088,1000,1085,2.9,0.27,3.45,0.32,-0.05,0.00,359.54,35.95
221,Entry long,2023-12-01 16:00:00,[BBL B:0.27 R:25 V:0.46 M:- ST:D SK:17/8],1.085,1000,1085,2.9,0.27,3.45,0.32,-0.05,0.00,359.54,35.95
222,Exit long,2023-12-05 12:00:00,[ExitL B:0.65 R:41 V:3.43 M:+ ST:D SK:93/91],1.082,1000,1082,-0.1,-0.01,1.19,0.11,-0.05,0.00,359.44,35.94
222,Entry long,2023-12-05 08:00:00,[BBL B:0.18 R:39 V:0.62 M:- ST:D SK:5/2],1.082,1000,1082,-0.1,-0.01,1.19,0.11,-0.05,0.00,359.44,35.94
223,Exit long,2023-12-06 11:00:00,[ExitL B:0.31 R:36 V:0.37 M:- ST:D SK:43/37],1.079,1000,1079.5,-0.6,-0.06,0.45,0.04,-0.55,-0.05,358.84,35.88
223,Entry long,2023-12-06 05:00:00,[BBL B:0.28 R:37 V:1.1 M:- ST:D SK:10/11],1.0795,1000,1079.5,-0.6,-0.06,0.45,0.04,-0.55,-0.05,358.84,35.88
224,Exit long,2023-12-06 18:00:00,[ExitL B:0.13 R:38 V:2.99 M:+ ST:D SK:23/16],1.0785,1000,1079,-0.6,-0.06,0.45,0.04,-0.55,-0.05,358.24,35.82
224,Entry long,2023-12-06 13:00:00,[BBL B:0.17 R:39 V:0.93 M:- ST:D SK:8/3],1.079,1000,1079,-0.6,-0.06,0.45,0.04,-0.55,-0.05,358.24,35.82
225,Exit long,2023-12-07 13:00:00,[ExitL B:0.22 R:39 V:3.27 M:+ ST:D SK:29/20],1.0775,1000,1077,0.4,0.04,0.98,0.09,-0.05,0.00,358.64,35.86
225,Entry long,2023-12-07 07:00:00,[BBL B:0.26 R:36 V:0.62 M:- ST:D SK:10/10],1.077,1000,1077,0.4,0.04,0.98,0.09,-0.05,0.00,358.64,35.86
226,Exit short,2023-12-08 15:00:00,[ExitS B:0.76 R:38 V:1.74 M:- ST:D SK:73/78],1.076,1000,1079.5,3.4,0.32,4.81,0.45,-0.17,-0.02,362.04,36.20
226,Entry short,2023-12-07 23:00:00,[BBS B:0.82 R:52 V:0.72 M:+ ST:U SK:95/98],1.0795,1000,1079.5,3.4,0.32,4.81,0.45,-0.17,-0.02,362.04,36.20
227,Exit long,2023-12-11 10:00:00,[ExitL B:0.23 R:45 V:2.5 M:+ ST:U SK:41/34],1.0765,1000,1075.5,0.9,0.08,1.45,0.13,-0.05,0.00,362.94,36.29
227,Entry long,2023-12-08 20:00:00,[BBL B:0.19 R:40 V:0.79 M:- ST:D SK:8/3],1.0755,1000,1075.5,0.9,0.08,1.45,0.13,-0.05,0.00,362.94,36.29
228,Exit long,2023-12-12 13:00:00,[ExitL B:0.4 R:60 V:1.18 M:+ ST:U SK:63/50],1.079,1000,1075.5,3.4,0.32,4.45,0.41,-0.05,0.00,366.34,36.63
228,Entry long,2023-12-11 18:00:00,[BBL B:0.27 R:45 V:0.9 M:+ ST:D SK:9/11],1.0755,1000,1075.5,3.4,0.32,4.45,0.41,-0.05,0.00,366.34,36.63
229,Exit short,2023-12-12 18:00:00,[ExitS B:0.19 R:56 V:1.93 M:+ ST:D SK:7/2],1.0785,1000,1078.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,366.24,36.62
229,Entry short,2023-12-12 13:00:00,[BBS B:0.7 R:56 V:1.16 M:+ ST:U SK:79/90],1.0785,1000,1078.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,366.24,36.62
230,Exit short,2023-12-13 19:00:00,[ExitS B:0.69 R:56 V:0.18 M:+ ST:U SK:62/66],1.0795,1000,1079,-0.6,-0.06,0.45,0.04,-0.55,-0.05,365.64,36.56
230,Entry short,2023-12-13 17:00:00,[BBS B:0.72 R:54 V:1.26 M:+ ST:U SK:85/93],1.079,1000,1079,-0.6,-0.06,0.45,0.04,-0.55,-0.05,365.64,36.56
231,Exit short,2023-12-14 08:00:00,[ExitS B:0.74 R:72 V:1.06 M:- ST:U SK:60/69],1.0895,1000,1089.5,-0.1,-0.01,0.95,0.09,-0.69,-0.06,365.54,36.55
231,Entry short,2023-12-14 07:00:00,[BBS B:0.6 R:78 V:1.5 M:+ ST:U SK:80/71],1.0895,1000,1089.5,-0.1,-0.01,0.95,0.09,-0.69,-0.06,365.54,36.55
232,Exit short,2023-12-15 05:00:00,[ExitS B:0.75 R:75 V:4.13 M:- ST:D SK:73/78],1.099,1000,1099.5,0.4,0.04,1.15,0.10,-0.05,0.00,365.94,36.59
232,Entry short,2023-12-14 18:00:00,[BBS B:0.8 R:82 V:0.42 M:+ ST:U SK:95/98],1.0995,1000,1099.5,0.4,0.04,1.15,0.10,-0.05,0.00,365.94,36.59
233,Exit short,2023-12-20 13:00:00,[ExitS B:0.75 R:49 V:0.52 M:- ST:D SK:73/78],1.095,1000,1097.5,2.4,0.22,3.76,0.34,-0.89,-0.08,368.34,36.83
233,Entry short,2023-12-20 01:00:00,[BBS B:0.8 R:67 V:1.26 M:+ ST:U SK:95/98],1.0975,1000,1097.5,2.4,0.22,3.76,0.34,-0.89,-0.08,368.34,36.83
234,Exit long,2023-12-21 10:00:00,[ExitL B:0.83 R:44 V:3.06 M:- ST:D SK:94/98],1.0945,1000,1094.5,-0.1,-0.01,0.9,0.08,-0.55,-0.05,368.24,36.82
234,Entry long,2023-12-21 01:00:00,[BBL B:0.41 R:46 V:1.25 M:- ST:D SK:21/27],1.0945,1000,1094.5,-0.1,-0.01,0.9,0.08,-0.55,-0.05,368.24,36.82
235,Exit long,2023-12-22 06:00:00,[ExitL B:0.19 R:67 V:1.07 M:+ ST:U SK:26/19],1.1,1000,1095,4.9,0.45,5.95,0.54,-0.05,0.00,373.14,37.31
235,Entry long,2023-12-21 11:00:00,[BBL B:0.28 R:50 V:1.25 M:- ST:D SK:11/14],1.095,1000,1095,4.9,0.45,5.95,0.54,-0.05,0.00,373.14,37.31
236,Exit short,2023-12-22 10:00:00,[ExitS B:0.35 R:67 V:1.46 M:+ ST:U SK:9/10],1.1005,1000,1100,-0.6,-0.05,0,0.00,-0.55,-0.05,372.54,37.25
236,Entry short,2023-12-22 08:00:00,[BBS B:0.81 R:63 V:1.4 M:+ ST:U SK:95/98],1.1,1000,1100,-0.6,-0.05,0,0.00,-0.55,-0.05,372.54,37.25
237,Exit short,2023-12-26 02:00:00,[ExitS B:0.81 R:62 V:2.71 M:- ST:D SK:84/88],1.102,1000,1102.5,0.4,0.04,1.45,0.13,-0.05,0.00,372.94,37.29
237,Entry short,2023-12-22 15:00:00,[BBS B:0.74 R:68 V:0.36 M:+ ST:U SK:87/94],1.1025,1000,1102.5,0.4,0.04,1.45,0.13,-0.05,0.00,372.94,37.29
238,Exit short,2023-12-28 09:00:00,[ExitS B:0.68 R:80 V:1.88 M:+ ST:U SK:50/54],1.112,1000,1111.5,-0.6,-0.05,0,0.00,-0.55,-0.05,372.34,37.23
238,Entry short,2023-12-28 08:00:00,[BBS B:0.8 R:77 V:1.42 M:+ ST:U SK:93/98],1.1115,1000,1111.5,-0.6,-0.05,0,0.00,-0.55,-0.05,372.34,37.23
239,Exit long,2023-12-28 16:00:00,[ExitL B:0.82 R:54 V:0.36 M:- ST:U SK:95/98],1.1095,1000,1108.5,0.9,0.08,1.95,0.18,-0.05,0.00,373.23,37.32
239,Entry long,2023-12-28 14:00:00,[BBL B:0.47 R:50 V:0.56 M:- ST:D SK:30/26],1.1085,1000,1108.5,0.9,0.08,1.95,0.18,-0.05,0.00,373.23,37.32
240,Exit long,2023-12-29 12:00:00,[ExitL B:0.4 R:45 V:0.44 M:- ST:U SK:51/45],1.1065,1000,1106,0.4,0.04,1.45,0.13,-0.05,0.00,373.63,37.36
240,Entry long,2023-12-29 10:00:00,[BBL B:0.2 R:41 V:0.5 M:- ST:D SK:6/2],1.106,1000,1106,0.4,0.04,1.45,0.13,-0.05,0.00,373.63,37.36
241,Exit long,2023-12-29 15:00:00,[ExitL B:0.34 R:42 V:1.46 M:- ST:D SK:50/42],1.1055,1000,1106,-0.6,-0.05,0.45,0.04,-0.55,-0.05,373.03,37.30
241,Entry long,2023-12-29 14:00:00,[BBL B:0.21 R:44 V:0.93 M:- ST:D SK:6/3],1.106,1000,1106,-0.6,-0.05,0.45,0.04,-0.55,-0.05,373.03,37.30
242,Exit long,2024-01-02 10:00:00,[ExitL B:0.24 R:33 V:1.85 M:- ST:D SK:36/27],1.102,1000,1102.5,-0.6,-0.05,0,0.00,-0.55,-0.05,372.43,37.24
242,Entry long,2024-01-02 07:00:00,[BBL B:0.35 R:37 V:1.37 M:- ST:D SK:17/22],1.1025,1000,1102.5,-0.6,-0.05,0,0.00,-0.55,-0.05,372.43,37.24
243,Exit long,2024-01-03 03:00:00,[ExitL B:0.07 R:21 V:2.51 M:- ST:D SK:7/5],1.095,1000,1095,-0.1,-0.01,0,0.00,-0.55,-0.05,372.33,37.23
243,Entry long,2024-01-02 20:00:00,[BBL B:0.17 R:24 V:1.32 M:- ST:D SK:7/2],1.095,1000,1095,-0.1,-0.01,0,0.00,-0.55,-0.05,372.33,37.23
244,Exit long,2024-01-04 11:00:00,[ExitL B:0.14 R:54 V:0.77 M:+ ST:U SK:5/3],1.0955,1000,1092,3.4,0.31,4.45,0.41,-0.26,-0.02,375.73,37.57
244,Entry long,2024-01-03 23:00:00,[BBL B:0.2 R:31 V:0.7 M:+ ST:D SK:5/2],1.092,1000,1092,3.4,0.31,4.45,0.41,-0.26,-0.02,375.73,37.57
245,Exit short,2024-01-05 14:00:00,[ExitS B:0.86 R:39 V:3.63 M:- ST:D SK:95/97],1.092,1000,1095,2.9,0.26,3.95,0.36,-0.65,-0.06,378.63,37.86
245,Entry short,2024-01-04 21:00:00,[BBS B:0.8 R:51 V:0.79 M:+ ST:U SK:95/98],1.095,1000,1095,2.9,0.26,3.95,0.36,-0.65,-0.06,378.63,37.86
246,Exit short,2024-01-08 08:00:00,[ExitS B:0.21 R:49 V:1.02 M:- ST:D SK:6/2],1.094,1000,1096.5,2.4,0.22,3.04,0.28,-0.05,0.00,381.03,38.10
246,Entry short,2024-01-05 16:00:00,[BBS B:0.73 R:62 V:0.94 M:+ ST:U SK:86/94],1.0965,1000,1096.5,2.4,0.22,3.04,0.28,-0.05,0.00,381.03,38.10
247,Exit short,2024-01-09 05:00:00,[ExitS B:0.44 R:54 V:0.97 M:- ST:D SK:13/20],1.0955,1000,1096.5,0.9,0.08,1.45,0.13,-0.05,0.00,381.92,38.19
247,Entry short,2024-01-08 18:00:00,[BBS B:0.82 R:57 V:0.6 M:+ ST:U SK:95/98],1.0965,1000,1096.5,0.9,0.08,1.45,0.13,-0.05,0.00,381.92,38.19
248,Exit long,2024-01-11 09:00:00,[ExitL B:0.81 R:62 V:0.53 M:+ ST:U SK:94/98],1.0975,1000,1093,4.4,0.40,5.45,0.50,-0.63,-0.06,386.32,38.63
248,Entry long,2024-01-10 08:00:00,[BBL B:0.26 R:42 V:0.89 M:- ST:D SK:14/7],1.093,1000,1093,4.4,0.40,5.45,0.50,-0.63,-0.06,386.32,38.63
249,Exit short,2024-01-11 12:00:00,[ExitS B:0.65 R:60 V:1.07 M:+ ST:U SK:51/55],1.0975,1000,1097,-0.6,-0.05,0.45,0.04,-0.55,-0.05,385.72,38.57
249,Entry short,2024-01-11 09:00:00,[BBS B:0.68 R:58 V:0.56 M:+ ST:U SK:92/90],1.097,1000,1097,-0.6,-0.05,0.45,0.04,-0.55,-0.05,385.72,38.57
250,Exit long,2024-01-12 16:00:00,[ExitL B:0.83 R:53 V:1.64 M:+ ST:U SK:95/98],1.0965,1000,1095,1.4,0.13,2.45,0.22,-0.05,0.00,387.12,38.71
250,Entry long,2024-01-12 13:00:00,[BBL B:0.2 R:45 V:1.02 M:- ST:D SK:7/2],1.095,1000,1095,1.4,0.13,2.45,0.22,-0.05,0.00,387.12,38.71
251,Exit long,2024-01-17 09:00:00,[ExitL B:0.59 R:27 V:1.95 M:- ST:D SK:70/66],1.087,1000,1087,-0.1,-0.01,0.82,0.08,-0.55,-0.05,387.02,38.70
251,Entry long,2024-01-17 05:00:00,[BBL B:0.34 R:30 V:1.5 M:- ST:D SK:12/16],1.087,1000,1087,-0.1,-0.01,0.82,0.08,-0.55,-0.05,387.02,38.70
252,Exit long,2024-01-18 08:00:00,[ExitL B:0.16 R:52 V:0.56 M:+ ST:U SK:5/4],1.089,1000,1086,2.9,0.27,3.95,0.36,-0.05,0.00,389.92,38.99
252,Entry long,2024-01-17 17:00:00,[BBL B:0.24 R:34 V:1.04 M:+ ST:D SK:5/5],1.086,1000,1086,2.9,0.27,3.95,0.36,-0.05,0.00,389.92,38.99
253,Exit short,2024-01-18 10:00:00,[ExitS B:0.76 R:52 V:0.74 M:+ ST:U SK:74/79],1.089,1000,1088.5,-0.6,-0.06,0.45,0.04,-0.55,-0.05,389.32,38.93
253,Entry short,2024-01-18 08:00:00,[BBS B:0.74 R:49 V:0.41 M:+ ST:U SK:87/94],1.0885,1000,1088.5,-0.6,-0.06,0.45,0.04,-0.55,-0.05,389.32,38.93
254,Exit short,2024-01-18 21:00:00,[ExitS B:0.76 R:42 V:5.61 M:- ST:D SK:70/75],1.0865,1000,1088.5,1.9,0.17,3.23,0.30,-0.05,0.00,391.22,39.12
254,Entry short,2024-01-18 12:00:00,[BBS B:0.71 R:49 V:0.71 M:+ ST:U SK:84/92],1.0885,1000,1088.5,1.9,0.17,3.23,0.30,-0.05,0.00,391.22,39.12
255,Exit short,2024-01-23 19:00:00,[ExitS B:0.2 R:32 V:1.13 M:- ST:D SK:9/3],1.084,1000,1090,5.9,0.54,6.95,0.64,-0.05,0.00,397.12,39.71
255,Entry short,2024-01-23 09:00:00,[BBS B:0.63 R:56 V:1.07 M:+ ST:U SK:78/75],1.09,1000,1090,5.9,0.54,6.95,0.64,-0.05,0.00,397.12,39.71
256,Exit long,2024-01-24 14:00:00,[ExitL B:0.82 R:69 V:0.9 M:+ ST:U SK:93/98],1.0915,1000,1084.5,6.9,0.64,7.95,0.73,-0.05,0.00,404.02,40.40
256,Entry long,2024-01-23 21:00:00,[BBL B:0.24 R:37 V:1.12 M:- ST:D SK:8/3],1.0845,1000,1084.5,6.9,0.64,7.95,0.73,-0.05,0.00,404.02,40.40
257,Exit long,2024-01-26 20:00:00,[ExitL B:0.8 R:53 V:5.63 M:+ ST:U SK:95/98],1.086,1000,1083,2.9,0.27,4.35,0.40,-0.05,0.00,406.92,40.69
257,Entry long,2024-01-26 08:00:00,[BBL B:0.26 R:34 V:0.36 M:- ST:D SK:13/6],1.083,1000,1083,2.9,0.27,4.35,0.40,-0.05,0.00,406.92,40.69
258,Exit long,2024-01-30 05:00:00,[ExitL B:0.79 R:48 V:1.78 M:+ ST:U SK:91/97],1.083,1000,1081,1.9,0.18,2.95,0.27,-0.05,0.00,408.82,40.88
258,Entry long,2024-01-29 19:00:00,[BBL B:0.22 R:33 V:1.25 M:- ST:D SK:6/3],1.081,1000,1081,1.9,0.18,2.95,0.27,-0.05,0.00,408.82,40.88
259,Exit short,2024-01-30 14:00:00,[ExitS B:0.19 R:57 V:0.83 M:+ ST:U SK:5/2],1.0845,1000,1084,-0.6,-0.06,0,0.00,-0.55,-0.05,408.22,40.82
259,Entry short,2024-01-30 14:00:00,[BBS B:0.71 R:52 V:1.39 M:+ ST:U SK:90/91],1.084,1000,1084,-0.6,-0.06,0,0.00,-0.55,-0.05,408.22,40.82
260,Exit short,2024-02-01 05:00:00,[ExitS B:0.88 R:36 V:1.99 M:- ST:D SK:89/91],1.081,1000,1087,5.9,0.54,6.45,0.59,-0.05,0.00,414.12,41.41
260,Entry short,2024-01-31 15:00:00,[BBS B:0.72 R:64 V:1.25 M:+ ST:U SK:89/90],1.087,1000,1087,5.9,0.54,6.45,0.59,-0.05,0.00,414.12,41.41
261,Exit short,2024-02-06 01:00:00,[ExitS B:0.18 R:20 V:1.65 M:- ST:D SK:5/2],1.074,1000,1088,13.9,1.28,14.95,1.37,-0.05,0.00,428.02,42.80
261,Entry short,2024-02-02 13:00:00,[BBS B:0.83 R:69 V:0.23 M:+ ST:U SK:95/98],1.088,1000,1088,13.9,1.28,14.95,1.37,-0.05,0.00,428.02,42.80
262,Exit short,2024-02-08 14:00:00,[ExitS B:0.2 R:46 V:0.23 M:+ ST:D SK:5/2],1.0755,1000,1077,1.4,0.13,2.45,0.23,-0.05,0.00,429.42,42.94
262,Entry short,2024-02-08 11:00:00,[BBS B:0.8 R:52 V:1.18 M:+ ST:U SK:95/98],1.077,1000,1077,1.4,0.13,2.45,0.23,-0.05,0.00,429.42,42.94
263,Exit short,2024-02-09 15:00:00,[ExitS B:0.47 R:58 V:2.11 M:+ ST:U SK:13/21],1.078,1000,1077.5,-0.6,-0.06,0.77,0.07,-0.55,-0.05,428.83,42.88
263,Entry short,2024-02-09 13:00:00,[BBS B:0.79 R:53 V:1.11 M:+ ST:U SK:91/92],1.0775,1000,1077.5,-0.6,-0.06,0.77,0.07,-0.55,-0.05,428.83,42.88
264,Exit short,2024-02-12 17:00:00,[ExitS B:0.86 R:50 V:1.08 M:- ST:D SK:81/78],1.0775,1000,1079,1.4,0.13,2.45,0.23,-0.05,0.00,430.23,43.02
264,Entry short,2024-02-12 08:00:00,[BBS B:0.64 R:60 V:0.18 M:+ ST:U SK:77/72],1.079,1000,1079,1.4,0.13,2.45,0.23,-0.05,0.00,430.23,43.02
265,Exit short,2024-02-16 03:00:00,[ExitS B:0.49 R:63 V:1.73 M:+ ST:U SK:14/22],1.0765,1000,1076.5,-0.1,-0.01,0.45,0.04,-0.55,-0.05,430.13,43.01
265,Entry short,2024-02-15 16:00:00,[BBS B:0.8 R:62 V:1.09 M:+ ST:U SK:94/98],1.0765,1000,1076.5,-0.1,-0.01,0.45,0.04,-0.55,-0.05,430.13,43.01
266,Exit short,2024-02-16 15:00:00,[ExitS B:0.81 R:53 V:0.88 M:- ST:D SK:84/88],1.076,1000,1076.5,0.4,0.04,1.53,0.14,-0.05,0.00,430.53,43.05
266,Entry short,2024-02-16 13:00:00,[BBS B:0.82 R:56 V:0.41 M:+ ST:U SK:95/98],1.0765,1000,1076.5,0.4,0.04,1.53,0.14,-0.05,0.00,430.53,43.05
267,Exit short,2024-02-21 16:00:00,[ExitS B:0.52 R:61 V:1.89 M:- ST:D SK:21/30],1.081,1000,1081.5,0.4,0.04,1.54,0.14,-0.35,-0.03,430.93,43.09
267,Entry short,2024-02-20 18:00:00,[BBS B:0.67 R:67 V:1.5 M:+ ST:U SK:87/85],1.0815,1000,1081.5,0.4,0.04,1.54,0.14,-0.35,-0.03,430.93,43.09
268,Exit short,2024-02-23 12:00:00,[ExitS B:0.69 R:47 V:3.1 M:- ST:D SK:63/68],1.0825,1000,1086,3.4,0.31,4.53,0.42,-0.05,0.00,434.33,43.43
268,Entry short,2024-02-22 09:00:00,[BBS B:0.82 R:72 V:0.5 M:+ ST:U SK:94/98],1.086,1000,1086,3.4,0.31,4.53,0.42,-0.05,0.00,434.33,43.43
269,Exit short,2024-02-28 10:00:00,[ExitS B:0.21 R:40 V:0.36 M:- ST:D SK:6/2],1.081,1000,1084.5,3.4,0.31,4.45,0.41,-0.05,0.00,437.73,43.77
269,Entry short,2024-02-28 01:00:00,[BBS B:0.82 R:53 V:0.89 M:+ ST:U SK:95/98],1.0845,1000,1084.5,3.4,0.31,4.45,0.41,-0.05,0.00,437.73,43.77
270,Exit long,2024-02-29 09:00:00,[ExitL B:0.56 R:51 V:2.87 M:+ ST:U SK:83/75],1.0835,1000,1081.5,1.9,0.18,2.45,0.23,-0.68,-0.06,439.63,43.96
270,Entry long,2024-02-28 13:00:00,[BBL B:0.18 R:43 V:0.38 M:- ST:D SK:5/2],1.0815,1000,1081.5,1.9,0.18,2.45,0.23,-0.68,-0.06,439.63,43.96
271,Exit short,2024-02-29 14:00:00,[ExitS B:0.17 R:54 V:1.18 M:+ ST:U SK:6/2],1.084,1000,1084,-0.1,-0.01,0.95,0.09,-0.05,0.00,439.53,43.95
271,Entry short,2024-02-29 11:00:00,[BBS B:0.68 R:55 V:0.54 M:+ ST:U SK:78/83],1.084,1000,1084,-0.1,-0.01,0.95,0.09,-0.05,0.00,439.53,43.95
