Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
62,Exit short,2024-11-22 17:00:00,[ExitS rA:30 hA:46 E9:1.0537 E21:1.0543 R:39 V:0.4 B:0.25 M:+ ST:D CH:34 CF:- MI:21 SK:29 PS:D SQ:0],1.0408,1000,1042,1.1,0.11,1.95,0.19,-0.05,0.00,80.19,8.02
62,Entry short,2024-11-22 14:00:00,[R002S rA:32 hA:53 E9:1.0943 E21:1.0954 R:43 V:1.13 B:0.6 M:+ ST:U CH:49 CF:- MI:53 SK:60 PS:U SQ:0],1.042,1000,1042,1.1,0.11,1.95,0.19,-0.05,0.00,80.19,8.02
63,Exit long,2024-11-25 07:00:00,[ExitL rA:39 hA:54 E9:1.0559 E21:1.0552 R:72 V:0.89 B:0.8 M:+ ST:U CH:5 CF:+ MI:92 SK:85 PS:U SQ:0],1.0476,1000,1043.6,3.9,0.37,4.75,0.46,-0.05,0.00,84.1,8.41
63,Entry long,2024-11-24 22:00:00,[R001L rA:41 hA:54 E9:1.055 E21:1.0547 R:61 V:0.36 B:1.01 M:+ ST:U CH:25 CF:- MI:22 SK:100 PS:U SQ:0],1.0436,1000,1043.6,3.9,0.37,4.75,0.46,-0.05,0.00,84.1,8.41
64,Exit short,2024-12-19 00:00:00,[ExitS rA:39 hA:50 E9:1.041 E21:1.0417 R:17 V:1.08 B:0.2 M:- ST:D CH:5 CF:- MI:7 SK:18 PS:D SQ:0],1.036,1000,1036,-0.1,-0.01,0.89,0.09,-0.05,0.00,84,8.40
64,Entry short,2024-12-18 21:00:00,[R001S rA:29 hA:46 E9:1.0548 E21:1.055 R:6 V:0.52 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0],1.036,1000,1036,-0.1,-0.01,0.89,0.09,-0.05,0.00,84,8.40
65,Exit short,2025-01-02 21:00:00,[ExitS rA:76 hA:43 E9:1.0366 E21:1.0388 R:20 V:0.66 B:0.2 M:- ST:D CH:5 CF:- MI:5 SK:15 PS:D SQ:0],1.026,1000,1025.6,-0.49,-0.05,0.35,0.03,-0.45,-0.04,83.51,8.35
65,Entry short,2025-01-02 19:00:00,[R001S rA:73 hA:41 E9:1.0376 E21:1.0398 R:9 V:0.43 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0],1.0256,1000,1025.6,-0.49,-0.05,0.35,0.03,-0.45,-0.04,83.51,8.35
66,Exit long,2025-01-06 10:00:00,[ExitL rA:44 hA:33 E9:1.047 E21:1.0454 R:72 V:0.37 B:0.81 M:+ ST:U CH:13 CF:+ MI:97 SK:85 PS:U SQ:0],1.0344,1000,1030.4,3.91,0.38,4.75,0.46,-0.23,-0.02,87.41,8.74
66,Entry long,2025-01-03 21:00:00,[R001L rA:29 hA:40 E9:1.0424 E21:1.0421 R:60 V:0.47 B:0.92 M:+ ST:U CH:19 CF:+ MI:88 SK:100 PS:U SQ:0],1.0304,1000,1030.4,3.91,0.38,4.75,0.46,-0.23,-0.02,87.41,8.74
67,Exit short,2025-01-13 09:00:00,[ExitS rA:70 hA:42 E9:1.0266 E21:1.0286 R:23 V:3.06 B:0.2 M:- ST:D CH:9 CF:- MI:20 SK:15 PS:D SQ:0],1.0216,1000,1024.4,2.71,0.26,3.15,0.31,-0.32,-0.03,90.12,9.01
67,Entry short,2025-01-10 16:00:00,[R001S rA:69 hA:42 E9:1.0272 E21:1.0292 R:20 V:0.61 B:0.03 M:- ST:D CH:3 CF:- MI:0 SK:0 PS:D SQ:0],1.0244,1000,1024.4,2.71,0.26,3.15,0.31,-0.32,-0.03,90.12,9.01
68,Exit short,2025-01-13 21:00:00,[ExitS rA:54 hA:47 E9:1.0226 E21:1.0245 R:44 V:0.37 B:0.6 M:+ ST:U CH:47 CF:- MI:65 SK:83 PS:U SQ:0],1.0216,1000,1021.2,-0.49,-0.05,0,0.00,-0.45,-0.04,89.62,8.96
68,Entry short,2025-01-13 20:00:00,[R002S rA:44 hA:49 E9:1.042 E21:1.0425 R:37 V:0.91 B:0.38 M:+ ST:U CH:46 CF:- MI:62 SK:50 PS:U SQ:0],1.0212,1000,1021.2,-0.49,-0.05,0,0.00,-0.45,-0.04,89.62,8.96
69,Exit long,2025-01-14 00:00:00,[ExitL rA:48 hA:32 E9:1.0338 E21:1.0322 R:63 V:0.67 B:0.82 M:+ ST:U CH:10 CF:+ MI:58 SK:85 PS:U SQ:0],1.0252,1000,1024,1.11,0.11,1.95,0.19,-0.05,0.00,90.73,9.07
69,Entry long,2025-01-13 22:00:00,[R001L rA:39 hA:44 E9:1.0293 E21:1.0289 R:60 V:0.14 B:1.03 M:+ ST:U CH:21 CF:+ MI:66 SK:100 PS:U SQ:0],1.024,1000,1024,1.11,0.11,1.95,0.19,-0.05,0.00,90.73,9.07
70,Exit long,2025-01-15 05:00:00,[ExitL rA:37 hA:46 E9:1.0246 E21:1.0237 R:72 V:1.55 B:0.81 M:+ ST:U CH:5 CF:+ MI:88 SK:85 PS:U SQ:0],1.03,1000,1025.6,4.31,0.42,5.15,0.50,-0.05,0.00,95.04,9.50
70,Entry long,2025-01-14 14:00:00,[R002L rA:35 hA:46 E9:1.117 E21:1.1165 R:60 V:1.06 B:0.73 M:+ ST:U CH:37 CF:+ MI:64 SK:85 PS:U SQ:0],1.0256,1000,1025.6,4.31,0.42,5.15,0.50,-0.05,0.00,95.04,9.50
71,Exit short,2025-02-03 05:00:00,[ExitS rA:54 hA:51 E9:1.0211 E21:1.0219 R:15 V:1.56 B:0.2 M:+ ST:D CH:5 CF:- MI:11 SK:19 PS:D SQ:0],1.0232,1000,1031.6,8.31,0.81,9.39,0.91,-0.05,0.00,103.34,10.33
71,Entry short,2025-02-02 22:00:00,[R001S rA:36 hA:40 E9:1.0259 E21:1.0273 R:11 V:0.05 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0],1.0316,1000,1031.6,8.31,0.81,9.39,0.91,-0.05,0.00,103.34,10.33
72,Exit long,2025-02-03 16:00:00,[ExitL rA:47 hA:34 E9:1.0294 E21:1.0278 R:71 V:0.77 B:0.81 M:+ ST:U CH:5 CF:+ MI:93 SK:85 PS:U SQ:0],1.0308,1000,1026.4,4.31,0.42,5.15,0.50,-0.05,0.00,107.65,10.76
72,Entry long,2025-02-03 15:00:00,[R001L rA:39 hA:48 E9:1.0227 E21:1.0224 R:56 V:0.4 B:0.97 M:+ ST:U CH:32 CF:+ MI:59 SK:100 PS:U SQ:0],1.0264,1000,1026.4,4.31,0.42,5.15,0.50,-0.05,0.00,107.65,10.76
73,Exit long,2025-03-05 02:00:00,[ExitL rA:48 hA:37 E9:1.0302 E21:1.0286 R:80 V:4.85 B:0.8 M:+ ST:U CH:5 CF:+ MI:58 SK:85 PS:U SQ:0],1.0616,1000,1053.6,7.9,0.75,8.75,0.83,-0.05,0.00,115.55,11.55
73,Entry long,2025-03-04 17:00:00,[R001L rA:43 hA:53 E9:1.0254 E21:1.0252 R:63 V:0.88 B:0.6 M:- ST:D CH:31 CF:+ MI:68 SK:43 PS:D SQ:0],1.0536,1000,1053.6,7.9,0.75,8.75,0.83,-0.05,0.00,115.55,11.55
74,Exit long,2025-03-05 19:00:00,[ExitL rA:68 hA:55 E9:1.061 E21:1.059 R:80 V:2.14 B:0.8 M:+ ST:U CH:5 CF:+ MI:83 SK:85 PS:U SQ:0],1.078,1000,1071.6,6.3,0.59,6.75,0.63,-0.05,0.00,121.85,12.19
74,Entry long,2025-03-05 14:00:00,[R001L rA:48 hA:44 E9:1.0533 E21:1.0526 R:75 V:0.46 B:0.95 M:- ST:U CH:19 CF:+ MI:71 SK:100 PS:U SQ:0],1.0716,1000,1071.6,6.3,0.59,6.75,0.63,-0.05,0.00,121.85,12.19
75,Exit long,2025-03-06 03:00:00,[ExitL rA:70 hA:67 E9:1.077 E21:1.075 R:78 V:0.65 B:0.8 M:+ ST:U CH:16 CF:+ MI:83 SK:82 PS:U SQ:0],1.0804,1000,1078.8,1.5,0.14,2.35,0.22,-0.05,0.00,123.35,12.34
75,Entry long,2025-03-05 20:00:00,[R001L rA:52 hA:64 E9:1.0704 E21:1.0694 R:84 V:0.63 B:0.87 M:+ ST:U CH:11 CF:+ MI:84 SK:100 PS:U SQ:0],1.0788,1000,1078.8,1.5,0.14,2.35,0.22,-0.05,0.00,123.35,12.34
76,Exit long,2025-03-06 15:00:00,[ExitL rA:75 hA:71 E9:1.0798 E21:1.0779 R:69 V:0.96 B:0.84 M:+ ST:U CH:16 CF:- MI:47 SK:82 PS:U SQ:0],1.0828,1000,1082.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,123.25,12.33
76,Entry long,2025-03-06 14:00:00,[R001L rA:71 hA:68 E9:1.0776 E21:1.0756 R:75 V:1.24 B:1.05 M:+ ST:U CH:24 CF:- MI:46 SK:100 PS:U SQ:0],1.0828,1000,1082.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,123.25,12.33
77,Exit short,2025-03-06 19:00:00,[ExitS rA:86 hA:57 E9:1.0238 E21:1.0261 R:42 V:0.55 B:0.18 M:- ST:D CH:8 CF:- MI:16 SK:15 PS:D SQ:0],1.0792,1000,1079.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,123.15,12.32
77,Entry short,2025-03-06 18:00:00,[R001S rA:55 hA:44 E9:1.0332 E21:1.0351 R:38 V:0.41 B:0.05 M:- ST:D CH:12 CF:+ MI:34 SK:0 PS:D SQ:0],1.0792,1000,1079.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,123.15,12.32
78,Exit short,2025-03-07 03:00:00,[ExitS rA:34 hA:59 E9:1.0797 E21:1.0803 R:47 V:3.52 B:0.35 M:- ST:U CH:30 CF:- MI:42 SK:38 PS:D SQ:0],1.0796,1000,1079.2,-0.5,-0.05,0.61,0.06,-0.45,-0.04,122.65,12.27
78,Entry short,2025-03-06 20:00:00,[R002S rA:55 hA:50 E9:1.0209 E21:1.0219 R:43 V:0.7 B:0.24 M:- ST:U CH:18 CF:- MI:14 SK:20 PS:D SQ:0],1.0792,1000,1079.2,-0.5,-0.05,0.61,0.06,-0.45,-0.04,122.65,12.27
79,Exit long,2025-03-07 17:00:00,[ExitL rA:53 hA:69 E9:1.0823 E21:1.0811 R:67 V:1.39 B:0.75 M:+ ST:U CH:24 CF:+ MI:49 SK:78 PS:U SQ:0],1.086,1000,1085.6,0.3,0.03,1.15,0.11,-0.05,0.00,122.95,12.30
79,Entry long,2025-03-07 15:00:00,[R002L rA:32 hA:44 E9:1.0252 E21:1.0244 R:71 V:1.32 B:0.8 M:+ ST:U CH:14 CF:+ MI:48 SK:89 PS:U SQ:0],1.0856,1000,1085.6,0.3,0.03,1.15,0.11,-0.05,0.00,122.95,12.30
80,Exit long,2025-03-10 02:00:00,[ExitL rA:44 hA:51 E9:1.0857 E21:1.0844 R:57 V:1.28 B:0.59 M:- ST:U CH:38 CF:- MI:20 SK:71 PS:U SQ:0],1.0856,1000,1084.4,1.1,0.10,1.95,0.18,-0.05,0.00,124.05,12.41
80,Entry long,2025-03-09 22:00:00,[R002L rA:41 hA:51 E9:1.0848 E21:1.0835 R:52 V:0.26 B:0.28 M:- ST:D CH:35 CF:- MI:31 SK:25 PS:D SQ:0],1.0844,1000,1084.4,1.1,0.10,1.95,0.18,-0.05,0.00,124.05,12.41
81,Exit long,2025-04-03 15:00:00,[ExitL rA:26 hA:49 E9:1.0854 E21:1.085 R:85 V:0.21 B:0.8 M:- ST:U CH:5 CF:+ MI:99 SK:85 PS:U SQ:0],1.1108,1000,1111.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,123.55,12.36
81,Entry long,2025-04-03 14:00:00,[R001L rA:51 hA:69 E9:1.0815 E21:1.0804 R:98 V:1.5 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0],1.1112,1000,1111.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,123.55,12.36
82,Exit short,2025-04-03 19:00:00,[ExitS rA:27 hA:59 E9:1.0795 E21:1.08 R:31 V:2.12 B:0.2 M:- ST:D CH:5 CF:- MI:19 SK:15 PS:D SQ:0],1.1032,1000,1106.4,3.1,0.28,3.55,0.32,-0.05,0.00,126.65,12.66
82,Entry short,2025-04-03 15:00:00,[R001S rA:35 hA:62 E9:1.0805 E21:1.0808 R:39 V:0.44 B:0.01 M:- ST:D CH:5 CF:+ MI:55 SK:0 PS:D SQ:0],1.1064,1000,1106.4,3.1,0.28,3.55,0.32,-0.05,0.00,126.65,12.66
83,Exit short,2025-04-04 00:00:00,[ExitS rA:49 hA:58 E9:1.1042 E21:1.1056 R:52 V:1.83 B:0.76 M:+ ST:D CH:28 CF:- MI:61 SK:78 PS:U SQ:0],1.1056,1000,1105.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,126.55,12.65
83,Entry short,2025-04-03 23:00:00,[R002S rA:29 hA:59 E9:1.0796 E21:1.0801 R:52 V:0.9 B:0.74 M:+ ST:U CH:26 CF:- MI:46 SK:78 PS:U SQ:0],1.1056,1000,1105.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,126.55,12.65
84,Exit long,2025-04-10 21:00:00,[ExitL rA:89 hA:77 E9:1.1102 E21:1.108 R:86 V:2.81 B:0.8 M:- ST:U CH:5 CF:+ MI:80 SK:85 PS:U SQ:0],1.1204,1000,1112.8,7.5,0.67,8.35,0.75,-0.05,0.00,134.05,13.40
84,Entry long,2025-04-10 14:00:00,[R001L rA:89 hA:75 E9:1.1096 E21:1.1073 R:97 V:0.4 B:0.91 M:+ ST:U CH:3 CF:+ MI:100 SK:100 PS:U SQ:0],1.1128,1000,1112.8,7.5,0.67,8.35,0.75,-0.05,0.00,134.05,13.40
85,Exit long,2025-04-11 04:00:00,[ExitL rA:93 hA:62 E9:1.1198 E21:1.1175 R:85 V:0.62 B:0.8 M:- ST:U CH:9 CF:+ MI:96 SK:85 PS:U SQ:0],1.1332,1000,1120.4,12.7,1.13,13.55,1.21,-0.05,0.00,146.74,14.67
85,Entry long,2025-04-10 22:00:00,[R002L rA:31 hA:51 E9:1.0846 E21:1.0844 R:78 V:0.12 B:0.75 M:- ST:D CH:18 CF:+ MI:79 SK:80 PS:D SQ:0],1.1204,1000,1120.4,12.7,1.13,13.55,1.21,-0.05,0.00,146.74,14.67
86,Exit short,2025-04-21 17:00:00,[ExitS rA:26 hA:46 E9:1.1053 E21:1.1053 R:41 V:3.63 B:0.17 M:- ST:D CH:19 CF:- MI:40 SK:19 PS:D SQ:0],1.1508,1000,1151.2,0.29,0.03,1.15,0.10,-0.05,0.00,147.04,14.70
86,Entry short,2025-04-21 14:00:00,[R001S rA:52 hA:69 E9:1.1078 E21:1.108 R:41 V:0.78 B:0.02 M:- ST:D CH:28 CF:- MI:20 SK:0 PS:D SQ:0],1.1512,1000,1151.2,0.29,0.03,1.15,0.10,-0.05,0.00,147.04,14.70
87,Exit short,2025-04-23 00:00:00,[ExitS rA:36 hA:56 E9:1.1513 E21:1.1519 R:17 V:4.6 B:0.2 M:- ST:D CH:5 CF:- MI:44 SK:15 PS:D SQ:0],1.1348,1000,1140,5.1,0.45,5.95,0.52,-0.05,0.00,152.13,15.21
87,Entry short,2025-04-22 21:00:00,[R001S rA:38 hA:56 E9:1.1524 E21:1.1526 R:13 V:0.12 B:0.03 M:- ST:D CH:11 CF:- MI:43 SK:0 PS:D SQ:0],1.14,1000,1140,5.1,0.45,5.95,0.52,-0.05,0.00,152.13,15.21
88,Exit short,2025-05-12 19:00:00,[ExitS rA:80 hA:51 E9:1.1354 E21:1.1376 R:39 V:1.35 B:0.32 M:- ST:D CH:22 CF:+ MI:50 SK:22 PS:D SQ:0],1.1088,1000,1110.4,1.5,0.13,2.35,0.21,-0.05,0.00,153.63,15.36
88,Entry short,2025-05-12 16:00:00,[R001S rA:62 hA:43 E9:1.1415 E21:1.1434 R:45 V:0.24 B:0.59 M:+ ST:U CH:22 CF:- MI:54 SK:67 PS:U SQ:0],1.1104,1000,1110.4,1.5,0.13,2.35,0.21,-0.05,0.00,153.63,15.36
89,Exit long,2025-05-14 07:00:00,[ExitL rA:91 hA:83 E9:1.1326 E21:1.1304 R:78 V:0.73 B:0.8 M:+ ST:U CH:5 CF:+ MI:93 SK:85 PS:U SQ:0],1.1192,1000,1113.6,5.5,0.49,5.95,0.53,-0.05,0.00,159.13,15.91
