Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
203,Entry short,2025-06-30 09:00:00,BnceS,1.173,1000,1173,-0.11,-0.01,1.15,0.10,-0.05,0.00,309.76,30.98
204,Exit long,2025-07-03 06:00:00,ExitL,1.1796,1000,1176.6,2.89,0.25,4.01,0.34,-0.05,0.00,312.65,31.27
204,Entry long,2025-07-02 15:00:00,BnceL,1.1766,1000,1176.6,2.89,0.25,4.01,0.34,-0.05,0.00,312.65,31.27
205,Exit short,2025-07-03 13:00:00,ExitS,1.1754,1000,1179,3.49,0.30,4.75,0.40,-0.05,0.00,316.14,31.61
205,Entry short,2025-07-03 12:00:00,BnceS,1.179,1000,1179,3.49,0.30,4.75,0.40,-0.05,0.00,316.14,31.61
206,Exit short,2025-07-07 16:00:00,ExitS,1.173,1000,1177.2,4.09,0.35,4.75,0.40,-0.91,-0.08,320.23,32.02
206,Entry short,2025-07-07 06:00:00,BnceS,1.1772,1000,1177.2,4.09,0.35,4.75,0.40,-0.91,-0.08,320.23,32.02
207,Exit short,2025-07-08 17:00:00,ExitS,1.1706,1000,1174.8,4.09,0.35,5.35,0.46,-0.05,0.00,324.33,32.43
207,Entry short,2025-07-08 09:00:00,BnceS,1.1748,1000,1174.8,4.09,0.35,5.35,0.46,-0.05,0.00,324.33,32.43
208,Exit long,2025-07-10 11:00:00,ExitL,1.173,1000,1170.6,2.29,0.20,3.55,0.30,-0.31,-0.03,326.62,32.66
208,Entry long,2025-07-09 12:00:00,BnceL,1.1706,1000,1170.6,2.29,0.20,3.55,0.30,-0.31,-0.03,326.62,32.66
209,Exit long,2025-07-11 00:00:00,ExitL,1.1688,1000,1169.4,-0.71,-0.06,1.13,0.10,-0.65,-0.06,325.91,32.59
209,Entry long,2025-07-10 20:00:00,BnceL,1.1694,1000,1169.4,-0.71,-0.06,1.13,0.10,-0.65,-0.06,325.91,32.59
210,Exit long,2025-07-13 21:00:00,ExitL,1.1682,1000,1168.8,-0.71,-0.06,0.77,0.07,-0.65,-0.06,325.2,32.52
210,Entry long,2025-07-11 09:00:00,BnceL,1.1688,1000,1168.8,-0.71,-0.06,0.77,0.07,-0.65,-0.06,325.2,32.52
211,Exit long,2025-07-14 15:00:00,ExitL,1.1682,1000,1167.6,0.49,0.04,1.75,0.15,-0.05,0.00,325.7,32.57
211,Entry long,2025-07-14 07:00:00,BnceL,1.1676,1000,1167.6,0.49,0.04,1.75,0.15,-0.05,0.00,325.7,32.57
212,Exit long,2025-07-15 11:00:00,ExitL,1.1676,1000,1167.6,-0.11,-0.01,1.15,0.10,-0.05,0.00,325.59,32.56
212,Entry long,2025-07-15 05:00:00,BnceL,1.1676,1000,1167.6,-0.11,-0.01,1.15,0.10,-0.05,0.00,325.59,32.56
213,Exit long,2025-07-18 15:00:00,ExitL,1.1652,1000,1159.2,5.89,0.51,7.15,0.62,-0.81,-0.07,331.48,33.15
213,Entry long,2025-07-17 21:00:00,BnceL,1.1592,1000,1159.2,5.89,0.51,7.15,0.62,-0.81,-0.07,331.48,33.15
214,Exit short,2025-08-11 20:00:00,ExitS,1.161,1000,1165.8,4.69,0.40,5.95,0.51,-0.05,0.00,336.17,33.62
214,Entry short,2025-08-11 07:00:00,BnceS,1.1658,1000,1165.8,4.69,0.40,5.95,0.51,-0.05,0.00,336.17,33.62
215,Exit long,2025-08-18 07:00:00,ExitL,1.17,1000,1165.2,4.69,0.40,6.1,0.52,-0.05,0.00,340.87,34.09
215,Entry long,2025-08-15 03:00:00,BnceL,1.1652,1000,1165.2,4.69,0.40,6.1,0.52,-0.05,0.00,340.87,34.09
216,Exit long,2025-08-20 15:00:00,ExitL,1.1658,1000,1164,1.69,0.15,2.95,0.25,-0.05,0.00,342.56,34.26
216,Entry long,2025-08-20 10:00:00,BnceL,1.164,1000,1164,1.69,0.15,2.95,0.25,-0.05,0.00,342.56,34.26
217,Exit long,2025-08-21 13:00:00,ExitL,1.1646,1000,1164.6,-0.11,-0.01,1.15,0.10,-0.05,0.00,342.45,34.25
217,Entry long,2025-08-21 07:00:00,BnceL,1.1646,1000,1164.6,-0.11,-0.01,1.15,0.10,-0.05,0.00,342.45,34.25
218,Exit short,2025-08-28 10:00:00,ExitS,1.1652,1000,1164.6,-0.71,-0.06,0.8,0.07,-0.65,-0.06,341.75,34.17
218,Entry short,2025-08-28 10:00:00,BnceS,1.1646,1000,1164.6,-0.71,-0.06,0.8,0.07,-0.65,-0.06,341.75,34.17
219,Exit short,2025-09-05 00:00:00,ExitS,1.1652,1000,1165.8,0.49,0.04,2,0.17,-0.05,0.00,342.24,34.22
219,Entry short,2025-09-04 04:00:00,BnceS,1.1658,1000,1165.8,0.49,0.04,2,0.17,-0.05,0.00,342.24,34.22
220,Exit short,2025-09-12 12:00:00,ExitS,1.1724,1000,1172.4,-0.11,-0.01,0.55,0.05,-0.65,-0.06,342.13,34.21
220,Entry short,2025-09-12 08:00:00,BnceS,1.1724,1000,1172.4,-0.11,-0.01,0.55,0.05,-0.65,-0.06,342.13,34.21
221,Exit short,2025-09-12 18:00:00,ExitS,1.173,1000,1172.4,-0.71,-0.06,1.05,0.09,-0.65,-0.06,341.42,34.14
221,Entry short,2025-09-12 17:00:00,BnceS,1.1724,1000,1172.4,-0.71,-0.06,1.05,0.09,-0.65,-0.06,341.42,34.14
222,Exit short,2025-10-01 04:00:00,ExitS,1.1748,1000,1174.2,-0.71,-0.06,0.73,0.06,-0.65,-0.06,340.71,34.07
222,Entry short,2025-09-30 20:00:00,BnceS,1.1742,1000,1174.2,-0.71,-0.06,0.73,0.06,-0.65,-0.06,340.71,34.07
223,Exit short,2025-10-01 12:00:00,ExitS,1.1742,1000,1175.4,1.09,0.09,2.35,0.20,-0.05,0.00,341.81,34.18
223,Entry short,2025-10-01 09:00:00,BnceS,1.1754,1000,1175.4,1.09,0.09,2.35,0.20,-0.05,0.00,341.81,34.18
224,Exit long,2025-10-02 13:00:00,ExitL,1.1742,1000,1173.6,0.49,0.04,1.75,0.15,-0.05,0.00,342.3,34.23
224,Entry long,2025-10-02 06:00:00,BnceL,1.1736,1000,1173.6,0.49,0.04,1.75,0.15,-0.05,0.00,342.3,34.23
225,Exit long,2025-10-05 22:00:00,ExitL,1.173,1000,1171.2,1.69,0.14,3.04,0.26,-0.05,0.00,343.99,34.40
225,Entry long,2025-10-02 18:00:00,BnceL,1.1712,1000,1171.2,1.69,0.14,3.04,0.26,-0.05,0.00,343.99,34.40
226,Exit long,2025-10-14 03:00:00,ExitL,1.1568,1000,1156.8,-0.11,-0.01,0.69,0.06,-0.65,-0.06,343.88,34.39
226,Entry long,2025-10-14 00:00:00,BnceL,1.1568,1000,1156.8,-0.11,-0.01,0.69,0.06,-0.65,-0.06,343.88,34.39
227,Exit long,2025-10-15 15:00:00,ExitL,1.1628,1000,1156.2,6.49,0.56,7.33,0.63,-0.05,0.00,350.38,35.04
227,Entry long,2025-10-14 13:00:00,BnceL,1.1562,1000,1156.2,6.49,0.56,7.33,0.63,-0.05,0.00,350.38,35.04
228,Exit short,2025-10-28 14:00:00,ExitS,1.1652,1000,1165.2,-0.11,-0.01,1.15,0.10,-0.05,0.00,350.27,35.03
228,Entry short,2025-10-28 12:00:00,BnceS,1.1652,1000,1165.2,-0.11,-0.01,1.15,0.10,-0.05,0.00,350.27,35.03
229,Exit short,2025-10-29 10:00:00,ExitS,1.164,1000,1165.2,1.09,0.09,2.35,0.20,-0.05,0.00,351.36,35.14
229,Entry short,2025-10-29 03:00:00,BnceS,1.1652,1000,1165.2,1.09,0.09,2.35,0.20,-0.05,0.00,351.36,35.14
230,Exit long,2025-10-30 10:00:00,ExitL,1.1616,1000,1161,0.49,0.04,1.75,0.15,-0.05,0.00,351.86,35.19
230,Entry long,2025-10-30 02:00:00,BnceL,1.161,1000,1161,0.49,0.04,1.75,0.15,-0.05,0.00,351.86,35.19
231,Exit short,2025-11-27 16:00:00,ExitS,1.1592,1000,1159.2,-0.11,-0.01,1.15,0.10,-0.05,0.00,351.75,35.17
231,Entry short,2025-11-27 09:00:00,BnceS,1.1592,1000,1159.2,-0.11,-0.01,1.15,0.10,-0.05,0.00,351.75,35.17
232,Exit short,2025-11-28 14:00:00,ExitS,1.1574,1000,1158.6,1.09,0.09,2.35,0.20,-0.05,0.00,352.84,35.28
232,Entry short,2025-11-28 07:00:00,BnceS,1.1586,1000,1158.6,1.09,0.09,2.35,0.20,-0.05,0.00,352.84,35.28
233,Exit long,2025-12-09 15:00:00,ExitL,1.164,1000,1164,-0.11,-0.01,1.15,0.10,-0.07,-0.01,352.74,35.27
233,Entry long,2025-12-09 01:00:00,BnceL,1.164,1000,1164,-0.11,-0.01,1.15,0.10,-0.07,-0.01,352.74,35.27
234,Exit long,2025-12-10 17:00:00,ExitL,1.1646,1000,1164,0.49,0.04,1.15,0.10,-0.05,0.00,353.23,35.32
234,Entry long,2025-12-10 07:00:00,BnceL,1.164,1000,1164,0.49,0.04,1.15,0.10,-0.05,0.00,353.23,35.32
235,Exit long,2025-12-22 07:00:00,ExitL,1.1718,1000,1171.8,-0.11,-0.01,0,0.00,-0.65,-0.06,353.12,35.31
235,Entry long,2025-12-19 15:00:00,BnceL,1.1718,1000,1171.8,-0.11,-0.01,0,0.00,-0.65,-0.06,353.12,35.31
236,Exit long,2025-12-23 13:00:00,ExitL,1.1784,1000,1172.4,5.89,0.50,7.15,0.61,-0.05,0.00,359.01,35.90
236,Entry long,2025-12-22 08:00:00,BnceL,1.1724,1000,1172.4,5.89,0.50,7.15,0.61,-0.05,0.00,359.01,35.90
237,Exit long,2025-12-29 10:00:00,ExitL,1.1772,1000,1177.2,-0.11,-0.01,1.15,0.10,-0.05,0.00,358.9,35.89
237,Entry long,2025-12-29 08:00:00,BnceL,1.1772,1000,1177.2,-0.11,-0.01,1.15,0.10,-0.05,0.00,358.9,35.89
238,Exit long,2025-12-30 15:00:00,ExitL,1.1766,1000,1176.6,-0.11,-0.01,1.15,0.10,-0.05,0.00,358.8,35.88
238,Entry long,2025-12-29 21:00:00,BnceL,1.1766,1000,1176.6,-0.11,-0.01,1.15,0.10,-0.05,0.00,358.8,35.88
239,Exit long,2025-12-31 14:00:00,ExitL,1.1742,1000,1173.6,0.49,0.04,1.75,0.15,-0.05,0.00,359.29,35.93
239,Entry long,2025-12-31 11:00:00,BnceL,1.1736,1000,1173.6,0.49,0.04,1.75,0.15,-0.05,0.00,359.29,35.93
240,Exit long,2026-01-02 18:00:00,ExitL,1.1736,1000,1173.6,-0.11,-0.01,1.15,0.10,-0.05,0.00,359.18,35.92
240,Entry long,2026-01-02 15:00:00,BnceL,1.1736,1000,1173.6,-0.11,-0.01,1.15,0.10,-0.05,0.00,359.18,35.92
241,Exit short,2026-01-09 09:00:00,ExitS,1.1652,1000,1172.4,7.09,0.60,7.75,0.66,-0.05,0.00,366.27,36.63
241,Entry short,2026-01-06 09:00:00,BnceS,1.1724,1000,1172.4,7.09,0.60,7.75,0.66,-0.05,0.00,366.27,36.63
242,Exit long,2026-01-30 00:00:00,ExitL,1.1958,1000,1194.6,1.09,0.09,2.39,0.20,-0.05,0.00,367.36,36.74
242,Entry long,2026-01-29 17:00:00,BnceL,1.1946,1000,1194.6,1.09,0.09,2.39,0.20,-0.05,0.00,367.36,36.74
243,Exit long,2026-01-30 09:00:00,ExitL,1.1922,1000,1192.8,-0.71,-0.06,0,0.00,-0.65,-0.05,366.65,36.67
243,Entry long,2026-01-30 09:00:00,BnceL,1.1928,1000,1192.8,-0.71,-0.06,0,0.00,-0.65,-0.05,366.65,36.67
244,Exit long,2026-01-30 12:00:00,ExitL,1.1934,1000,1192.2,1.09,0.09,2.35,0.20,-0.05,0.00,367.74,36.77
244,Entry long,2026-01-30 11:00:00,BnceL,1.1922,1000,1192.2,1.09,0.09,2.35,0.20,-0.05,0.00,367.74,36.77
245,Exit long,2026-02-09 16:00:00,ExitL,1.1904,1000,1179,11.29,0.96,12.55,1.06,-0.05,0.00,379.03,37.90
245,Entry long,2026-02-06 05:00:00,BnceL,1.179,1000,1179,11.29,0.96,12.55,1.06,-0.05,0.00,379.03,37.90
246,Exit long,2026-02-16 12:00:00,ExitL,1.1862,1000,1186.2,-0.11,-0.01,1.2,0.10,-0.05,0.00,378.93,37.89
246,Entry long,2026-02-13 16:00:00,BnceL,1.1862,1000,1186.2,-0.11,-0.01,1.2,0.10,-0.05,0.00,378.93,37.89
247,Exit long,2026-02-18 08:00:00,ExitL,1.1838,1000,1182.6,1.09,0.09,2.71,0.23,-0.05,0.00,380.02,38.00
247,Entry long,2026-02-17 17:00:00,BnceL,1.1826,1000,1182.6,1.09,0.09,2.71,0.23,-0.05,0.00,380.02,38.00
248,Exit long,2026-02-25 10:00:00,ExitL,1.179,1000,1178.4,0.49,0.04,1.75,0.15,-1.23,-0.10,380.51,38.05
248,Entry long,2026-02-25 02:00:00,BnceL,1.1784,1000,1178.4,0.49,0.04,1.75,0.15,-1.23,-0.10,380.51,38.05
249,Exit long,2026-02-26 08:00:00,ExitL,1.1814,1000,1179,2.29,0.19,3.55,0.30,-0.05,0.00,382.8,38.28
249,Entry long,2026-02-25 15:00:00,BnceL,1.179,1000,1179,2.29,0.19,3.55,0.30,-0.05,0.00,382.8,38.28
250,Exit short,2026-02-26 19:00:00,ExitS,1.179,1000,1180.8,1.69,0.14,2.95,0.25,-0.55,-0.05,384.49,38.45
250,Entry short,2026-02-26 09:00:00,BnceS,1.1808,1000,1180.8,1.69,0.14,2.95,0.25,-0.55,-0.05,384.49,38.45
251,Exit short,2026-03-02 01:00:00,ExitS,1.1772,1000,1180.8,3.49,0.30,4.75,0.40,-0.05,0.00,387.98,38.80
251,Entry short,2026-03-01 22:00:00,BnceS,1.1808,1000,1180.8,3.49,0.30,4.75,0.40,-0.05,0.00,387.98,38.80
252,Exit long,2026-03-02 05:00:00,ExitL,1.1778,1000,1177.8,-0.11,-0.01,1.15,0.10,-0.05,0.00,387.87,38.79
252,Entry long,2026-03-02 01:00:00,BnceL,1.1778,1000,1177.8,-0.11,-0.01,1.15,0.10,-0.05,0.00,387.87,38.79
253,Exit long,2026-03-05 13:00:00,ExitL,1.161,1000,1161,-0.11,-0.01,1.15,0.10,-0.05,0.00,387.77,38.78
253,Entry long,2026-03-05 09:00:00,BnceL,1.161,1000,1161,-0.11,-0.01,1.15,0.10,-0.05,0.00,387.77,38.78
254,Exit long,2026-03-06 09:00:00,ExitL,1.1604,1000,1159.2,1.09,0.09,2.77,0.24,-0.05,0.00,388.86,38.89
254,Entry long,2026-03-05 20:00:00,BnceL,1.1592,1000,1159.2,1.09,0.09,2.77,0.24,-0.05,0.00,388.86,38.89
255,Exit long,2026-03-08 21:00:00,ExitL,1.1604,1000,1156.8,3.49,0.30,4.75,0.41,-0.05,0.00,392.35,39.24
255,Entry long,2026-03-06 15:00:00,BnceL,1.1568,1000,1156.8,3.49,0.30,4.75,0.41,-0.05,0.00,392.35,39.24
256,Exit long,2026-03-17 12:08:00,ExitL,1.1514,1000,1148.4,2.89,0.25,3.89,0.34,-0.05,0.00,395.25,39.52
256,Entry long,2026-03-17 07:25:00,BnceL,1.1484,1000,1148.4,2.89,0.25,3.89,0.34,-0.05,0.00,395.25,39.52
257,Exit short,2026-03-18 13:59:00,ExitS,1.1508,1000,1153.8,2.89,0.25,4.62,0.40,-1.12,-0.10,398.14,39.81
257,Entry short,2026-03-18 12:09:00,BnceS,1.1538,1000,1153.8,2.89,0.25,4.62,0.40,-1.12,-0.10,398.14,39.81
258,Exit short,2026-03-19 13:49:00,ExitS,1.1484,1000,1148.4,-0.11,-0.01,1.15,0.10,-0.05,0.00,398.04,39.80
258,Entry short,2026-03-19 13:30:00,BnceS,1.1484,1000,1148.4,-0.11,-0.01,1.15,0.10,-0.05,0.00,398.04,39.80
259,Exit short,2026-03-19 15:05:00,ExitS,1.152,1000,1151.4,-0.71,-0.06,1.01,0.09,-0.65,-0.06,397.33,39.73
259,Entry short,2026-03-19 14:50:00,BnceS,1.1514,1000,1151.4,-0.71,-0.06,1.01,0.09,-0.65,-0.06,397.33,39.73
260,Exit short,2026-03-19 16:02:00,ExitS,1.1514,1000,1152,0.49,0.04,1.75,0.15,-0.05,0.00,397.82,39.78
260,Entry short,2026-03-19 15:25:00,BnceS,1.152,1000,1152,0.49,0.04,1.75,0.15,-0.05,0.00,397.82,39.78
261,Exit long,2026-03-20 13:06:00,ExitL,1.1562,1000,1155,1.09,0.09,2.94,0.25,-0.05,0.00,398.92,39.89
261,Entry long,2026-03-20 10:41:00,BnceL,1.155,1000,1155,1.09,0.09,2.94,0.25,-0.05,0.00,398.92,39.89
262,Exit long,2026-03-20 16:11:00,ExitL,1.155,1000,1153.8,1.09,0.09,1.75,0.15,-0.73,-0.06,400.01,40.00
262,Entry long,2026-03-20 15:12:00,BnceL,1.1538,1000,1153.8,1.09,0.09,1.75,0.15,-0.73,-0.06,400.01,40.00
263,Exit short,2026-03-22 22:23:00,ExitS,1.155,1000,1155.6,0.49,0.04,1.81,0.16,-0.05,0.00,400.51,40.05
263,Entry short,2026-03-22 21:04:00,BnceS,1.1556,1000,1155.6,0.49,0.04,1.81,0.16,-0.05,0.00,400.51,40.05
264,Exit long,2026-03-23 09:03:00,ExitL,1.1532,1000,1153.8,-0.71,-0.06,0.71,0.06,-1.15,-0.10,399.8,39.98
264,Entry long,2026-03-23 08:25:00,BnceL,1.1538,1000,1153.8,-0.71,-0.06,0.71,0.06,-1.15,-0.10,399.8,39.98
265,Exit long,2026-03-23 11:08:00,ExitL,1.1598,1000,1150.2,9.49,0.83,10.75,0.93,-0.05,0.00,409.29,40.93
265,Entry long,2026-03-23 11:05:00,BnceL,1.1502,1000,1150.2,9.49,0.83,10.75,0.93,-0.05,0.00,409.29,40.93
266,Exit long,2026-03-23 11:30:00,ExitL,1.1556,1000,1154.4,1.09,0.09,1.75,0.15,-0.05,0.00,410.39,41.04
266,Entry long,2026-03-23 11:22:00,BnceL,1.1544,1000,1154.4,1.09,0.09,1.75,0.15,-0.05,0.00,410.39,41.04
267,Exit short,2026-03-23 13:42:00,ExitS,1.1598,1000,1159.8,-0.11,-0.01,1.65,0.14,-0.05,0.00,410.28,41.03
267,Entry short,2026-03-23 13:11:00,BnceS,1.1598,1000,1159.8,-0.11,-0.01,1.65,0.14,-0.05,0.00,410.28,41.03
268,Exit short,2026-03-24 07:05:00,ExitS,1.1592,1000,1162.2,2.89,0.25,4.55,0.39,-0.05,0.00,413.17,41.32
268,Entry short,2026-03-23 19:31:00,BnceS,1.1622,1000,1162.2,2.89,0.25,4.55,0.39,-0.05,0.00,413.17,41.32
269,Exit long,2026-03-24 13:08:00,ExitL,1.1586,1000,1159.2,-0.71,-0.06,0.69,0.06,-0.85,-0.07,412.47,41.25
269,Entry long,2026-03-24 11:08:00,BnceL,1.1592,1000,1159.2,-0.71,-0.06,0.69,0.06,-0.85,-0.07,412.47,41.25
270,Exit long,2026-03-24 15:54:00,ExitL,1.1586,1000,1158.6,-0.11,-0.01,1.73,0.15,-0.29,-0.03,412.36,41.24
270,Entry long,2026-03-24 14:24:00,BnceL,1.1586,1000,1158.6,-0.11,-0.01,1.73,0.15,-0.29,-0.03,412.36,41.24
271,Exit long,2026-03-24 20:20:00,ExitL,1.1586,1000,1157.4,1.09,0.09,1.75,0.15,-0.05,0.00,413.45,41.35
271,Entry long,2026-03-24 18:31:00,BnceL,1.1574,1000,1157.4,1.09,0.09,1.75,0.15,-0.05,0.00,413.45,41.35
272,Exit short,2026-03-25 00:09:00,ExitS,1.1616,1000,1161,-0.71,-0.06,0.89,0.08,-0.65,-0.06,412.75,41.27
272,Entry short,2026-03-24 20:35:00,BnceS,1.161,1000,1161,-0.71,-0.06,0.89,0.08,-0.65,-0.06,412.75,41.27
273,Exit short,2026-03-25 07:35:00,ExitS,1.1598,1000,1161.6,1.69,0.15,2.79,0.24,-0.05,0.00,414.44,41.44
273,Entry short,2026-03-25 02:04:00,BnceS,1.1616,1000,1161.6,1.69,0.15,2.79,0.24,-0.05,0.00,414.44,41.44
274,Exit long,2026-03-25 15:17:00,ExitL,1.1574,1000,1158,-0.71,-0.06,0.82,0.07,-0.73,-0.06,413.73,41.37
274,Entry long,2026-03-25 14:51:00,BnceL,1.158,1000,1158,-0.71,-0.06,0.82,0.07,-0.73,-0.06,413.73,41.37
275,Exit long,2026-03-26 11:28:00,ExitL,1.155,1000,1155.6,-0.71,-0.06,0.79,0.07,-0.65,-0.06,413.03,41.30
275,Entry long,2026-03-26 11:20:00,BnceL,1.1556,1000,1155.6,-0.71,-0.06,0.79,0.07,-0.65,-0.06,413.03,41.30
276,Exit long,2026-03-26 14:22:00,ExitL,1.1544,1000,1153.8,0.49,0.04,1.15,0.10,-0.05,0.00,413.52,41.35
276,Entry long,2026-03-26 13:44:00,BnceL,1.1538,1000,1153.8,0.49,0.04,1.15,0.10,-0.05,0.00,413.52,41.35
277,Exit long,2026-03-26 20:24:00,ExitL,1.1544,1000,1153.2,1.09,0.09,2.35,0.20,-0.05,0.00,414.61,41.46
277,Entry long,2026-03-26 20:11:00,BnceL,1.1532,1000,1153.2,1.09,0.09,2.35,0.20,-0.05,0.00,414.61,41.46
278,Exit long,2026-03-27 15:55:00,ExitL,1.1532,1000,1152,1.09,0.09,2.65,0.23,-0.19,-0.02,415.71,41.57
278,Entry long,2026-03-27 13:24:00,BnceL,1.152,1000,1152,1.09,0.09,2.65,0.23,-0.19,-0.02,415.71,41.57
279,Exit long,2026-03-30 07:19:00,ExitL,1.1508,1000,1150.2,0.49,0.04,1.87,0.16,-0.09,-0.01,416.2,41.62
279,Entry long,2026-03-30 00:26:00,BnceL,1.1502,1000,1150.2,0.49,0.04,1.87,0.16,-0.09,-0.01,416.2,41.62
280,Exit long,2026-04-03 16:10:01,ExitL,1.1526,1000,1153.2,-0.71,-0.06,0.61,0.05,-0.77,-0.07,415.5,41.55
280,Entry long,2026-04-03 13:14:49,BnceL,1.1532,1000,1153.2,-0.71,-0.06,0.61,0.05,-0.77,-0.07,415.5,41.55
281,Exit long,2026-04-03 20:40:20,ExitL,1.152,1000,1152.6,-0.71,-0.06,0.71,0.06,-0.65,-0.06,414.79,41.48
281,Entry long,2026-04-03 20:12:22,BnceL,1.1526,1000,1152.6,-0.71,-0.06,0.71,0.06,-0.65,-0.06,414.79,41.48
282,Exit long,2026-04-06 07:50:22,Open,1.1562,1000,1152,4.09,0.36,4.15,0.36,-0.3,-0.03,418.83,41.88
282,Entry long,2026-04-06 02:20:32,BnceL,1.152,1000,1152,4.09,0.36,4.15,0.36,-0.3,-0.03,418.83,41.88
