Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
339,Entry long,2025-05-05 22:00:00,[KAMA rA:41 R:52 B:0.96 M:+ K:94446 CH:46 SK:100 PS:U],94800,0.001,94.8,-0.16,-0.17,0.15,0.15,-0.15,-0.16,254.22,25.42
340,Exit long,2025-05-07 02:00:00,[ExitL rA:30 R:76 B:0.8 M:+ K:97140 CH:5 SK:85 PS:U],97050,0.001,94.65,2.39,2.53,2.7,2.85,-0.004,0.00,256.61,25.66
340,Entry long,2025-05-06 18:00:00,[RSI rA:15 R:56 B:0.73 M:+ K:94196 CH:33 SK:88 PS:U],94650,0.001,94.65,2.39,2.53,2.7,2.85,-0.004,0.00,256.61,25.66
341,Exit long,2025-05-08 07:00:00,[ExitL rA:50 R:74 B:0.8 M:+ K:98939 CH:5 SK:86 PS:U],99000,0.001,97.05,1.94,2.00,2.1,2.16,-0.01,-0.01,258.55,25.85
341,Entry long,2025-05-07 22:00:00,[KAMA rA:34 R:63 B:0.75 M:- K:96854 CH:52 SK:100 PS:U],97050,0.001,97.05,1.94,2.00,2.1,2.16,-0.01,-0.01,258.55,25.85
342,Exit long,2025-05-08 12:00:00,[ExitL rA:51 R:73 B:0.78 M:+ K:99359 CH:16 SK:79 PS:U],99450,0.001,99.3,0.14,0.14,0.51,0.52,-0.005,0.00,258.69,25.87
342,Entry long,2025-05-08 08:00:00,[KAMA rA:30 R:79 B:0.87 M:+ K:99053 CH:11 SK:100 PS:U],99300,0.001,99.3,0.14,0.14,0.51,0.52,-0.005,0.00,258.69,25.87
343,Exit long,2025-05-09 02:00:00,[ExitL rA:57 R:82 B:0.8 M:+ K:102990 CH:5 SK:86 PS:U],102900,0.001,100.35,2.54,2.53,2.85,2.84,-0.005,0.00,261.23,26.12
343,Entry long,2025-05-08 15:00:00,[MACD rA:24 R:79 B:0.96 M:+ K:99729 CH:23 SK:100 PS:U],100350,0.001,100.35,2.54,2.53,2.85,2.84,-0.005,0.00,261.23,26.12
344,Exit long,2025-05-09 14:00:00,[ExitL rA:79 R:62 B:0.66 M:- K:103162 CH:38 SK:71 PS:U],103350,0.001,103.5,-0.16,-0.15,0.15,0.14,-0.15,-0.15,261.07,26.11
344,Entry long,2025-05-09 13:00:00,[KAMA rA:53 R:69 B:0.84 M:- K:103122 CH:31 SK:88 PS:U],103500,0.001,103.5,-0.16,-0.15,0.15,0.14,-0.15,-0.15,261.07,26.11
345,Exit long,2025-05-11 01:00:00,[ExitL rA:57 R:66 B:0.83 M:+ K:104114 CH:23 SK:80 PS:U],104400,0.001,103.65,0.74,0.71,1.05,1.01,-0.005,0.00,261.81,26.18
345,Entry long,2025-05-10 23:00:00,[KAMA rA:60 R:60 B:0.79 M:- K:103272 CH:36 SK:88 PS:U],103650,0.001,103.65,0.74,0.71,1.05,1.01,-0.005,0.00,261.81,26.18
346,Exit long,2025-05-11 22:00:00,[ExitL rA:35 R:54 B:0.62 M:+ K:104148 CH:37 SK:64 PS:U],104250,0.001,104.4,-0.16,-0.15,0,0.00,-0.15,-0.15,261.65,26.17
346,Entry long,2025-05-11 22:00:00,[MACD rA:59 R:61 B:0.84 M:+ K:104143 CH:37 SK:90 PS:U],104400,0.001,104.4,-0.16,-0.15,0,0.00,-0.15,-0.15,261.65,26.17
347,Exit long,2025-05-13 00:00:00,[ExitL rA:21 R:42 B:0.46 M:+ K:102029 CH:33 SK:67 PS:U],102450,0.001,102.45,-0.01,-0.01,0.37,0.36,-0.005,0.00,261.64,26.16
347,Entry long,2025-05-12 20:00:00,[STCH rA:50 R:41 B:0.4 M:+ K:101968 CH:19 SK:50 PS:U],102450,0.001,102.45,-0.01,-0.01,0.37,0.36,-0.005,0.00,261.64,26.16
348,Exit long,2025-05-15 14:00:00,[ExitL rA:33 R:39 B:0.3 M:+ K:102086 CH:30 SK:26 PS:U],102150,0.001,102.3,-0.16,-0.16,0,0.00,-0.15,-0.15,261.48,26.15
348,Entry long,2025-05-15 13:00:00,[STCH rA:38 R:44 B:0.4 M:- K:102084 CH:24 SK:45 PS:U],102300,0.001,102.3,-0.16,-0.16,0,0.00,-0.15,-0.15,261.48,26.15
349,Exit long,2025-05-15 18:00:00,[ExitL rA:33 R:63 B:0.82 M:+ K:103681 CH:8 SK:85 PS:U],103650,0.001,102.45,1.19,1.16,1.5,1.46,-0.005,0.00,262.67,26.27
349,Entry long,2025-05-15 15:00:00,[KAMA rA:29 R:47 B:0.52 M:+ K:102098 CH:50 SK:81 PS:U],102450,0.001,102.45,1.19,1.16,1.5,1.46,-0.005,0.00,262.67,26.27
350,Exit long,2025-05-16 08:00:00,[ExitL rA:29 R:60 B:0.72 M:+ K:103656 CH:22 SK:78 PS:U],103800,0.001,103.65,0.14,0.14,0.45,0.43,-0.005,0.00,262.81,26.28
350,Entry long,2025-05-16 01:00:00,[KAMA rA:31 R:61 B:0.76 M:+ K:103442 CH:26 SK:75 PS:U],103650,0.001,103.65,0.14,0.14,0.45,0.43,-0.005,0.00,262.81,26.28
351,Exit long,2025-05-16 15:00:00,[ExitL rA:22 R:54 B:0.61 M:+ K:103678 CH:34 SK:63 PS:U],103800,0.001,103.8,-0.01,-0.01,0,0.00,-0.15,-0.15,262.8,26.28
351,Entry long,2025-05-16 14:00:00,[KAMA rA:19 R:61 B:0.82 M:+ K:103678 CH:28 SK:89 PS:U],103800,0.001,103.8,-0.01,-0.01,0,0.00,-0.15,-0.15,262.8,26.28
352,Exit long,2025-05-16 21:00:00,[ExitL rA:21 R:55 B:0.64 M:+ K:103695 CH:50 SK:53 PS:U],103800,0.001,103.95,-0.16,-0.15,0.24,0.23,-0.15,-0.15,262.64,26.26
352,Entry long,2025-05-16 18:00:00,[KAMA rA:21 R:61 B:0.85 M:+ K:103694 CH:45 SK:100 PS:U],103950,0.001,103.95,-0.16,-0.15,0.24,0.23,-0.15,-0.15,262.64,26.26
353,Exit long,2025-05-19 00:00:00,[ExitL rA:23 R:69 B:0.81 M:+ K:106131 CH:5 SK:85 PS:U],106050,0.001,104.7,1.34,1.28,1.65,1.57,-0.005,0.00,263.98,26.40
353,Entry long,2025-05-18 22:00:00,[STCH rA:33 R:55 B:0.43 M:- K:104302 CH:15 SK:50 PS:U],104700,0.001,104.7,1.34,1.28,1.65,1.57,-0.005,0.00,263.98,26.40
354,Exit long,2025-05-19 12:00:00,[ExitL rA:35 R:37 B:0.38 M:+ K:102574 CH:27 SK:50 PS:U],102900,0.001,103.05,-0.16,-0.15,0.19,0.18,-0.15,-0.15,263.82,26.38
354,Entry long,2025-05-19 07:00:00,[STCH rA:23 R:38 B:0.4 M:+ K:102563 CH:15 SK:50 PS:U],103050,0.001,103.05,-0.16,-0.15,0.19,0.18,-0.15,-0.15,263.82,26.38
355,Exit long,2025-05-19 18:00:00,[ExitL rA:46 R:69 B:0.8 M:+ K:105086 CH:5 SK:80 PS:U],105000,0.001,103.5,1.49,1.44,1.91,1.84,-0.005,0.00,265.31,26.53
355,Entry long,2025-05-19 14:00:00,[RSI rA:25 R:54 B:1 M:+ K:102772 CH:29 SK:100 PS:U],103500,0.001,103.5,1.49,1.44,1.91,1.84,-0.005,0.00,265.31,26.53
356,Exit long,2025-05-20 03:00:00,[ExitL rA:40 R:72 B:0.82 M:+ K:105856 CH:22 SK:80 PS:U],106050,0.001,105.3,0.74,0.70,1.05,0.99,-0.005,0.00,266.06,26.61
356,Entry long,2025-05-19 19:00:00,[KAMA rA:22 R:71 B:0.83 M:+ K:105102 CH:17 SK:93 PS:U],105300,0.001,105.3,0.74,0.70,1.05,0.99,-0.005,0.00,266.06,26.61
357,Exit long,2025-05-20 18:00:00,[ExitL rA:50 R:60 B:0.79 M:+ K:105825 CH:14 SK:82 PS:U],105900,0.001,105.3,0.59,0.56,0.9,0.85,-0.005,0.00,266.65,26.66
357,Entry long,2025-05-20 17:00:00,[RSI rA:35 R:53 B:0.42 M:- K:104947 CH:20 SK:50 PS:U],105300,0.001,105.3,0.59,0.56,0.9,0.85,-0.005,0.00,266.65,26.66
358,Exit long,2025-05-21 17:00:00,[ExitL rA:27 R:73 B:0.8 M:+ K:108989 CH:5 SK:85 PS:U],108900,0.001,107.7,1.19,1.10,1.5,1.39,-0.005,0.00,267.84,26.78
358,Entry long,2025-05-21 14:00:00,[MACD rA:21 R:68 B:0.88 M:+ K:107141 CH:19 SK:100 PS:U],107700,0.001,107.7,1.19,1.10,1.5,1.39,-0.005,0.00,267.84,26.78
359,Exit long,2025-05-21 22:00:00,[ExitL rA:43 R:61 B:0.82 M:+ K:108331 CH:8 SK:85 PS:U],108450,0.001,107.4,1.04,0.97,1.2,1.11,-0.005,0.00,268.88,26.89
359,Entry long,2025-05-21 19:00:00,[STCH rA:50 R:47 B:0.4 M:- K:106918 CH:15 SK:50 PS:U],107400,0.001,107.4,1.04,0.97,1.2,1.11,-0.005,0.00,268.88,26.89
360,Exit long,2025-05-22 05:00:00,[ExitL rA:27 R:80 B:0.8 M:+ K:111540 CH:5 SK:85 PS:U],111450,0.001,108.75,2.69,2.47,2.99,2.75,-0.01,0.00,271.57,27.16
360,Entry long,2025-05-21 23:00:00,[KAMA rA:41 R:68 B:0.91 M:+ K:108468 CH:11 SK:100 PS:U],108750,0.001,108.75,2.69,2.47,2.99,2.75,-0.01,0.00,271.57,27.16
361,Exit long,2025-05-22 13:00:00,[ExitL rA:65 R:59 B:0.51 M:- K:111200 CH:42 SK:67 PS:U],111150,0.001,111.3,-0.16,-0.14,0,0.00,-0.16,-0.14,271.41,27.14
361,Entry long,2025-05-22 13:00:00,[KAMA rA:28 R:66 B:0.75 M:- K:111202 CH:36 SK:86 PS:U],111300,0.001,111.3,-0.16,-0.14,0,0.00,-0.16,-0.14,271.41,27.14
362,Exit long,2025-05-22 19:00:00,[ExitL rA:40 R:59 B:0.75 M:- K:111345 CH:34 SK:75 PS:U],111450,0.001,111.45,-0.01,-0.01,0.29,0.26,-0.01,0.00,271.39,27.14
362,Entry long,2025-05-22 18:00:00,[KAMA rA:42 R:63 B:0.75 M:- K:111220 CH:45 SK:100 PS:U],111450,0.001,111.45,-0.01,-0.01,0.29,0.26,-0.01,0.00,271.39,27.14
363,Exit long,2025-05-23 15:00:00,[ExitL rA:36 R:45 B:0.56 M:+ K:108900 CH:25 SK:69 PS:U],109350,0.001,109.2,0.14,0.13,0.55,0.50,-0.01,0.00,271.53,27.15
363,Entry long,2025-05-23 13:00:00,[STCH rA:31 R:40 B:0.4 M:+ K:108715 CH:15 SK:50 PS:U],109200,0.001,109.2,0.14,0.13,0.55,0.50,-0.01,0.00,271.53,27.15
364,Exit long,2025-05-24 06:00:00,[ExitL rA:33 R:44 B:0.46 M:+ K:107756 CH:31 SK:72 PS:U],108150,0.001,108.3,-0.16,-0.15,0.15,0.13,-0.15,-0.14,271.37,27.14
364,Entry long,2025-05-24 04:00:00,[MACD rA:24 R:46 B:0.49 M:+ K:107706 CH:19 SK:67 PS:U],108300,0.001,108.3,-0.16,-0.15,0.15,0.13,-0.15,-0.14,271.37,27.14
365,Exit long,2025-05-26 16:00:00,[ExitL rA:33 R:72 B:0.8 M:+ K:109889 CH:5 SK:85 PS:U],109800,0.001,107.85,1.94,1.80,2.25,2.08,-0.005,0.00,273.31,27.33
365,Entry long,2025-05-25 22:00:00,[KAMA rA:37 R:52 B:0.73 M:+ K:107606 CH:36 SK:64 PS:U],107850,0.001,107.85,1.94,1.80,2.25,2.08,-0.005,0.00,273.31,27.33
366,Exit long,2025-05-27 15:00:00,[ExitL rA:41 R:58 B:0.71 M:+ K:109296 CH:19 SK:76 PS:U],109650,0.001,109.2,0.44,0.40,0.68,0.62,-0.01,0.00,273.75,27.38
366,Entry long,2025-05-27 07:00:00,[KAMA rA:22 R:55 B:0.46 M:- K:109035 CH:27 SK:67 PS:U],109200,0.001,109.2,0.44,0.40,0.68,0.62,-0.01,0.00,273.75,27.38
367,Exit long,2025-05-29 04:00:00,[ExitL rA:24 R:51 B:0.8 M:+ K:107828 CH:26 SK:78 PS:U],108150,0.001,107.7,0.44,0.41,0.75,0.69,-0.005,0.00,274.19,27.42
367,Entry long,2025-05-29 00:00:00,[KAMA rA:22 R:43 B:0.44 M:+ K:107449 CH:34 SK:57 PS:U],107700,0.001,107.7,0.44,0.41,0.75,0.69,-0.005,0.00,274.19,27.42
368,Exit long,2025-05-30 22:00:00,[ExitL rA:28 R:42 B:0.38 M:+ K:104270 CH:26 SK:50 PS:U],104550,0.001,104.7,-0.16,-0.15,0.15,0.14,-0.15,-0.15,274.04,27.40
368,Entry long,2025-05-30 18:00:00,[STCH rA:41 R:44 B:0.42 M:+ K:104260 CH:15 SK:50 PS:U],104700,0.001,104.7,-0.16,-0.15,0.15,0.14,-0.15,-0.15,274.04,27.40
369,Exit long,2025-06-01 01:00:00,[ExitL rA:32 R:54 B:0.8 M:+ K:104301 CH:24 SK:80 PS:U],104550,0.001,104.4,0.14,0.13,0.45,0.43,-0.005,0.00,274.18,27.42
369,Entry long,2025-05-31 14:00:00,[RSI rA:27 R:54 B:0.71 M:+ K:103834 CH:35 SK:100 PS:U],104400,0.001,104.4,0.14,0.13,0.45,0.43,-0.005,0.00,274.18,27.42
370,Exit long,2025-06-01 09:00:00,[ExitL rA:26 R:50 B:0.64 M:+ K:104354 CH:31 SK:63 PS:U],104400,0.001,104.55,-0.16,-0.15,0,0.00,-0.15,-0.15,274.02,27.40
370,Entry long,2025-06-01 06:00:00,[KAMA rA:38 R:57 B:0.82 M:+ K:104354 CH:28 SK:89 PS:U],104550,0.001,104.55,-0.16,-0.15,0,0.00,-0.15,-0.15,274.02,27.40
371,Exit long,2025-06-03 02:00:00,[ExitL rA:19 R:69 B:0.8 M:+ K:106286 CH:5 SK:85 PS:U],106200,0.001,104.85,1.34,1.28,1.65,1.57,-0.005,0.00,275.36,27.54
371,Entry long,2025-06-02 21:00:00,[KAMA rA:21 R:55 B:0.56 M:- K:104579 CH:21 SK:63 PS:U],104850,0.001,104.85,1.34,1.28,1.65,1.57,-0.005,0.00,275.36,27.54
372,Exit long,2025-06-03 16:00:00,[ExitL rA:32 R:62 B:0.73 M:+ K:106239 CH:21 SK:79 PS:U],106350,0.001,106.05,0.29,0.27,0.62,0.59,-0.005,0.00,275.65,27.56
372,Entry long,2025-06-03 14:00:00,[KAMA rA:17 R:62 B:0.66 M:- K:105807 CH:25 SK:67 PS:U],106050,0.001,106.05,0.29,0.27,0.62,0.59,-0.005,0.00,275.65,27.56
373,Exit long,2025-06-05 13:00:00,[ExitL rA:24 R:51 B:0.71 M:+ K:105207 CH:41 SK:71 PS:U],105300,0.001,105.45,-0.16,-0.15,0.15,0.14,-0.15,-0.15,275.49,27.55
373,Entry long,2025-06-05 12:00:00,[RSI rA:30 R:55 B:0.94 M:+ K:105176 CH:47 SK:100 PS:U],105450,0.001,105.45,-0.16,-0.15,0.15,0.14,-0.15,-0.15,275.49,27.55
374,Exit long,2025-06-06 18:00:00,[ExitL rA:19 R:78 B:0.8 M:+ K:104940 CH:5 SK:85 PS:U],104850,0.001,101.25,3.59,3.55,3.9,3.85,-0.005,0.00,279.08,27.91
374,Entry long,2025-06-05 21:00:00,[STCH rA:35 R:33 B:0.4 M:+ K:100763 CH:15 SK:50 PS:U],101250,0.001,101.25,3.59,3.55,3.9,3.85,-0.005,0.00,279.08,27.91
375,Exit long,2025-06-08 08:00:00,[ExitL rA:59 R:67 B:0.81 M:- K:105296 CH:29 SK:78 PS:U],105600,0.001,105.3,0.29,0.28,0.6,0.57,-0.005,0.00,279.37,27.94
375,Entry long,2025-06-07 12:00:00,[KAMA rA:21 R:69 B:0.89 M:- K:104947 CH:42 SK:100 PS:U],105300,0.001,105.3,0.29,0.28,0.6,0.57,-0.005,0.00,279.37,27.94
376,Exit long,2025-06-09 13:00:00,[ExitL rA:50 R:71 B:0.82 M:+ K:107448 CH:5 SK:82 PS:U],107400,0.001,106.8,0.59,0.55,1.02,0.96,-0.005,0.00,279.96,28.00
376,Entry long,2025-06-09 10:00:00,[MACD rA:37 R:72 B:1.01 M:+ K:105810 CH:25 SK:100 PS:U],106800,0.001,106.8,0.59,0.55,1.02,0.96,-0.005,0.00,279.96,28.00
377,Exit long,2025-06-10 02:00:00,[ExitL rA:47 R:80 B:0.8 M:+ K:110039 CH:5 SK:82 PS:U],109950,0.001,107.7,2.24,2.08,2.6,2.42,-0.005,0.00,282.2,28.22
377,Entry long,2025-06-09 17:00:00,[KAMA rA:50 R:72 B:0.84 M:+ K:107477 CH:17 SK:92 PS:U],107700,0.001,107.7,2.24,2.08,2.6,2.42,-0.005,0.00,282.2,28.22
378,Exit long,2025-06-11 01:00:00,[ExitL rA:69 R:62 B:0.81 M:+ K:109851 CH:20 SK:80 PS:U],109950,0.001,109.65,0.29,0.26,0.59,0.54,-0.01,0.00,282.49,28.25
378,Entry long,2025-06-10 20:00:00,[KAMA rA:47 R:62 B:0.63 M:- K:109438 CH:44 SK:100 PS:U],109650,0.001,109.65,0.29,0.26,0.59,0.54,-0.01,0.00,282.49,28.25
379,Exit long,2025-06-12 18:00:00,[ExitL rA:35 R:48 B:0.73 M:+ K:107509 CH:31 SK:75 PS:U],107850,0.001,107.55,0.29,0.27,0.6,0.55,-0.005,0.00,282.78,28.28
379,Entry long,2025-06-12 16:00:00,[MACD rA:39 R:42 B:0.44 M:+ K:107210 CH:34 SK:57 PS:U],107550,0.001,107.55,0.29,0.27,0.6,0.55,-0.005,0.00,282.78,28.28
380,Exit long,2025-06-13 18:00:00,[ExitL rA:31 R:55 B:0.82 M:+ K:105481 CH:16 SK:85 PS:U],105450,0.001,104.55,0.89,0.85,1.2,1.14,-0.005,0.00,283.67,28.37
380,Entry long,2025-06-13 06:00:00,[MACD rA:42 R:35 B:0.4 M:+ K:104063 CH:20 SK:50 PS:U],104550,0.001,104.55,0.89,0.85,1.2,1.14,-0.005,0.00,283.67,28.37
381,Exit long,2025-06-15 06:00:00,[ExitL rA:39 R:58 B:0.72 M:+ K:105584 CH:18 SK:80 PS:U],105750,0.001,105.45,0.29,0.28,0.6,0.56,-0.005,0.00,283.96,28.40
381,Entry long,2025-06-15 00:00:00,[RSI rA:19 R:55 B:0.59 M:+ K:105054 CH:22 SK:67 PS:U],105450,0.001,105.45,0.29,0.28,0.6,0.56,-0.005,0.00,283.96,28.40
382,Exit long,2025-06-16 13:00:00,[ExitL rA:22 R:68 B:0.82 M:+ K:106877 CH:5 SK:85 PS:U],106950,0.001,105.75,1.19,1.13,1.35,1.27,-0.005,0.00,285.15,28.51
382,Entry long,2025-06-16 03:00:00,[MACD rA:62 R:59 B:0.78 M:+ K:105422 CH:41 SK:100 PS:U],105750,0.001,105.75,1.19,1.13,1.35,1.27,-0.005,0.00,285.15,28.51
383,Exit long,2025-06-16 22:00:00,[ExitL rA:29 R:75 B:0.81 M:+ K:108499 CH:10 SK:85 PS:U],108450,0.001,107.25,1.19,1.11,1.5,1.39,-0.005,0.00,286.34,28.63
383,Entry long,2025-06-16 14:00:00,[KAMA rA:33 R:73 B:0.88 M:+ K:106996 CH:11 SK:100 PS:U],107250,0.001,107.25,1.19,1.11,1.5,1.39,-0.005,0.00,286.34,28.63
384,Exit long,2025-06-17 06:00:00,[ExitL rA:53 R:48 B:0.31 M:- K:107114 CH:22 SK:33 PS:U],107250,0.001,107.4,-0.16,-0.15,0,0.00,-0.15,-0.14,286.18,28.62
384,Entry long,2025-06-17 05:00:00,[STCH rA:66 R:54 B:0.42 M:- K:107111 CH:15 SK:50 PS:U],107400,0.001,107.4,-0.16,-0.15,0,0.00,-0.15,-0.14,286.18,28.62
385,Exit long,2025-06-18 00:00:00,[ExitL rA:26 R:38 B:0.46 M:+ K:103975 CH:31 SK:71 PS:U],104550,0.001,104.4,0.14,0.13,0.3,0.28,-0.005,0.00,286.32,28.63
385,Entry long,2025-06-17 19:00:00,[MACD rA:13 R:36 B:0.4 M:+ K:103914 CH:15 SK:50 PS:U],104400,0.001,104.4,0.14,0.13,0.3,0.28,-0.005,0.00,286.32,28.63
386,Exit long,2025-06-18 09:00:00,[ExitL rA:50 R:51 B:0.81 M:+ K:104722 CH:19 SK:75 PS:U],105000,0.001,105.15,-0.16,-0.15,0.29,0.28,-0.15,-0.15,286.16,28.62
386,Entry long,2025-06-18 04:00:00,[RSI rA:21 R:55 B:0.96 M:+ K:104528 CH:22 SK:100 PS:U],105150,0.001,105.15,-0.16,-0.15,0.29,0.28,-0.15,-0.15,286.16,28.62
387,Exit long,2025-06-19 03:00:00,[ExitL rA:35 R:52 B:0.67 M:+ K:104488 CH:33 SK:75 PS:U],104850,0.001,104.7,0.14,0.13,0.3,0.28,-0.005,0.00,286.3,28.63
387,Entry long,2025-06-18 21:00:00,[MACD rA:57 R:53 B:0.61 M:+ K:104380 CH:38 SK:86 PS:U],104700,0.001,104.7,0.14,0.13,0.3,0.28,-0.005,0.00,286.3,28.63
388,Exit long,2025-06-21 17:00:00,[ExitL rA:20 R:40 B:0.33 M:+ K:103410 CH:43 SK:33 PS:U],103500,0.001,103.65,-0.16,-0.15,0.22,0.21,-0.15,-0.15,286.14,28.61
388,Entry long,2025-06-21 17:00:00,[STCH rA:28 R:45 B:0.45 M:+ K:103409 CH:34 SK:57 PS:U],103650,0.001,103.65,-0.16,-0.15,0.22,0.21,-0.15,-0.15,286.14,28.61
389,Exit long,2025-06-22 05:00:00,[ExitL rA:33 R:47 B:0.64 M:+ K:102298 CH:26 SK:75 PS:U],102600,0.001,102.3,0.29,0.28,0.45,0.44,-0.005,0.00,286.43,28.64
389,Entry long,2025-06-22 00:00:00,[MACD rA:22 R:43 B:0.47 M:+ K:102202 CH:29 SK:63 PS:U],102300,0.001,102.3,0.29,0.28,0.45,0.44,-0.005,0.00,286.43,28.64
390,Exit long,2025-06-22 09:00:00,[ExitL rA:32 R:50 B:0.69 M:+ K:102499 CH:27 SK:78 PS:U],102600,0.001,102.75,-0.16,-0.16,0,0.00,-0.15,-0.15,286.27,28.63
390,Entry long,2025-06-22 07:00:00,[RSI rA:39 R:56 B:0.91 M:+ K:102490 CH:25 SK:100 PS:U],102750,0.001,102.75,-0.16,-0.16,0,0.00,-0.15,-0.15,286.27,28.63
391,Exit long,2025-06-22 13:00:00,[ExitL rA:27 R:47 B:0.58 M:+ K:102502 CH:44 SK:50 PS:U],102450,0.001,102.6,-0.16,-0.16,0,0.00,-0.15,-0.15,286.11,28.61
391,Entry long,2025-06-22 13:00:00,[KAMA rA:32 R:53 B:0.79 M:+ K:102503 CH:37 SK:86 PS:U],102600,0.001,102.6,-0.16,-0.16,0,0.00,-0.15,-0.15,286.11,28.61
392,Exit long,2025-06-23 11:00:00,[ExitL rA:20 R:68 B:0.8 M:+ K:101638 CH:5 SK:80 PS:U],101550,0.001,100.2,1.34,1.34,1.75,1.75,-0.005,0.00,287.45,28.75
392,Entry long,2025-06-22 22:00:00,[RSI rA:29 R:55 B:1.02 M:+ K:99446 CH:32 SK:100 PS:U],100200,0.001,100.2,1.34,1.34,1.75,1.75,-0.005,0.00,287.45,28.75
393,Exit long,2025-06-23 14:00:00,[ExitL rA:42 R:67 B:0.76 M:+ K:101839 CH:26 SK:78 PS:U],102000,0.001,101.85,0.14,0.14,0.45,0.44,-0.005,0.00,287.59,28.76
393,Entry long,2025-06-23 13:00:00,[KAMA rA:22 R:70 B:0.83 M:+ K:101653 CH:17 SK:93 PS:U],101850,0.001,101.85,0.14,0.14,0.45,0.44,-0.005,0.00,287.59,28.76
394,Exit long,2025-06-24 02:00:00,[ExitL rA:44 R:81 B:0.8 M:+ K:105390 CH:5 SK:85 PS:U],105300,0.001,101.55,3.74,3.68,4.05,3.98,-0.005,0.00,291.33,29.13
394,Entry long,2025-06-23 17:00:00,[KAMA rA:42 R:56 B:0.5 M:- K:101287 CH:18 SK:50 PS:U],101550,0.001,101.55,3.74,3.68,4.05,3.98,-0.005,0.00,291.33,29.13
395,Exit long,2025-06-24 18:00:00,[ExitL rA:67 R:65 B:0.79 M:- K:105537 CH:34 SK:73 PS:U],105900,0.001,105.6,0.29,0.27,0.6,0.56,-0.005,0.00,291.62,29.16
395,Entry long,2025-06-24 16:00:00,[KAMA rA:25 R:67 B:0.81 M:- K:105378 CH:47 SK:83 PS:U],105600,0.001,105.6,0.29,0.27,0.6,0.56,-0.005,0.00,291.62,29.16
396,Exit long,2025-06-25 15:00:00,[ExitL rA:51 R:75 B:0.82 M:+ K:107771 CH:9 SK:85 PS:U],107700,0.001,106.8,0.89,0.83,1.2,1.12,-0.005,0.00,292.51,29.25
396,Entry long,2025-06-25 10:00:00,[MACD rA:42 R:75 B:1.01 M:+ K:106082 CH:22 SK:100 PS:U],106800,0.001,106.8,0.89,0.83,1.2,1.12,-0.005,0.00,292.51,29.25
397,Exit long,2025-06-26 09:00:00,[ExitL rA:58 R:59 B:0.55 M:- K:107698 CH:47 SK:50 PS:U],107550,0.001,107.7,-0.16,-0.15,0.23,0.22,-0.15,-0.14,292.35,29.24
397,Entry long,2025-06-26 09:00:00,[KAMA rA:53 R:66 B:0.82 M:- K:107699 CH:44 SK:83 PS:U],107700,0.001,107.7,-0.16,-0.15,0.23,0.22,-0.15,-0.14,292.35,29.24
398,Exit long,2025-06-27 17:00:00,[ExitL rA:43 R:51 B:0.6 M:+ K:107426 CH:39 SK:67 PS:U],107250,0.001,107.4,-0.16,-0.15,0,0.00,-0.15,-0.14,292.19,29.22
398,Entry long,2025-06-27 17:00:00,[MACD rA:49 R:58 B:0.85 M:+ K:107427 CH:39 SK:100 PS:U],107400,0.001,107.4,-0.16,-0.15,0,0.00,-0.15,-0.14,292.19,29.22
399,Exit long,2025-06-29 14:00:00,[ExitL rA:15 R:63 B:0.83 M:+ K:108116 CH:17 SK:82 PS:U],108150,0.001,107.25,0.89,0.83,1.2,1.11,-0.07,-0.06,293.08,29.31
399,Entry long,2025-06-28 06:00:00,[STCH rA:34 R:52 B:0.62 M:- K:107403 CH:39 SK:67 PS:U],107250,0.001,107.25,0.89,0.83,1.2,1.11,-0.07,-0.06,293.08,29.31
400,Exit long,2025-06-30 06:00:00,[ExitL rA:21 R:59 B:0.72 M:+ K:108111 CH:31 SK:75 PS:U],108300,0.001,108.45,-0.16,-0.15,0.15,0.13,-0.15,-0.14,292.92,29.29
400,Entry long,2025-06-30 00:00:00,[MACD rA:15 R:65 B:0.88 M:+ K:108078 CH:34 SK:100 PS:U],108450,0.001,108.45,-0.16,-0.15,0.15,0.13,-0.15,-0.14,292.92,29.29
401,Exit long,2025-07-02 14:00:00,[ExitL rA:21 R:65 B:0.81 M:+ K:107632 CH:5 SK:85 PS:U],107700,0.001,106.05,1.64,1.55,1.8,1.69,-0.005,0.00,294.56,29.46
401,Entry long,2025-07-02 04:00:00,[MACD rA:19 R:44 B:0.48 M:+ K:105851 CH:37 SK:57 PS:U],106050,0.001,106.05,1.64,1.55,1.8,1.69,-0.005,0.00,294.56,29.46
402,Exit long,2025-07-02 22:00:00,[ExitL rA:33 R:75 B:0.81 M:+ K:109417 CH:7 SK:86 PS:U],109350,0.001,108,1.34,1.24,1.65,1.52,-0.005,0.00,295.9,29.59
402,Entry long,2025-07-02 14:00:00,[KAMA rA:44 R:71 B:0.87 M:+ K:107749 CH:13 SK:100 PS:U],108000,0.001,108,1.34,1.24,1.65,1.52,-0.005,0.00,295.9,29.59
403,Exit long,2025-07-03 12:00:00,[ExitL rA:55 R:66 B:0.77 M:- K:109461 CH:29 SK:75 PS:U],109650,0.001,109.65,-0.01,-0.01,0.29,0.27,-0.01,0.00,295.89,29.59
