Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
105,Exit short,2025-12-12 09:30:00,[ExitS rA:53 R:32 V:0.57 B:0.2 M:- ST:D CH:5 CF:- MI:5 SK:15 PS:D SQ:0 ET:12:30],48524,1,24325,61.1,0.25,76.05,0.31,-0.95,0.00,18847.5,1884.75
105,Entry short,2025-12-12 07:30:00,[R001S rA:52 R:47 V:0.7 B:0.03 M:- ST:D CH:18 CF:- MI:31 SK:0 PS:D SQ:0 ET:10:30],48650,1,24325,61.1,0.25,76.05,0.31,-0.95,0.00,18847.5,1884.75
106,Exit long,2025-12-23 11:30:00,[ExitL rA:96 R:79 V:0.65 B:0.8 M:+ ST:U CH:5 CF:+ MI:97 SK:85 PS:U SQ:0 ET:13:30],48804,1,24381,19.1,0.08,34.05,0.14,-0.95,0.00,18866.6,1886.66
106,Entry long,2025-12-23 08:30:00,[R001L rA:53 R:87 V:0.18 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:11:30],48762,1,24381,19.1,0.08,34.05,0.14,-0.95,0.00,18866.6,1886.66
107,Exit short,2026-01-02 07:30:00,[ExitS rA:49 R:17 V:0.48 B:0.2 M:- ST:D CH:5 CF:- MI:3 SK:15 PS:D SQ:0 ET:10:30],48258,1,24227,96.1,0.40,111.05,0.46,-0.95,0.00,18962.7,1896.27
107,Entry short,2025-12-31 11:30:00,[R001S rA:62 R:15 V:0.7 B:0.07 M:- ST:D CH:4 CF:- MI:0 SK:0 PS:D SQ:0 ET:14:30],48454,1,24227,96.1,0.40,111.05,0.46,-0.95,0.00,18962.7,1896.27
108,Exit long,2026-01-05 11:30:00,[ExitL rA:62 R:86 V:1.02 B:0.8 M:- ST:U CH:5 CF:+ MI:94 SK:81 PS:U SQ:0 ET:14:30],49378,1,24346,341.1,1.40,360.55,1.48,-0.95,0.00,19303.8,1930.38
108,Entry long,2026-01-05 06:30:00,[R001L rA:53 R:88 V:0.55 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:9:30],48692,1,24346,341.1,1.40,360.55,1.48,-0.95,0.00,19303.8,1930.38
109,Exit long,2026-01-07 06:30:00,[ExitL rA:96 R:83 V:1.17 B:0.8 M:+ ST:U CH:5 CF:+ MI:91 SK:85 PS:U SQ:0 ET:9:30],49714,1,24745,110.1,0.44,125.05,0.51,-0.95,0.00,19413.9,1941.39
109,Entry long,2026-01-06 08:30:00,[R001L rA:52 R:83 V:0.33 B:0.93 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:11:30],49490,1,24745,110.1,0.44,125.05,0.51,-0.95,0.00,19413.9,1941.39
110,Exit long,2026-01-09 09:30:00,[ExitL rA:77 R:82 V:0.36 B:0.8 M:+ ST:U CH:5 CF:+ MI:98 SK:85 PS:U SQ:0 ET:12:30],49742,1,24801,68.1,0.27,83.05,0.33,-0.95,0.00,19482,1948.20
110,Entry long,2026-01-09 06:30:00,[R001L rA:52 R:88 V:1.36 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:9:30],49602,1,24801,68.1,0.27,83.05,0.33,-0.95,0.00,19482,1948.20
111,Exit short,2026-01-12 06:36:00,[ExitS rA:77 R:18 V:0.82 B:0.2 M:- ST:D CH:5 CF:- MI:7 SK:15 PS:D SQ:0 ET:9:36],49280,1,24689,47.1,0.19,62.05,0.25,-0.95,0.00,19529.1,1952.91
111,Entry short,2026-01-12 06:31:00,[R001S rA:53 R:12 V:0.35 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],49378,1,24689,47.1,0.19,62.05,0.25,-0.95,0.00,19529.1,1952.91
112,Exit short,2026-01-20 06:34:00,[ExitS rA:71 R:14 V:1.37 B:0.2 M:+ ST:D CH:5 CF:- MI:9 SK:15 PS:D SQ:0 ET:9:34],48832,1,24647,229.1,0.93,244.05,0.99,-0.95,0.00,19758.2,1975.82
112,Entry short,2026-01-20 06:30:00,[R001S rA:56 R:13 V:0.43 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],49294,1,24647,229.1,0.93,244.05,0.99,-0.95,0.00,19758.2,1975.82
113,Exit short,2026-01-21 09:16:00,[ExitS rA:92 R:26 V:0.45 B:0.19 M:- ST:D CH:8 CF:- MI:4 SK:15 PS:D SQ:0 ET:12:16],48804,1,24402,-1.9,-0.01,13.05,0.05,-0.95,0.00,19756.3,1975.63
113,Entry short,2026-01-21 09:14:00,[R001S rA:54 R:18 V:0.97 B:0.06 M:- ST:D CH:11 CF:- MI:8 SK:0 PS:D SQ:0 ET:12:14],48804,1,24402,-1.9,-0.01,13.05,0.05,-0.95,0.00,19756.3,1975.63
114,Exit long,2026-01-21 11:34:00,[ExitL rA:72 R:79 V:1.84 B:0.8 M:+ ST:U CH:5 CF:+ MI:86 SK:85 PS:U SQ:0 ET:14:33],49280,1,24626,12.1,0.05,20.05,0.08,-0.95,0.00,19768.4,1976.84
114,Entry long,2026-01-21 11:30:00,[R001L rA:53 R:88 V:0.96 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:14:30],49252,1,24626,12.1,0.05,20.05,0.08,-0.95,0.00,19768.4,1976.84
115,Exit long,2026-01-22 06:33:00,[ExitL rA:59 R:81 V:4.36 B:0.8 M:+ ST:U CH:5 CF:+ MI:64 SK:85 PS:U SQ:0 ET:9:33],49672,1,24801,33.1,0.13,48.05,0.19,-0.95,0.00,19801.5,1980.15
115,Entry long,2026-01-22 06:31:00,[R001L rA:52 R:88 V:1.39 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:9:31],49602,1,24801,33.1,0.13,48.05,0.19,-0.95,0.00,19801.5,1980.15
116,Exit short,2026-01-23 06:53:00,[ExitS rA:58 R:19 V:0.43 B:0.2 M:- ST:D CH:10 CF:- MI:3 SK:15 PS:D SQ:0 ET:9:53],49224,1,24675,61.1,0.25,76.05,0.31,-0.95,0.00,19862.6,1986.26
116,Entry short,2026-01-23 06:31:00,[R001S rA:54 R:15 V:0.84 B:0.05 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],49350,1,24675,61.1,0.25,76.05,0.31,-0.95,0.00,19862.6,1986.26
117,Exit short,2026-01-27 06:32:00,[ExitS rA:71 R:20 V:2.4 B:0.2 M:- ST:D CH:5 CF:- MI:18 SK:15 PS:D SQ:0 ET:9:32],49140,1,24619,47.1,0.19,62.05,0.25,-0.95,0.00,19909.7,1990.97
117,Entry short,2026-01-27 06:31:00,[R001S rA:52 R:16 V:0.9 B:0.04 M:- ST:D CH:3 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:31],49238,1,24619,47.1,0.19,62.05,0.25,-0.95,0.00,19909.7,1990.97
118,Exit long,2026-01-29 06:42:00,[ExitL rA:67 R:78 V:0.85 B:0.8 M:+ ST:U CH:9 CF:+ MI:94 SK:83 PS:U SQ:0 ET:9:42],49378,1,24696,-8.9,-0.04,7.55,0.03,-7.95,-0.03,19900.8,1990.08
118,Entry long,2026-01-29 06:42:00,[R001L rA:53 R:89 V:1.28 B:0.91 M:+ ST:U CH:3 CF:+ MI:100 SK:100 PS:U SQ:0 ET:9:40],49392,1,24696,-8.9,-0.04,7.55,0.03,-7.95,-0.03,19900.8,1990.08
119,Exit long,2026-01-30 11:20:00,[ExitL rA:54 R:78 V:0.69 B:0.8 M:+ ST:U CH:8 CF:+ MI:96 SK:85 PS:U SQ:0 ET:14:07],48972,1,24486,-1.9,-0.01,0,0.00,-7.95,-0.03,19898.9,1989.89
119,Entry long,2026-01-30 11:07:00,[R001L rA:53 R:89 V:0.54 B:0.91 M:+ ST:U CH:3 CF:+ MI:100 SK:100 PS:U SQ:0 ET:14:06],48972,1,24486,-1.9,-0.01,0,0.00,-7.95,-0.03,19898.9,1989.89
120,Exit long,2026-02-02 06:54:00,[ExitL rA:54 R:77 V:0.73 B:0.81 M:+ ST:U CH:8 CF:+ MI:95 SK:85 PS:U SQ:0 ET:9:54],49280,1,24640,-1.9,-0.01,13.05,0.05,-0.95,0.00,19897,1989.70
120,Entry long,2026-02-02 06:51:00,[R001L rA:53 R:87 V:1.47 B:0.94 M:+ ST:U CH:10 CF:+ MI:92 SK:100 PS:U SQ:0 ET:9:50],49280,1,24640,-1.9,-0.01,13.05,0.05,-0.95,0.00,19897,1989.70
121,Exit long,2026-02-04 06:37:00,[ExitL rA:59 R:81 V:0.54 B:0.8 M:+ ST:U CH:5 CF:+ MI:96 SK:85 PS:U SQ:0 ET:9:37],49658,1,24738,89.1,0.36,104.05,0.42,-0.95,0.00,19986.1,1998.61
121,Entry long,2026-02-04 06:30:00,[R001L rA:55 R:81 V:0.65 B:1 M:+ ST:U CH:15 CF:+ MI:56 SK:100 PS:U SQ:0 ET:9:30],49476,1,24738,89.1,0.36,104.05,0.42,-0.95,0.00,19986.1,1998.61
122,Exit short,2026-02-05 06:33:00,[ExitS rA:68 R:22 V:1.62 B:0.2 M:- ST:D CH:5 CF:- MI:11 SK:15 PS:D SQ:0 ET:9:33],49322,1,24668,5.1,0.02,20.05,0.08,-0.95,0.00,19991.2,1999.12
122,Entry short,2026-02-05 06:32:00,[R001S rA:52 R:13 V:0.96 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:32],49336,1,24668,5.1,0.02,20.05,0.08,-0.95,0.00,19991.2,1999.12
123,Exit short,2026-02-05 07:38:00,[ExitS rA:59 R:19 V:1.47 B:0.2 M:- ST:D CH:9 CF:- MI:10 SK:20 PS:D SQ:0 ET:10:38],48972,1,24521,33.1,0.13,53.55,0.22,-0.95,0.00,20024.3,2002.43
123,Entry short,2026-02-05 07:26:00,[R001S rA:53 R:10 V:1.13 B:0.09 M:- ST:D CH:4 CF:- MI:0 SK:0 PS:D SQ:0 ET:10:22],49042,1,24521,33.1,0.13,53.55,0.22,-0.95,0.00,20024.3,2002.43
124,Exit long,2026-02-06 06:47:00,[ExitL rA:73 R:86 V:1.22 B:0.8 M:- ST:U CH:10 CF:+ MI:92 SK:85 PS:U SQ:0 ET:9:47],49658,1,24633,194.1,0.79,209.05,0.85,-0.95,0.00,20218.4,2021.84
124,Entry long,2026-02-06 06:30:00,[R001L rA:51 R:88 V:0.86 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:9:30],49266,1,24633,194.1,0.79,209.05,0.85,-0.95,0.00,20218.4,2021.84
125,Exit short,2026-02-11 07:16:00,[ExitS rA:68 R:24 V:1.7 B:0.2 M:- ST:D CH:5 CF:- MI:13 SK:15 PS:D SQ:0 ET:10:14],50176,1,25088,-1.9,-0.01,0,0.00,-7.95,-0.03,20216.5,2021.65
125,Entry short,2026-02-11 07:14:00,[R001S rA:55 R:13 V:0.81 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:10:13],50176,1,25088,-1.9,-0.01,0,0.00,-7.95,-0.03,20216.5,2021.65
126,Exit short,2026-02-12 08:23:00,[ExitS rA:53 R:16 V:0.71 B:0.2 M:- ST:D CH:5 CF:- MI:5 SK:15 PS:D SQ:0 ET:11:23],49798,1,25018,117.1,0.47,132.05,0.53,-0.95,0.00,20333.6,2033.36
126,Entry short,2026-02-12 08:06:00,[R001S rA:52 R:13 V:0.36 B:0.07 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:11:05],50036,1,25018,117.1,0.47,132.05,0.53,-0.95,0.00,20333.6,2033.36
127,Exit short,2026-02-13 06:43:00,[ExitS rA:82 R:19 V:0.66 B:0.2 M:- ST:D CH:12 CF:- MI:4 SK:21 PS:D SQ:0 ET:9:43],49266,1,24703,68.1,0.28,89.55,0.36,-0.95,0.00,20401.7,2040.17
127,Entry short,2026-02-13 06:35:00,[R001S rA:54 R:16 V:1.25 B:0.04 M:- ST:D CH:20 CF:- MI:12 SK:0 PS:D SQ:0 ET:9:32],49406,1,24703,68.1,0.28,89.55,0.36,-0.95,0.00,20401.7,2040.17
128,Exit long,2026-02-17 08:28:00,[ExitL rA:89 R:79 V:1.01 B:0.8 M:+ ST:U CH:11 CF:+ MI:93 SK:85 PS:U SQ:0 ET:11:27],49686,1,24815,26.1,0.11,41.05,0.17,-0.95,0.00,20427.8,2042.78
128,Entry long,2026-02-17 08:13:00,[R001L rA:54 R:85 V:0.5 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:11:13],49630,1,24815,26.1,0.11,41.05,0.17,-0.95,0.00,20427.8,2042.78
129,Exit long,2026-02-20 07:02:00,[ExitL rA:65 R:81 V:2.43 B:0.8 M:+ ST:U CH:5 CF:+ MI:81 SK:85 PS:U SQ:0 ET:10:02],49686,1,24801,40.1,0.16,55.05,0.22,-0.95,0.00,20467.9,2046.79
129,Entry long,2026-02-20 07:01:00,[R001L rA:53 R:88 V:0.83 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:10:01],49602,1,24801,40.1,0.16,55.05,0.22,-0.95,0.00,20467.9,2046.79
130,Exit short,2026-02-23 07:39:00,[ExitS rA:74 R:16 V:1.74 B:0.2 M:- ST:D CH:14 CF:- MI:13 SK:16 PS:D SQ:0 ET:10:29],49014,1,24647,138.1,0.56,154.05,0.63,-0.95,0.00,20606,2060.60
130,Entry short,2026-02-23 06:58:00,[R001S rA:58 R:16 V:0.92 B:0.04 M:- ST:D CH:18 CF:- MI:10 SK:0 PS:D SQ:0 ET:9:57],49294,1,24647,138.1,0.56,154.05,0.63,-0.95,0.00,20606,2060.60
131,Exit long,2026-02-24 06:53:00,[ExitL rA:68 R:80 V:0.9 B:0.8 M:+ ST:U CH:9 CF:+ MI:93 SK:85 PS:U SQ:0 ET:9:53],49238,1,24584,33.1,0.13,48.05,0.20,-0.95,0.00,20639.1,2063.91
131,Entry long,2026-02-24 06:41:00,[R001L rA:53 R:86 V:0.43 B:0.94 M:+ ST:U CH:5 CF:+ MI:85 SK:100 PS:U SQ:0 ET:9:41],49168,1,24584,33.1,0.13,48.05,0.20,-0.95,0.00,20639.1,2063.91
132,Exit long,2026-02-26 06:40:00,[ExitL rA:66 R:78 V:1.08 B:0.8 M:+ ST:U CH:5 CF:+ MI:92 SK:85 PS:U SQ:0 ET:9:40],49798,1,24885,12.1,0.05,27.05,0.11,-0.95,0.00,20651.2,2065.12
132,Entry long,2026-02-26 06:34:00,[R001L rA:53 R:86 V:1.39 B:0.92 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:9:34],49770,1,24885,12.1,0.05,27.05,0.11,-0.95,0.00,20651.2,2065.12
133,Exit short,2026-02-26 07:26:00,[ExitS rA:84 R:21 V:0.63 B:0.2 M:- ST:D CH:5 CF:- MI:5 SK:15 PS:D SQ:0 ET:10:26],49336,1,24675,5.1,0.02,20.05,0.08,-0.95,0.00,20656.3,2065.63
133,Entry short,2026-02-26 07:24:00,[R001S rA:58 R:11 V:0.6 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:10:21],49350,1,24675,5.1,0.02,20.05,0.08,-0.95,0.00,20656.3,2065.63
134,Exit short,2026-02-27 06:39:00,[ExitS rA:65 R:15 V:2.65 B:0.2 M:+ ST:D CH:8 CF:- MI:16 SK:17 PS:D SQ:0 ET:9:39],48916,1,24612,152.1,0.62,168.55,0.68,-0.95,0.00,20808.4,2080.84
134,Entry short,2026-02-27 06:30:00,[R001S rA:59 R:13 V:0.68 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],49224,1,24612,152.1,0.62,168.55,0.68,-0.95,0.00,20808.4,2080.84
135,Exit long,2026-02-27 07:14:00,[ExitL rA:64 R:57 V:1.11 B:0.82 M:+ ST:U CH:5 CF:+ MI:91 SK:86 PS:U SQ:0 ET:10:13],48888,1,24430,12.1,0.05,27.05,0.11,-0.95,0.00,20820.5,2082.05
135,Entry long,2026-02-27 07:08:00,[R001L rA:56 R:55 V:0.3 B:0.94 M:+ ST:U CH:22 CF:- MI:46 SK:100 PS:U SQ:0 ET:10:08],48860,1,24430,12.1,0.05,27.05,0.11,-0.95,0.00,20820.5,2082.05
136,Exit short,2026-03-02 06:34:00,[ExitS rA:86 R:19 V:4.35 B:0.2 M:- ST:D CH:5 CF:- MI:39 SK:18 PS:D SQ:0 ET:9:34],48538,1,24304,33.1,0.14,50.55,0.21,-0.95,0.00,20853.6,2085.36
136,Entry short,2026-03-02 06:30:00,[R001S rA:53 R:11 V:0.67 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],48608,1,24304,33.1,0.14,50.55,0.21,-0.95,0.00,20853.6,2085.36
137,Exit short,2026-03-03 06:34:00,[ExitS rA:67 R:14 V:8.47 B:0.2 M:+ ST:D CH:5 CF:+ MI:76 SK:15 PS:D SQ:0 ET:9:31],48090,1,24311,264.1,1.09,272.05,1.12,-0.95,0.00,21117.7,2111.77
137,Entry short,2026-03-03 06:30:00,[R001S rA:53 R:12 V:0.48 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],48622,1,24311,264.1,1.09,272.05,1.12,-0.95,0.00,21117.7,2111.77
138,Exit short,2026-03-03 06:47:00,[ExitS rA:94 R:24 V:3.05 B:0.2 M:- ST:D CH:5 CF:- MI:24 SK:15 PS:D SQ:0 ET:9:46],47922,1,24010,47.1,0.20,55.05,0.23,-0.95,0.00,21164.8,2116.48
138,Entry short,2026-03-03 06:41:00,[R001S rA:53 R:23 V:0.64 B:0 M:+ ST:D CH:15 CF:- MI:30 SK:0 PS:D SQ:0 ET:9:41],48020,1,24010,47.1,0.20,55.05,0.23,-0.95,0.00,21164.8,2116.48
139,Exit long,2026-03-03 08:49:00,[ExitL rA:45 R:75 V:2.57 B:0.81 M:+ ST:U CH:9 CF:+ MI:82 SK:85 PS:U SQ:0 ET:11:48],48272,1,24108,26.1,0.11,41.05,0.17,-0.95,0.00,21190.9,2119.09
139,Entry long,2026-03-03 08:45:00,[R001L rA:55 R:79 V:0.56 B:1.03 M:+ ST:U CH:20 CF:+ MI:75 SK:100 PS:U SQ:0 ET:11:45],48216,1,24108,26.1,0.11,41.05,0.17,-0.95,0.00,21190.9,2119.09
140,Exit long,2026-03-04 07:26:00,[ExitL rA:61 R:77 V:0.68 B:0.8 M:+ ST:U CH:9 CF:+ MI:95 SK:85 PS:U SQ:0 ET:10:25],48846,1,24423,-1.9,-0.01,6.05,0.02,-7.95,-0.03,21189,2118.90
140,Entry long,2026-03-04 07:24:00,[R001L rA:54 R:87 V:0.89 B:0.91 M:+ ST:U CH:4 CF:+ MI:100 SK:100 PS:U SQ:0 ET:10:22],48846,1,24423,-1.9,-0.01,6.05,0.02,-7.95,-0.03,21189,2118.90
141,Exit short,2026-03-05 06:34:00,[ExitS rA:65 R:20 V:8.24 B:0.2 M:- ST:D CH:5 CF:+ MI:79 SK:15 PS:D SQ:0 ET:9:33],48454,1,24248,19.1,0.08,34.05,0.14,-0.95,0.00,21208.1,2120.81
141,Entry short,2026-03-05 06:30:00,[R001S rA:61 R:11 V:0.58 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],48496,1,24248,19.1,0.08,34.05,0.14,-0.95,0.00,21208.1,2120.81
142,Exit short,2026-03-06 06:41:00,[ExitS rA:63 R:14 V:0.63 B:0.2 M:+ ST:D CH:13 CF:- MI:4 SK:15 PS:D SQ:0 ET:9:41],47096,1,23807,257.1,1.08,272.05,1.14,-0.95,0.00,21465.2,2146.52
142,Entry short,2026-03-06 06:30:00,[R001S rA:53 R:12 V:0.57 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],47614,1,23807,257.1,1.08,272.05,1.14,-0.95,0.00,21465.2,2146.52
143,Exit short,2026-03-09 06:44:00,[ExitS rA:93 R:15 V:2.25 B:0.2 M:+ ST:D CH:9 CF:- MI:13 SK:18 PS:D SQ:0 ET:9:44],46900,1,23583,131.1,0.56,149.05,0.63,-0.95,0.00,21596.3,2159.63
143,Entry short,2026-03-09 06:30:00,[R001S rA:53 R:11 V:0.74 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],47166,1,23583,131.1,0.56,149.05,0.63,-0.95,0.00,21596.3,2159.63
144,Exit long,2026-03-09 12:30:00,[ExitL rA:55 R:84 V:0.48 B:0.8 M:+ ST:U CH:5 CF:+ MI:97 SK:85 PS:U SQ:0 ET:15:30],47698,1,23737,110.1,0.46,125.05,0.53,-0.95,0.00,21706.4,2170.64
144,Entry long,2026-03-09 12:20:00,[R001L rA:52 R:87 V:1.05 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:15:20],47474,1,23737,110.1,0.46,125.05,0.53,-0.95,0.00,21706.4,2170.64
145,Exit long,2026-03-10 07:49:00,[ExitL rA:81 R:80 V:3 B:0.8 M:+ ST:U CH:5 CF:+ MI:78 SK:85 PS:U SQ:0 ET:10:47],47936,1,23940,26.1,0.11,34.05,0.14,-0.95,0.00,21732.5,2173.25
145,Entry long,2026-03-10 07:40:00,[R001L rA:53 R:89 V:0.48 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:10:40],47880,1,23940,26.1,0.11,34.05,0.14,-0.95,0.00,21732.5,2173.25
146,Exit short,2026-03-10 11:22:00,[ExitS rA:84 R:21 V:0.72 B:0.2 M:- ST:D CH:8 CF:- MI:5 SK:15 PS:D SQ:0 ET:14:22],47810,1,23912,5.1,0.02,20.05,0.08,-0.95,0.00,21737.6,2173.76
146,Entry short,2026-03-10 11:19:00,[R001S rA:54 R:12 V:0.94 B:0.09 M:- ST:D CH:3 CF:- MI:0 SK:0 PS:D SQ:0 ET:14:18],47824,1,23912,5.1,0.02,20.05,0.08,-0.95,0.00,21737.6,2173.76
147,Exit short,2026-03-11 06:52:00,[ExitS rA:60 R:22 V:2.24 B:0.2 M:- ST:D CH:5 CF:- MI:19 SK:15 PS:D SQ:0 ET:9:52],47446,1,23744,19.1,0.08,34.05,0.14,-0.95,0.00,21756.7,2175.67
147,Entry short,2026-03-11 06:46:00,[R001S rA:53 R:15 V:0.32 B:0.06 M:- ST:D CH:9 CF:- MI:29 SK:0 PS:D SQ:0 ET:9:46],47488,1,23744,19.1,0.08,34.05,0.14,-0.95,0.00,21756.7,2175.67
148,Exit short,2026-03-12 06:38:00,[ExitS rA:62 R:16 V:1.94 B:0.2 M:- ST:D CH:9 CF:- MI:16 SK:19 PS:D SQ:0 ET:9:37],46872,1,23541,103.1,0.44,122.55,0.52,-0.95,0.00,21859.8,2185.98
148,Entry short,2026-03-12 06:30:00,[R001S rA:52 R:12 V:0.69 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],47082,1,23541,103.1,0.44,122.55,0.52,-0.95,0.00,21859.8,2185.98
149,Exit long,2026-03-16 06:34:00,[ExitL rA:63 R:79 V:2.44 B:0.8 M:+ ST:U CH:5 CF:+ MI:75 SK:85 PS:U SQ:0 ET:9:32],46942,1,23457,12.1,0.05,27.05,0.12,-0.95,0.00,21871.9,2187.19
149,Entry long,2026-03-16 06:30:00,[R001L rA:53 R:88 V:0.51 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:9:30],46914,1,23457,12.1,0.05,27.05,0.12,-0.95,0.00,21871.9,2187.19
150,Exit long,2026-03-17 06:41:00,[ExitL rA:62 R:86 V:0.7 B:0.8 M:- ST:U CH:5 CF:+ MI:95 SK:85 PS:U SQ:0 ET:9:40],47740,1,23660,208.1,0.88,216.05,0.91,-0.95,0.00,22080,2208.00
150,Entry long,2026-03-17 06:30:00,[R001L rA:53 R:89 V:0.77 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:9:30],47320,1,23660,208.1,0.88,216.05,0.91,-0.95,0.00,22080,2208.00
151,Exit short,2026-03-18 06:31:00,[ExitS rA:81 R:24 V:2.29 B:0.2 M:- ST:D CH:5 CF:- MI:25 SK:15 PS:D SQ:0 ET:9:31],47096,1,23541,-8.9,-0.04,0,0.00,-7.95,-0.03,22071.1,2207.11
151,Entry short,2026-03-18 06:31:00,[R001S rA:52 R:13 V:0.6 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],47082,1,23541,-8.9,-0.04,0,0.00,-7.95,-0.03,22071.1,2207.11
152,Exit short,2026-03-19 06:32:00,[ExitS rA:55 R:17 V:5.1 B:0.2 M:- ST:D CH:5 CF:- MI:50 SK:15 PS:D SQ:0 ET:9:31],46186,1,23212,117.1,0.50,132.05,0.57,-0.95,0.00,22188.2,2218.82
152,Entry short,2026-03-19 06:30:00,[R001S rA:54 R:17 V:0.24 B:0.04 M:- ST:D CH:18 CF:- MI:12 SK:0 PS:D SQ:0 ET:9:30],46424,1,23212,117.1,0.50,132.05,0.57,-0.95,0.00,22188.2,2218.82
153,Exit long,2026-03-19 12:07:00,[ExitL rA:91 R:81 V:0.98 B:0.8 M:+ ST:U CH:9 CF:+ MI:94 SK:85 PS:U SQ:0 ET:15:07],46522,1,23233,26.1,0.11,41.05,0.18,-0.95,0.00,22214.3,2221.43
153,Entry long,2026-03-19 12:06:00,[R001L rA:54 R:89 V:0.58 B:0.91 M:+ ST:U CH:4 CF:+ MI:100 SK:100 PS:U SQ:0 ET:15:06],46466,1,23233,26.1,0.11,41.05,0.18,-0.95,0.00,22214.3,2221.43
154,Exit long,2026-03-23 06:31:00,[ExitL rA:65 R:86 V:5.78 B:0.8 M:- ST:U CH:5 CF:+ MI:52 SK:85 PS:U SQ:0 ET:9:31],46620,1,23051,257.1,1.12,272.05,1.18,-0.95,0.00,22471.4,2247.14
154,Entry long,2026-03-23 06:30:00,[R001L rA:53 R:85 V:0.36 B:0.97 M:+ ST:U CH:8 CF:+ MI:74 SK:100 PS:U SQ:0 ET:9:30],46102,1,23051,257.1,1.12,272.05,1.18,-0.95,0.00,22471.4,2247.14
155,Exit long,2026-03-23 06:43:00,[ExitL rA:93 R:74 V:1.42 B:0.8 M:+ ST:U CH:5 CF:+ MI:89 SK:85 PS:U SQ:0 ET:9:43],46732,1,23345,19.1,0.08,34.05,0.15,-0.95,0.00,22490.5,2249.05
155,Entry long,2026-03-23 06:41:00,[R001L rA:52 R:79 V:1.13 B:0.99 M:+ ST:U CH:5 CF:+ MI:65 SK:100 PS:U SQ:0 ET:9:41],46690,1,23345,19.1,0.08,34.05,0.15,-0.95,0.00,22490.5,2249.05
156,Exit short,2026-03-23 09:02:00,[ExitS rA:79 R:21 V:1.81 B:0.2 M:- ST:D CH:5 CF:- MI:12 SK:18 PS:D SQ:0 ET:12:02],46606,1,23310,5.1,0.02,23.05,0.10,-0.95,0.00,22495.6,2249.56
156,Entry short,2026-03-23 08:58:00,[R001S rA:54 R:11 V:0.44 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:11:56],46620,1,23310,5.1,0.02,23.05,0.10,-0.95,0.00,22495.6,2249.56
