Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
159,Exit long,2025-12-04 19:00:00,[ExitPS hA:53 rA:29 CH:46 R:40 B:0.26 M:- PS:D],92250,0.001,92.7,-0.46,-0.49,0.3,0.32,-0.45,-0.49,128.82,12.88
159,Entry long,2025-12-04 15:00:00,[PSFL hA:54 rA:34 CH:41 R:49 B:0.45 M:- PS:U],92700,0.001,92.7,-0.46,-0.49,0.3,0.32,-0.45,-0.49,128.82,12.88
160,Exit long,2025-12-07 21:00:00,[ExitPS hA:39 rA:18 CH:31 R:61 B:0.67 M:+ PS:D],90750,0.001,89.25,1.49,1.67,2.18,2.44,-0.004,0.00,130.31,13.03
160,Entry long,2025-12-07 15:00:00,[PSFL hA:42 rA:23 CH:18 R:50 B:0.56 M:+ PS:U],89250,0.001,89.25,1.49,1.67,2.18,2.44,-0.004,0.00,130.31,13.03
161,Exit long,2026-01-07 00:00:00,[ExitPS hA:26 rA:39 CH:11 R:53 B:0.66 M:+ PS:D],93000,0.001,92.4,0.59,0.64,1.2,1.29,-0.004,0.00,130.9,13.09
161,Entry long,2026-01-06 21:00:00,[PSFL hA:36 rA:32 CH:25 R:46 B:0.41 M:- PS:U],92400,0.001,92.4,0.59,0.64,1.2,1.29,-0.004,0.00,130.9,13.09
162,Exit long,2026-01-14 22:00:00,[ExitPS hA:33 rA:27 CH:12 R:67 B:0.69 M:- PS:D],97050,0.001,95.7,1.34,1.40,1.84,1.92,-0.004,0.00,132.24,13.22
162,Entry long,2026-01-14 14:00:00,[PSFL hA:36 rA:35 CH:15 R:71 B:0.89 M:- PS:U],95700,0.001,95.7,1.34,1.40,1.84,1.92,-0.004,0.00,132.24,13.22
163,Exit long,2026-01-15 15:00:00,[ExitPS hA:48 rA:63 CH:20 R:44 B:0.16 M:- PS:D],96300,0.001,96.75,-0.46,-0.47,0.15,0.15,-0.6,-0.62,131.78,13.18
163,Entry long,2026-01-15 11:00:00,[PSFL hA:40 rA:56 CH:42 R:61 B:0.57 M:- PS:U],96750,0.001,96.75,-0.46,-0.47,0.15,0.15,-0.6,-0.62,131.78,13.18
164,Exit long,2026-01-21 11:00:00,[ExitPS hA:44 rA:25 CH:42 R:35 B:0.42 M:+ PS:D],88950,0.001,89.1,-0.16,-0.18,0.6,0.67,-0.15,-0.17,131.62,13.16
164,Entry long,2026-01-21 03:00:00,[PSFL hA:44 rA:34 CH:17 R:32 B:0.4 M:+ PS:U],89100,0.001,89.1,-0.16,-0.18,0.6,0.67,-0.15,-0.17,131.62,13.16
165,Exit long,2026-01-21 16:00:00,[ExitPS hA:56 rA:51 CH:22 R:43 B:0.41 M:+ PS:D],89250,0.001,89.7,-0.46,-0.51,0.45,0.50,-0.45,-0.51,131.16,13.12
165,Entry long,2026-01-21 15:00:00,[PSFL hA:57 rA:75 CH:19 R:56 B:0.91 M:+ PS:U],89700,0.001,89.7,-0.46,-0.51,0.45,0.50,-0.45,-0.51,131.16,13.12
166,Exit long,2026-01-21 23:00:00,[ExitPS hA:47 rA:26 CH:22 R:57 B:0.67 M:+ PS:D],89550,0.001,88.35,1.19,1.35,1.84,2.08,-0.004,0.00,132.36,13.24
166,Entry long,2026-01-21 19:00:00,[PSFL hA:53 rA:36 CH:31 R:43 B:0.4 M:- PS:U],88350,0.001,88.35,1.19,1.35,1.84,2.08,-0.004,0.00,132.36,13.24
167,Exit long,2026-01-30 01:00:00,[ExitPS hA:35 rA:32 CH:12 R:29 B:0.25 M:+ PS:D],83700,0.001,84.15,-0.46,-0.54,0.3,0.35,-0.45,-0.54,131.9,13.19
167,Entry long,2026-01-29 21:00:00,[PSFL hA:47 rA:36 CH:15 R:32 B:0.4 M:+ PS:U],84150,0.001,84.15,-0.46,-0.54,0.3,0.35,-0.45,-0.54,131.9,13.19
168,Exit long,2026-02-01 11:00:00,[ExitPS hA:47 rA:60 CH:31 R:39 B:0.44 M:+ PS:D],78450,0.001,78.45,-0.01,-0.01,0.45,0.57,-0.18,-0.23,131.89,13.19
168,Entry long,2026-01-31 23:00:00,[PSFL hA:44 rA:74 CH:14 R:32 B:0.4 M:+ PS:U],78450,0.001,78.45,-0.01,-0.01,0.45,0.57,-0.18,-0.23,131.89,13.19
169,Exit long,2026-02-02 02:00:00,[ExitPS hA:59 rA:43 CH:53 R:36 B:0.25 M:+ PS:D],76800,0.001,77.25,-0.46,-0.59,0.3,0.38,-0.45,-0.59,131.43,13.14
169,Entry long,2026-02-02 00:00:00,[PSFL hA:61 rA:75 CH:15 R:43 B:0.43 M:+ PS:U],77250,0.001,77.25,-0.46,-0.59,0.3,0.38,-0.45,-0.59,131.43,13.14
170,Exit long,2026-02-02 19:00:00,[ExitPS hA:57 rA:32 CH:35 R:65 B:0.72 M:+ PS:D],78450,0.001,76.2,2.24,2.94,2.7,3.54,-0.004,0.00,133.68,13.37
170,Entry long,2026-02-02 06:00:00,[PSFL hA:59 rA:42 CH:29 R:42 B:0.41 M:+ PS:U],76200,0.001,76.2,2.24,2.94,2.7,3.54,-0.004,0.00,133.68,13.37
171,Exit long,2026-02-04 01:00:00,[ExitPS hA:37 rA:45 CH:23 R:60 B:0.67 M:+ PS:D],75900,0.001,73.95,1.94,2.63,2.4,3.24,-0.003,0.00,135.62,13.56
171,Entry long,2026-02-03 19:00:00,[PSFL hA:57 rA:40 CH:15 R:33 B:0.4 M:+ PS:U],73950,0.001,73.95,1.94,2.63,2.4,3.24,-0.003,0.00,135.62,13.56
172,Exit long,2026-02-05 11:00:00,[ExitPS hA:32 rA:42 CH:12 R:29 B:0.16 M:+ PS:D],70650,0.001,71.25,-0.61,-0.85,0,0.00,-0.6,-0.85,135.01,13.50
172,Entry long,2026-02-05 10:00:00,[PSFL hA:41 rA:68 CH:15 R:39 B:0.4 M:+ PS:U],71250,0.001,71.25,-0.61,-0.85,0,0.00,-0.6,-0.85,135.01,13.50
173,Exit long,2026-02-06 03:00:00,[ExitPS hA:42 rA:47 CH:35 R:58 B:0.67 M:+ PS:D],64950,0.001,63.75,1.19,1.87,1.8,2.82,-0.003,0.00,136.21,13.62
173,Entry long,2026-02-06 01:00:00,[PSFL hA:40 rA:50 CH:15 R:44 B:0.75 M:+ PS:U],63750,0.001,63.75,1.19,1.87,1.8,2.82,-0.003,0.00,136.21,13.62
174,Exit long,2026-02-06 06:00:00,[ExitPS hA:61 rA:42 CH:12 R:59 B:0.67 M:+ PS:D],65700,0.001,65.1,0.59,0.91,1.2,1.84,-0.003,0.00,136.8,13.68
174,Entry long,2026-02-06 05:00:00,[PSFL hA:73 rA:65 CH:39 R:60 B:0.66 M:+ PS:U],65100,0.001,65.1,0.59,0.91,1.2,1.84,-0.003,0.00,136.8,13.68
175,Exit long,2026-02-07 00:00:00,[ExitPS hA:34 rA:33 CH:12 R:54 B:0.48 M:- PS:D],70500,0.001,70.5,-0.01,-0.01,0.75,1.06,-0.45,-0.64,136.8,13.68
175,Entry long,2026-02-06 20:00:00,[PSFL hA:46 rA:25 CH:22 R:75 B:0.88 M:- PS:U],70500,0.001,70.5,-0.01,-0.01,0.75,1.06,-0.45,-0.64,136.8,13.68
176,Exit long,2026-03-01 07:00:00,[ExitPS hA:49 rA:45 CH:29 R:66 B:0.67 M:+ PS:D],66900,0.001,64.05,2.84,4.44,3.45,5.39,-0.003,0.00,139.64,13.96
176,Entry long,2026-02-28 12:00:00,[PSFL hA:45 rA:62 CH:37 R:36 B:0.4 M:+ PS:U],64050,0.001,64.05,2.84,4.44,3.45,5.39,-0.003,0.00,139.64,13.96
177,Exit long,2026-03-05 14:00:00,[ExitPS hA:28 rA:51 CH:18 R:47 B:0.24 M:- PS:D],72450,0.001,73.05,-0.61,-0.83,0.3,0.41,-0.6,-0.83,139.03,13.90
177,Entry long,2026-03-05 09:00:00,[PSFL hA:36 rA:63 CH:20 R:65 B:0.59 M:- PS:U],73050,0.001,73.05,-0.61,-0.83,0.3,0.41,-0.6,-0.83,139.03,13.90
178,Exit long,2026-03-08 16:00:00,[ExitPS hA:47 rA:33 CH:26 R:32 B:0.26 M:+ PS:D],67050,0.001,67.5,-0.46,-0.68,0.3,0.44,-0.45,-0.67,138.58,13.86
178,Entry long,2026-03-08 09:00:00,[PSFL hA:49 rA:44 CH:21 R:36 B:0.42 M:+ PS:U],67500,0.001,67.5,-0.46,-0.68,0.3,0.44,-0.45,-0.67,138.58,13.86
179,Exit long,2026-03-09 18:00:00,[ExitPS hA:45 rA:53 CH:35 R:62 B:0.74 M:+ PS:D],68550,0.001,66.75,1.79,2.69,2.25,3.37,-0.003,0.00,140.37,14.04
179,Entry long,2026-03-09 03:00:00,[PSFL hA:44 rA:66 CH:25 R:44 B:0.44 M:+ PS:U],66750,0.001,66.75,1.79,2.69,2.25,3.37,-0.003,0.00,140.37,14.04
180,Exit long,2026-03-19 12:27:00,[ExitPS hA:33 rA:37 CH:22 R:35 B:0.2 M:+ PS:D],69750,0.001,70.35,-0.61,-0.86,0.18,0.25,-0.6,-0.86,139.76,13.98
180,Entry long,2026-03-19 10:43:00,[PSFL hA:48 rA:44 CH:30 R:48 B:0.49 M:+ PS:U],70350,0.001,70.35,-0.61,-0.86,0.18,0.25,-0.6,-0.86,139.76,13.98
181,Exit long,2026-03-19 22:36:00,[ExitPS hA:37 rA:27 CH:43 R:55 B:0.67 M:+ PS:D],70200,0.001,69.45,0.74,1.07,1.22,1.76,-0.003,0.00,140.51,14.05
181,Entry long,2026-03-19 17:23:00,[PSFL hA:36 rA:31 CH:26 R:49 B:0.53 M:+ PS:U],69450,0.001,69.45,0.74,1.07,1.22,1.76,-0.003,0.00,140.51,14.05
