Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
222,Exit short,2024-09-04 20:00:00,Close entry(s) order Short,1.1076,1000,1108,0.3,0.03,1.15,0.10,-0.05,0.00,303.04,30.30
222,Entry short,2024-09-04 17:00:00,Short,1.108,1000,1108,0.3,0.03,1.15,0.10,-0.05,0.00,303.04,30.30
223,Exit long,2024-09-05 14:00:00,Close entry(s) order Long,1.1096,1000,1109.2,0.3,0.03,1.15,0.10,-0.05,0.00,303.34,30.33
223,Entry long,2024-09-05 08:00:00,Long,1.1092,1000,1109.2,0.3,0.03,1.15,0.10,-0.05,0.00,303.34,30.33
224,Exit short,2024-09-05 15:00:00,Close entry(s) order Short,1.1088,1000,1109.6,0.7,0.06,1.55,0.14,-0.05,0.00,304.04,30.40
224,Entry short,2024-09-05 14:00:00,Short,1.1096,1000,1109.6,0.7,0.06,1.55,0.14,-0.05,0.00,304.04,30.40
225,Exit long,2024-09-06 10:00:00,Close entry(s) order Long,1.1112,1000,1108.8,2.3,0.21,3.15,0.28,-0.05,0.00,306.34,30.63
225,Entry long,2024-09-05 15:00:00,Long,1.1088,1000,1108.8,2.3,0.21,3.15,0.28,-0.05,0.00,306.34,30.63
226,Exit short,2024-09-06 12:00:00,Close entry(s) order Short,1.1116,1000,1111.2,-0.5,-0.05,0.45,0.04,-0.45,-0.04,305.83,30.58
226,Entry short,2024-09-06 10:00:00,Short,1.1112,1000,1111.2,-0.5,-0.05,0.45,0.04,-0.45,-0.04,305.83,30.58
227,Exit short,2024-09-09 10:00:00,Close entry(s) order Short,1.1052,1000,1106,0.7,0.06,1.15,0.10,-0.05,0.00,306.53,30.65
227,Entry short,2024-09-09 08:00:00,Short,1.106,1000,1106,0.7,0.06,1.15,0.10,-0.05,0.00,306.53,30.65
228,Exit long,2024-09-09 10:00:00,Close entry(s) order Long,1.1048,1000,1105.2,-0.5,-0.05,0,0.00,-0.45,-0.04,306.03,30.60
228,Entry long,2024-09-09 10:00:00,Long,1.1052,1000,1105.2,-0.5,-0.05,0,0.00,-0.45,-0.04,306.03,30.60
229,Exit long,2024-09-11 12:00:00,Close entry(s) order Long,1.104,1000,1102.8,1.1,0.10,1.95,0.18,-0.05,0.00,307.13,30.71
229,Entry long,2024-09-11 01:00:00,Long,1.1028,1000,1102.8,1.1,0.10,1.95,0.18,-0.05,0.00,307.13,30.71
230,Exit short,2024-09-12 05:00:00,Close entry(s) order Short,1.1016,1000,1104,2.3,0.21,3.15,0.29,-0.05,0.00,309.43,30.94
230,Entry short,2024-09-11 12:00:00,Short,1.104,1000,1104,2.3,0.21,3.15,0.29,-0.05,0.00,309.43,30.94
231,Exit long,2024-09-12 07:00:00,Close entry(s) order Long,1.1012,1000,1101.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,308.93,30.89
231,Entry long,2024-09-12 05:00:00,Long,1.1016,1000,1101.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,308.93,30.89
232,Exit long,2024-09-13 18:00:00,Close entry(s) order Long,1.1084,1000,1103.2,5.1,0.46,6.23,0.56,-0.05,0.00,314.03,31.40
232,Entry long,2024-09-12 13:00:00,Long,1.1032,1000,1103.2,5.1,0.46,6.23,0.56,-0.05,0.00,314.03,31.40
233,Exit short,2024-09-16 00:00:00,Close entry(s) order Short,1.1084,1000,1108.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,313.92,31.39
233,Entry short,2024-09-13 18:00:00,Short,1.1084,1000,1108.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,313.92,31.39
234,Exit long,2024-09-17 07:00:00,Close entry(s) order Long,1.1128,1000,1112.8,-0.1,-0.01,0.35,0.03,-0.76,-0.07,313.82,31.38
234,Entry long,2024-09-16 20:00:00,Long,1.1128,1000,1112.8,-0.1,-0.01,0.35,0.03,-0.76,-0.07,313.82,31.38
235,Exit short,2024-09-17 07:00:00,Close entry(s) order Short,1.1132,1000,1112.8,-0.5,-0.05,0.65,0.06,-0.45,-0.04,313.32,31.33
235,Entry short,2024-09-17 07:00:00,Short,1.1128,1000,1112.8,-0.5,-0.05,0.65,0.06,-0.45,-0.04,313.32,31.33
236,Exit long,2024-09-18 00:00:00,Close entry(s) order Long,1.112,1000,1112,-0.1,-0.01,0,0.00,-0.45,-0.04,313.22,31.32
236,Entry long,2024-09-17 19:00:00,Long,1.112,1000,1112,-0.1,-0.01,0,0.00,-0.45,-0.04,313.22,31.32
237,Exit long,2024-09-18 19:00:00,Close entry(s) order Long,1.114,1000,1114,-0.1,-0.01,0.75,0.07,-0.05,0.00,313.11,31.31
237,Entry long,2024-09-18 18:00:00,Long,1.114,1000,1114,-0.1,-0.01,0.75,0.07,-0.05,0.00,313.11,31.31
238,Exit short,2024-09-18 22:00:00,Close entry(s) order Short,1.1116,1000,1114,2.3,0.21,3.15,0.28,-0.05,0.00,315.41,31.54
238,Entry short,2024-09-18 19:00:00,Short,1.114,1000,1114,2.3,0.21,3.15,0.28,-0.05,0.00,315.41,31.54
239,Exit long,2024-09-19 11:00:00,Close entry(s) order Long,1.1168,1000,1109.2,7.5,0.68,8.35,0.75,-0.05,0.00,322.91,32.29
239,Entry long,2024-09-19 02:00:00,Long,1.1092,1000,1109.2,7.5,0.68,8.35,0.75,-0.05,0.00,322.91,32.29
240,Exit short,2024-09-19 15:00:00,Close entry(s) order Short,1.1132,1000,1116.8,3.5,0.31,4.35,0.39,-0.05,0.00,326.41,32.64
240,Entry short,2024-09-19 11:00:00,Short,1.1168,1000,1116.8,3.5,0.31,4.35,0.39,-0.05,0.00,326.41,32.64
241,Exit long,2024-09-20 07:00:00,Close entry(s) order Long,1.1168,1000,1113.2,3.5,0.31,4.35,0.39,-0.05,0.00,329.9,32.99
241,Entry long,2024-09-19 15:00:00,Long,1.1132,1000,1113.2,3.5,0.31,4.35,0.39,-0.05,0.00,329.9,32.99
242,Exit short,2024-09-20 12:00:00,Close entry(s) order Short,1.1168,1000,1116.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,329.8,32.98
242,Entry short,2024-09-20 07:00:00,Short,1.1168,1000,1116.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,329.8,32.98
243,Exit short,2024-09-23 10:00:00,Close entry(s) order Short,1.1104,1000,1111.6,1.1,0.10,1.95,0.18,-0.05,0.00,330.9,33.09
243,Entry short,2024-09-23 07:00:00,Short,1.1116,1000,1111.6,1.1,0.10,1.95,0.18,-0.05,0.00,330.9,33.09
244,Exit long,2024-09-23 18:00:00,Close entry(s) order Long,1.1124,1000,1110.4,1.9,0.17,2.75,0.25,-0.05,0.00,332.8,33.28
244,Entry long,2024-09-23 10:00:00,Long,1.1104,1000,1110.4,1.9,0.17,2.75,0.25,-0.05,0.00,332.8,33.28
245,Exit short,2024-09-24 07:00:00,Close entry(s) order Short,1.1116,1000,1112.4,0.7,0.06,1.79,0.16,-0.05,0.00,333.49,33.35
245,Entry short,2024-09-23 18:00:00,Short,1.1124,1000,1112.4,0.7,0.06,1.79,0.16,-0.05,0.00,333.49,33.35
246,Exit long,2024-09-25 09:00:00,Close entry(s) order Long,1.1188,1000,1116,2.7,0.24,3.55,0.32,-0.05,0.00,336.19,33.62
246,Entry long,2024-09-24 18:00:00,Long,1.116,1000,1116,2.7,0.24,3.55,0.32,-0.05,0.00,336.19,33.62
247,Exit short,2024-09-25 12:00:00,Close entry(s) order Short,1.1192,1000,1118.8,-0.5,-0.04,0.35,0.03,-0.45,-0.04,335.69,33.57
247,Entry short,2024-09-25 09:00:00,Short,1.1188,1000,1118.8,-0.5,-0.04,0.35,0.03,-0.45,-0.04,335.69,33.57
248,Exit long,2024-09-26 07:00:00,Close entry(s) order Long,1.1144,1000,1113.6,0.7,0.06,1.55,0.14,-0.05,0.00,336.39,33.64
248,Entry long,2024-09-26 02:00:00,Long,1.1136,1000,1113.6,0.7,0.06,1.55,0.14,-0.05,0.00,336.39,33.64
249,Exit short,2024-09-26 10:00:00,Close entry(s) order Short,1.1144,1000,1114.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,336.28,33.63
249,Entry short,2024-09-26 07:00:00,Short,1.1144,1000,1114.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,336.28,33.63
250,Exit long,2024-09-27 14:00:00,Close entry(s) order Long,1.1188,1000,1119.2,-0.5,-0.04,0.35,0.03,-0.45,-0.04,335.78,33.58
250,Entry long,2024-09-27 12:00:00,Long,1.1192,1000,1119.2,-0.5,-0.04,0.35,0.03,-0.45,-0.04,335.78,33.58
251,Exit short,2024-09-27 18:00:00,Close entry(s) order Short,1.116,1000,1118.8,2.7,0.24,3.55,0.32,-0.05,0.00,338.48,33.85
251,Entry short,2024-09-27 14:00:00,Short,1.1188,1000,1118.8,2.7,0.24,3.55,0.32,-0.05,0.00,338.48,33.85
252,Exit short,2024-10-01 18:00:00,Close entry(s) order Short,1.1064,1000,1114.4,7.9,0.71,8.75,0.79,-0.05,0.00,346.38,34.64
252,Entry short,2024-09-30 18:00:00,Short,1.1144,1000,1114.4,7.9,0.71,8.75,0.79,-0.05,0.00,346.38,34.64
253,Exit long,2024-10-02 08:00:00,Close entry(s) order Long,1.1068,1000,1106.4,0.3,0.03,0.75,0.07,-0.05,0.00,346.67,34.67
253,Entry long,2024-10-01 18:00:00,Long,1.1064,1000,1106.4,0.3,0.03,0.75,0.07,-0.05,0.00,346.67,34.67
254,Exit short,2024-10-02 18:00:00,Close entry(s) order Short,1.1044,1000,1104.8,0.3,0.03,0.75,0.07,-0.05,0.00,346.97,34.70
254,Entry short,2024-10-02 14:00:00,Short,1.1048,1000,1104.8,0.3,0.03,0.75,0.07,-0.05,0.00,346.97,34.70
255,Exit long,2024-10-02 19:00:00,Close entry(s) order Long,1.1044,1000,1104.4,-0.1,-0.01,0,0.00,-0.45,-0.04,346.87,34.69
255,Entry long,2024-10-02 18:00:00,Long,1.1044,1000,1104.4,-0.1,-0.01,0,0.00,-0.45,-0.04,346.87,34.69
256,Exit long,2024-10-04 12:00:00,Close entry(s) order Long,1.1024,1000,1102.4,-0.1,-0.01,1.07,0.10,-0.05,0.00,346.77,34.68
256,Entry long,2024-10-03 16:00:00,Long,1.1024,1000,1102.4,-0.1,-0.01,1.07,0.10,-0.05,0.00,346.77,34.68
257,Exit short,2024-10-04 15:00:00,Close entry(s) order Short,1.0968,1000,1097.6,0.7,0.06,1.15,0.10,-0.05,0.00,347.47,34.75
257,Entry short,2024-10-04 12:00:00,Short,1.0976,1000,1097.6,0.7,0.06,1.15,0.10,-0.05,0.00,347.47,34.75
258,Exit long,2024-10-04 16:00:00,Close entry(s) order Long,1.0964,1000,1096.8,-0.5,-0.05,0,0.00,-0.45,-0.04,346.97,34.70
258,Entry long,2024-10-04 15:00:00,Long,1.0968,1000,1096.8,-0.5,-0.05,0,0.00,-0.45,-0.04,346.97,34.70
259,Exit short,2024-10-08 04:00:00,Close entry(s) order Short,1.098,1000,1097.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,346.47,34.65
259,Entry short,2024-10-07 18:00:00,Short,1.0976,1000,1097.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,346.47,34.65
260,Exit short,2024-10-10 12:00:00,Close entry(s) order Short,1.094,1000,1094,-0.1,-0.01,0.75,0.07,-0.05,0.00,346.37,34.64
260,Entry short,2024-10-10 08:00:00,Short,1.094,1000,1094,-0.1,-0.01,0.75,0.07,-0.05,0.00,346.37,34.64
261,Exit long,2024-10-10 14:00:00,Close entry(s) order Long,1.0936,1000,1094,-0.5,-0.05,0.35,0.03,-0.45,-0.04,345.87,34.59
261,Entry long,2024-10-10 12:00:00,Long,1.094,1000,1094,-0.5,-0.05,0.35,0.03,-0.45,-0.04,345.87,34.59
262,Exit long,2024-10-11 10:00:00,Close entry(s) order Long,1.094,1000,1091.6,2.3,0.21,3.15,0.29,-0.05,0.00,348.16,34.82
262,Entry long,2024-10-10 18:00:00,Long,1.0916,1000,1091.6,2.3,0.21,3.15,0.29,-0.05,0.00,348.16,34.82
263,Exit short,2024-10-11 16:00:00,Close entry(s) order Short,1.094,1000,1094,-0.1,-0.01,0.75,0.07,-0.05,0.00,348.06,34.81
263,Entry short,2024-10-11 10:00:00,Short,1.094,1000,1094,-0.1,-0.01,0.75,0.07,-0.05,0.00,348.06,34.81
264,Exit short,2024-10-15 03:00:00,Close entry(s) order Short,1.0904,1000,1090.4,-0.1,-0.01,0,0.00,-0.45,-0.04,347.96,34.80
264,Entry short,2024-10-14 20:00:00,Short,1.0904,1000,1090.4,-0.1,-0.01,0,0.00,-0.45,-0.04,347.96,34.80
265,Exit long,2024-10-15 04:00:00,Close entry(s) order Long,1.09,1000,1090.4,-0.5,-0.05,0.44,0.04,-0.45,-0.04,347.46,34.75
265,Entry long,2024-10-15 03:00:00,Long,1.0904,1000,1090.4,-0.5,-0.05,0.44,0.04,-0.45,-0.04,347.46,34.75
266,Exit long,2024-10-16 06:00:00,Close entry(s) order Long,1.0884,1000,1088.8,-0.5,-0.05,0,0.00,-0.45,-0.04,346.96,34.70
266,Entry long,2024-10-16 06:00:00,Long,1.0888,1000,1088.8,-0.5,-0.05,0,0.00,-0.45,-0.04,346.96,34.70
267,Exit long,2024-10-17 12:00:00,Close entry(s) order Long,1.0856,1000,1086,-0.5,-0.05,0.35,0.03,-0.45,-0.04,346.46,34.65
267,Entry long,2024-10-17 10:00:00,Long,1.086,1000,1086,-0.5,-0.05,0.35,0.03,-0.45,-0.04,346.46,34.65
268,Exit short,2024-10-18 04:00:00,Close entry(s) order Short,1.0836,1000,1084,0.3,0.03,1.45,0.13,-0.05,0.00,346.76,34.68
268,Entry short,2024-10-17 13:00:00,Short,1.084,1000,1084,0.3,0.03,1.45,0.13,-0.05,0.00,346.76,34.68
269,Exit long,2024-10-21 06:00:00,Close entry(s) order Long,1.086,1000,1083.6,2.3,0.21,3.19,0.29,-0.05,0.00,349.06,34.91
269,Entry long,2024-10-18 04:00:00,Long,1.0836,1000,1083.6,2.3,0.21,3.19,0.29,-0.05,0.00,349.06,34.91
270,Exit short,2024-10-21 13:00:00,Close entry(s) order Short,1.0852,1000,1086,0.7,0.06,1.21,0.11,-0.05,0.00,349.76,34.98
270,Entry short,2024-10-21 06:00:00,Short,1.086,1000,1086,0.7,0.06,1.21,0.11,-0.05,0.00,349.76,34.98
271,Exit long,2024-10-22 09:00:00,Close entry(s) order Long,1.0828,1000,1082,0.7,0.06,1.55,0.14,-0.05,0.00,350.46,35.05
271,Entry long,2024-10-22 06:00:00,Long,1.082,1000,1082,0.7,0.06,1.55,0.14,-0.05,0.00,350.46,35.05
272,Exit short,2024-10-22 10:00:00,Close entry(s) order Short,1.0824,1000,1082.8,0.3,0.03,1.15,0.11,-0.05,0.00,350.76,35.08
272,Entry short,2024-10-22 09:00:00,Short,1.0828,1000,1082.8,0.3,0.03,1.15,0.11,-0.05,0.00,350.76,35.08
273,Exit short,2024-10-23 06:00:00,Close entry(s) order Short,1.08,1000,1080.4,0.3,0.03,0.85,0.08,-0.05,0.00,351.07,35.11
273,Entry short,2024-10-22 18:00:00,Short,1.0804,1000,1080.4,0.3,0.03,0.85,0.08,-0.05,0.00,351.07,35.11
274,Exit long,2024-10-23 07:00:00,Close entry(s) order Long,1.0796,1000,1080,-0.5,-0.05,0.63,0.06,-0.45,-0.04,350.57,35.06
274,Entry long,2024-10-23 06:00:00,Long,1.08,1000,1080,-0.5,-0.05,0.63,0.06,-0.45,-0.04,350.57,35.06
275,Exit long,2024-10-24 07:00:00,Close entry(s) order Long,1.0788,1000,1077.2,1.5,0.14,1.95,0.18,-0.36,-0.03,352.07,35.21
275,Entry long,2024-10-23 15:00:00,Long,1.0772,1000,1077.2,1.5,0.14,1.95,0.18,-0.36,-0.03,352.07,35.21
276,Exit short,2024-10-24 08:00:00,Close entry(s) order Short,1.0792,1000,1078.8,-0.5,-0.05,0,0.00,-0.45,-0.04,351.57,35.16
276,Entry short,2024-10-24 07:00:00,Short,1.0788,1000,1078.8,-0.5,-0.05,0,0.00,-0.45,-0.04,351.57,35.16
277,Exit short,2024-10-25 12:00:00,Close entry(s) order Short,1.0824,1000,1082,-0.5,-0.05,0.35,0.03,-0.45,-0.04,351.07,35.11
277,Entry short,2024-10-25 06:00:00,Short,1.082,1000,1082,-0.5,-0.05,0.35,0.03,-0.45,-0.04,351.07,35.11
278,Exit short,2024-10-28 07:00:00,Close entry(s) order Short,1.0792,1000,1081.2,1.9,0.18,2.75,0.25,-0.05,0.00,352.97,35.30
278,Entry short,2024-10-25 16:00:00,Short,1.0812,1000,1081.2,1.9,0.18,2.75,0.25,-0.05,0.00,352.97,35.30
279,Exit long,2024-10-28 18:00:00,Close entry(s) order Long,1.0816,1000,1079.2,2.3,0.21,3.15,0.29,-0.05,0.00,355.27,35.53
279,Entry long,2024-10-28 07:00:00,Long,1.0792,1000,1079.2,2.3,0.21,3.15,0.29,-0.05,0.00,355.27,35.53
280,Exit long,2024-10-30 12:00:00,Close entry(s) order Long,1.0828,1000,1083.2,-0.5,-0.05,0,0.00,-0.45,-0.04,354.77,35.48
280,Entry long,2024-10-30 11:00:00,Long,1.0832,1000,1083.2,-0.5,-0.05,0,0.00,-0.45,-0.04,354.77,35.48
281,Exit short,2024-10-30 13:00:00,Close entry(s) order Short,1.0824,1000,1082.8,0.3,0.03,1.15,0.11,-0.05,0.00,355.07,35.51
281,Entry short,2024-10-30 12:00:00,Short,1.0828,1000,1082.8,0.3,0.03,1.15,0.11,-0.05,0.00,355.07,35.51
282,Exit short,2024-10-31 09:00:00,Close entry(s) order Short,1.0856,1000,1086,0.3,0.03,1.15,0.11,-0.05,0.00,355.37,35.54
282,Entry short,2024-10-31 00:00:00,Short,1.086,1000,1086,0.3,0.03,1.15,0.11,-0.05,0.00,355.37,35.54
283,Exit short,2024-10-31 18:00:00,Close entry(s) order Short,1.0864,1000,1086.8,0.3,0.03,1.15,0.11,-0.05,0.00,355.67,35.57
283,Entry short,2024-10-31 13:00:00,Short,1.0868,1000,1086.8,0.3,0.03,1.15,0.11,-0.05,0.00,355.67,35.57
284,Exit long,2024-11-01 05:00:00,Close entry(s) order Long,1.0876,1000,1088,-0.5,-0.05,0.61,0.06,-0.45,-0.04,355.17,35.52
284,Entry long,2024-10-31 22:00:00,Long,1.088,1000,1088,-0.5,-0.05,0.61,0.06,-0.45,-0.04,355.17,35.52
285,Exit short,2024-11-01 12:00:00,Close entry(s) order Short,1.0868,1000,1087.6,0.7,0.06,1.55,0.14,-0.05,0.00,355.87,35.59
285,Entry short,2024-11-01 05:00:00,Short,1.0876,1000,1087.6,0.7,0.06,1.55,0.14,-0.05,0.00,355.87,35.59
286,Exit long,2024-11-04 10:00:00,Close entry(s) order Long,1.0896,1000,1089.2,0.3,0.03,0.75,0.07,-0.05,0.00,356.17,35.62
286,Entry long,2024-11-04 03:00:00,Long,1.0892,1000,1089.2,0.3,0.03,0.75,0.07,-0.05,0.00,356.17,35.62
287,Exit short,2024-11-04 11:00:00,Close entry(s) order Short,1.09,1000,1089.6,-0.5,-0.05,0.42,0.04,-0.45,-0.04,355.67,35.57
287,Entry short,2024-11-04 10:00:00,Short,1.0896,1000,1089.6,-0.5,-0.05,0.42,0.04,-0.45,-0.04,355.67,35.57
288,Exit long,2024-11-06 00:00:00,Close entry(s) order Long,1.0924,1000,1088.4,3.9,0.36,4.75,0.44,-0.05,0.00,359.57,35.96
288,Entry long,2024-11-05 07:00:00,Long,1.0884,1000,1088.4,3.9,0.36,4.75,0.44,-0.05,0.00,359.57,35.96
289,Exit short,2024-11-06 04:00:00,Close entry(s) order Short,1.0756,1000,1092.4,16.7,1.53,17.55,1.61,-0.05,0.00,376.27,37.63
289,Entry short,2024-11-06 00:00:00,Short,1.0924,1000,1092.4,16.7,1.53,17.55,1.61,-0.05,0.00,376.27,37.63
290,Exit long,2024-11-06 05:00:00,Close entry(s) order Long,1.0768,1000,1075.6,1.1,0.10,1.95,0.18,-0.05,0.00,377.37,37.74
290,Entry long,2024-11-06 04:00:00,Long,1.0756,1000,1075.6,1.1,0.10,1.95,0.18,-0.05,0.00,377.37,37.74
291,Exit short,2024-11-06 08:00:00,Close entry(s) order Short,1.0736,1000,1076.8,3.1,0.29,3.95,0.37,-0.05,0.00,380.47,38.05
291,Entry short,2024-11-06 05:00:00,Short,1.0768,1000,1076.8,3.1,0.29,3.95,0.37,-0.05,0.00,380.47,38.05
292,Exit long,2024-11-06 09:00:00,Close entry(s) order Long,1.0764,1000,1073.6,2.7,0.25,3.55,0.33,-0.05,0.00,383.17,38.32
292,Entry long,2024-11-06 08:00:00,Long,1.0736,1000,1073.6,2.7,0.25,3.55,0.33,-0.05,0.00,383.17,38.32
293,Exit short,2024-11-06 13:00:00,Close entry(s) order Short,1.07,1000,1076.4,6.3,0.59,7.15,0.66,-0.05,0.00,389.47,38.95
293,Entry short,2024-11-06 09:00:00,Short,1.0764,1000,1076.4,6.3,0.59,7.15,0.66,-0.05,0.00,389.47,38.95
294,Exit long,2024-11-06 18:00:00,Close entry(s) order Long,1.0732,1000,1070,3.1,0.29,3.55,0.33,-0.05,0.00,392.58,39.26
294,Entry long,2024-11-06 13:00:00,Long,1.07,1000,1070,3.1,0.29,3.55,0.33,-0.05,0.00,392.58,39.26
295,Exit short,2024-11-06 18:00:00,Close entry(s) order Short,1.0736,1000,1073.2,-0.5,-0.05,0,0.00,-0.45,-0.04,392.08,39.21
295,Entry short,2024-11-06 18:00:00,Short,1.0732,1000,1073.2,-0.5,-0.05,0,0.00,-0.45,-0.04,392.08,39.21
296,Exit long,2024-11-06 19:00:00,Close entry(s) order Long,1.0744,1000,1074.8,-0.5,-0.05,0,0.00,-0.45,-0.04,391.58,39.16
296,Entry long,2024-11-06 19:00:00,Long,1.0748,1000,1074.8,-0.5,-0.05,0,0.00,-0.45,-0.04,391.58,39.16
297,Exit short,2024-11-07 02:00:00,Close entry(s) order Short,1.0728,1000,1074.4,1.5,0.14,2.35,0.22,-0.05,0.00,393.08,39.31
297,Entry short,2024-11-06 19:00:00,Short,1.0744,1000,1074.4,1.5,0.14,2.35,0.22,-0.05,0.00,393.08,39.31
298,Exit short,2024-11-07 12:00:00,Close entry(s) order Short,1.0756,1000,1076,0.3,0.03,1.15,0.11,-0.05,0.00,393.38,39.34
298,Entry short,2024-11-07 09:00:00,Short,1.076,1000,1076,0.3,0.03,1.15,0.11,-0.05,0.00,393.38,39.34
299,Exit long,2024-11-07 16:00:00,Close entry(s) order Long,1.08,1000,1078.4,1.5,0.14,2.65,0.25,-0.05,0.00,394.88,39.49
299,Entry long,2024-11-07 13:00:00,Long,1.0784,1000,1078.4,1.5,0.14,2.65,0.25,-0.05,0.00,394.88,39.49
300,Exit short,2024-11-07 17:00:00,Close entry(s) order Short,1.08,1000,1080,-0.1,-0.01,0.75,0.07,-0.05,0.00,394.78,39.48
300,Entry short,2024-11-07 16:00:00,Short,1.08,1000,1080,-0.1,-0.01,0.75,0.07,-0.05,0.00,394.78,39.48
301,Exit short,2024-11-11 01:00:00,Close entry(s) order Short,1.0716,1000,1075.6,3.9,0.36,4.75,0.44,-0.05,0.00,398.68,39.87
301,Entry short,2024-11-08 14:00:00,Short,1.0756,1000,1075.6,3.9,0.36,4.75,0.44,-0.05,0.00,398.68,39.87
302,Exit long,2024-11-11 07:00:00,Close entry(s) order Long,1.0712,1000,1071.6,-0.5,-0.05,0.64,0.06,-0.67,-0.06,398.18,39.82
302,Entry long,2024-11-11 01:00:00,Long,1.0716,1000,1071.6,-0.5,-0.05,0.64,0.06,-0.67,-0.06,398.18,39.82
303,Exit short,2024-11-11 21:00:00,Close entry(s) order Short,1.0652,1000,1065.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,398.09,39.81
303,Entry short,2024-11-11 13:00:00,Short,1.0652,1000,1065.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,398.09,39.81
304,Exit long,2024-11-12 02:00:00,Close entry(s) order Long,1.0652,1000,1065.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,397.99,39.80
304,Entry long,2024-11-11 21:00:00,Long,1.0652,1000,1065.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,397.99,39.80
305,Exit long,2024-11-13 05:00:00,Close entry(s) order Long,1.062,1000,1060.8,1.1,0.10,1.95,0.18,-0.05,0.00,399.09,39.91
305,Entry long,2024-11-12 18:00:00,Long,1.0608,1000,1060.8,1.1,0.10,1.95,0.18,-0.05,0.00,399.09,39.91
306,Exit short,2024-11-13 09:00:00,Close entry(s) order Short,1.0612,1000,1062,0.7,0.07,1.55,0.15,-0.05,0.00,399.79,39.98
306,Entry short,2024-11-13 05:00:00,Short,1.062,1000,1062,0.7,0.07,1.55,0.15,-0.05,0.00,399.79,39.98
307,Exit long,2024-11-13 11:00:00,Close entry(s) order Long,1.062,1000,1061.2,0.7,0.07,1.15,0.11,-0.05,0.00,400.5,40.05
307,Entry long,2024-11-13 09:00:00,Long,1.0612,1000,1061.2,0.7,0.07,1.15,0.11,-0.05,0.00,400.5,40.05
308,Exit short,2024-11-14 11:00:00,Close entry(s) order Short,1.052,1000,1061.2,9.1,0.86,9.95,0.94,-0.05,0.00,409.6,40.96
308,Entry short,2024-11-13 14:00:00,Short,1.0612,1000,1061.2,9.1,0.86,9.95,0.94,-0.05,0.00,409.6,40.96
309,Exit long,2024-11-14 17:00:00,Close entry(s) order Long,1.0564,1000,1052,4.3,0.41,5.15,0.49,-0.05,0.00,413.9,41.39
309,Entry long,2024-11-14 11:00:00,Long,1.052,1000,1052,4.3,0.41,5.15,0.49,-0.05,0.00,413.9,41.39
310,Exit short,2024-11-15 02:00:00,Close entry(s) order Short,1.0532,1000,1056.4,3.1,0.29,3.95,0.37,-0.05,0.00,417,41.70
310,Entry short,2024-11-14 17:00:00,Short,1.0564,1000,1056.4,3.1,0.29,3.95,0.37,-0.05,0.00,417,41.70
311,Exit long,2024-11-15 13:00:00,Close entry(s) order Long,1.0568,1000,1053.2,3.5,0.33,4.35,0.41,-0.05,0.00,420.51,42.05
311,Entry long,2024-11-15 02:00:00,Long,1.0532,1000,1053.2,3.5,0.33,4.35,0.41,-0.05,0.00,420.51,42.05
312,Exit short,2024-11-15 16:00:00,Close entry(s) order Short,1.054,1000,1056.8,2.7,0.26,3.55,0.34,-0.05,0.00,423.21,42.32
312,Entry short,2024-11-15 13:00:00,Short,1.0568,1000,1056.8,2.7,0.26,3.55,0.34,-0.05,0.00,423.21,42.32
313,Exit long,2024-11-19 05:00:00,Close entry(s) order Long,1.0588,1000,1059.2,-0.5,-0.05,0.67,0.06,-0.45,-0.04,422.71,42.27
313,Entry long,2024-11-18 18:00:00,Long,1.0592,1000,1059.2,-0.5,-0.05,0.67,0.06,-0.45,-0.04,422.71,42.27
314,Exit short,2024-11-19 07:00:00,Close entry(s) order Short,1.0588,1000,1058.8,-0.1,-0.01,0.35,0.03,-0.45,-0.04,422.61,42.26
314,Entry short,2024-11-19 05:00:00,Short,1.0588,1000,1058.8,-0.1,-0.01,0.35,0.03,-0.45,-0.04,422.61,42.26
315,Exit short,2024-11-20 18:00:00,Close entry(s) order Short,1.0532,1000,1059.6,6.3,0.59,7.51,0.71,-0.05,0.00,428.92,42.89
315,Entry short,2024-11-20 03:00:00,Short,1.0596,1000,1059.6,6.3,0.59,7.51,0.71,-0.05,0.00,428.92,42.89
316,Exit long,2024-11-21 07:00:00,Close entry(s) order Long,1.0544,1000,1053.2,1.1,0.10,1.95,0.19,-0.05,0.00,430.02,43.00
