Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
741,Entry short,2024-11-11 13:00:00,[R001S 5A:64 bA:64 R:9 V:0.89 B:0.07 M:- ST:D],1.0652,1000,1065.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,1016.5,101.65
742,Exit long,2024-11-12 02:00:00,Close entry(s) order Long,1.0652,1000,1065.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,1016.4,101.64
742,Entry long,2024-11-11 21:00:00,[R002L 5A:67 bA:67 R:20 V:2.37 B:0.2 M:- ST:D],1.0652,1000,1065.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,1016.4,101.64
743,Exit long,2024-11-13 05:00:00,Close entry(s) order Long,1.062,1000,1060.8,1.1,0.10,1.95,0.18,-0.05,0.00,1017.5,101.75
743,Entry long,2024-11-12 18:00:00,[R002L 5A:69 bA:69 R:22 V:0.62 B:0.18 M:- ST:D],1.0608,1000,1060.8,1.1,0.10,1.95,0.18,-0.05,0.00,1017.5,101.75
744,Exit short,2024-11-13 09:00:00,Close entry(s) order Short,1.0612,1000,1062,0.7,0.07,1.55,0.15,-0.05,0.00,1018.21,101.82
744,Entry short,2024-11-13 05:00:00,[R002S 5A:56 bA:56 R:39 V:1.05 B:0.46 M:+ ST:U],1.062,1000,1062,0.7,0.07,1.55,0.15,-0.05,0.00,1018.21,101.82
745,Exit long,2024-11-13 11:00:00,Close entry(s) order Long,1.062,1000,1061.2,0.7,0.07,1.15,0.11,-0.05,0.00,1018.91,101.89
745,Entry long,2024-11-13 09:00:00,[R002L 5A:49 bA:49 R:38 V:1.15 B:0.42 M:+ ST:D],1.0612,1000,1061.2,0.7,0.07,1.15,0.11,-0.05,0.00,1018.91,101.89
746,Exit short,2024-11-14 11:00:00,Close entry(s) order Short,1.052,1000,1061.2,9.1,0.86,9.95,0.94,-0.05,0.00,1028.01,102.80
746,Entry short,2024-11-13 14:00:00,[R001S 5A:25 bA:25 R:40 V:1.12 B:0.26 M:+ ST:D],1.0612,1000,1061.2,9.1,0.86,9.95,0.94,-0.05,0.00,1028.01,102.80
747,Exit long,2024-11-14 17:00:00,Close entry(s) order Long,1.0564,1000,1052,4.3,0.41,5.15,0.49,-0.05,0.00,1032.31,103.23
747,Entry long,2024-11-14 11:00:00,[R002L 5A:66 bA:66 R:19 V:0.67 B:0.2 M:- ST:D],1.052,1000,1052,4.3,0.41,5.15,0.49,-0.05,0.00,1032.31,103.23
748,Exit short,2024-11-15 02:00:00,Close entry(s) order Short,1.0532,1000,1056.4,3.1,0.29,3.95,0.37,-0.05,0.00,1035.42,103.54
748,Entry short,2024-11-14 17:00:00,[R002S 5A:39 bA:39 R:59 V:1.81 B:0.82 M:+ ST:U],1.0564,1000,1056.4,3.1,0.29,3.95,0.37,-0.05,0.00,1035.42,103.54
749,Exit long,2024-11-15 13:00:00,Close entry(s) order Long,1.0568,1000,1053.2,3.5,0.33,4.35,0.41,-0.05,0.00,1038.92,103.89
749,Entry long,2024-11-15 02:00:00,[R002L 5A:30 bA:30 R:38 V:3 B:0.19 M:- ST:D],1.0532,1000,1053.2,3.5,0.33,4.35,0.41,-0.05,0.00,1038.92,103.89
750,Exit short,2024-11-15 16:00:00,Close entry(s) order Short,1.054,1000,1056.8,2.7,0.26,3.55,0.34,-0.05,0.00,1041.62,104.16
750,Entry short,2024-11-15 13:00:00,[R002S 5A:27 bA:27 R:62 V:1.57 B:0.82 M:+ ST:U],1.0568,1000,1056.8,2.7,0.26,3.55,0.34,-0.05,0.00,1041.62,104.16
751,Exit long,2024-11-19 05:00:00,Close entry(s) order Long,1.0588,1000,1059.2,-0.5,-0.05,0.67,0.06,-0.45,-0.04,1041.13,104.11
751,Entry long,2024-11-18 18:00:00,[R001L 5A:26 bA:26 R:75 V:0.46 B:1.01 M:+ ST:U],1.0592,1000,1059.2,-0.5,-0.05,0.67,0.06,-0.45,-0.04,1041.13,104.11
752,Exit short,2024-11-19 07:00:00,Close entry(s) order Short,1.0588,1000,1058.8,-0.1,-0.01,0.35,0.03,-0.45,-0.04,1041.03,104.10
752,Entry short,2024-11-19 05:00:00,[R002S 5A:29 bA:29 R:67 V:4.6 B:0.83 M:+ ST:U],1.0588,1000,1058.8,-0.1,-0.01,0.35,0.03,-0.45,-0.04,1041.03,104.10
753,Exit short,2024-11-20 18:00:00,Close entry(s) order Short,1.0532,1000,1059.6,6.3,0.59,7.51,0.71,-0.05,0.00,1047.33,104.73
753,Entry short,2024-11-20 03:00:00,[R002S 5A:26 bA:26 R:64 V:1.32 B:0.82 M:+ ST:U],1.0596,1000,1059.6,6.3,0.59,7.51,0.71,-0.05,0.00,1047.33,104.73
754,Exit long,2024-11-21 07:00:00,Close entry(s) order Long,1.0544,1000,1053.2,1.1,0.10,1.95,0.19,-0.05,0.00,1048.43,104.84
754,Entry long,2024-11-20 18:00:00,[R002L 5A:38 bA:38 R:29 V:2.27 B:0.2 M:- ST:D],1.0532,1000,1053.2,1.1,0.10,1.95,0.19,-0.05,0.00,1048.43,104.84
755,Exit short,2024-11-21 13:00:00,Close entry(s) order Short,1.0528,1000,1054.4,1.5,0.14,2.35,0.22,-0.05,0.00,1049.94,104.99
755,Entry short,2024-11-21 07:00:00,[R002S 5A:31 bA:31 R:43 V:1.37 B:0.46 M:+ ST:U],1.0544,1000,1054.4,1.5,0.14,2.35,0.22,-0.05,0.00,1049.94,104.99
756,Exit long,2024-11-21 15:00:00,Close entry(s) order Long,1.0524,1000,1052.8,-0.5,-0.05,0.67,0.06,-0.45,-0.04,1049.44,104.94
756,Entry long,2024-11-21 13:00:00,[R002L 5A:32 bA:32 R:38 V:2.29 B:0.28 M:- ST:D],1.0528,1000,1052.8,-0.5,-0.05,0.67,0.06,-0.45,-0.04,1049.44,104.94
757,Exit short,2024-11-21 21:00:00,Close entry(s) order Short,1.048,1000,1050.8,2.7,0.26,3.15,0.30,-0.05,0.00,1052.14,105.21
757,Entry short,2024-11-21 16:00:00,[R001S 5A:34 bA:34 R:29 V:0.35 B:0.01 M:- ST:D],1.0508,1000,1050.8,2.7,0.26,3.15,0.30,-0.05,0.00,1052.14,105.21
758,Exit long,2024-11-21 23:00:00,Close entry(s) order Long,1.0476,1000,1048,-0.5,-0.05,0.57,0.05,-0.45,-0.04,1051.65,105.16
758,Entry long,2024-11-21 21:00:00,[R002L 5A:48 bA:48 R:27 V:2.05 B:0.18 M:- ST:D],1.048,1000,1048,-0.5,-0.05,0.57,0.05,-0.45,-0.04,1051.65,105.16
759,Exit short,2024-11-22 10:00:00,Close entry(s) order Short,1.0412,1000,1042,0.7,0.07,1.55,0.15,-0.05,0.00,1052.35,105.24
759,Entry short,2024-11-22 09:00:00,[R001S 5A:60 bA:60 R:14 V:0.92 B:0.05 M:- ST:D],1.042,1000,1042,0.7,0.07,1.55,0.15,-0.05,0.00,1052.35,105.24
760,Exit long,2024-11-22 12:00:00,Close entry(s) order Long,1.042,1000,1041.2,0.7,0.07,1.55,0.15,-0.05,0.00,1053.06,105.31
760,Entry long,2024-11-22 10:00:00,[R002L 5A:66 bA:66 R:22 V:0.82 B:0.2 M:- ST:D],1.0412,1000,1041.2,0.7,0.07,1.55,0.15,-0.05,0.00,1053.06,105.31
761,Exit short,2024-11-22 13:00:00,Close entry(s) order Short,1.0416,1000,1042,0.3,0.03,1.15,0.11,-0.05,0.00,1053.36,105.34
761,Entry short,2024-11-22 12:00:00,[R002S 5A:58 bA:58 R:35 V:2.46 B:0.38 M:+ ST:U],1.042,1000,1042,0.3,0.03,1.15,0.11,-0.05,0.00,1053.36,105.34
762,Exit long,2024-11-25 07:00:00,Close entry(s) order Long,1.0476,1000,1040.8,6.7,0.64,7.55,0.73,-0.05,0.00,1060.06,106.01
762,Entry long,2024-11-22 17:00:00,[R002L 5A:39 bA:39 R:39 V:0.4 B:0.25 M:+ ST:D],1.0408,1000,1040.8,6.7,0.64,7.55,0.73,-0.05,0.00,1060.06,106.01
763,Exit short,2024-11-25 08:00:00,Close entry(s) order Short,1.046,1000,1047.6,1.5,0.14,2.35,0.22,-0.05,0.00,1061.57,106.16
763,Entry short,2024-11-25 07:00:00,[R002S 5A:44 bA:44 R:72 V:0.89 B:0.8 M:+ ST:U],1.0476,1000,1047.6,1.5,0.14,2.35,0.22,-0.05,0.00,1061.57,106.16
764,Exit long,2024-11-25 12:00:00,Close entry(s) order Long,1.0484,1000,1046,2.3,0.22,2.75,0.26,-0.05,0.00,1063.87,106.39
764,Entry long,2024-11-25 08:00:00,[R002L 5A:33 bA:33 R:55 V:1.57 B:0.44 M:- ST:D],1.046,1000,1046,2.3,0.22,2.75,0.26,-0.05,0.00,1063.87,106.39
765,Exit short,2024-11-25 13:00:00,Close entry(s) order Short,1.0488,1000,1048.4,-0.5,-0.05,0,0.00,-0.45,-0.04,1063.38,106.34
765,Entry short,2024-11-25 12:00:00,[R002S 5A:33 bA:33 R:63 V:3.47 B:0.72 M:+ ST:U],1.0484,1000,1048.4,-0.5,-0.05,0,0.00,-0.45,-0.04,1063.38,106.34
766,Exit long,2024-11-25 14:00:00,Close entry(s) order Long,1.052,1000,1050.4,1.5,0.14,2.35,0.22,-0.05,0.00,1064.88,106.49
766,Entry long,2024-11-25 13:00:00,[R001L 5A:37 bA:37 R:74 V:0.4 B:0.97 M:+ ST:U],1.0504,1000,1050.4,1.5,0.14,2.35,0.22,-0.05,0.00,1064.88,106.49
767,Exit short,2024-11-25 18:00:00,Close entry(s) order Short,1.0488,1000,1052,3.1,0.29,3.95,0.38,-0.05,0.00,1067.98,106.80
767,Entry short,2024-11-25 14:00:00,[R002S 5A:48 bA:48 R:73 V:1.76 B:0.81 M:+ ST:U],1.052,1000,1052,3.1,0.29,3.95,0.38,-0.05,0.00,1067.98,106.80
768,Exit long,2024-11-25 23:00:00,Close entry(s) order Long,1.0496,1000,1048.8,0.7,0.07,1.73,0.17,-0.05,0.00,1068.69,106.87
768,Entry long,2024-11-25 18:00:00,[R002L 5A:32 bA:32 R:45 V:0.82 B:0.19 M:- ST:D],1.0488,1000,1048.8,0.7,0.07,1.73,0.17,-0.05,0.00,1068.69,106.87
769,Exit short,2024-11-26 01:00:00,Close entry(s) order Short,1.0444,1000,1046,1.5,0.14,2.35,0.22,-0.05,0.00,1070.19,107.02
769,Entry short,2024-11-25 23:00:00,[R001S 5A:26 bA:26 R:28 V:0.43 B:-0.03 M:- ST:D],1.046,1000,1046,1.5,0.14,2.35,0.22,-0.05,0.00,1070.19,107.02
770,Exit long,2024-11-26 13:00:00,Close entry(s) order Long,1.0512,1000,1044.4,6.7,0.64,7.55,0.72,-0.05,0.00,1076.89,107.69
770,Entry long,2024-11-26 01:00:00,[R002L 5A:39 bA:39 R:29 V:1.45 B:0.2 M:- ST:D],1.0444,1000,1044.4,6.7,0.64,7.55,0.72,-0.05,0.00,1076.89,107.69
771,Exit short,2024-11-26 20:00:00,Close entry(s) order Short,1.0476,1000,1051.2,3.5,0.33,4.35,0.41,-0.05,0.00,1080.4,108.04
771,Entry short,2024-11-26 13:00:00,[R002S 5A:40 bA:40 R:71 V:0.9 B:0.8 M:+ ST:U],1.0512,1000,1051.2,3.5,0.33,4.35,0.41,-0.05,0.00,1080.4,108.04
772,Exit long,2024-11-27 07:00:00,Close entry(s) order Long,1.0484,1000,1047.6,0.7,0.07,1.52,0.15,-0.05,0.00,1081.1,108.11
772,Entry long,2024-11-26 20:00:00,[R002L 5A:29 bA:29 R:41 V:1.2 B:0.18 M:- ST:D],1.0476,1000,1047.6,0.7,0.07,1.52,0.15,-0.05,0.00,1081.1,108.11
773,Exit long,2024-11-27 14:00:00,Close entry(s) order Long,1.0564,1000,1052.8,3.5,0.33,4.35,0.41,-0.05,0.00,1084.6,108.46
773,Entry long,2024-11-27 13:00:00,[R001L 5A:25 bA:25 R:75 V:0.49 B:0.97 M:+ ST:U],1.0528,1000,1052.8,3.5,0.33,4.35,0.41,-0.05,0.00,1084.6,108.46
774,Exit short,2024-11-27 16:00:00,Close entry(s) order Short,1.0568,1000,1056.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1084.11,108.41
774,Entry short,2024-11-27 14:00:00,[R002S 5A:50 bA:50 R:77 V:1.9 B:0.8 M:+ ST:U],1.0564,1000,1056.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1084.11,108.41
775,Exit long,2024-11-28 13:00:00,Close entry(s) order Long,1.054,1000,1054,-0.1,-0.01,0.95,0.09,-0.05,0.00,1084.01,108.40
775,Entry long,2024-11-28 10:00:00,[R002L 5A:33 bA:33 R:46 V:0.32 B:0.16 M:- ST:D],1.054,1000,1054,-0.1,-0.01,0.95,0.09,-0.05,0.00,1084.01,108.40
776,Exit long,2024-11-29 09:00:00,Close entry(s) order Long,1.0572,1000,1057.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1083.51,108.35
776,Entry long,2024-11-29 06:00:00,[R001L 5A:25 bA:25 R:70 V:0.82 B:1.03 M:+ ST:U],1.0576,1000,1057.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1083.51,108.35
777,Exit short,2024-11-29 17:00:00,Close entry(s) order Short,1.0556,1000,1057.2,1.5,0.14,2.35,0.22,-0.05,0.00,1085.01,108.50
777,Entry short,2024-11-29 09:00:00,[R002S 5A:28 bA:28 R:63 V:2.72 B:0.83 M:+ ST:U],1.0572,1000,1057.2,1.5,0.14,2.35,0.22,-0.05,0.00,1085.01,108.50
778,Exit long,2024-12-02 07:00:00,Close entry(s) order Long,1.0524,1000,1052.8,-0.5,-0.05,0,0.00,-0.45,-0.04,1084.52,108.45
778,Entry long,2024-12-02 07:00:00,[R002L 5A:26 bA:26 R:35 V:2.65 B:0.18 M:- ST:D],1.0528,1000,1052.8,-0.5,-0.05,0,0.00,-0.45,-0.04,1084.52,108.45
779,Exit short,2024-12-02 10:00:00,Close entry(s) order Short,1.0512,1000,1050.8,-0.5,-0.05,0.52,0.05,-0.45,-0.04,1084.02,108.40
779,Entry short,2024-12-02 07:00:00,[R001S 5A:33 bA:33 R:24 V:0.56 B:0.1 M:- ST:D],1.0508,1000,1050.8,-0.5,-0.05,0.52,0.05,-0.45,-0.04,1084.02,108.40
780,Exit long,2024-12-02 12:00:00,Close entry(s) order Long,1.0512,1000,1051.2,-0.1,-0.01,1.05,0.10,-0.05,0.00,1083.92,108.39
780,Entry long,2024-12-02 10:00:00,[R002L 5A:36 bA:36 R:32 V:4.22 B:0.21 M:- ST:D],1.0512,1000,1051.2,-0.1,-0.01,1.05,0.10,-0.05,0.00,1083.92,108.39
781,Exit long,2024-12-03 01:00:00,Close entry(s) order Long,1.0492,1000,1048,1.1,0.11,2.03,0.19,-0.05,0.00,1085.03,108.50
781,Entry long,2024-12-02 17:00:00,[R002L 5A:46 bA:46 R:29 V:2.1 B:0.17 M:- ST:D],1.048,1000,1048,1.1,0.11,2.03,0.19,-0.05,0.00,1085.03,108.50
782,Exit short,2024-12-03 08:00:00,Close entry(s) order Short,1.0496,1000,1049.2,-0.5,-0.05,0.6,0.06,-0.45,-0.04,1084.53,108.45
782,Entry short,2024-12-03 01:00:00,[R002S 5A:38 bA:38 R:42 V:1.16 B:0.46 M:+ ST:U],1.0492,1000,1049.2,-0.5,-0.05,0.6,0.06,-0.45,-0.04,1084.53,108.45
783,Exit long,2024-12-03 12:00:00,Close entry(s) order Long,1.0516,1000,1052,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1084.03,108.40
783,Entry long,2024-12-03 08:00:00,[R001L 5A:28 bA:28 R:63 V:0.31 B:1 M:+ ST:U],1.052,1000,1052,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1084.03,108.40
784,Exit short,2024-12-03 13:00:00,Close entry(s) order Short,1.0516,1000,1051.6,-0.1,-0.01,0.75,0.07,-0.71,-0.07,1083.94,108.39
784,Entry short,2024-12-03 12:00:00,[R002S 5A:28 bA:28 R:58 V:2.51 B:0.82 M:+ ST:U],1.0516,1000,1051.6,-0.1,-0.01,0.75,0.07,-0.71,-0.07,1083.94,108.39
785,Exit long,2024-12-06 01:00:00,Close entry(s) order Long,1.0576,1000,1055.2,2.3,0.22,3.52,0.33,-0.05,0.00,1086.24,108.62
785,Entry long,2024-12-05 13:00:00,[R001L 5A:27 bA:27 R:73 V:0.55 B:1.04 M:+ ST:U],1.0552,1000,1055.2,2.3,0.22,3.52,0.33,-0.05,0.00,1086.24,108.62
786,Exit short,2024-12-06 11:00:00,Close entry(s) order Short,1.058,1000,1057.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1085.74,108.57
786,Entry short,2024-12-06 01:00:00,[R002S 5A:45 bA:45 R:74 V:0.97 B:0.8 M:+ ST:U],1.0576,1000,1057.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1085.74,108.57
787,Exit short,2024-12-06 21:00:00,Close entry(s) order Short,1.056,1000,1059.6,3.5,0.33,4.61,0.44,-0.05,0.00,1089.25,108.92
787,Entry short,2024-12-06 14:00:00,[R002S 5A:52 bA:52 R:72 V:0.54 B:0.8 M:+ ST:U],1.0596,1000,1059.6,3.5,0.33,4.61,0.44,-0.05,0.00,1089.25,108.92
788,Exit long,2024-12-09 01:00:00,Close entry(s) order Long,1.0556,1000,1056,-0.5,-0.05,0.51,0.05,-0.45,-0.04,1088.75,108.87
788,Entry long,2024-12-06 21:00:00,[R002L 5A:33 bA:33 R:43 V:1.88 B:0.18 M:- ST:D],1.056,1000,1056,-0.5,-0.05,0.51,0.05,-0.45,-0.04,1088.75,108.87
789,Exit short,2024-12-09 07:00:00,Close entry(s) order Short,1.0544,1000,1054,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1088.25,108.83
789,Entry short,2024-12-09 04:00:00,[R001S 5A:31 bA:31 R:32 V:0.43 B:0.11 M:- ST:D],1.054,1000,1054,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1088.25,108.83
790,Exit long,2024-12-09 12:00:00,Close entry(s) order Long,1.0572,1000,1054.4,2.7,0.26,3.55,0.34,-0.05,0.00,1090.95,109.10
790,Entry long,2024-12-09 07:00:00,[R002L 5A:32 bA:32 R:38 V:1.41 B:0.22 M:- ST:D],1.0544,1000,1054.4,2.7,0.26,3.55,0.34,-0.05,0.00,1090.95,109.10
791,Exit short,2024-12-10 18:00:00,Close entry(s) order Short,1.0512,1000,1052.8,1.5,0.14,2.35,0.22,-0.05,0.00,1092.46,109.25
791,Entry short,2024-12-10 13:00:00,[R001S 5A:26 bA:26 R:28 V:2.54 B:0.05 M:- ST:D],1.0528,1000,1052.8,1.5,0.14,2.35,0.22,-0.05,0.00,1092.46,109.25
792,Exit long,2024-12-11 07:00:00,Close entry(s) order Long,1.0528,1000,1051.2,1.5,0.14,2.35,0.22,-0.05,0.00,1093.96,109.40
792,Entry long,2024-12-10 18:00:00,[R002L 5A:40 bA:40 R:29 V:0.87 B:0.18 M:- ST:D],1.0512,1000,1051.2,1.5,0.14,2.35,0.22,-0.05,0.00,1093.96,109.40
793,Exit short,2024-12-11 08:00:00,Close entry(s) order Short,1.05,1000,1052.8,2.7,0.26,3.55,0.34,-0.05,0.00,1096.66,109.67
793,Entry short,2024-12-11 07:00:00,[R002S 5A:31 bA:31 R:46 V:0.92 B:0.56 M:+ ST:U],1.0528,1000,1052.8,2.7,0.26,3.55,0.34,-0.05,0.00,1096.66,109.67
794,Exit long,2024-12-11 13:00:00,Close entry(s) order Long,1.05,1000,1050,-0.1,-0.01,0.35,0.03,-0.45,-0.04,1096.57,109.66
794,Entry long,2024-12-11 08:00:00,[R002L 5A:34 bA:34 R:34 V:1.31 B:0.21 M:- ST:D],1.05,1000,1050,-0.1,-0.01,0.35,0.03,-0.45,-0.04,1096.57,109.66
795,Exit long,2024-12-11 14:00:00,Close entry(s) order Long,1.0516,1000,1052,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1096.07,109.61
795,Entry long,2024-12-11 13:00:00,[R001L 5A:27 bA:27 R:54 V:1.09 B:0.68 M:+ ST:U],1.052,1000,1052,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1096.07,109.61
796,Exit long,2024-12-13 14:00:00,Close entry(s) order Long,1.0508,1000,1051.2,-0.5,-0.05,0,0.00,-0.45,-0.04,1095.57,109.56
796,Entry long,2024-12-13 14:00:00,[R001L 5A:26 bA:26 R:71 V:0.4 B:0.98 M:+ ST:U],1.0512,1000,1051.2,-0.5,-0.05,0,0.00,-0.45,-0.04,1095.57,109.56
797,Exit short,2024-12-15 23:00:00,Close entry(s) order Short,1.05,1000,1050.8,0.7,0.07,1.83,0.17,-0.05,0.00,1096.28,109.63
797,Entry short,2024-12-13 14:00:00,[R002S 5A:27 bA:27 R:63 V:1.15 B:0.82 M:+ ST:U],1.0508,1000,1050.8,0.7,0.07,1.83,0.17,-0.05,0.00,1096.28,109.63
798,Exit short,2024-12-19 00:00:00,Close entry(s) order Short,1.036,1000,1046,9.9,0.95,10.89,1.04,-0.05,0.00,1106.18,110.62
798,Entry short,2024-12-18 19:00:00,[R001S 5A:25 bA:25 R:30 V:0.26 B:0.04 M:- ST:D],1.046,1000,1046,9.9,0.95,10.89,1.04,-0.05,0.00,1106.18,110.62
799,Exit long,2024-12-19 07:00:00,Close entry(s) order Long,1.0384,1000,1036,2.3,0.22,2.75,0.27,-0.05,0.00,1108.49,110.85
799,Entry long,2024-12-19 00:00:00,[R002L 5A:76 bA:76 R:17 V:1.08 B:0.2 M:- ST:D],1.036,1000,1036,2.3,0.22,2.75,0.27,-0.05,0.00,1108.49,110.85
800,Exit short,2024-12-19 07:00:00,Close entry(s) order Short,1.0388,1000,1038.4,-0.5,-0.05,0.45,0.04,-0.45,-0.04,1107.99,110.80
800,Entry short,2024-12-19 07:00:00,[R002S 5A:55 bA:55 R:43 V:1.35 B:0.65 M:+ ST:U],1.0384,1000,1038.4,-0.5,-0.05,0.45,0.04,-0.45,-0.04,1107.99,110.80
801,Exit long,2024-12-19 12:00:00,Close entry(s) order Long,1.0404,1000,1040.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,1107.89,110.79
801,Entry long,2024-12-19 08:00:00,[R001L 5A:41 bA:41 R:61 V:0.7 B:0.97 M:+ ST:U],1.0404,1000,1040.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,1107.89,110.79
802,Exit short,2024-12-19 18:00:00,Close entry(s) order Short,1.0368,1000,1040.4,3.5,0.34,4.35,0.42,-0.05,0.00,1111.4,111.14
802,Entry short,2024-12-19 12:00:00,[R002S 5A:39 bA:39 R:58 V:2.68 B:0.8 M:+ ST:U],1.0404,1000,1040.4,3.5,0.34,4.35,0.42,-0.05,0.00,1111.4,111.14
803,Exit long,2024-12-20 04:00:00,Close entry(s) order Long,1.0364,1000,1036.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1110.9,111.09
803,Entry long,2024-12-19 18:00:00,[R002L 5A:32 bA:32 R:37 V:1.54 B:0.18 M:- ST:D],1.0368,1000,1036.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1110.9,111.09
804,Exit long,2024-12-20 20:00:00,Close entry(s) order Long,1.0436,1000,1042,1.5,0.14,2.35,0.23,-0.05,0.00,1112.41,111.24
804,Entry long,2024-12-20 16:00:00,[R001L 5A:28 bA:28 R:70 V:0.62 B:0.93 M:+ ST:U],1.042,1000,1042,1.5,0.14,2.35,0.23,-0.05,0.00,1112.41,111.24
805,Exit short,2024-12-23 07:00:00,Close entry(s) order Short,1.0436,1000,1043.6,-0.1,-0.01,0.61,0.06,-0.45,-0.04,1112.31,111.23
805,Entry short,2024-12-20 20:00:00,[R002S 5A:40 bA:40 R:70 V:0.48 B:0.82 M:+ ST:U],1.0436,1000,1043.6,-0.1,-0.01,0.61,0.06,-0.45,-0.04,1112.31,111.23
806,Exit long,2024-12-23 16:00:00,Close entry(s) order Long,1.0396,1000,1039.6,-0.1,-0.01,0,0.00,-0.45,-0.04,1112.22,111.22
806,Entry long,2024-12-23 15:00:00,[R002L 5A:29 bA:29 R:42 V:1.2 B:0.17 M:- ST:D],1.0396,1000,1039.6,-0.1,-0.01,0,0.00,-0.45,-0.04,1112.22,111.22
807,Exit short,2024-12-30 14:00:00,Close entry(s) order Short,1.04,1000,1044,3.9,0.37,4.75,0.46,-0.05,0.00,1116.12,111.61
807,Entry short,2024-12-30 13:00:00,[R002S 5A:25 bA:25 R:61 V:0.22 B:0.8 M:+ ST:U],1.044,1000,1044,3.9,0.37,4.75,0.46,-0.05,0.00,1116.12,111.61
808,Exit long,2024-12-30 15:00:00,Close entry(s) order Long,1.0396,1000,1040,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1115.62,111.56
808,Entry long,2024-12-30 14:00:00,[R002L 5A:26 bA:26 R:37 V:2.16 B:0.18 M:- ST:D],1.04,1000,1040,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1115.62,111.56
809,Exit short,2025-01-02 02:00:00,Close entry(s) order Short,1.036,1000,1037.2,1.1,0.11,2.29,0.22,-0.05,0.00,1116.73,111.67
809,Entry short,2024-12-31 15:00:00,[R001S 5A:26 bA:26 R:29 V:0.62 B:0 M:- ST:D],1.0372,1000,1037.2,1.1,0.11,2.29,0.22,-0.05,0.00,1116.73,111.67
810,Exit long,2025-01-02 09:00:00,Close entry(s) order Long,1.036,1000,1036,-0.1,-0.01,1.13,0.11,-0.05,0.00,1116.63,111.66
810,Entry long,2025-01-02 02:00:00,[R002L 5A:38 bA:38 R:31 V:2.25 B:0.19 M:- ST:D],1.036,1000,1036,-0.1,-0.01,1.13,0.11,-0.05,0.00,1116.63,111.66
811,Exit long,2025-01-02 12:00:00,Close entry(s) order Long,1.0324,1000,1032.8,-0.49,-0.05,0.35,0.03,-0.45,-0.04,1116.14,111.61
811,Entry long,2025-01-02 11:00:00,[R002L 5A:50 bA:50 R:28 V:1.01 B:0.17 M:- ST:D],1.0328,1000,1032.8,-0.49,-0.05,0.35,0.03,-0.45,-0.04,1116.14,111.61
812,Exit short,2025-01-02 21:00:00,Close entry(s) order Short,1.026,1000,1029.2,3.11,0.30,3.95,0.38,-0.05,0.00,1119.24,111.92
812,Entry short,2025-01-02 15:00:00,[R001S 5A:57 bA:57 R:17 V:0.56 B:0.04 M:- ST:D],1.0292,1000,1029.2,3.11,0.30,3.95,0.38,-0.05,0.00,1119.24,111.92
813,Exit long,2025-01-03 19:00:00,Close entry(s) order Long,1.0296,1000,1026,3.51,0.34,3.95,0.39,-0.05,0.00,1122.75,112.28
813,Entry long,2025-01-02 21:00:00,[R002L 5A:70 bA:70 R:20 V:0.66 B:0.2 M:- ST:D],1.026,1000,1026,3.51,0.34,3.95,0.39,-0.05,0.00,1122.75,112.28
814,Exit short,2025-01-03 20:00:00,Close entry(s) order Short,1.03,1000,1029.6,-0.49,-0.05,0.47,0.05,-0.45,-0.04,1122.26,112.23
814,Entry short,2025-01-03 19:00:00,[R002S 5A:42 bA:42 R:52 V:1.88 B:0.81 M:+ ST:U],1.0296,1000,1029.6,-0.49,-0.05,0.47,0.05,-0.45,-0.04,1122.26,112.23
815,Exit long,2025-01-06 10:00:00,Close entry(s) order Long,1.0344,1000,1032.8,1.5,0.15,2.35,0.23,-0.05,0.00,1123.76,112.38
815,Entry long,2025-01-06 08:00:00,[R001L 5A:39 bA:39 R:73 V:0.22 B:0.93 M:+ ST:U],1.0328,1000,1032.8,1.5,0.15,2.35,0.23,-0.05,0.00,1123.76,112.38
816,Exit short,2025-01-06 11:00:00,Close entry(s) order Short,1.0344,1000,1034.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,1123.67,112.37
