Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
152,Entry long,2024-12-20 18:00:00,[R001L 5A:33 bA:33 R:75 V:1.43 B:0.96 M:+ ST:U],1.0432,1000,1043.2,0.3,0.03,1.15,0.11,-0.05,0.00,232.46,23.25
153,Exit short,2024-12-23 07:00:00,Close entry(s) order Short,1.0436,1000,1043.6,-0.1,-0.01,0.61,0.06,-0.45,-0.04,232.36,23.24
153,Entry short,2024-12-20 20:00:00,[R002S 5A:40 bA:40 R:70 V:0.48 B:0.82 M:+ ST:U],1.0436,1000,1043.6,-0.1,-0.01,0.61,0.06,-0.45,-0.04,232.36,23.24
154,Exit short,2024-12-30 14:00:00,Close entry(s) order Short,1.04,1000,1044,3.9,0.37,4.75,0.46,-0.05,0.00,236.27,23.63
154,Entry short,2024-12-30 13:00:00,[R002S 5A:25 bA:25 R:61 V:0.22 B:0.8 M:+ ST:U],1.044,1000,1044,3.9,0.37,4.75,0.46,-0.05,0.00,236.27,23.63
155,Exit short,2025-01-02 02:00:00,Close entry(s) order Short,1.036,1000,1037.2,1.1,0.11,2.29,0.22,-0.05,0.00,237.37,23.74
155,Entry short,2024-12-31 15:00:00,[R001S 5A:26 bA:26 R:29 V:0.62 B:0 M:- ST:D],1.0372,1000,1037.2,1.1,0.11,2.29,0.22,-0.05,0.00,237.37,23.74
156,Exit short,2025-01-02 21:00:00,Close entry(s) order Short,1.026,1000,1029.2,3.11,0.30,3.95,0.38,-0.05,0.00,240.48,24.05
156,Entry short,2025-01-02 15:00:00,[R001S 5A:57 bA:57 R:17 V:0.56 B:0.04 M:- ST:D],1.0292,1000,1029.2,3.11,0.30,3.95,0.38,-0.05,0.00,240.48,24.05
157,Exit long,2025-01-03 19:00:00,Close entry(s) order Long,1.0296,1000,1026,3.51,0.34,3.95,0.39,-0.05,0.00,243.98,24.40
157,Entry long,2025-01-02 21:00:00,[R002L 5A:70 bA:70 R:20 V:0.66 B:0.2 M:- ST:D],1.026,1000,1026,3.51,0.34,3.95,0.39,-0.05,0.00,243.98,24.40
158,Exit short,2025-01-07 05:00:00,Close entry(s) order Short,1.0392,1000,1038.8,-0.5,-0.05,0.63,0.06,-0.45,-0.04,243.49,24.35
158,Entry short,2025-01-07 03:00:00,[R001S 5A:51 bA:51 R:49 V:0.73 B:0.21 M:- ST:D],1.0388,1000,1038.8,-0.5,-0.05,0.63,0.06,-0.45,-0.04,243.49,24.35
159,Exit short,2025-01-08 07:00:00,Close entry(s) order Short,1.0348,1000,1034.8,-0.1,-0.01,0.59,0.06,-0.45,-0.04,243.39,24.34
159,Entry short,2025-01-08 01:00:00,[R001S 5A:42 bA:42 R:18 V:0.37 B:0.09 M:- ST:D],1.0348,1000,1034.8,-0.1,-0.01,0.59,0.06,-0.45,-0.04,243.39,24.34
160,Exit long,2025-01-08 15:00:00,Close entry(s) order Long,1.0296,1000,1029.2,0.31,0.03,0.75,0.07,-0.05,0.00,243.7,24.37
160,Entry long,2025-01-08 13:00:00,[R002L 5A:62 bA:62 R:21 V:1.41 B:0.2 M:- ST:D],1.0292,1000,1029.2,0.31,0.03,0.75,0.07,-0.05,0.00,243.7,24.37
161,Exit short,2025-01-13 09:00:00,Close entry(s) order Short,1.0216,1000,1026.4,4.71,0.46,5.15,0.50,-0.05,0.00,248.4,24.84
161,Entry short,2025-01-10 13:00:00,[R001S 5A:27 bA:27 R:28 V:0.53 B:-0.02 M:- ST:D],1.0264,1000,1026.4,4.71,0.46,5.15,0.50,-0.05,0.00,248.4,24.84
162,Exit long,2025-01-14 00:00:00,Close entry(s) order Long,1.0252,1000,1023.2,1.91,0.19,2.75,0.27,-0.05,0.00,250.31,25.03
162,Entry long,2025-01-13 21:00:00,[R001L 5A:43 bA:43 R:55 V:0.12 B:1.04 M:+ ST:U],1.0232,1000,1023.2,1.91,0.19,2.75,0.27,-0.05,0.00,250.31,25.03
163,Exit long,2025-01-15 14:00:00,Close entry(s) order Long,1.0336,1000,1032.4,1.1,0.11,1.95,0.19,-0.05,0.00,251.41,25.14
163,Entry long,2025-01-15 13:00:00,[R001L 5A:53 bA:53 R:75 V:0.36 B:0.94 M:+ ST:U],1.0324,1000,1032.4,1.1,0.11,1.95,0.19,-0.05,0.00,251.41,25.14
164,Exit short,2025-01-15 20:00:00,Close entry(s) order Short,1.0292,1000,1033.6,4.31,0.42,5.15,0.50,-0.05,0.00,255.72,25.57
164,Entry short,2025-01-15 14:00:00,[R002S 5A:61 bA:61 R:72 V:1.19 B:0.83 M:+ ST:U],1.0336,1000,1033.6,4.31,0.42,5.15,0.50,-0.05,0.00,255.72,25.57
165,Exit long,2025-01-17 06:00:00,Close entry(s) order Long,1.0296,1000,1029.6,-0.09,-0.01,0.86,0.08,-0.05,0.00,255.62,25.56
165,Entry long,2025-01-16 15:00:00,[R001L 5A:26 bA:26 R:53 V:0.93 B:0.82 M:+ ST:U],1.0296,1000,1029.6,-0.09,-0.01,0.86,0.08,-0.05,0.00,255.62,25.56
166,Exit long,2025-01-20 16:00:00,Close entry(s) order Long,1.0404,1000,1033.2,7.1,0.69,7.95,0.77,-0.05,0.00,262.73,26.27
166,Entry long,2025-01-20 13:00:00,[R001L 5A:27 bA:27 R:72 V:0.42 B:0.93 M:+ ST:U],1.0332,1000,1033.2,7.1,0.69,7.95,0.77,-0.05,0.00,262.73,26.27
167,Exit long,2025-01-21 00:00:00,Close entry(s) order Long,1.0412,1000,1039.6,1.5,0.14,2.45,0.24,-0.05,0.00,264.23,26.42
167,Entry long,2025-01-20 19:00:00,[R002L 5A:60 bA:60 R:66 V:0.58 B:0.62 M:- ST:D],1.0396,1000,1039.6,1.5,0.14,2.45,0.24,-0.05,0.00,264.23,26.42
168,Exit long,2025-01-21 21:00:00,Close entry(s) order Long,1.0424,1000,1040.8,1.5,0.14,1.95,0.19,-0.05,0.00,265.74,26.57
168,Entry long,2025-01-21 16:00:00,[R001L 5A:25 bA:25 R:71 V:0.4 B:0.98 M:+ ST:U],1.0408,1000,1040.8,1.5,0.14,1.95,0.19,-0.05,0.00,265.74,26.57
169,Exit short,2025-01-21 23:00:00,Close entry(s) order Short,1.0424,1000,1042.4,-0.1,-0.01,0,0.00,-0.45,-0.04,265.64,26.56
169,Entry short,2025-01-21 21:00:00,[R002S 5A:36 bA:36 R:69 V:0.96 B:0.8 M:+ ST:U],1.0424,1000,1042.4,-0.1,-0.01,0,0.00,-0.45,-0.04,265.64,26.56
170,Exit short,2025-01-23 09:00:00,Close entry(s) order Short,1.0404,1000,1042.4,1.9,0.18,2.75,0.26,-0.05,0.00,267.55,26.75
170,Entry short,2025-01-22 15:00:00,[R001S 5A:29 bA:29 R:51 V:1.04 B:0.46 M:- ST:D],1.0424,1000,1042.4,1.9,0.18,2.75,0.26,-0.05,0.00,267.55,26.75
171,Exit long,2025-01-24 18:00:00,Close entry(s) order Long,1.0508,1000,1049.6,1.1,0.11,1.95,0.19,-0.05,0.00,268.65,26.86
171,Entry long,2025-01-24 15:00:00,[R001L 5A:44 bA:44 R:73 V:0.54 B:0.89 M:- ST:U],1.0496,1000,1049.6,1.1,0.11,1.95,0.19,-0.05,0.00,268.65,26.86
172,Exit short,2025-01-27 08:00:00,Close entry(s) order Short,1.0468,1000,1050.8,3.9,0.37,5.03,0.48,-0.05,0.00,272.55,27.26
172,Entry short,2025-01-24 18:00:00,[R002S 5A:49 bA:49 R:71 V:1.23 B:0.83 M:+ ST:U],1.0508,1000,1050.8,3.9,0.37,5.03,0.48,-0.05,0.00,272.55,27.26
173,Exit short,2025-01-29 03:00:00,Close entry(s) order Short,1.0432,1000,1049.6,6.3,0.60,7.51,0.72,-0.05,0.00,278.86,27.89
173,Entry short,2025-01-27 16:00:00,[R001S 5A:26 bA:26 R:50 V:0.81 B:0.52 M:- ST:D],1.0496,1000,1049.6,6.3,0.60,7.51,0.72,-0.05,0.00,278.86,27.89
174,Exit short,2025-01-29 14:00:00,Close entry(s) order Short,1.0396,1000,1040,0.3,0.03,1.15,0.11,-0.05,0.00,279.16,27.92
174,Entry short,2025-01-29 13:00:00,[R001S 5A:58 bA:58 R:18 V:1.02 B:0.01 M:- ST:D],1.04,1000,1040,0.3,0.03,1.15,0.11,-0.05,0.00,279.16,27.92
175,Exit long,2025-01-29 21:00:00,Close entry(s) order Long,1.0416,1000,1039.6,1.9,0.18,2.45,0.24,-0.05,0.00,281.07,28.11
175,Entry long,2025-01-29 14:00:00,[R002L 5A:62 bA:62 R:25 V:0.61 B:0.17 M:- ST:D],1.0396,1000,1039.6,1.9,0.18,2.45,0.24,-0.05,0.00,281.07,28.11
176,Exit long,2025-01-30 14:00:00,Close entry(s) order Long,1.0448,1000,1043.6,1.1,0.11,1.95,0.19,-0.05,0.00,282.17,28.22
176,Entry long,2025-01-30 13:00:00,[R001L 5A:28 bA:28 R:67 V:0.32 B:0.99 M:+ ST:U],1.0436,1000,1043.6,1.1,0.11,1.95,0.19,-0.05,0.00,282.17,28.22
177,Exit short,2025-01-30 20:00:00,Close entry(s) order Short,1.0424,1000,1044.8,2.3,0.22,3.03,0.29,-0.05,0.00,284.47,28.45
177,Entry short,2025-01-30 14:00:00,[R002S 5A:34 bA:34 R:67 V:1.29 B:0.81 M:+ ST:U],1.0448,1000,1044.8,2.3,0.22,3.03,0.29,-0.05,0.00,284.47,28.45
178,Exit long,2025-01-31 18:00:00,Close entry(s) order Long,1.0412,1000,1038,3.1,0.30,3.95,0.38,-0.05,0.00,287.58,28.76
178,Entry long,2025-01-31 15:00:00,[R002L 5A:40 bA:40 R:35 V:0.3 B:0.2 M:- ST:D],1.038,1000,1038,3.1,0.30,3.95,0.38,-0.05,0.00,287.58,28.76
179,Exit short,2025-02-03 05:00:00,Close entry(s) order Short,1.0232,1000,1041.2,17.91,1.72,18.99,1.82,-0.05,0.00,305.48,30.55
179,Entry short,2025-01-31 18:00:00,[R002S 5A:29 bA:29 R:58 V:0.39 B:0.81 M:+ ST:U],1.0412,1000,1041.2,17.91,1.72,18.99,1.82,-0.05,0.00,305.48,30.55
180,Exit long,2025-02-03 16:00:00,Close entry(s) order Long,1.0308,1000,1027.6,3.11,0.30,3.95,0.38,-0.05,0.00,308.59,30.86
180,Entry long,2025-02-03 15:00:00,[R001L 5A:39 bA:39 R:64 V:0.48 B:0.98 M:+ ST:U],1.0276,1000,1027.6,3.11,0.30,3.95,0.38,-0.05,0.00,308.59,30.86
181,Exit short,2025-02-03 20:00:00,Close entry(s) order Short,1.0284,1000,1030.8,2.31,0.22,3.15,0.31,-0.05,0.00,310.89,31.09
181,Entry short,2025-02-03 16:00:00,[R002S 5A:48 bA:48 R:71 V:0.77 B:0.81 M:+ ST:U],1.0308,1000,1030.8,2.31,0.22,3.15,0.31,-0.05,0.00,310.89,31.09
182,Exit long,2025-02-04 00:00:00,Close entry(s) order Long,1.0332,1000,1032.4,0.7,0.07,1.88,0.18,-0.05,0.00,311.6,31.16
182,Entry long,2025-02-03 21:00:00,[R001L 5A:31 bA:31 R:74 V:0.33 B:0.98 M:+ ST:U],1.0324,1000,1032.4,0.7,0.07,1.88,0.18,-0.05,0.00,311.6,31.16
183,Exit long,2025-02-04 23:00:00,Close entry(s) order Long,1.0376,1000,1034.8,2.7,0.26,3.55,0.34,-0.05,0.00,314.3,31.43
183,Entry long,2025-02-04 14:00:00,[R001L 5A:27 bA:27 R:70 V:0.59 B:0.93 M:+ ST:U],1.0348,1000,1034.8,2.7,0.26,3.55,0.34,-0.05,0.00,314.3,31.43
184,Exit short,2025-02-05 02:00:00,Close entry(s) order Short,1.038,1000,1037.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,313.81,31.38
184,Entry short,2025-02-04 23:00:00,[R002S 5A:45 bA:45 R:73 V:0.5 B:0.82 M:+ ST:U],1.0376,1000,1037.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,313.81,31.38
185,Exit short,2025-02-06 17:00:00,Close entry(s) order Short,1.0368,1000,1040,3.1,0.30,3.95,0.38,-0.05,0.00,316.91,31.69
185,Entry short,2025-02-06 02:00:00,[R001S 5A:46 bA:46 R:51 V:0.37 B:0.2 M:- ST:D],1.04,1000,1040,3.1,0.30,3.95,0.38,-0.05,0.00,316.91,31.69
186,Exit short,2025-02-09 22:00:00,Close entry(s) order Short,1.0328,1000,1034,1.1,0.11,1.55,0.15,-0.05,0.00,318.02,31.80
186,Entry short,2025-02-07 16:00:00,[R001S 5A:27 bA:27 R:26 V:0.79 B:-0.02 M:- ST:D],1.034,1000,1034,1.1,0.11,1.55,0.15,-0.05,0.00,318.02,31.80
187,Exit long,2025-02-10 03:00:00,Close entry(s) order Long,1.0304,1000,1030,0.31,0.03,0.97,0.09,-0.05,0.00,318.32,31.83
187,Entry long,2025-02-09 23:00:00,[R002L 5A:53 bA:53 R:26 V:0.41 B:0.19 M:- ST:D],1.03,1000,1030,0.31,0.03,0.97,0.09,-0.05,0.00,318.32,31.83
188,Exit long,2025-02-12 13:00:00,Close entry(s) order Long,1.0368,1000,1032.4,4.3,0.42,5.15,0.50,-0.05,0.00,322.63,32.26
188,Entry long,2025-02-11 14:00:00,[R001L 5A:26 bA:26 R:57 V:0.82 B:0.83 M:+ ST:U],1.0324,1000,1032.4,4.3,0.42,5.15,0.50,-0.05,0.00,322.63,32.26
189,Exit short,2025-02-12 14:00:00,Close entry(s) order Short,1.0344,1000,1036.8,2.3,0.22,3.15,0.30,-0.05,0.00,324.93,32.49
189,Entry short,2025-02-12 13:00:00,[R002S 5A:42 bA:42 R:72 V:0.83 B:0.8 M:+ ST:U],1.0368,1000,1036.8,2.3,0.22,3.15,0.30,-0.05,0.00,324.93,32.49
190,Exit long,2025-02-12 18:00:00,Close entry(s) order Long,1.0416,1000,1034.4,7.1,0.69,7.95,0.77,-0.05,0.00,332.04,33.20
190,Entry long,2025-02-12 14:00:00,[R002L 5A:29 bA:29 R:49 V:1.12 B:0.27 M:- ST:D],1.0344,1000,1034.4,7.1,0.69,7.95,0.77,-0.05,0.00,332.04,33.20
191,Exit short,2025-02-13 01:00:00,Close entry(s) order Short,1.0392,1000,1041.6,2.3,0.22,3.15,0.30,-0.05,0.00,334.34,33.43
191,Entry short,2025-02-12 18:00:00,[R002S 5A:50 bA:50 R:76 V:0.57 B:0.8 M:+ ST:U],1.0416,1000,1041.6,2.3,0.22,3.15,0.30,-0.05,0.00,334.34,33.43
192,Exit long,2025-02-13 08:00:00,Close entry(s) order Long,1.0424,1000,1039.2,3.1,0.30,4.25,0.41,-0.05,0.00,337.44,33.74
192,Entry long,2025-02-13 01:00:00,[R002L 5A:34 bA:34 R:51 V:1.13 B:0.27 M:- ST:D],1.0392,1000,1039.2,3.1,0.30,4.25,0.41,-0.05,0.00,337.44,33.74
193,Exit long,2025-02-14 07:00:00,Close entry(s) order Long,1.046,1000,1044.8,1.1,0.11,1.85,0.18,-0.05,0.00,338.55,33.85
193,Entry long,2025-02-13 20:00:00,[R001L 5A:25 bA:25 R:72 V:0.27 B:1.01 M:+ ST:U],1.0448,1000,1044.8,1.1,0.11,1.85,0.18,-0.05,0.00,338.55,33.85
194,Exit short,2025-02-19 19:00:00,Close entry(s) order Short,1.0416,1000,1041.2,-0.5,-0.05,0,0.00,-0.45,-0.04,338.05,33.81
194,Entry short,2025-02-19 18:00:00,[R001S 5A:37 bA:37 R:26 V:0.74 B:0.05 M:- ST:D],1.0412,1000,1041.2,-0.5,-0.05,0,0.00,-0.45,-0.04,338.05,33.81
195,Exit long,2025-02-21 01:00:00,Close entry(s) order Long,1.0492,1000,1041.6,7.5,0.72,8.64,0.83,-0.05,0.00,345.56,34.56
195,Entry long,2025-02-19 19:00:00,[R002L 5A:37 bA:37 R:34 V:1.39 B:0.2 M:- ST:D],1.0416,1000,1041.6,7.5,0.72,8.64,0.83,-0.05,0.00,345.56,34.56
196,Exit long,2025-02-21 15:00:00,Close entry(s) order Long,1.0472,1000,1047.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,345.46,34.55
196,Entry long,2025-02-21 14:00:00,[R002L 5A:31 bA:31 R:49 V:1.05 B:0.2 M:- ST:D],1.0472,1000,1047.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,345.46,34.55
197,Exit long,2025-02-26 02:00:00,Close entry(s) order Long,1.0512,1000,1051.6,-0.5,-0.05,0.63,0.06,-0.45,-0.04,344.96,34.50
197,Entry long,2025-02-26 02:00:00,[R001L 5A:26 bA:26 R:73 V:0.71 B:0.98 M:+ ST:U],1.0516,1000,1051.6,-0.5,-0.05,0.63,0.06,-0.45,-0.04,344.96,34.50
198,Exit short,2025-02-27 19:00:00,Close entry(s) order Short,1.0412,1000,1045.2,3.9,0.37,4.35,0.42,-0.05,0.00,348.87,34.89
198,Entry short,2025-02-27 13:00:00,[R001S 5A:25 bA:25 R:29 V:0.46 B:0.02 M:- ST:D],1.0452,1000,1045.2,3.9,0.37,4.35,0.42,-0.05,0.00,348.87,34.89
199,Exit long,2025-02-27 21:00:00,Close entry(s) order Long,1.0408,1000,1041.2,-0.5,-0.05,0,0.00,-0.45,-0.04,348.37,34.84
199,Entry long,2025-02-27 19:00:00,[R002L 5A:49 bA:49 R:25 V:0.84 B:0.2 M:- ST:D],1.0412,1000,1041.2,-0.5,-0.05,0,0.00,-0.45,-0.04,348.37,34.84
200,Exit short,2025-03-02 22:00:00,Close entry(s) order Short,1.0372,1000,1038,0.7,0.07,1.55,0.15,-0.05,0.00,349.08,34.91
200,Entry short,2025-02-28 18:00:00,[R001S 5A:49 bA:49 R:27 V:0.24 B:0.05 M:+ ST:D],1.038,1000,1038,0.7,0.07,1.55,0.15,-0.05,0.00,349.08,34.91
201,Exit long,2025-03-03 19:00:00,Close entry(s) order Long,1.0488,1000,1048,0.7,0.07,1.55,0.15,-0.05,0.00,349.78,34.98
201,Entry long,2025-03-03 15:00:00,[R001L 5A:51 bA:51 R:87 V:1.5 B:0.91 M:+ ST:U],1.048,1000,1048,0.7,0.07,1.55,0.15,-0.05,0.00,349.78,34.98
202,Exit short,2025-03-04 17:00:00,Close entry(s) order Short,1.0532,1000,1054.4,1.1,0.10,1.95,0.19,-0.05,0.00,350.88,35.09
202,Entry short,2025-03-04 13:00:00,[R002S 5A:61 bA:61 R:77 V:1.3 B:0.8 M:+ ST:U],1.0544,1000,1054.4,1.1,0.10,1.95,0.19,-0.05,0.00,350.88,35.09
203,Exit long,2025-03-05 02:00:00,Close entry(s) order Long,1.0616,1000,1054.8,6.7,0.64,7.55,0.72,-0.05,0.00,357.59,35.76
203,Entry long,2025-03-04 18:00:00,[R001L 5A:46 bA:46 R:70 V:0.22 B:0.83 M:- ST:U],1.0548,1000,1054.8,6.7,0.64,7.55,0.72,-0.05,0.00,357.59,35.76
204,Exit long,2025-03-05 19:00:00,Close entry(s) order Long,1.078,1000,1070.4,7.5,0.70,7.95,0.74,-0.05,0.00,365.09,36.51
204,Entry long,2025-03-05 13:00:00,[R001L 5A:53 bA:53 R:70 V:1.11 B:0.76 M:- ST:U],1.0704,1000,1070.4,7.5,0.70,7.95,0.74,-0.05,0.00,365.09,36.51
205,Exit long,2025-03-06 15:00:00,Close entry(s) order Long,1.0828,1000,1081.6,1.1,0.10,1.95,0.18,-0.05,0.00,366.19,36.62
205,Entry long,2025-03-06 13:00:00,[R001L 5A:51 bA:51 R:70 V:0.48 B:1.02 M:- ST:U],1.0816,1000,1081.6,1.1,0.10,1.95,0.18,-0.05,0.00,366.19,36.62
206,Exit short,2025-03-06 19:00:00,Close entry(s) order Short,1.0792,1000,1082.8,3.5,0.32,4.35,0.40,-0.05,0.00,369.69,36.97
206,Entry short,2025-03-06 15:00:00,[R002S 5A:53 bA:53 R:69 V:0.96 B:0.84 M:+ ST:U],1.0828,1000,1082.8,3.5,0.32,4.35,0.40,-0.05,0.00,369.69,36.97
207,Exit long,2025-03-06 20:00:00,Close entry(s) order Long,1.0792,1000,1079.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,369.59,36.96
207,Entry long,2025-03-06 19:00:00,[R002L 5A:34 bA:34 R:42 V:0.55 B:0.18 M:- ST:D],1.0792,1000,1079.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,369.59,36.96
208,Exit short,2025-03-09 22:00:00,Close entry(s) order Short,1.0844,1000,1084.4,-0.1,-0.01,0.75,0.07,-0.39,-0.04,369.49,36.95
208,Entry short,2025-03-07 18:00:00,[R001S 5A:38 bA:38 R:52 V:0.48 B:0.35 M:- ST:D],1.0844,1000,1084.4,-0.1,-0.01,0.75,0.07,-0.39,-0.04,369.49,36.95
209,Exit long,2025-03-10 02:00:00,Close entry(s) order Long,1.0856,1000,1084.4,1.1,0.10,1.95,0.18,-0.05,0.00,370.59,37.06
209,Entry long,2025-03-09 22:00:00,[R002L 5A:31 bA:31 R:52 V:0.26 B:0.28 M:- ST:D],1.0844,1000,1084.4,1.1,0.10,1.95,0.18,-0.05,0.00,370.59,37.06
210,Exit long,2025-03-11 19:00:00,Close entry(s) order Long,1.0924,1000,1092.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,370.09,37.01
210,Entry long,2025-03-11 17:00:00,[R001L 5A:42 bA:42 R:76 V:1.09 B:1.03 M:+ ST:U],1.0928,1000,1092.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,370.09,37.01
211,Exit short,2025-03-12 08:00:00,Close entry(s) order Short,1.0904,1000,1092.4,1.9,0.17,2.75,0.25,-0.05,0.00,371.99,37.20
211,Entry short,2025-03-11 19:00:00,[R002S 5A:43 bA:43 R:68 V:1.38 B:0.82 M:+ ST:U],1.0924,1000,1092.4,1.9,0.17,2.75,0.25,-0.05,0.00,371.99,37.20
212,Exit long,2025-03-13 17:00:00,Close entry(s) order Long,1.0864,1000,1086,0.3,0.03,1.15,0.11,-0.2,-0.02,372.29,37.23
212,Entry long,2025-03-13 14:00:00,[R001L 5A:39 bA:39 R:45 V:0.54 B:0.51 M:+ ST:U],1.086,1000,1086,0.3,0.03,1.15,0.11,-0.2,-0.02,372.29,37.23
213,Exit short,2025-03-14 08:00:00,Close entry(s) order Short,1.0848,1000,1086.4,1.5,0.14,2.41,0.22,-0.05,0.00,373.79,37.38
213,Entry short,2025-03-13 17:00:00,[R002S 5A:30 bA:30 R:48 V:0.52 B:0.66 M:+ ST:U],1.0864,1000,1086.4,1.5,0.14,2.41,0.22,-0.05,0.00,373.79,37.38
214,Exit short,2025-03-17 09:00:00,Close entry(s) order Short,1.088,1000,1088.8,0.7,0.06,1.55,0.14,-0.05,0.00,374.49,37.45
214,Entry short,2025-03-14 13:00:00,[R002S 5A:28 bA:28 R:64 V:0.93 B:0.82 M:+ ST:U],1.0888,1000,1088.8,0.7,0.06,1.55,0.14,-0.05,0.00,374.49,37.45
215,Exit long,2025-03-18 02:00:00,Close entry(s) order Long,1.0916,1000,1090.8,0.7,0.06,1.55,0.14,-0.05,0.00,375.19,37.52
215,Entry long,2025-03-17 14:00:00,[R001L 5A:26 bA:26 R:72 V:1.34 B:1.03 M:+ ST:U],1.0908,1000,1090.8,0.7,0.06,1.55,0.14,-0.05,0.00,375.19,37.52
216,Exit long,2025-03-19 00:00:00,Close entry(s) order Long,1.094,1000,1094,-0.1,-0.01,0.75,0.07,-0.05,0.00,375.09,37.51
216,Entry long,2025-03-18 17:00:00,[R001L 5A:29 bA:29 R:65 V:0.46 B:0.75 M:- ST:U],1.094,1000,1094,-0.1,-0.01,0.75,0.07,-0.05,0.00,375.09,37.51
217,Exit long,2025-03-20 05:00:00,Close entry(s) order Long,1.0904,1000,1088,2.3,0.21,3.15,0.29,-0.05,0.00,377.39,37.74
217,Entry long,2025-03-19 18:00:00,[R002L 5A:36 bA:36 R:33 V:0.61 B:0.19 M:- ST:D],1.088,1000,1088,2.3,0.21,3.15,0.29,-0.05,0.00,377.39,37.74
218,Exit short,2025-03-20 15:00:00,Close entry(s) order Short,1.0836,1000,1083.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,376.89,37.69
218,Entry short,2025-03-20 13:00:00,[R001S 5A:43 bA:43 R:15 V:1.05 B:0.09 M:- ST:D],1.0832,1000,1083.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,376.89,37.69
219,Exit long,2025-03-21 03:00:00,Close entry(s) order Long,1.0848,1000,1083.6,1.1,0.10,1.95,0.18,-0.05,0.00,377.99,37.80
219,Entry long,2025-03-20 15:00:00,[R002L 5A:46 bA:46 R:25 V:1.25 B:0.2 M:- ST:D],1.0836,1000,1083.6,1.1,0.10,1.95,0.18,-0.05,0.00,377.99,37.80
220,Exit long,2025-03-24 03:00:00,Close entry(s) order Long,1.0828,1000,1083.2,-0.5,-0.05,0.47,0.04,-0.45,-0.04,377.49,37.75
220,Entry long,2025-03-23 23:00:00,[R001L 5A:34 bA:34 R:50 V:0.86 B:0.59 M:+ ST:U],1.0832,1000,1083.2,-0.5,-0.05,0.47,0.04,-0.45,-0.04,377.49,37.75
221,Exit long,2025-03-25 07:00:00,Close entry(s) order Long,1.0796,1000,1079.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,377.39,37.74
221,Entry long,2025-03-24 18:00:00,[R002L 5A:32 bA:32 R:33 V:0.43 B:0.18 M:- ST:D],1.0796,1000,1079.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,377.39,37.74
222,Exit short,2025-03-27 00:00:00,Close entry(s) order Short,1.0748,1000,1076.4,1.5,0.14,2.63,0.24,-0.05,0.00,378.89,37.89
222,Entry short,2025-03-26 17:00:00,[R001S 5A:28 bA:28 R:30 V:0.69 B:0.06 M:- ST:D],1.0764,1000,1076.4,1.5,0.14,2.63,0.24,-0.05,0.00,378.89,37.89
223,Exit long,2025-03-31 00:00:00,Close entry(s) order Long,1.0824,1000,1081.2,1.1,0.10,1.55,0.14,-0.05,0.00,379.99,38.00
223,Entry long,2025-03-28 14:00:00,[R001L 5A:27 bA:27 R:70 V:0.79 B:1.02 M:+ ST:U],1.0812,1000,1081.2,1.1,0.10,1.55,0.14,-0.05,0.00,379.99,38.00
224,Exit short,2025-03-31 00:00:00,Close entry(s) order Short,1.0828,1000,1082.4,-0.5,-0.05,0,0.00,-0.45,-0.04,379.49,37.95
224,Entry short,2025-03-31 00:00:00,[R002S 5A:36 bA:36 R:68 V:0.15 B:0.82 M:+ ST:U],1.0824,1000,1082.4,-0.5,-0.05,0,0.00,-0.45,-0.04,379.49,37.95
225,Exit long,2025-04-01 05:00:00,Close entry(s) order Long,1.0816,1000,1080.4,1.1,0.10,2.25,0.21,-0.05,0.00,380.59,38.06
225,Entry long,2025-03-31 16:00:00,[R002L 5A:31 bA:31 R:46 V:0.46 B:0.18 M:- ST:D],1.0804,1000,1080.4,1.1,0.10,2.25,0.21,-0.05,0.00,380.59,38.06
226,Exit long,2025-04-02 17:00:00,Close entry(s) order Long,1.0856,1000,1084.4,1.1,0.10,1.95,0.18,-0.05,0.00,381.69,38.17
226,Entry long,2025-04-02 14:00:00,[R001L 5A:26 bA:26 R:74 V:0.35 B:0.98 M:+ ST:U],1.0844,1000,1084.4,1.1,0.10,1.95,0.18,-0.05,0.00,381.69,38.17
227,Exit long,2025-04-03 00:00:00,Close entry(s) order Long,1.0896,1000,1084,5.5,0.51,6.35,0.59,-0.05,0.00,387.19,38.72
227,Entry long,2025-04-02 23:00:00,[R002L 5A:30 bA:30 R:55 V:0.29 B:0.44 M:- ST:D],1.084,1000,1084,5.5,0.51,6.35,0.59,-0.05,0.00,387.19,38.72
228,Exit long,2025-04-03 15:00:00,Close entry(s) order Long,1.1108,1000,1111.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,386.69,38.67
