Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
76,Entry short,2025-02-06 02:00:00,[R001S 5A:46 bA:46 R:51 V:0.37 B:0.2 M:- ST:D],1.04,1000,1040,3.1,0.30,3.95,0.38,-0.05,0.00,154.63,15.46
77,Exit short,2025-02-09 22:00:00,Close entry(s) order Short,1.0328,1000,1034,1.1,0.11,1.55,0.15,-0.05,0.00,155.73,15.57
77,Entry short,2025-02-07 16:00:00,[R001S 5A:27 bA:27 R:26 V:0.79 B:-0.02 M:- ST:D],1.034,1000,1034,1.1,0.11,1.55,0.15,-0.05,0.00,155.73,15.57
78,Exit long,2025-02-10 03:00:00,Close entry(s) order Long,1.0304,1000,1030,0.31,0.03,0.97,0.09,-0.05,0.00,156.04,15.60
78,Entry long,2025-02-09 23:00:00,[R002L 5A:53 bA:53 R:26 V:0.41 B:0.19 M:- ST:D],1.03,1000,1030,0.31,0.03,0.97,0.09,-0.05,0.00,156.04,15.60
79,Exit long,2025-02-12 13:00:00,Close entry(s) order Long,1.0368,1000,1032.4,4.3,0.42,5.15,0.50,-0.05,0.00,160.34,16.03
79,Entry long,2025-02-11 14:00:00,[R001L 5A:26 bA:26 R:57 V:0.82 B:0.83 M:+ ST:U],1.0324,1000,1032.4,4.3,0.42,5.15,0.50,-0.05,0.00,160.34,16.03
80,Exit short,2025-02-12 14:00:00,Close entry(s) order Short,1.0344,1000,1036.8,2.3,0.22,3.15,0.30,-0.05,0.00,162.65,16.26
80,Entry short,2025-02-12 13:00:00,[R002S 5A:42 bA:42 R:72 V:0.83 B:0.8 M:+ ST:U],1.0368,1000,1036.8,2.3,0.22,3.15,0.30,-0.05,0.00,162.65,16.26
81,Exit long,2025-02-12 18:00:00,Close entry(s) order Long,1.0416,1000,1034.4,7.1,0.69,7.95,0.77,-0.05,0.00,169.75,16.98
81,Entry long,2025-02-12 14:00:00,[R002L 5A:29 bA:29 R:49 V:1.12 B:0.27 M:- ST:D],1.0344,1000,1034.4,7.1,0.69,7.95,0.77,-0.05,0.00,169.75,16.98
82,Exit short,2025-02-13 01:00:00,Close entry(s) order Short,1.0392,1000,1041.6,2.3,0.22,3.15,0.30,-0.05,0.00,172.06,17.21
82,Entry short,2025-02-12 18:00:00,[R002S 5A:50 bA:50 R:76 V:0.57 B:0.8 M:+ ST:U],1.0416,1000,1041.6,2.3,0.22,3.15,0.30,-0.05,0.00,172.06,17.21
83,Exit long,2025-02-13 08:00:00,Close entry(s) order Long,1.0424,1000,1039.2,3.1,0.30,4.25,0.41,-0.05,0.00,175.16,17.52
83,Entry long,2025-02-13 01:00:00,[R002L 5A:34 bA:34 R:51 V:1.13 B:0.27 M:- ST:D],1.0392,1000,1039.2,3.1,0.30,4.25,0.41,-0.05,0.00,175.16,17.52
84,Exit long,2025-02-14 07:00:00,Close entry(s) order Long,1.046,1000,1044.8,1.1,0.11,1.85,0.18,-0.05,0.00,176.27,17.63
84,Entry long,2025-02-13 20:00:00,[R001L 5A:25 bA:25 R:72 V:0.27 B:1.01 M:+ ST:U],1.0448,1000,1044.8,1.1,0.11,1.85,0.18,-0.05,0.00,176.27,17.63
85,Exit short,2025-02-19 19:00:00,Close entry(s) order Short,1.0416,1000,1041.2,-0.5,-0.05,0,0.00,-0.45,-0.04,175.77,17.58
85,Entry short,2025-02-19 18:00:00,[R001S 5A:37 bA:37 R:26 V:0.74 B:0.05 M:- ST:D],1.0412,1000,1041.2,-0.5,-0.05,0,0.00,-0.45,-0.04,175.77,17.58
86,Exit long,2025-02-21 01:00:00,Close entry(s) order Long,1.0492,1000,1041.6,7.5,0.72,8.64,0.83,-0.05,0.00,183.27,18.33
86,Entry long,2025-02-19 19:00:00,[R002L 5A:37 bA:37 R:34 V:1.39 B:0.2 M:- ST:D],1.0416,1000,1041.6,7.5,0.72,8.64,0.83,-0.05,0.00,183.27,18.33
87,Exit long,2025-02-21 15:00:00,Close entry(s) order Long,1.0472,1000,1047.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,183.18,18.32
87,Entry long,2025-02-21 14:00:00,[R002L 5A:31 bA:31 R:49 V:1.05 B:0.2 M:- ST:D],1.0472,1000,1047.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,183.18,18.32
88,Exit long,2025-02-26 02:00:00,Close entry(s) order Long,1.0512,1000,1051.6,-0.5,-0.05,0.63,0.06,-0.45,-0.04,182.68,18.27
88,Entry long,2025-02-26 02:00:00,[R001L 5A:26 bA:26 R:73 V:0.71 B:0.98 M:+ ST:U],1.0516,1000,1051.6,-0.5,-0.05,0.63,0.06,-0.45,-0.04,182.68,18.27
89,Exit short,2025-02-27 19:00:00,Close entry(s) order Short,1.0412,1000,1045.2,3.9,0.37,4.35,0.42,-0.05,0.00,186.59,18.66
89,Entry short,2025-02-27 13:00:00,[R001S 5A:25 bA:25 R:29 V:0.46 B:0.02 M:- ST:D],1.0452,1000,1045.2,3.9,0.37,4.35,0.42,-0.05,0.00,186.59,18.66
90,Exit long,2025-02-27 21:00:00,Close entry(s) order Long,1.0408,1000,1041.2,-0.5,-0.05,0,0.00,-0.45,-0.04,186.09,18.61
90,Entry long,2025-02-27 19:00:00,[R002L 5A:49 bA:49 R:25 V:0.84 B:0.2 M:- ST:D],1.0412,1000,1041.2,-0.5,-0.05,0,0.00,-0.45,-0.04,186.09,18.61
91,Exit short,2025-03-02 22:00:00,Close entry(s) order Short,1.0372,1000,1038,0.7,0.07,1.55,0.15,-0.05,0.00,186.79,18.68
91,Entry short,2025-02-28 18:00:00,[R001S 5A:49 bA:49 R:27 V:0.24 B:0.05 M:+ ST:D],1.038,1000,1038,0.7,0.07,1.55,0.15,-0.05,0.00,186.79,18.68
92,Exit long,2025-03-03 19:00:00,Close entry(s) order Long,1.0488,1000,1048,0.7,0.07,1.55,0.15,-0.05,0.00,187.5,18.75
92,Entry long,2025-03-03 15:00:00,[R001L 5A:51 bA:51 R:87 V:1.5 B:0.91 M:+ ST:U],1.048,1000,1048,0.7,0.07,1.55,0.15,-0.05,0.00,187.5,18.75
93,Exit short,2025-03-04 17:00:00,Close entry(s) order Short,1.0532,1000,1054.4,1.1,0.10,1.95,0.19,-0.05,0.00,188.6,18.86
93,Entry short,2025-03-04 13:00:00,[R002S 5A:61 bA:61 R:77 V:1.3 B:0.8 M:+ ST:U],1.0544,1000,1054.4,1.1,0.10,1.95,0.19,-0.05,0.00,188.6,18.86
94,Exit long,2025-03-05 02:00:00,Close entry(s) order Long,1.0616,1000,1054.8,6.7,0.64,7.55,0.72,-0.05,0.00,195.3,19.53
94,Entry long,2025-03-04 18:00:00,[R001L 5A:46 bA:46 R:70 V:0.22 B:0.83 M:- ST:U],1.0548,1000,1054.8,6.7,0.64,7.55,0.72,-0.05,0.00,195.3,19.53
95,Exit long,2025-03-05 19:00:00,Close entry(s) order Long,1.078,1000,1070.4,7.5,0.70,7.95,0.74,-0.05,0.00,202.8,20.28
95,Entry long,2025-03-05 13:00:00,[R001L 5A:53 bA:53 R:70 V:1.11 B:0.76 M:- ST:U],1.0704,1000,1070.4,7.5,0.70,7.95,0.74,-0.05,0.00,202.8,20.28
96,Exit long,2025-03-06 15:00:00,Close entry(s) order Long,1.0828,1000,1081.6,1.1,0.10,1.95,0.18,-0.05,0.00,203.9,20.39
96,Entry long,2025-03-06 13:00:00,[R001L 5A:51 bA:51 R:70 V:0.48 B:1.02 M:- ST:U],1.0816,1000,1081.6,1.1,0.10,1.95,0.18,-0.05,0.00,203.9,20.39
97,Exit short,2025-03-06 19:00:00,Close entry(s) order Short,1.0792,1000,1082.8,3.5,0.32,4.35,0.40,-0.05,0.00,207.41,20.74
97,Entry short,2025-03-06 15:00:00,[R002S 5A:53 bA:53 R:69 V:0.96 B:0.84 M:+ ST:U],1.0828,1000,1082.8,3.5,0.32,4.35,0.40,-0.05,0.00,207.41,20.74
98,Exit long,2025-03-06 20:00:00,Close entry(s) order Long,1.0792,1000,1079.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,207.31,20.73
98,Entry long,2025-03-06 19:00:00,[R002L 5A:34 bA:34 R:42 V:0.55 B:0.18 M:- ST:D],1.0792,1000,1079.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,207.31,20.73
99,Exit short,2025-03-09 22:00:00,Close entry(s) order Short,1.0844,1000,1084.4,-0.1,-0.01,0.75,0.07,-0.39,-0.04,207.21,20.72
99,Entry short,2025-03-07 18:00:00,[R001S 5A:38 bA:38 R:52 V:0.48 B:0.35 M:- ST:D],1.0844,1000,1084.4,-0.1,-0.01,0.75,0.07,-0.39,-0.04,207.21,20.72
100,Exit long,2025-03-10 02:00:00,Close entry(s) order Long,1.0856,1000,1084.4,1.1,0.10,1.95,0.18,-0.05,0.00,208.31,20.83
100,Entry long,2025-03-09 22:00:00,[R002L 5A:31 bA:31 R:52 V:0.26 B:0.28 M:- ST:D],1.0844,1000,1084.4,1.1,0.10,1.95,0.18,-0.05,0.00,208.31,20.83
101,Exit long,2025-03-11 19:00:00,Close entry(s) order Long,1.0924,1000,1092.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,207.81,20.78
101,Entry long,2025-03-11 17:00:00,[R001L 5A:42 bA:42 R:76 V:1.09 B:1.03 M:+ ST:U],1.0928,1000,1092.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,207.81,20.78
102,Exit short,2025-03-12 08:00:00,Close entry(s) order Short,1.0904,1000,1092.4,1.9,0.17,2.75,0.25,-0.05,0.00,209.71,20.97
102,Entry short,2025-03-11 19:00:00,[R002S 5A:43 bA:43 R:68 V:1.38 B:0.82 M:+ ST:U],1.0924,1000,1092.4,1.9,0.17,2.75,0.25,-0.05,0.00,209.71,20.97
103,Exit long,2025-03-13 17:00:00,Close entry(s) order Long,1.0864,1000,1086,0.3,0.03,1.15,0.11,-0.2,-0.02,210.01,21.00
103,Entry long,2025-03-13 14:00:00,[R001L 5A:39 bA:39 R:45 V:0.54 B:0.51 M:+ ST:U],1.086,1000,1086,0.3,0.03,1.15,0.11,-0.2,-0.02,210.01,21.00
104,Exit short,2025-03-14 08:00:00,Close entry(s) order Short,1.0848,1000,1086.4,1.5,0.14,2.41,0.22,-0.05,0.00,211.51,21.15
104,Entry short,2025-03-13 17:00:00,[R002S 5A:30 bA:30 R:48 V:0.52 B:0.66 M:+ ST:U],1.0864,1000,1086.4,1.5,0.14,2.41,0.22,-0.05,0.00,211.51,21.15
105,Exit short,2025-03-17 09:00:00,Close entry(s) order Short,1.088,1000,1088.8,0.7,0.06,1.55,0.14,-0.05,0.00,212.21,21.22
105,Entry short,2025-03-14 13:00:00,[R002S 5A:28 bA:28 R:64 V:0.93 B:0.82 M:+ ST:U],1.0888,1000,1088.8,0.7,0.06,1.55,0.14,-0.05,0.00,212.21,21.22
106,Exit long,2025-03-18 02:00:00,Close entry(s) order Long,1.0916,1000,1090.8,0.7,0.06,1.55,0.14,-0.05,0.00,212.91,21.29
106,Entry long,2025-03-17 14:00:00,[R001L 5A:26 bA:26 R:72 V:1.34 B:1.03 M:+ ST:U],1.0908,1000,1090.8,0.7,0.06,1.55,0.14,-0.05,0.00,212.91,21.29
107,Exit long,2025-03-19 00:00:00,Close entry(s) order Long,1.094,1000,1094,-0.1,-0.01,0.75,0.07,-0.05,0.00,212.8,21.28
107,Entry long,2025-03-18 17:00:00,[R001L 5A:29 bA:29 R:65 V:0.46 B:0.75 M:- ST:U],1.094,1000,1094,-0.1,-0.01,0.75,0.07,-0.05,0.00,212.8,21.28
108,Exit long,2025-03-20 05:00:00,Close entry(s) order Long,1.0904,1000,1088,2.3,0.21,3.15,0.29,-0.05,0.00,215.1,21.51
108,Entry long,2025-03-19 18:00:00,[R002L 5A:36 bA:36 R:33 V:0.61 B:0.19 M:- ST:D],1.088,1000,1088,2.3,0.21,3.15,0.29,-0.05,0.00,215.1,21.51
109,Exit short,2025-03-20 15:00:00,Close entry(s) order Short,1.0836,1000,1083.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,214.6,21.46
109,Entry short,2025-03-20 13:00:00,[R001S 5A:43 bA:43 R:15 V:1.05 B:0.09 M:- ST:D],1.0832,1000,1083.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,214.6,21.46
110,Exit long,2025-03-21 03:00:00,Close entry(s) order Long,1.0848,1000,1083.6,1.1,0.10,1.95,0.18,-0.05,0.00,215.7,21.57
110,Entry long,2025-03-20 15:00:00,[R002L 5A:46 bA:46 R:25 V:1.25 B:0.2 M:- ST:D],1.0836,1000,1083.6,1.1,0.10,1.95,0.18,-0.05,0.00,215.7,21.57
111,Exit long,2025-03-24 03:00:00,Close entry(s) order Long,1.0828,1000,1083.2,-0.5,-0.05,0.47,0.04,-0.45,-0.04,215.21,21.52
111,Entry long,2025-03-23 23:00:00,[R001L 5A:34 bA:34 R:50 V:0.86 B:0.59 M:+ ST:U],1.0832,1000,1083.2,-0.5,-0.05,0.47,0.04,-0.45,-0.04,215.21,21.52
112,Exit long,2025-03-25 07:00:00,Close entry(s) order Long,1.0796,1000,1079.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,215.11,21.51
112,Entry long,2025-03-24 18:00:00,[R002L 5A:32 bA:32 R:33 V:0.43 B:0.18 M:- ST:D],1.0796,1000,1079.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,215.11,21.51
113,Exit short,2025-03-27 00:00:00,Close entry(s) order Short,1.0748,1000,1076.4,1.5,0.14,2.63,0.24,-0.05,0.00,216.61,21.66
113,Entry short,2025-03-26 17:00:00,[R001S 5A:28 bA:28 R:30 V:0.69 B:0.06 M:- ST:D],1.0764,1000,1076.4,1.5,0.14,2.63,0.24,-0.05,0.00,216.61,21.66
114,Exit long,2025-03-31 00:00:00,Close entry(s) order Long,1.0824,1000,1081.2,1.1,0.10,1.55,0.14,-0.05,0.00,217.71,21.77
114,Entry long,2025-03-28 14:00:00,[R001L 5A:27 bA:27 R:70 V:0.79 B:1.02 M:+ ST:U],1.0812,1000,1081.2,1.1,0.10,1.55,0.14,-0.05,0.00,217.71,21.77
115,Exit short,2025-03-31 00:00:00,Close entry(s) order Short,1.0828,1000,1082.4,-0.5,-0.05,0,0.00,-0.45,-0.04,217.21,21.72
115,Entry short,2025-03-31 00:00:00,[R002S 5A:36 bA:36 R:68 V:0.15 B:0.82 M:+ ST:U],1.0824,1000,1082.4,-0.5,-0.05,0,0.00,-0.45,-0.04,217.21,21.72
116,Exit long,2025-04-01 05:00:00,Close entry(s) order Long,1.0816,1000,1080.4,1.1,0.10,2.25,0.21,-0.05,0.00,218.31,21.83
116,Entry long,2025-03-31 16:00:00,[R002L 5A:31 bA:31 R:46 V:0.46 B:0.18 M:- ST:D],1.0804,1000,1080.4,1.1,0.10,2.25,0.21,-0.05,0.00,218.31,21.83
117,Exit long,2025-04-02 17:00:00,Close entry(s) order Long,1.0856,1000,1084.4,1.1,0.10,1.95,0.18,-0.05,0.00,219.41,21.94
117,Entry long,2025-04-02 14:00:00,[R001L 5A:26 bA:26 R:74 V:0.35 B:0.98 M:+ ST:U],1.0844,1000,1084.4,1.1,0.10,1.95,0.18,-0.05,0.00,219.41,21.94
118,Exit long,2025-04-03 00:00:00,Close entry(s) order Long,1.0896,1000,1084,5.5,0.51,6.35,0.59,-0.05,0.00,224.91,22.49
118,Entry long,2025-04-02 23:00:00,[R002L 5A:30 bA:30 R:55 V:0.29 B:0.44 M:- ST:D],1.084,1000,1084,5.5,0.51,6.35,0.59,-0.05,0.00,224.91,22.49
119,Exit long,2025-04-03 15:00:00,Close entry(s) order Long,1.1108,1000,1111.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,224.41,22.44
119,Entry long,2025-04-03 14:00:00,[R001L 5A:89 bA:89 R:98 V:1.5 B:0.91 M:+ ST:U],1.1112,1000,1111.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,224.41,22.44
120,Exit short,2025-04-03 19:00:00,Close entry(s) order Short,1.1032,1000,1110.8,7.5,0.67,7.95,0.72,-0.05,0.00,231.9,23.19
120,Entry short,2025-04-03 15:00:00,[R002S 5A:89 bA:89 R:85 V:0.21 B:0.8 M:- ST:U],1.1108,1000,1110.8,7.5,0.67,7.95,0.72,-0.05,0.00,231.9,23.19
121,Exit long,2025-04-03 23:00:00,Close entry(s) order Long,1.1056,1000,1105.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,231.8,23.18
121,Entry long,2025-04-03 22:00:00,[R001L 5A:37 bA:37 R:53 V:0.44 B:0.68 M:+ ST:U],1.1056,1000,1105.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,231.8,23.18
122,Exit short,2025-04-04 00:00:00,Close entry(s) order Short,1.1056,1000,1105.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,231.7,23.17
122,Entry short,2025-04-03 23:00:00,[R002S 5A:32 bA:32 R:52 V:0.9 B:0.74 M:+ ST:U],1.1056,1000,1105.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,231.7,23.17
123,Exit short,2025-04-04 15:00:00,Close entry(s) order Short,1.0996,1000,1100.4,0.7,0.06,1.55,0.14,-0.05,0.00,232.4,23.24
123,Entry short,2025-04-04 14:00:00,[R001S 5A:29 bA:29 R:28 V:1.08 B:0.02 M:- ST:D],1.1004,1000,1100.4,0.7,0.06,1.55,0.14,-0.05,0.00,232.4,23.24
124,Exit long,2025-04-04 16:00:00,Close entry(s) order Long,1.1004,1000,1099.6,0.7,0.06,1.55,0.14,-0.05,0.00,233.1,23.31
124,Entry long,2025-04-04 15:00:00,[R002L 5A:36 bA:36 R:32 V:1.18 B:0.2 M:- ST:D],1.0996,1000,1099.6,0.7,0.06,1.55,0.14,-0.05,0.00,233.1,23.31
125,Exit short,2025-04-04 20:00:00,Close entry(s) order Short,1.0952,1000,1100.4,5.1,0.46,5.95,0.54,-0.05,0.00,238.2,23.82
125,Entry short,2025-04-04 16:00:00,[R002S 5A:31 bA:31 R:42 V:0.38 B:0.38 M:+ ST:U],1.1004,1000,1100.4,5.1,0.46,5.95,0.54,-0.05,0.00,238.2,23.82
126,Exit long,2025-04-06 21:00:00,Close entry(s) order Long,1.0956,1000,1095.2,0.3,0.03,1.15,0.10,-0.05,0.00,238.5,23.85
126,Entry long,2025-04-04 20:00:00,[R002L 5A:48 bA:48 R:26 V:0.3 B:0.2 M:- ST:D],1.0952,1000,1095.2,0.3,0.03,1.15,0.10,-0.05,0.00,238.5,23.85
127,Exit short,2025-04-06 22:00:00,Close entry(s) order Short,1.0928,1000,1094,1.1,0.10,1.95,0.18,-0.05,0.00,239.6,23.96
127,Entry short,2025-04-06 21:00:00,[R001S 5A:45 bA:45 R:27 V:0.05 B:0.11 M:+ ST:D],1.094,1000,1094,1.1,0.10,1.95,0.18,-0.05,0.00,239.6,23.96
128,Exit long,2025-04-07 00:00:00,Close entry(s) order Long,1.0972,1000,1092.8,4.3,0.39,5.47,0.50,-0.05,0.00,243.9,24.39
128,Entry long,2025-04-06 22:00:00,[R002L 5A:50 bA:50 R:29 V:0.57 B:0.17 M:- ST:D],1.0928,1000,1092.8,4.3,0.39,5.47,0.50,-0.05,0.00,243.9,24.39
129,Exit short,2025-04-07 16:00:00,Close entry(s) order Short,1.092,1000,1094.8,2.7,0.25,3.55,0.32,-0.05,0.00,246.6,24.66
129,Entry short,2025-04-07 13:00:00,[R001S 5A:30 bA:30 R:30 V:0.55 B:0.1 M:- ST:D],1.0948,1000,1094.8,2.7,0.25,3.55,0.32,-0.05,0.00,246.6,24.66
130,Exit long,2025-04-07 19:00:00,Close entry(s) order Long,1.0928,1000,1092,0.7,0.06,1.55,0.14,-0.05,0.00,247.29,24.73
130,Entry long,2025-04-07 16:00:00,[R002L 5A:46 bA:46 R:27 V:0.38 B:0.18 M:- ST:D],1.092,1000,1092,0.7,0.06,1.55,0.14,-0.05,0.00,247.29,24.73
131,Exit short,2025-04-08 00:00:00,Close entry(s) order Short,1.0916,1000,1092.8,1.1,0.10,1.95,0.18,-0.05,0.00,248.39,24.84
131,Entry short,2025-04-07 19:00:00,[R002S 5A:41 bA:41 R:39 V:1.1 B:0.38 M:+ ST:U],1.0928,1000,1092.8,1.1,0.10,1.95,0.18,-0.05,0.00,248.39,24.84
132,Exit long,2025-04-08 07:00:00,Close entry(s) order Long,1.0968,1000,1091.6,5.1,0.47,6.02,0.55,-0.05,0.00,253.49,25.35
132,Entry long,2025-04-08 00:00:00,[R002L 5A:40 bA:40 R:37 V:0.51 B:0.28 M:+ ST:D],1.0916,1000,1091.6,5.1,0.47,6.02,0.55,-0.05,0.00,253.49,25.35
133,Exit long,2025-04-09 07:00:00,Close entry(s) order Long,1.1064,1000,1097.2,9.1,0.83,9.95,0.91,-0.05,0.00,262.59,26.26
133,Entry long,2025-04-08 23:00:00,[R001L 5A:27 bA:27 R:75 V:0.69 B:0.97 M:+ ST:U],1.0972,1000,1097.2,9.1,0.83,9.95,0.91,-0.05,0.00,262.59,26.26
134,Exit short,2025-04-09 20:00:00,Close entry(s) order Short,1.0944,1000,1106.4,11.9,1.08,12.75,1.15,-0.05,0.00,274.49,27.45
134,Entry short,2025-04-09 13:00:00,[R002S 5A:35 bA:35 R:65 V:0.84 B:0.82 M:+ ST:U],1.1064,1000,1106.4,11.9,1.08,12.75,1.15,-0.05,0.00,274.49,27.45
135,Exit long,2025-04-10 00:00:00,Close entry(s) order Long,1.0956,1000,1094.4,1.1,0.10,1.55,0.14,-0.05,0.00,275.59,27.56
135,Entry long,2025-04-09 20:00:00,[R002L 5A:66 bA:66 R:19 V:1.24 B:0.2 M:- ST:D],1.0944,1000,1094.4,1.1,0.10,1.55,0.14,-0.05,0.00,275.59,27.56
136,Exit long,2025-04-10 21:00:00,Close entry(s) order Long,1.1204,1000,1110,10.3,0.93,11.15,1.00,-0.05,0.00,285.89,28.59
136,Entry long,2025-04-10 13:00:00,[R001L 5A:72 bA:72 R:94 V:0.56 B:0.91 M:+ ST:U],1.11,1000,1110,10.3,0.93,11.15,1.00,-0.05,0.00,285.89,28.59
137,Exit long,2025-04-11 04:00:00,Close entry(s) order Long,1.1332,1000,1122,11.1,0.99,11.95,1.06,-0.05,0.00,296.98,29.70
137,Entry long,2025-04-10 22:00:00,[R001L 5A:83 bA:83 R:83 V:0.17 B:0.9 M:- ST:U],1.122,1000,1122,11.1,0.99,11.95,1.06,-0.05,0.00,296.98,29.70
138,Exit short,2025-04-11 18:00:00,Close entry(s) order Short,1.1296,1000,1135.2,5.5,0.48,6.35,0.56,-0.05,0.00,302.48,30.25
138,Entry short,2025-04-11 14:00:00,[R001S 5A:25 bA:25 R:36 V:1.44 B:0.12 M:- ST:D],1.1352,1000,1135.2,5.5,0.48,6.35,0.56,-0.05,0.00,302.48,30.25
139,Exit long,2025-04-13 21:00:00,Close entry(s) order Long,1.1348,1000,1129.6,5.1,0.45,5.95,0.53,-0.05,0.00,307.58,30.76
139,Entry long,2025-04-11 18:00:00,[R002L 5A:53 bA:53 R:23 V:0.69 B:0.2 M:- ST:D],1.1296,1000,1129.6,5.1,0.45,5.95,0.53,-0.05,0.00,307.58,30.76
140,Exit short,2025-04-13 22:00:00,Close entry(s) order Short,1.1328,1000,1134.8,1.9,0.17,2.75,0.24,-0.05,0.00,309.47,30.95
140,Entry short,2025-04-13 21:00:00,[R002S 5A:36 bA:36 R:64 V:0.02 B:0.8 M:+ ST:U],1.1348,1000,1134.8,1.9,0.17,2.75,0.24,-0.05,0.00,309.47,30.95
141,Exit long,2025-04-14 16:00:00,Close entry(s) order Long,1.1356,1000,1133.6,1.9,0.17,2.75,0.24,-0.05,0.00,311.37,31.14
141,Entry long,2025-04-14 14:00:00,[R002L 5A:43 bA:43 R:29 V:0.44 B:0.2 M:- ST:D],1.1336,1000,1133.6,1.9,0.17,2.75,0.24,-0.05,0.00,311.37,31.14
142,Exit short,2025-04-14 18:00:00,Close entry(s) order Short,1.134,1000,1135.6,1.5,0.13,2.35,0.21,-0.05,0.00,312.86,31.29
142,Entry short,2025-04-14 16:00:00,[R002S 5A:30 bA:30 R:49 V:1.26 B:0.65 M:+ ST:U],1.1356,1000,1135.6,1.5,0.13,2.35,0.21,-0.05,0.00,312.86,31.29
143,Exit long,2025-04-14 23:00:00,Close entry(s) order Long,1.1344,1000,1134,0.3,0.03,1.45,0.13,-0.05,0.00,313.16,31.32
143,Entry long,2025-04-14 18:00:00,[R002L 5A:27 bA:27 R:41 V:1.14 B:0.39 M:- ST:D],1.134,1000,1134,0.3,0.03,1.45,0.13,-0.05,0.00,313.16,31.32
144,Exit short,2025-04-15 22:00:00,Close entry(s) order Short,1.1284,1000,1130,1.5,0.13,2.67,0.24,-0.05,0.00,314.65,31.47
144,Entry short,2025-04-15 15:00:00,[R001S 5A:27 bA:27 R:28 V:0.34 B:0.06 M:- ST:D],1.13,1000,1130,1.5,0.13,2.67,0.24,-0.05,0.00,314.65,31.47
145,Exit long,2025-04-16 18:00:00,Close entry(s) order Long,1.138,1000,1136,1.9,0.17,2.35,0.21,-0.05,0.00,316.55,31.65
145,Entry long,2025-04-16 13:00:00,[R002L 5A:33 bA:33 R:52 V:1.2 B:0.22 M:- ST:D],1.136,1000,1136,1.9,0.17,2.35,0.21,-0.05,0.00,316.55,31.65
146,Exit long,2025-04-21 06:00:00,Close entry(s) order Long,1.152,1000,1141.2,10.69,0.94,11.55,1.01,-0.05,0.00,327.24,32.72
146,Entry long,2025-04-20 22:00:00,[R001L 5A:26 bA:26 R:74 V:0.09 B:0.96 M:+ ST:U],1.1412,1000,1141.2,10.69,0.94,11.55,1.01,-0.05,0.00,327.24,32.72
147,Exit short,2025-04-21 17:00:00,Close entry(s) order Short,1.1508,1000,1151.6,0.69,0.06,1.55,0.13,-0.05,0.00,327.94,32.79
147,Entry short,2025-04-21 14:00:00,[R001S 5A:40 bA:40 R:43 V:0.76 B:0.03 M:- ST:D],1.1516,1000,1151.6,0.69,0.06,1.55,0.13,-0.05,0.00,327.94,32.79
148,Exit short,2025-04-22 17:00:00,Close entry(s) order Short,1.1444,1000,1146.4,1.89,0.17,2.75,0.24,-0.05,0.00,329.83,32.98
148,Entry short,2025-04-22 16:00:00,[R001S 5A:35 bA:35 R:19 V:0.21 B:0.09 M:- ST:D],1.1464,1000,1146.4,1.89,0.17,2.75,0.24,-0.05,0.00,329.83,32.98
149,Exit long,2025-04-22 18:00:00,Close entry(s) order Long,1.144,1000,1144.4,-0.51,-0.04,0.35,0.03,-0.45,-0.04,329.33,32.93
149,Entry long,2025-04-22 17:00:00,[R002L 5A:52 bA:52 R:23 V:1.1 B:0.2 M:- ST:D],1.1444,1000,1144.4,-0.51,-0.04,0.35,0.03,-0.45,-0.04,329.33,32.93
150,Exit short,2025-04-23 00:00:00,Close entry(s) order Short,1.1348,1000,1134.4,-0.5,-0.04,0.35,0.03,-0.45,-0.04,328.82,32.88
150,Entry short,2025-04-22 22:00:00,[R001S 5A:79 bA:79 R:5 V:1.47 B:0.09 M:- ST:D],1.1344,1000,1134.4,-0.5,-0.04,0.35,0.03,-0.45,-0.04,328.82,32.88
151,Exit short,2025-04-23 14:00:00,Close entry(s) order Short,1.1344,1000,1136.4,1.9,0.17,2.75,0.24,-0.05,0.00,330.72,33.07
151,Entry short,2025-04-23 13:00:00,[R001S 5A:25 bA:25 R:30 V:0.73 B:0.01 M:- ST:D],1.1364,1000,1136.4,1.9,0.17,2.75,0.24,-0.05,0.00,330.72,33.07
152,Exit long,2025-04-24 03:00:00,Close entry(s) order Long,1.1344,1000,1132.4,1.9,0.17,2.75,0.24,-0.05,0.00,332.61,33.26
