Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
98,Entry short,2024-10-10 16:00:00,[R001S rA:43 hA:55 FI:-0.42/0.01 RG:0.88 V:0.29 R:23 B:0.03 M:- ST:D CH:21 SK:43/59 SQ:0],1.092,1000,1092,-0.1,-0.01,0.95,0.09,-0.05,0.00,213.72,21.37
99,Exit short,2024-10-15 08:00:00,[ExitS rA:52 hA:55 FI:-1.06/-1.5 RG:0.9 V:0.72 R:35 B:0.21 M:- ST:D CH:28 SK:5/2 SQ:0],1.0905,1000,1091,0.4,0.04,1.78,0.16,-0.97,-0.09,214.12,21.41
99,Entry short,2024-10-14 16:00:00,[R001S rA:48 hA:54 FI:-1.37/-1.27 RG:0.9 V:0.41 R:31 B:0.09 M:+ ST:D CH:36 SK:0/0 SQ:0],1.091,1000,1091,0.4,0.04,1.78,0.16,-0.97,-0.09,214.12,21.41
100,Exit short,2024-10-18 04:00:00,[ExitS rA:42 hA:50 FI:-0.97/-0.96 RG:0.9 V:1.44 R:26 B:0.19 M:- ST:D CH:16 SK:8/3 SQ:0],1.0835,1000,1086.5,2.9,0.27,3.95,0.36,-0.05,0.00,217.02,21.70
100,Entry short,2024-10-16 18:00:00,[R001S rA:39 hA:50 FI:-0.8/-0.51 RG:0.87 V:0.23 R:26 B:0.04 M:- ST:D CH:34 SK:14/29 SQ:0],1.0865,1000,1086.5,2.9,0.27,3.95,0.36,-0.05,0.00,217.02,21.70
101,Exit long,2024-10-21 07:00:00,[ExitL rA:41 hA:48 FI:1.12/1.47 RG:0.9 V:2.49 R:44 B:0.56 M:+ ST:U CH:31 SK:93/98 SQ:0],1.0855,1000,1085,0.4,0.04,1.87,0.17,-0.05,0.00,217.42,21.74
101,Entry long,2024-10-18 12:00:00,[R001L rA:29 hA:45 FI:0.95/0.73 RG:0.63 V:0.37 R:39 B:0.41 M:+ ST:D CH:23 SK:79/59 SQ:0],1.085,1000,1085,0.4,0.04,1.87,0.17,-0.05,0.00,217.42,21.74
102,Exit short,2024-10-22 07:00:00,[ExitS rA:67 hA:54 FI:-0.97/-1.2 RG:0.9 V:2.38 R:35 B:0.24 M:- ST:D CH:20 SK:5/2 SQ:0],1.0825,1000,1082.5,-0.1,-0.01,0.99,0.09,-0.05,0.00,217.32,21.73
102,Entry short,2024-10-21 15:00:00,[R001S rA:53 hA:51 FI:-1.27/-1.13 RG:0.9 V:0.18 R:30 B:0.1 M:+ ST:D CH:28 SK:0/2 SQ:0],1.0825,1000,1082.5,-0.1,-0.01,0.99,0.09,-0.05,0.00,217.32,21.73
103,Exit short,2024-10-23 06:00:00,[ExitS rA:50 hA:52 FI:-1.23/-1.35 RG:0.9 V:2.25 R:35 B:0.2 M:- ST:D CH:32 SK:6/3 SQ:0],1.08,1000,1080.5,0.4,0.04,0.95,0.09,-0.05,0.00,217.72,21.77
103,Entry short,2024-10-22 18:00:00,[R001S rA:49 hA:52 FI:-1.06/-0.84 RG:0.9 V:1.36 R:29 B:0.09 M:- ST:D CH:30 SK:11/23 SQ:0],1.0805,1000,1080.5,0.4,0.04,0.95,0.09,-0.05,0.00,217.72,21.77
104,Exit long,2024-10-25 15:00:00,[ExitL rA:54 hA:55 FI:0.89/0.96 RG:0.9 V:0.54 R:60 B:0.82 M:+ ST:U CH:16 SK:85/79 SQ:0],1.0825,1000,1081,1.4,0.13,2.45,0.23,-0.05,0.00,219.12,21.91
104,Entry long,2024-10-24 17:00:00,[R001L rA:65 hA:56 FI:-0.09/-0.35 RG:0.9 V:0.31 R:55 B:0.87 M:+ ST:U CH:25 SK:36/24 SQ:0],1.081,1000,1081,1.4,0.13,2.45,0.23,-0.05,0.00,219.12,21.91
105,Exit short,2024-10-28 07:00:00,[ExitS rA:46 hA:52 FI:-0.92/-1.17 RG:0.9 V:0.72 R:43 B:0.27 M:- ST:D CH:22 SK:8/3 SQ:0],1.0795,1000,1080.5,0.9,0.08,1.95,0.18,-0.05,0.00,220.02,22.00
105,Entry short,2024-10-25 19:00:00,[R001S rA:45 hA:52 FI:-0.85/-0.62 RG:0.9 V:0.38 R:46 B:0.52 M:+ ST:D CH:21 SK:0/5 SQ:0],1.0805,1000,1080.5,0.9,0.08,1.95,0.18,-0.05,0.00,220.02,22.00
106,Exit short,2024-11-06 13:00:00,[ExitS rA:26 hA:35 FI:-1.01/-1.31 RG:0.52 V:1.35 R:28 B:0.19 M:- ST:D CH:5 SK:7/4 SQ:0],1.07,1000,1070.5,0.4,0.04,1.45,0.14,-0.05,0.00,220.42,22.04
106,Entry short,2024-11-06 12:00:00,[R001S rA:27 hA:38 FI:-0.51/-0.11 RG:0.6 V:1.14 R:22 B:0.02 M:- ST:D CH:5 SK:52/64 SQ:0],1.0705,1000,1070.5,0.4,0.04,1.45,0.14,-0.05,0.00,220.42,22.04
107,Exit long,2024-11-06 21:00:00,[ExitL rA:34 hA:42 FI:1.05/1.27 RG:0.75 V:1.27 R:56 B:0.81 M:+ ST:U CH:14 SK:95/98 SQ:0],1.074,1000,1073,0.9,0.08,1.95,0.18,-0.31,-0.03,221.32,22.13
107,Entry long,2024-11-06 15:00:00,[R001L rA:38 hA:51 FI:1.14/0.95 RG:0.9 V:0.93 R:52 B:0.68 M:+ ST:U CH:24 SK:96/86 SQ:0],1.073,1000,1073,0.9,0.08,1.95,0.18,-0.31,-0.03,221.32,22.13
108,Exit short,2024-11-12 18:00:00,[ExitS rA:47 hA:44 FI:-1.05/-1.47 RG:0.9 V:0.74 R:23 B:0.18 M:- ST:D CH:13 SK:5/2 SQ:0],1.061,1000,1060.5,-0.6,-0.06,0.45,0.04,-0.55,-0.05,220.73,22.07
108,Entry short,2024-11-12 16:00:00,[R001S rA:42 hA:44 FI:-1.45/-1.43 RG:0.9 V:0.46 R:13 B:0.03 M:- ST:D CH:14 SK:0/0 SQ:0],1.0605,1000,1060.5,-0.6,-0.06,0.45,0.04,-0.55,-0.05,220.73,22.07
109,Exit short,2024-11-14 12:00:00,[ExitS rA:66 hA:51 FI:-1.05/-1.45 RG:0.9 V:1.35 R:22 B:0.2 M:- ST:D CH:8 SK:6/2 SQ:0],1.0525,1000,1060,7.4,0.70,8.45,0.80,-0.05,0.00,228.13,22.81
109,Entry short,2024-11-13 14:00:00,[R001S rA:64 hA:49 FI:-1.44/-1.4 RG:0.9 V:1.04 R:34 B:0.01 M:+ ST:D CH:35 SK:0/0 SQ:0],1.06,1000,1060,7.4,0.70,8.45,0.80,-0.05,0.00,228.13,22.81
110,Exit long,2024-11-14 18:00:00,[ExitL rA:31 hA:36 FI:1.02/1.34 RG:0.69 V:2.09 R:51 B:0.79 M:+ ST:U CH:14 SK:94/98 SQ:0],1.056,1000,1054.5,1.4,0.13,2.45,0.23,-0.05,0.00,229.53,22.95
110,Entry long,2024-11-14 14:00:00,[R001L rA:37 hA:43 FI:1.02/0.8 RG:0.9 V:1.48 R:41 B:0.48 M:+ ST:U CH:18 SK:85/68 SQ:0],1.0545,1000,1054.5,1.4,0.13,2.45,0.23,-0.05,0.00,229.53,22.95
111,Exit short,2024-11-15 02:00:00,[ExitS rA:58 hA:60 FI:-1.11/-1.48 RG:0.9 V:1.66 R:40 B:0.36 M:- ST:D CH:22 SK:5/2 SQ:0],1.0535,1000,1054,0.4,0.04,1.45,0.14,-0.05,0.00,229.94,22.99
111,Entry short,2024-11-14 20:00:00,[R001S rA:32 hA:50 FI:-0.96/-0.74 RG:0.61 V:0.74 R:39 B:0.46 M:+ ST:D CH:19 SK:5/18 SQ:0],1.054,1000,1054,0.4,0.04,1.45,0.14,-0.05,0.00,229.94,22.99
112,Exit long,2024-11-25 07:00:00,[ExitL rA:37 hA:51 FI:1.03/1.39 RG:0.89 V:1 R:67 B:0.8 M:+ ST:U CH:5 SK:94/98 SQ:0],1.0475,1000,1044,3.4,0.33,4.45,0.43,-0.05,0.00,233.34,23.33
112,Entry long,2024-11-24 22:00:00,[R001L rA:54 hA:58 FI:0.51/0.1 RG:0.9 V:0.31 R:57 B:1.06 M:+ ST:U CH:31 SK:48/37 SQ:0],1.044,1000,1044,3.4,0.33,4.45,0.43,-0.05,0.00,233.34,23.33
113,Exit short,2024-12-19 00:00:00,[ExitS rA:31 hA:46 FI:-0.97/-1.19 RG:0.67 V:1.18 R:20 B:0.2 M:- ST:D CH:5 SK:7/9 SQ:0],1.036,1000,1036.5,0.4,0.04,1.45,0.14,-0.05,0.00,233.74,23.37
113,Entry short,2024-12-18 21:00:00,[R001S rA:31 hA:46 FI:-0.51/-0.11 RG:0.68 V:0.4 R:10 B:0.09 M:- ST:D CH:0 SK:49/61 SQ:0],1.0365,1000,1036.5,0.4,0.04,1.45,0.14,-0.05,0.00,233.74,23.37
114,Exit short,2024-12-20 04:00:00,[ExitS rA:66 hA:43 FI:-1.05/-1.47 RG:0.9 V:2.2 R:40 B:0.22 M:- ST:D CH:18 SK:5/2 SQ:0],1.0365,1000,1038,1.4,0.14,1.95,0.19,-0.05,0.00,235.15,23.51
114,Entry short,2024-12-19 16:00:00,[R001S rA:60 hA:41 FI:-1.47/-1.47 RG:0.9 V:0.28 R:41 B:0.45 M:+ ST:D CH:34 SK:0/0 SQ:0],1.038,1000,1038,1.4,0.14,1.95,0.19,-0.05,0.00,235.15,23.51
115,Exit short,2025-01-03 00:00:00,[ExitS rA:30 hA:36 FI:-1.01/-1.31 RG:0.65 V:0.75 R:23 B:0.19 M:- ST:D CH:5 SK:7/2 SQ:0],1.0265,1000,1029,2.41,0.23,3.45,0.34,-0.05,0.00,237.55,23.76
115,Entry short,2025-01-02 15:00:00,[R001S rA:30 hA:37 FI:-0.5/-0.15 RG:0.65 V:0.5 R:19 B:0.07 M:- ST:D CH:11 SK:36/53 SQ:0],1.029,1000,1029,2.41,0.23,3.45,0.34,-0.05,0.00,237.55,23.76
116,Exit short,2025-01-07 07:00:00,[ExitS rA:60 hA:45 FI:-1.05/-1.47 RG:0.9 V:2.8 R:60 B:0.54 M:- ST:D CH:29 SK:5/2 SQ:0],1.0395,1000,1039,-0.6,-0.06,0.83,0.08,-0.55,-0.05,236.96,23.70
116,Entry short,2025-01-07 05:00:00,[R001S rA:47 hA:36 FI:-1.35/-1.35 RG:0.9 V:0.62 R:55 B:0.42 M:- ST:D CH:24 SK:0/0 SQ:0],1.039,1000,1039,-0.6,-0.06,0.83,0.08,-0.55,-0.05,236.96,23.70
117,Exit short,2025-01-08 07:00:00,[ExitS rA:47 hA:36 FI:-0.78/-0.8 RG:0.9 V:2.25 R:35 B:0.19 M:- ST:D CH:8 SK:27/36 SQ:0],1.035,1000,1040,4.9,0.47,5.91,0.57,-0.05,0.00,241.86,24.19
117,Entry short,2025-01-07 12:00:00,[R001S rA:49 hA:37 FI:-0.8/-0.51 RG:0.9 V:0.25 R:53 B:0.34 M:- ST:D CH:23 SK:32/48 SQ:0],1.04,1000,1040,4.9,0.47,5.91,0.57,-0.05,0.00,241.86,24.19
118,Exit short,2025-01-13 17:00:00,[ExitS rA:35 hA:27 FI:-1.16/-1.48 RG:0.76 V:2.9 R:23 B:0.2 M:- ST:D CH:12 SK:7/2 SQ:0],1.0205,1000,1028,7.41,0.72,8.45,0.82,-0.05,0.00,249.27,24.93
118,Entry short,2025-01-10 13:00:00,[R001S rA:39 hA:35 FI:-0.11/0.35 RG:0.9 V:0.35 R:34 B:0.03 M:+ ST:D CH:37 SK:51/63 SQ:0],1.028,1000,1028,7.41,0.72,8.45,0.82,-0.05,0.00,249.27,24.93
119,Exit long,2025-01-14 02:00:00,[ExitL rA:39 hA:33 FI:1.05/1.47 RG:0.86 V:0.67 R:55 B:0.82 M:+ ST:U CH:15 SK:95/98 SQ:0],1.025,1000,1022,2.91,0.28,3.95,0.39,-0.05,0.00,252.17,25.22
119,Entry long,2025-01-13 21:00:00,[R001L rA:39 hA:40 FI:1.13/0.97 RG:0.9 V:0.23 R:36 B:0.4 M:+ ST:U CH:27 SK:100/98 SQ:0],1.022,1000,1022,2.91,0.28,3.95,0.39,-0.05,0.00,252.17,25.22
120,Exit long,2025-01-15 07:00:00,[ExitL rA:37 hA:46 FI:1.12/1.48 RG:0.85 V:1.68 R:67 B:0.83 M:+ ST:U CH:21 SK:95/98 SQ:0],1.03,1000,1027.5,2.41,0.23,3.17,0.31,-0.05,0.00,254.58,25.46
120,Entry long,2025-01-14 15:00:00,[R001L rA:57 hA:51 FI:-0.05/-0.36 RG:0.9 V:0.22 R:65 B:0.91 M:+ ST:U CH:31 SK:37/25 SQ:0],1.0275,1000,1027.5,2.41,0.23,3.17,0.31,-0.05,0.00,254.58,25.46
121,Exit long,2025-01-15 15:00:00,[ExitL rA:36 hA:34 FI:1.1/1.29 RG:0.78 V:1.74 R:71 B:0.8 M:+ ST:U CH:24 SK:93/98 SQ:0],1.033,1000,1033,-0.1,-0.01,0.95,0.09,-0.05,0.00,254.48,25.45
121,Entry long,2025-01-15 13:00:00,[R001L rA:29 hA:36 FI:1.09/1 RG:0.59 V:0.88 R:78 B:0.93 M:+ ST:U CH:18 SK:100/98 SQ:0],1.033,1000,1033,-0.1,-0.01,0.95,0.09,-0.05,0.00,254.48,25.45
122,Exit short,2025-01-20 19:00:00,[ExitS rA:60 hA:50 FI:-1.1/-1.44 RG:0.9 V:0.23 R:69 B:0.69 M:- ST:D CH:22 SK:5/2 SQ:0],1.04,1000,1039.5,-0.6,-0.06,0,0.00,-0.55,-0.05,253.89,25.39
122,Entry short,2025-01-20 19:00:00,[R001S rA:36 hA:37 FI:-0.79/-0.54 RG:0.67 V:1.2 R:64 B:0.6 M:- ST:D CH:15 SK:5/18 SQ:0],1.0395,1000,1039.5,-0.6,-0.06,0,0.00,-0.55,-0.05,253.89,25.39
123,Exit long,2025-01-24 18:00:00,[ExitL rA:47 hA:37 FI:1.03/1.4 RG:0.9 V:1.7 R:69 B:0.81 M:+ ST:U CH:26 SK:94/98 SQ:0],1.0505,1000,1050.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,253.79,25.38
123,Entry long,2025-01-24 15:00:00,[R001L rA:43 hA:36 FI:1.33/1.28 RG:0.9 V:0.53 R:75 B:0.93 M:+ ST:U CH:28 SK:100/100 SQ:0],1.0505,1000,1050.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,253.79,25.38
124,Exit short,2025-01-27 08:00:00,[ExitS rA:55 hA:38 FI:-0.26/-0.11 RG:0.9 V:0.84 R:46 B:0.22 M:- ST:D CH:14 SK:60/66 SQ:0],1.047,1000,1047,-0.1,-0.01,1.23,0.12,-0.05,0.00,253.7,25.37
124,Entry short,2025-01-27 01:00:00,[R001S rA:56 hA:36 FI:-0.11/0.3 RG:0.9 V:0.24 R:44 B:0.12 M:- ST:D CH:19 SK:63/75 SQ:0],1.047,1000,1047,-0.1,-0.01,1.23,0.12,-0.05,0.00,253.7,25.37
125,Exit short,2025-02-03 05:00:00,[ExitS rA:29 hA:32 FI:-1.12/-1.39 RG:0.65 V:1.96 R:17 B:0.2 M:- ST:D CH:5 SK:7/2 SQ:0],1.0235,1000,1032,8.41,0.81,9.79,0.95,-0.05,0.00,262.1,26.21
125,Entry short,2025-02-02 22:00:00,[R001S rA:32 hA:35 FI:-1.19/-1.02 RG:0.74 V:0.04 R:16 B:0.09 M:- ST:D CH:3 SK:4/17 SQ:0],1.032,1000,1032,8.41,0.81,9.79,0.95,-0.05,0.00,262.1,26.21
126,Exit long,2025-02-03 16:00:00,[ExitL rA:44 hA:37 FI:1/1.28 RG:0.9 V:0.71 R:66 B:0.8 M:+ ST:U CH:10 SK:93/98 SQ:0],1.0305,1000,1026.5,3.91,0.38,4.95,0.48,-0.05,0.00,266.01,26.60
126,Entry long,2025-02-03 15:00:00,[R001L rA:40 hA:35 FI:1.03/0.84 RG:0.87 V:0.6 R:51 B:0.92 M:+ ST:U CH:35 SK:100/96 SQ:0],1.0265,1000,1026.5,3.91,0.38,4.95,0.48,-0.05,0.00,266.01,26.60
127,Exit short,2025-03-02 22:00:00,[ExitS rA:77 hA:57 FI:-1.13/-1.47 RG:0.9 V:1.92 R:31 B:0.19 M:- ST:D CH:25 SK:7/2 SQ:0],1.0375,1000,1038,0.4,0.04,1.45,0.14,-0.05,0.00,266.41,26.64
127,Entry short,2025-02-28 18:00:00,[R001S rA:43 hA:38 FI:-1.51/-1.48 RG:0.9 V:0.24 R:26 B:0.11 M:+ ST:D CH:36 SK:0/0 SQ:0],1.038,1000,1038,0.4,0.04,1.45,0.14,-0.05,0.00,266.41,26.64
128,Exit long,2025-03-03 08:00:00,[ExitL rA:44 hA:37 FI:1.06/1.5 RG:0.9 V:2.28 R:54 B:0.78 M:+ ST:U CH:14 SK:95/98 SQ:0],1.041,1000,1040.5,0.4,0.04,1.45,0.14,-0.05,0.00,266.82,26.68
128,Entry long,2025-03-02 23:00:00,[R001L rA:55 hA:55 FI:0.9/1.03 RG:0.9 V:0.46 R:53 B:0.82 M:+ ST:U CH:24 SK:100/92 SQ:0],1.0405,1000,1040.5,0.4,0.04,1.45,0.14,-0.05,0.00,266.82,26.68
129,Exit short,2025-03-04 17:00:00,[ExitS rA:50 hA:36 FI:-0.99/-1.24 RG:0.9 V:2.51 R:67 B:0.69 M:- ST:D CH:22 SK:7/2 SQ:0],1.0535,1000,1053,-0.6,-0.06,0,0.00,-0.55,-0.05,266.22,26.62
129,Entry short,2025-03-04 17:00:00,[R001S rA:48 hA:35 FI:-0.68/-0.37 RG:0.87 V:0.74 R:62 B:0.6 M:- ST:D CH:15 SK:9/19 SQ:0],1.053,1000,1053,-0.6,-0.06,0,0.00,-0.55,-0.05,266.22,26.62
130,Exit long,2025-03-05 02:00:00,[ExitL rA:33 hA:34 FI:1.03/1.39 RG:0.74 V:4.04 R:79 B:0.8 M:+ ST:U CH:5 SK:94/98 SQ:0],1.0615,1000,1058,3.4,0.32,4.45,0.42,-0.05,0.00,269.62,26.96
130,Entry long,2025-03-04 18:00:00,[R001L rA:38 hA:36 FI:1.02/0.8 RG:0.9 V:0.3 R:82 B:1.02 M:+ ST:U CH:14 SK:85/70 SQ:0],1.058,1000,1058,3.4,0.32,4.45,0.42,-0.05,0.00,269.62,26.96
131,Exit long,2025-03-05 19:00:00,[ExitL rA:67 hA:55 FI:1.05/1.47 RG:0.9 V:1.92 R:79 B:0.8 M:+ ST:U CH:5 SK:95/98 SQ:0],1.078,1000,1070.5,7.4,0.69,7.95,0.74,-0.05,0.00,277.02,27.70
131,Entry long,2025-03-05 13:00:00,[R001L rA:56 hA:47 FI:1.41/1.36 RG:0.9 V:1.12 R:72 B:0.8 M:- ST:U CH:37 SK:100/100 SQ:0],1.0705,1000,1070.5,7.4,0.69,7.95,0.74,-0.05,0.00,277.02,27.70
132,Exit long,2025-03-06 15:00:00,[ExitL rA:70 hA:67 FI:1.05/1.47 RG:0.9 V:1.08 R:66 B:0.82 M:- ST:U CH:26 SK:95/98 SQ:0],1.0825,1000,1082,0.4,0.04,1.45,0.13,-0.05,0.00,277.42,27.74
132,Entry long,2025-03-06 13:00:00,[R001L rA:61 hA:65 FI:0.21/-0.08 RG:0.9 V:0.82 R:70 B:0.99 M:- ST:U CH:42 SK:69/58 SQ:0],1.082,1000,1082,0.4,0.04,1.45,0.13,-0.05,0.00,277.42,27.74
133,Exit short,2025-03-06 19:00:00,[ExitS rA:55 hA:44 FI:-0.26/-0.11 RG:0.9 V:0.58 R:47 B:0.24 M:- ST:D CH:18 SK:60/66 SQ:0],1.0795,1000,1079.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,277.32,27.73
133,Entry short,2025-03-06 18:00:00,[R001S rA:57 hA:44 FI:-0.11/0.3 RG:0.9 V:0.39 R:46 B:0.18 M:- ST:D CH:26 SK:63/75 SQ:0],1.0795,1000,1079.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,277.32,27.73
134,Exit long,2025-03-07 17:00:00,[ExitL rA:54 hA:69 FI:0.94/1.24 RG:0.9 V:1.28 R:65 B:0.75 M:+ ST:U CH:24 SK:93/98 SQ:0],1.086,1000,1086.5,-0.6,-0.06,0,0.00,-0.55,-0.05,276.72,27.67
134,Entry long,2025-03-07 16:00:00,[R001L rA:54 hA:69 FI:0.9/0.69 RG:0.55 V:1.11 R:73 B:0.87 M:+ ST:U CH:18 SK:93/76 SQ:0],1.0865,1000,1086.5,-0.6,-0.06,0,0.00,-0.55,-0.05,276.72,27.67
135,Exit long,2025-03-10 02:00:00,[ExitL rA:39 hA:51 FI:0.69/1.08 RG:0.86 V:0.93 R:54 B:0.42 M:- ST:D CH:38 SK:93/96 SQ:0],1.085,1000,1085.5,-0.6,-0.06,0.87,0.08,-0.55,-0.05,276.12,27.61
135,Entry long,2025-03-10 02:00:00,[R001L rA:39 hA:51 FI:1.08/0.99 RG:0.83 V:0.21 R:61 B:0.72 M:- ST:D CH:37 SK:100/94 SQ:0],1.0855,1000,1085.5,-0.6,-0.06,0.87,0.08,-0.55,-0.05,276.12,27.61
136,Exit short,2025-04-03 20:00:00,[ExitS rA:34 hA:59 FI:-1.01/-1.31 RG:0.8 V:1.78 R:37 B:0.2 M:- ST:D CH:5 SK:7/4 SQ:0],1.1035,1000,1109,5.4,0.49,6.45,0.58,-0.05,0.00,281.52,28.15
136,Entry short,2025-04-03 15:00:00,[R001S rA:39 hA:62 FI:-1.02/-0.8 RG:0.9 V:0.3 R:69 B:0.6 M:- ST:D CH:15 SK:12/25 SQ:0],1.109,1000,1109,5.4,0.49,6.45,0.58,-0.05,0.00,281.52,28.15
137,Exit long,2025-04-04 00:00:00,[ExitL rA:25 hA:48 FI:0.34/0.14 RG:0.52 V:1.56 R:48 B:0.46 M:- ST:U CH:35 SK:57/52 SQ:0],1.1055,1000,1105,0.4,0.04,0.95,0.09,-0.05,0.00,281.92,28.19
137,Entry long,2025-04-03 22:00:00,[R001L rA:26 hA:49 FI:0.14/-0.23 RG:0.54 V:0.87 R:49 B:0.4 M:- ST:U CH:19 SK:57/41 SQ:0],1.105,1000,1105,0.4,0.04,0.95,0.09,-0.05,0.00,281.92,28.19
138,Exit long,2025-04-07 02:00:00,[ExitL rA:33 hA:46 FI:0.72/0.79 RG:0.77 V:7.11 R:56 B:0.81 M:+ ST:U CH:10 SK:75/65 SQ:0],1.097,1000,1094.5,2.4,0.22,3.77,0.34,-0.05,0.00,284.32,28.43
138,Entry long,2025-04-06 22:00:00,[R001L rA:40 hA:51 FI:0.08/-0.35 RG:0.9 V:0.44 R:42 B:0.47 M:+ ST:U CH:29 SK:37/25 SQ:0],1.0945,1000,1094.5,2.4,0.22,3.77,0.34,-0.05,0.00,284.32,28.43
139,Exit long,2025-04-11 04:00:00,[ExitL rA:32 hA:30 FI:1.12/1.43 RG:0.71 V:0.76 R:84 B:0.8 M:- ST:U CH:9 SK:93/98 SQ:0],1.133,1000,1122.5,10.4,0.93,11.45,1.02,-0.05,0.00,294.72,29.47
139,Entry long,2025-04-10 22:00:00,[R001L rA:46 hA:34 FI:0.11/-0.29 RG:0.9 V:0.21 R:85 B:0.88 M:- ST:U CH:18 SK:50/35 SQ:0],1.1225,1000,1122.5,10.4,0.93,11.45,1.02,-0.05,0.00,294.72,29.47
140,Exit long,2025-04-11 13:00:00,[ExitL rA:90 hA:83 FI:1.05/1.46 RG:0.9 V:2.27 R:60 B:0.82 M:+ ST:U CH:8 SK:95/98 SQ:0],1.1385,1000,1135.5,2.9,0.25,3.95,0.35,-0.05,0.00,297.61,29.76
140,Entry long,2025-04-11 12:00:00,[R001L rA:83 hA:67 FI:1.1/1.02 RG:0.9 V:0.63 R:46 B:0.4 M:- ST:U CH:15 SK:100/95 SQ:0],1.1355,1000,1135.5,2.9,0.25,3.95,0.35,-0.05,0.00,297.61,29.76
141,Exit short,2025-04-21 18:00:00,[ExitS rA:46 hA:54 FI:-1.05/-1.47 RG:0.9 V:3.56 R:48 B:0.18 M:- ST:D CH:25 SK:5/2 SQ:0],1.151,1000,1151.5,0.39,0.03,1.45,0.13,-0.05,0.00,298,29.80
141,Entry short,2025-04-21 14:00:00,[R001S rA:83 hA:72 FI:-0.11/0.3 RG:0.9 V:0.69 R:49 B:0.05 M:- ST:D CH:28 SK:63/75 SQ:0],1.1515,1000,1151.5,0.39,0.03,1.45,0.13,-0.05,0.00,298,29.80
142,Exit short,2025-04-23 00:00:00,[ExitS rA:41 hA:53 FI:-0.99/-1.3 RG:0.9 V:3.91 R:19 B:0.2 M:- ST:D CH:5 SK:7/2 SQ:0],1.135,1000,1141,5.9,0.52,6.95,0.61,-0.05,0.00,303.9,30.39
142,Entry short,2025-04-22 21:00:00,[R001S rA:51 hA:56 FI:-1.06/-0.94 RG:0.9 V:0.09 R:19 B:0.06 M:- ST:D CH:18 SK:0/9 SQ:0],1.141,1000,1141,5.9,0.52,6.95,0.61,-0.05,0.00,303.9,30.39
143,Exit short,2025-05-12 23:00:00,[ExitS rA:71 hA:51 FI:-1.05/-1.47 RG:0.9 V:1.63 R:39 B:0.34 M:+ ST:D CH:34 SK:5/2 SQ:0],1.109,1000,1109,-0.1,-0.01,0.95,0.09,-0.05,0.00,303.8,30.38
143,Entry short,2025-05-12 16:00:00,[R001S rA:50 hA:38 FI:-1.28/-1.21 RG:0.9 V:1.2 R:34 B:0.25 M:+ ST:D CH:31 SK:0/0 SQ:0],1.109,1000,1109,-0.1,-0.01,0.95,0.09,-0.05,0.00,303.8,30.38
144,Exit long,2025-05-14 10:00:00,[ExitL rA:30 hA:33 FI:1.05/1.45 RG:0.64 V:0.66 R:81 B:0.8 M:+ ST:U CH:10 SK:95/98 SQ:0],1.124,1000,1113,10.9,0.98,11.95,1.07,-0.05,0.00,314.7,31.47
144,Entry long,2025-05-13 13:00:00,[R001L rA:38 hA:36 FI:0.11/-0.3 RG:0.89 V:0.53 R:62 B:0.99 M:+ ST:U CH:21 SK:37/25 SQ:0],1.113,1000,1113,10.9,0.98,11.95,1.07,-0.05,0.00,314.7,31.47
145,Exit short,2025-05-15 00:00:00,[ExitS rA:42 hA:52 FI:-0.73/-0.81 RG:0.9 V:0.67 R:39 B:0.19 M:- ST:D CH:8 SK:14/19 SQ:0],1.118,1000,1121,2.9,0.26,3.95,0.35,-0.05,0.00,317.59,31.76
145,Entry short,2025-05-14 16:00:00,[R001S rA:43 hA:52 FI:-0.14/0.23 RG:0.9 V:1.19 R:53 B:0.32 M:- ST:D CH:27 SK:43/57 SQ:0],1.121,1000,1121,2.9,0.26,3.95,0.35,-0.05,0.00,317.59,31.76
146,Exit short,2025-05-21 22:00:00,[ExitS rA:39 hA:32 FI:-1.06/-1.5 RG:0.9 V:0.31 R:63 B:0.65 M:- ST:D CH:39 SK:5/2 SQ:0],1.1325,1000,1132.5,-0.1,-0.01,0,0.00,-0.55,-0.05,317.49,31.75
146,Entry short,2025-05-21 20:00:00,[R001S rA:54 hA:43 FI:-0.93/-0.67 RG:0.9 V:0.22 R:58 B:0.54 M:- ST:D CH:32 SK:15/33 SQ:0],1.1325,1000,1132.5,-0.1,-0.01,0,0.00,-0.55,-0.05,317.49,31.75
147,Exit short,2025-05-29 01:00:00,[ExitS rA:48 hA:39 FI:-0.42/-0.41 RG:0.9 V:2.22 R:25 B:0.19 M:- ST:D CH:10 SK:50/58 SQ:0],1.124,1000,1126.5,2.4,0.21,3.45,0.31,-0.05,0.00,319.88,31.99
147,Entry short,2025-05-28 23:00:00,[R001S rA:49 hA:39 FI:-0.41/0.02 RG:0.9 V:0.26 R:23 B:0.03 M:- ST:D CH:10 SK:54/69 SQ:0],1.1265,1000,1126.5,2.4,0.21,3.45,0.31,-0.05,0.00,319.88,31.99
