Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
1269,Entry short,2024-09-09 16:00:00,Short,1.1044,1000,1104.4,-0.1,-0.01,0,0.00,-0.45,-0.04,1747.95,174.79
1270,Exit long,2024-09-09 20:00:00,Close entry(s) order Long,1.104,1000,1104.4,-0.5,-0.05,0,0.00,-0.45,-0.04,1747.45,174.74
1270,Entry long,2024-09-09 19:00:00,Long,1.1044,1000,1104.4,-0.5,-0.05,0,0.00,-0.45,-0.04,1747.45,174.74
1271,Exit long,2024-09-10 11:00:00,Close entry(s) order Long,1.104,1000,1104,-0.1,-0.01,0.75,0.07,-0.05,0.00,1747.35,174.73
1271,Entry long,2024-09-10 06:00:00,Long,1.104,1000,1104,-0.1,-0.01,0.75,0.07,-0.05,0.00,1747.35,174.73
1272,Exit short,2024-09-11 01:00:00,Close entry(s) order Short,1.1028,1000,1104,1.1,0.10,2.09,0.19,-0.05,0.00,1748.45,174.84
1272,Entry short,2024-09-10 11:00:00,Short,1.104,1000,1104,1.1,0.10,2.09,0.19,-0.05,0.00,1748.45,174.84
1273,Exit long,2024-09-11 12:00:00,Close entry(s) order Long,1.104,1000,1102.8,1.1,0.10,1.95,0.18,-0.05,0.00,1749.54,174.95
1273,Entry long,2024-09-11 01:00:00,Long,1.1028,1000,1102.8,1.1,0.10,1.95,0.18,-0.05,0.00,1749.54,174.95
1274,Exit short,2024-09-12 05:00:00,Close entry(s) order Short,1.1016,1000,1104,2.3,0.21,3.15,0.29,-0.05,0.00,1751.84,175.18
1274,Entry short,2024-09-11 12:00:00,Short,1.104,1000,1104,2.3,0.21,3.15,0.29,-0.05,0.00,1751.84,175.18
1275,Exit long,2024-09-12 07:00:00,Close entry(s) order Long,1.1012,1000,1101.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1751.34,175.13
1275,Entry long,2024-09-12 05:00:00,Long,1.1016,1000,1101.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1751.34,175.13
1276,Exit long,2024-09-13 18:00:00,Close entry(s) order Long,1.1084,1000,1102.4,5.9,0.54,7.03,0.64,-0.05,0.00,1757.24,175.72
1276,Entry long,2024-09-12 13:00:00,Long,1.1024,1000,1102.4,5.9,0.54,7.03,0.64,-0.05,0.00,1757.24,175.72
1277,Exit short,2024-09-16 00:00:00,Close entry(s) order Short,1.1084,1000,1108.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,1757.14,175.71
1277,Entry short,2024-09-13 18:00:00,Short,1.1084,1000,1108.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,1757.14,175.71
1278,Exit long,2024-09-17 07:00:00,Close entry(s) order Long,1.1128,1000,1108.4,4.3,0.39,4.75,0.43,-0.05,0.00,1761.43,176.14
1278,Entry long,2024-09-16 00:00:00,Long,1.1084,1000,1108.4,4.3,0.39,4.75,0.43,-0.05,0.00,1761.43,176.14
1279,Exit short,2024-09-17 07:00:00,Close entry(s) order Short,1.1132,1000,1112.8,-0.5,-0.05,0.65,0.06,-0.45,-0.04,1760.93,176.09
1279,Entry short,2024-09-17 07:00:00,Short,1.1128,1000,1112.8,-0.5,-0.05,0.65,0.06,-0.45,-0.04,1760.93,176.09
1280,Exit long,2024-09-17 12:00:00,Close entry(s) order Long,1.1136,1000,1114,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1760.43,176.04
1280,Entry long,2024-09-17 08:00:00,Long,1.114,1000,1114,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1760.43,176.04
1281,Exit short,2024-09-17 19:00:00,Close entry(s) order Short,1.112,1000,1113.6,1.5,0.13,1.95,0.17,-0.05,0.00,1761.93,176.19
1281,Entry short,2024-09-17 12:00:00,Short,1.1136,1000,1113.6,1.5,0.13,1.95,0.17,-0.05,0.00,1761.93,176.19
1282,Exit long,2024-09-18 00:00:00,Close entry(s) order Long,1.112,1000,1112,-0.1,-0.01,0,0.00,-0.45,-0.04,1761.83,176.18
1282,Entry long,2024-09-17 19:00:00,Long,1.112,1000,1112,-0.1,-0.01,0,0.00,-0.45,-0.04,1761.83,176.18
1283,Exit long,2024-09-18 12:00:00,Close entry(s) order Long,1.1128,1000,1113.2,-0.5,-0.05,0,0.00,-0.45,-0.04,1761.32,176.13
1283,Entry long,2024-09-18 11:00:00,Long,1.1132,1000,1113.2,-0.5,-0.05,0,0.00,-0.45,-0.04,1761.32,176.13
1284,Exit short,2024-09-18 14:00:00,Close entry(s) order Short,1.1128,1000,1112.8,-0.1,-0.01,0.35,0.03,-0.45,-0.04,1761.22,176.12
1284,Entry short,2024-09-18 12:00:00,Short,1.1128,1000,1112.8,-0.1,-0.01,0.35,0.03,-0.45,-0.04,1761.22,176.12
1285,Exit long,2024-09-18 19:00:00,Close entry(s) order Long,1.114,1000,1112.4,1.5,0.13,2.35,0.21,-0.05,0.00,1762.72,176.27
1285,Entry long,2024-09-18 18:00:00,Long,1.1124,1000,1112.4,1.5,0.13,2.35,0.21,-0.05,0.00,1762.72,176.27
1286,Exit short,2024-09-18 22:00:00,Close entry(s) order Short,1.1116,1000,1114,2.3,0.21,3.15,0.28,-0.05,0.00,1765.02,176.50
1286,Entry short,2024-09-18 19:00:00,Short,1.114,1000,1114,2.3,0.21,3.15,0.28,-0.05,0.00,1765.02,176.50
1287,Exit long,2024-09-19 00:00:00,Close entry(s) order Long,1.1112,1000,1111.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1764.51,176.45
1287,Entry long,2024-09-18 22:00:00,Long,1.1116,1000,1111.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1764.51,176.45
1288,Exit short,2024-09-19 02:00:00,Close entry(s) order Short,1.1092,1000,1110.4,1.1,0.10,2.02,0.18,-0.05,0.00,1765.61,176.56
1288,Entry short,2024-09-19 00:00:00,Short,1.1104,1000,1110.4,1.1,0.10,2.02,0.18,-0.05,0.00,1765.61,176.56
1289,Exit long,2024-09-19 11:00:00,Close entry(s) order Long,1.1168,1000,1109.2,7.5,0.68,8.35,0.75,-0.05,0.00,1773.11,177.31
1289,Entry long,2024-09-19 02:00:00,Long,1.1092,1000,1109.2,7.5,0.68,8.35,0.75,-0.05,0.00,1773.11,177.31
1290,Exit short,2024-09-19 15:00:00,Close entry(s) order Short,1.1132,1000,1116.8,3.5,0.31,4.35,0.39,-0.05,0.00,1776.61,177.66
1290,Entry short,2024-09-19 11:00:00,Short,1.1168,1000,1116.8,3.5,0.31,4.35,0.39,-0.05,0.00,1776.61,177.66
1291,Exit long,2024-09-20 07:00:00,Close entry(s) order Long,1.1168,1000,1113.2,3.5,0.31,4.35,0.39,-0.05,0.00,1780.1,178.01
1291,Entry long,2024-09-19 15:00:00,Long,1.1132,1000,1113.2,3.5,0.31,4.35,0.39,-0.05,0.00,1780.1,178.01
1292,Exit short,2024-09-20 12:00:00,Close entry(s) order Short,1.1168,1000,1116.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,1780,178.00
1292,Entry short,2024-09-20 07:00:00,Short,1.1168,1000,1116.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,1780,178.00
1293,Exit long,2024-09-20 13:00:00,Close entry(s) order Long,1.1164,1000,1116.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1779.5,177.95
1293,Entry long,2024-09-20 12:00:00,Long,1.1168,1000,1116.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1779.5,177.95
1294,Exit short,2024-09-20 15:00:00,Close entry(s) order Short,1.1152,1000,1115.6,0.3,0.03,1.15,0.10,-0.05,0.00,1779.8,177.98
1294,Entry short,2024-09-20 14:00:00,Short,1.1156,1000,1115.6,0.3,0.03,1.15,0.10,-0.05,0.00,1779.8,177.98
1295,Exit long,2024-09-20 17:00:00,Close entry(s) order Long,1.1164,1000,1115.2,1.1,0.10,1.95,0.17,-0.05,0.00,1780.89,178.09
1295,Entry long,2024-09-20 15:00:00,Long,1.1152,1000,1115.2,1.1,0.10,1.95,0.17,-0.05,0.00,1780.89,178.09
1296,Exit short,2024-09-23 10:00:00,Close entry(s) order Short,1.1104,1000,1116.4,5.9,0.53,6.75,0.60,-0.16,-0.01,1786.79,178.68
1296,Entry short,2024-09-20 17:00:00,Short,1.1164,1000,1116.4,5.9,0.53,6.75,0.60,-0.16,-0.01,1786.79,178.68
1297,Exit long,2024-09-23 18:00:00,Close entry(s) order Long,1.1124,1000,1110.4,1.9,0.17,2.75,0.25,-0.05,0.00,1788.69,178.87
1297,Entry long,2024-09-23 10:00:00,Long,1.1104,1000,1110.4,1.9,0.17,2.75,0.25,-0.05,0.00,1788.69,178.87
1298,Exit short,2024-09-24 07:00:00,Close entry(s) order Short,1.1116,1000,1112.4,0.7,0.06,1.79,0.16,-0.05,0.00,1789.39,178.94
1298,Entry short,2024-09-23 18:00:00,Short,1.1124,1000,1112.4,0.7,0.06,1.79,0.16,-0.05,0.00,1789.39,178.94
1299,Exit long,2024-09-24 12:00:00,Close entry(s) order Long,1.1136,1000,1111.6,1.9,0.17,2.35,0.21,-0.05,0.00,1791.28,179.13
1299,Entry long,2024-09-24 07:00:00,Long,1.1116,1000,1111.6,1.9,0.17,2.35,0.21,-0.05,0.00,1791.28,179.13
1300,Exit short,2024-09-24 14:00:00,Close entry(s) order Short,1.114,1000,1113.6,-0.5,-0.05,0.63,0.06,-0.45,-0.04,1790.78,179.08
1300,Entry short,2024-09-24 12:00:00,Short,1.1136,1000,1113.6,-0.5,-0.05,0.63,0.06,-0.45,-0.04,1790.78,179.08
1301,Exit long,2024-09-25 09:00:00,Close entry(s) order Long,1.1188,1000,1114.8,3.9,0.35,4.75,0.43,-0.05,0.00,1794.68,179.47
1301,Entry long,2024-09-24 16:00:00,Long,1.1148,1000,1114.8,3.9,0.35,4.75,0.43,-0.05,0.00,1794.68,179.47
1302,Exit short,2024-09-25 12:00:00,Close entry(s) order Short,1.1192,1000,1118.8,-0.5,-0.04,0.35,0.03,-0.45,-0.04,1794.18,179.42
1302,Entry short,2024-09-25 09:00:00,Short,1.1188,1000,1118.8,-0.5,-0.04,0.35,0.03,-0.45,-0.04,1794.18,179.42
1303,Exit short,2024-09-26 02:00:00,Close entry(s) order Short,1.1136,1000,1118,4.3,0.38,5.15,0.46,-0.05,0.00,1798.47,179.85
1303,Entry short,2024-09-25 14:00:00,Short,1.118,1000,1118,4.3,0.38,5.15,0.46,-0.05,0.00,1798.47,179.85
1304,Exit long,2024-09-26 07:00:00,Close entry(s) order Long,1.1144,1000,1113.6,0.7,0.06,1.55,0.14,-0.05,0.00,1799.17,179.92
1304,Entry long,2024-09-26 02:00:00,Long,1.1136,1000,1113.6,0.7,0.06,1.55,0.14,-0.05,0.00,1799.17,179.92
1305,Exit short,2024-09-26 10:00:00,Close entry(s) order Short,1.1144,1000,1114.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,1799.07,179.91
1305,Entry short,2024-09-26 07:00:00,Short,1.1144,1000,1114.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,1799.07,179.91
1306,Exit long,2024-09-26 13:00:00,Close entry(s) order Long,1.1144,1000,1114.4,-0.1,-0.01,0.95,0.09,-0.05,0.00,1798.97,179.90
1306,Entry long,2024-09-26 10:00:00,Long,1.1144,1000,1114.4,-0.1,-0.01,0.95,0.09,-0.05,0.00,1798.97,179.90
1307,Exit short,2024-09-26 14:00:00,Close entry(s) order Short,1.1148,1000,1114.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1798.46,179.85
1307,Entry short,2024-09-26 13:00:00,Short,1.1144,1000,1114.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1798.46,179.85
1308,Exit long,2024-09-27 01:00:00,Close entry(s) order Long,1.1172,1000,1115.6,1.5,0.13,2.35,0.21,-0.05,0.00,1799.96,180.00
1308,Entry long,2024-09-26 14:00:00,Long,1.1156,1000,1115.6,1.5,0.13,2.35,0.21,-0.05,0.00,1799.96,180.00
1309,Exit short,2024-09-27 09:00:00,Close entry(s) order Short,1.1144,1000,1117.2,2.7,0.24,3.55,0.32,-0.82,-0.07,1802.66,180.27
1309,Entry short,2024-09-27 01:00:00,Short,1.1172,1000,1117.2,2.7,0.24,3.55,0.32,-0.82,-0.07,1802.66,180.27
1310,Exit long,2024-09-27 14:00:00,Close entry(s) order Long,1.1188,1000,1114.4,4.3,0.39,5.15,0.46,-0.05,0.00,1806.95,180.70
1310,Entry long,2024-09-27 09:00:00,Long,1.1144,1000,1114.4,4.3,0.39,5.15,0.46,-0.05,0.00,1806.95,180.70
1311,Exit short,2024-09-27 18:00:00,Close entry(s) order Short,1.116,1000,1118.8,2.7,0.24,3.55,0.32,-0.05,0.00,1809.65,180.97
1311,Entry short,2024-09-27 14:00:00,Short,1.1188,1000,1118.8,2.7,0.24,3.55,0.32,-0.05,0.00,1809.65,180.97
1312,Exit long,2024-09-30 06:00:00,Close entry(s) order Long,1.1164,1000,1116,0.3,0.03,1.04,0.09,-0.05,0.00,1809.95,180.99
1312,Entry long,2024-09-27 18:00:00,Long,1.116,1000,1116,0.3,0.03,1.04,0.09,-0.05,0.00,1809.95,180.99
1313,Exit short,2024-09-30 07:00:00,Close entry(s) order Short,1.1168,1000,1116.4,-0.5,-0.05,0,0.00,-0.45,-0.04,1809.45,180.94
1313,Entry short,2024-09-30 06:00:00,Short,1.1164,1000,1116.4,-0.5,-0.05,0,0.00,-0.45,-0.04,1809.45,180.94
1314,Exit long,2024-09-30 09:00:00,Close entry(s) order Long,1.1196,1000,1117.6,1.9,0.17,2.75,0.25,-0.05,0.00,1811.34,181.13
1314,Entry long,2024-09-30 08:00:00,Long,1.1176,1000,1117.6,1.9,0.17,2.75,0.25,-0.05,0.00,1811.34,181.13
1315,Exit short,2024-10-01 18:00:00,Close entry(s) order Short,1.1064,1000,1119.6,13.1,1.17,13.95,1.25,-0.23,-0.02,1824.44,182.44
1315,Entry short,2024-09-30 09:00:00,Short,1.1196,1000,1119.6,13.1,1.17,13.95,1.25,-0.23,-0.02,1824.44,182.44
1316,Exit long,2024-10-02 08:00:00,Close entry(s) order Long,1.1068,1000,1106.4,0.3,0.03,0.75,0.07,-0.05,0.00,1824.74,182.47
1316,Entry long,2024-10-01 18:00:00,Long,1.1064,1000,1106.4,0.3,0.03,0.75,0.07,-0.05,0.00,1824.74,182.47
1317,Exit short,2024-10-02 12:00:00,Close entry(s) order Short,1.1068,1000,1106.8,-0.1,-0.01,0.53,0.05,-0.45,-0.04,1824.64,182.46
1317,Entry short,2024-10-02 08:00:00,Short,1.1068,1000,1106.8,-0.1,-0.01,0.53,0.05,-0.45,-0.04,1824.64,182.46
1318,Exit short,2024-10-02 18:00:00,Close entry(s) order Short,1.1044,1000,1105.6,1.1,0.10,1.55,0.14,-0.05,0.00,1825.74,182.57
1318,Entry short,2024-10-02 13:00:00,Short,1.1056,1000,1105.6,1.1,0.10,1.55,0.14,-0.05,0.00,1825.74,182.57
1319,Exit long,2024-10-02 19:00:00,Close entry(s) order Long,1.1044,1000,1104.4,-0.1,-0.01,0,0.00,-0.45,-0.04,1825.63,182.56
1319,Entry long,2024-10-02 18:00:00,Long,1.1044,1000,1104.4,-0.1,-0.01,0,0.00,-0.45,-0.04,1825.63,182.56
1320,Exit short,2024-10-03 14:00:00,Close entry(s) order Short,1.1036,1000,1103.6,-0.1,-0.01,0,0.00,-0.45,-0.04,1825.53,182.55
1320,Entry short,2024-10-03 10:00:00,Short,1.1036,1000,1103.6,-0.1,-0.01,0,0.00,-0.45,-0.04,1825.53,182.55
1321,Exit long,2024-10-03 14:00:00,Close entry(s) order Long,1.1032,1000,1103.6,-0.5,-0.05,0.64,0.06,-0.45,-0.04,1825.03,182.50
1321,Entry long,2024-10-03 14:00:00,Long,1.1036,1000,1103.6,-0.5,-0.05,0.64,0.06,-0.45,-0.04,1825.03,182.50
1322,Exit long,2024-10-04 12:00:00,Close entry(s) order Long,1.1024,1000,1102.4,-0.1,-0.01,1.07,0.10,-0.05,0.00,1824.93,182.49
1322,Entry long,2024-10-03 16:00:00,Long,1.1024,1000,1102.4,-0.1,-0.01,1.07,0.10,-0.05,0.00,1824.93,182.49
1323,Exit short,2024-10-04 15:00:00,Close entry(s) order Short,1.0968,1000,1102.4,5.5,0.50,5.95,0.54,-0.05,0.00,1830.43,183.04
1323,Entry short,2024-10-04 12:00:00,Short,1.1024,1000,1102.4,5.5,0.50,5.95,0.54,-0.05,0.00,1830.43,183.04
1324,Exit long,2024-10-04 16:00:00,Close entry(s) order Long,1.0964,1000,1096.8,-0.5,-0.05,0,0.00,-0.45,-0.04,1829.93,182.99
1324,Entry long,2024-10-04 15:00:00,Long,1.0968,1000,1096.8,-0.5,-0.05,0,0.00,-0.45,-0.04,1829.93,182.99
1325,Exit long,2024-10-07 09:00:00,Close entry(s) order Long,1.0968,1000,1097.2,-0.5,-0.05,0,0.00,-0.45,-0.04,1829.43,182.94
1325,Entry long,2024-10-07 09:00:00,Long,1.0972,1000,1097.2,-0.5,-0.05,0,0.00,-0.45,-0.04,1829.43,182.94
1326,Exit short,2024-10-07 11:00:00,Close entry(s) order Short,1.0968,1000,1096.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,1829.33,182.93
1326,Entry short,2024-10-07 09:00:00,Short,1.0968,1000,1096.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,1829.33,182.93
1327,Exit long,2024-10-07 18:00:00,Close entry(s) order Long,1.0976,1000,1096.8,0.7,0.06,1.55,0.14,-0.05,0.00,1830.03,183.00
1327,Entry long,2024-10-07 11:00:00,Long,1.0968,1000,1096.8,0.7,0.06,1.55,0.14,-0.05,0.00,1830.03,183.00
1328,Exit short,2024-10-08 04:00:00,Close entry(s) order Short,1.098,1000,1097.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1829.52,182.95
1328,Entry short,2024-10-07 18:00:00,Short,1.0976,1000,1097.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1829.52,182.95
1329,Exit long,2024-10-08 12:00:00,Close entry(s) order Long,1.0984,1000,1098.8,-0.5,-0.05,0.54,0.05,-0.45,-0.04,1829.02,182.90
1329,Entry long,2024-10-08 07:00:00,Long,1.0988,1000,1098.8,-0.5,-0.05,0.54,0.05,-0.45,-0.04,1829.02,182.90
1330,Exit short,2024-10-09 02:00:00,Close entry(s) order Short,1.0976,1000,1098.4,0.7,0.06,1.37,0.12,-0.05,0.00,1829.72,182.97
1330,Entry short,2024-10-08 12:00:00,Short,1.0984,1000,1098.4,0.7,0.06,1.37,0.12,-0.05,0.00,1829.72,182.97
1331,Exit long,2024-10-09 03:00:00,Close entry(s) order Long,1.0972,1000,1097.6,-0.5,-0.05,0.45,0.04,-0.45,-0.04,1829.22,182.92
1331,Entry long,2024-10-09 02:00:00,Long,1.0976,1000,1097.6,-0.5,-0.05,0.45,0.04,-0.45,-0.04,1829.22,182.92
1332,Exit long,2024-10-09 08:00:00,Close entry(s) order Long,1.0964,1000,1096.8,-0.5,-0.05,0,0.00,-0.45,-0.04,1828.72,182.87
1332,Entry long,2024-10-09 06:00:00,Long,1.0968,1000,1096.8,-0.5,-0.05,0,0.00,-0.45,-0.04,1828.72,182.87
1333,Exit short,2024-10-10 12:00:00,Close entry(s) order Short,1.094,1000,1095.6,1.5,0.14,2.35,0.21,-0.05,0.00,1830.22,183.02
1333,Entry short,2024-10-09 14:00:00,Short,1.0956,1000,1095.6,1.5,0.14,2.35,0.21,-0.05,0.00,1830.22,183.02
1334,Exit long,2024-10-10 14:00:00,Close entry(s) order Long,1.0936,1000,1094,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1829.72,182.97
1334,Entry long,2024-10-10 12:00:00,Long,1.094,1000,1094,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1829.72,182.97
1335,Exit short,2024-10-10 18:00:00,Close entry(s) order Short,1.0916,1000,1092.8,1.1,0.10,1.95,0.18,-0.05,0.00,1830.82,183.08
1335,Entry short,2024-10-10 14:00:00,Short,1.0928,1000,1092.8,1.1,0.10,1.95,0.18,-0.05,0.00,1830.82,183.08
1336,Exit long,2024-10-11 10:00:00,Close entry(s) order Long,1.094,1000,1091.6,2.3,0.21,3.15,0.29,-0.05,0.00,1833.12,183.31
1336,Entry long,2024-10-10 18:00:00,Long,1.0916,1000,1091.6,2.3,0.21,3.15,0.29,-0.05,0.00,1833.12,183.31
1337,Exit short,2024-10-11 16:00:00,Close entry(s) order Short,1.094,1000,1094,-0.1,-0.01,0.75,0.07,-0.05,0.00,1833.02,183.30
1337,Entry short,2024-10-11 10:00:00,Short,1.094,1000,1094,-0.1,-0.01,0.75,0.07,-0.05,0.00,1833.02,183.30
1338,Exit long,2024-10-13 22:00:00,Close entry(s) order Long,1.0936,1000,1094,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1832.52,183.25
1338,Entry long,2024-10-11 16:00:00,Long,1.094,1000,1094,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1832.52,183.25
1339,Exit short,2024-10-15 03:00:00,Close entry(s) order Short,1.0904,1000,1092.8,2.3,0.21,2.75,0.25,-0.15,-0.01,1834.82,183.48
1339,Entry short,2024-10-13 23:00:00,Short,1.0928,1000,1092.8,2.3,0.21,2.75,0.25,-0.15,-0.01,1834.82,183.48
1340,Exit long,2024-10-15 04:00:00,Close entry(s) order Long,1.09,1000,1090.4,-0.5,-0.05,0.44,0.04,-0.45,-0.04,1834.32,183.43
1340,Entry long,2024-10-15 03:00:00,Long,1.0904,1000,1090.4,-0.5,-0.05,0.44,0.04,-0.45,-0.04,1834.32,183.43
1341,Exit short,2024-10-15 08:00:00,Close entry(s) order Short,1.09,1000,1089.6,-0.5,-0.05,0,0.00,-0.45,-0.04,1833.82,183.38
1341,Entry short,2024-10-15 08:00:00,Short,1.0896,1000,1089.6,-0.5,-0.05,0,0.00,-0.45,-0.04,1833.82,183.38
1342,Exit long,2024-10-15 15:00:00,Close entry(s) order Long,1.0904,1000,1090,0.3,0.03,1.15,0.11,-0.05,0.00,1834.12,183.41
1342,Entry long,2024-10-15 08:00:00,Long,1.09,1000,1090,0.3,0.03,1.15,0.11,-0.05,0.00,1834.12,183.41
1343,Exit short,2024-10-16 06:00:00,Close entry(s) order Short,1.0888,1000,1090.4,1.5,0.14,1.95,0.18,-0.65,-0.06,1835.61,183.56
1343,Entry short,2024-10-15 15:00:00,Short,1.0904,1000,1090.4,1.5,0.14,1.95,0.18,-0.65,-0.06,1835.61,183.56
1344,Exit long,2024-10-16 06:00:00,Close entry(s) order Long,1.0884,1000,1088.8,-0.5,-0.05,0,0.00,-0.45,-0.04,1835.11,183.51
1344,Entry long,2024-10-16 06:00:00,Long,1.0888,1000,1088.8,-0.5,-0.05,0,0.00,-0.45,-0.04,1835.11,183.51
1345,Exit short,2024-10-17 10:00:00,Close entry(s) order Short,1.086,1000,1087.6,1.5,0.14,2.39,0.22,-0.05,0.00,1836.61,183.66
1345,Entry short,2024-10-16 16:00:00,Short,1.0876,1000,1087.6,1.5,0.14,2.39,0.22,-0.05,0.00,1836.61,183.66
1346,Exit long,2024-10-17 12:00:00,Close entry(s) order Long,1.0856,1000,1086,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1836.11,183.61
1346,Entry long,2024-10-17 10:00:00,Long,1.086,1000,1086,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1836.11,183.61
1347,Exit short,2024-10-18 04:00:00,Close entry(s) order Short,1.0836,1000,1084.8,1.1,0.10,2.25,0.21,-0.05,0.00,1837.22,183.72
1347,Entry short,2024-10-17 12:00:00,Short,1.0848,1000,1084.8,1.1,0.10,2.25,0.21,-0.05,0.00,1837.22,183.72
1348,Exit long,2024-10-21 06:00:00,Close entry(s) order Long,1.086,1000,1083.6,2.3,0.21,3.19,0.29,-0.05,0.00,1839.52,183.95
1348,Entry long,2024-10-18 04:00:00,Long,1.0836,1000,1083.6,2.3,0.21,3.19,0.29,-0.05,0.00,1839.52,183.95
1349,Exit short,2024-10-21 13:00:00,Close entry(s) order Short,1.0852,1000,1086,0.7,0.06,1.21,0.11,-0.05,0.00,1840.22,184.02
1349,Entry short,2024-10-21 06:00:00,Short,1.086,1000,1086,0.7,0.06,1.21,0.11,-0.05,0.00,1840.22,184.02
1350,Exit long,2024-10-21 14:00:00,Close entry(s) order Long,1.0848,1000,1085.2,-0.5,-0.05,0,0.00,-0.45,-0.04,1839.72,183.97
1350,Entry long,2024-10-21 13:00:00,Long,1.0852,1000,1085.2,-0.5,-0.05,0,0.00,-0.45,-0.04,1839.72,183.97
1351,Exit short,2024-10-22 06:00:00,Close entry(s) order Short,1.082,1000,1084,1.9,0.18,2.75,0.25,-0.05,0.00,1841.62,184.16
1351,Entry short,2024-10-21 14:00:00,Short,1.084,1000,1084,1.9,0.18,2.75,0.25,-0.05,0.00,1841.62,184.16
1352,Exit long,2024-10-22 09:00:00,Close entry(s) order Long,1.0828,1000,1082,0.7,0.06,1.55,0.14,-0.05,0.00,1842.32,184.23
1352,Entry long,2024-10-22 06:00:00,Long,1.082,1000,1082,0.7,0.06,1.55,0.14,-0.05,0.00,1842.32,184.23
1353,Exit short,2024-10-22 10:00:00,Close entry(s) order Short,1.0824,1000,1082.8,0.3,0.03,1.15,0.11,-0.05,0.00,1842.62,184.26
1353,Entry short,2024-10-22 09:00:00,Short,1.0828,1000,1082.8,0.3,0.03,1.15,0.11,-0.05,0.00,1842.62,184.26
1354,Exit long,2024-10-22 12:00:00,Close entry(s) order Long,1.082,1000,1082.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1842.12,184.21
1354,Entry long,2024-10-22 10:00:00,Long,1.0824,1000,1082.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1842.12,184.21
1355,Exit short,2024-10-23 06:00:00,Close entry(s) order Short,1.08,1000,1081.2,1.1,0.10,1.65,0.15,-0.05,0.00,1843.22,184.32
1355,Entry short,2024-10-22 13:00:00,Short,1.0812,1000,1081.2,1.1,0.10,1.65,0.15,-0.05,0.00,1843.22,184.32
1356,Exit long,2024-10-23 07:00:00,Close entry(s) order Long,1.0796,1000,1080,-0.5,-0.05,0.63,0.06,-0.45,-0.04,1842.72,184.27
1356,Entry long,2024-10-23 06:00:00,Long,1.08,1000,1080,-0.5,-0.05,0.63,0.06,-0.45,-0.04,1842.72,184.27
1357,Exit short,2024-10-23 15:00:00,Close entry(s) order Short,1.0772,1000,1078,0.7,0.07,1.55,0.14,-0.05,0.00,1843.42,184.34
1357,Entry short,2024-10-23 11:00:00,Short,1.078,1000,1078,0.7,0.07,1.55,0.14,-0.05,0.00,1843.42,184.34
1358,Exit long,2024-10-24 07:00:00,Close entry(s) order Long,1.0788,1000,1077.2,1.5,0.14,1.95,0.18,-0.36,-0.03,1844.92,184.49
1358,Entry long,2024-10-23 15:00:00,Long,1.0772,1000,1077.2,1.5,0.14,1.95,0.18,-0.36,-0.03,1844.92,184.49
1359,Exit short,2024-10-24 08:00:00,Close entry(s) order Short,1.0792,1000,1078.8,-0.5,-0.05,0,0.00,-0.45,-0.04,1844.42,184.44
1359,Entry short,2024-10-24 07:00:00,Short,1.0788,1000,1078.8,-0.5,-0.05,0,0.00,-0.45,-0.04,1844.42,184.44
1360,Exit long,2024-10-25 06:00:00,Close entry(s) order Long,1.082,1000,1080,1.9,0.18,2.81,0.26,-0.53,-0.05,1846.32,184.63
1360,Entry long,2024-10-24 15:00:00,Long,1.08,1000,1080,1.9,0.18,2.81,0.26,-0.53,-0.05,1846.32,184.63
1361,Exit short,2024-10-25 12:00:00,Close entry(s) order Short,1.0824,1000,1082,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1845.82,184.58
