Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
103,Entry short,2025-12-08 09:30:00,[R001S rA:69 R:12 V:0.69 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:12:30],47712,1,23856,-15.9,-0.07,0,0.00,-14.95,-0.06,18382.3,1838.23
104,Exit long,2025-12-11 10:30:00,[ExitL rA:77 R:86 V:3.33 B:0.8 M:- ST:U CH:5 CF:+ MI:66 SK:85 PS:U SQ:0 ET:12:30],48720,1,24010,348.1,1.45,356.05,1.48,-0.95,0.00,18730.4,1873.04
104,Entry long,2025-12-10 11:30:00,[R001L rA:50 R:85 V:0.75 B:0.95 M:+ ST:U CH:3 CF:+ MI:100 SK:100 PS:U SQ:0 ET:14:30],48020,1,24010,348.1,1.45,356.05,1.48,-0.95,0.00,18730.4,1873.04
105,Exit short,2025-12-12 09:30:00,[ExitS rA:53 R:32 V:0.57 B:0.2 M:- ST:D CH:5 CF:- MI:5 SK:15 PS:D SQ:0 ET:12:30],48524,1,24325,61.1,0.25,76.05,0.31,-0.95,0.00,18791.5,1879.15
105,Entry short,2025-12-12 07:30:00,[R001S rA:50 R:50 V:0.68 B:0.1 M:- ST:D CH:24 CF:- MI:28 SK:0 PS:D SQ:0 ET:10:30],48650,1,24325,61.1,0.25,76.05,0.31,-0.95,0.00,18791.5,1879.15
106,Exit long,2025-12-23 11:30:00,[ExitL rA:96 R:79 V:0.65 B:0.8 M:+ ST:U CH:5 CF:+ MI:97 SK:85 PS:U SQ:0 ET:13:30],48804,1,24381,19.1,0.08,34.05,0.14,-0.95,0.00,18810.6,1881.06
106,Entry long,2025-12-23 08:30:00,[R001L rA:51 R:86 V:0.16 B:0.92 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:11:30],48762,1,24381,19.1,0.08,34.05,0.14,-0.95,0.00,18810.6,1881.06
107,Exit short,2026-01-02 07:30:00,[ExitS rA:49 R:17 V:0.48 B:0.2 M:- ST:D CH:5 CF:- MI:3 SK:15 PS:D SQ:0 ET:10:30],48258,1,24227,96.1,0.40,111.05,0.46,-0.95,0.00,18906.7,1890.67
107,Entry short,2025-12-31 11:30:00,[R001S rA:67 R:16 V:0.67 B:0.06 M:- ST:D CH:4 CF:- MI:0 SK:0 PS:D SQ:0 ET:14:30],48454,1,24227,96.1,0.40,111.05,0.46,-0.95,0.00,18906.7,1890.67
108,Exit long,2026-01-05 11:30:00,[ExitL rA:62 R:86 V:1.02 B:0.8 M:- ST:U CH:5 CF:+ MI:94 SK:81 PS:U SQ:0 ET:14:30],49378,1,24346,341.1,1.40,360.55,1.48,-0.95,0.00,19247.8,1924.78
108,Entry long,2026-01-05 06:30:00,[R001L rA:51 R:87 V:0.52 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:9:30],48692,1,24346,341.1,1.40,360.55,1.48,-0.95,0.00,19247.8,1924.78
109,Exit long,2026-01-07 06:30:00,[ExitL rA:96 R:83 V:1.17 B:0.8 M:+ ST:U CH:5 CF:+ MI:91 SK:85 PS:U SQ:0 ET:9:30],49714,1,24745,110.1,0.44,125.05,0.51,-0.95,0.00,19357.9,1935.79
109,Entry long,2026-01-06 08:30:00,[R001L rA:50 R:82 V:0.31 B:0.95 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:11:30],49490,1,24745,110.1,0.44,125.05,0.51,-0.95,0.00,19357.9,1935.79
110,Exit long,2026-01-09 09:30:00,[ExitL rA:77 R:82 V:0.36 B:0.8 M:+ ST:U CH:5 CF:+ MI:98 SK:85 PS:U SQ:0 ET:12:30],49742,1,24801,68.1,0.27,83.05,0.33,-0.95,0.00,19426,1942.60
110,Entry long,2026-01-09 06:30:00,[R001L rA:51 R:87 V:1.42 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:9:30],49602,1,24801,68.1,0.27,83.05,0.33,-0.95,0.00,19426,1942.60
111,Exit short,2026-01-12 06:36:00,[ExitS rA:77 R:18 V:0.82 B:0.2 M:- ST:D CH:5 CF:- MI:7 SK:15 PS:D SQ:0 ET:9:36],49280,1,24689,47.1,0.19,62.05,0.25,-0.95,0.00,19473.1,1947.31
111,Entry short,2026-01-12 06:30:00,[R001S rA:51 R:13 V:0.33 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],49378,1,24689,47.1,0.19,62.05,0.25,-0.95,0.00,19473.1,1947.31
112,Exit short,2026-01-20 06:34:00,[ExitS rA:71 R:14 V:1.37 B:0.2 M:+ ST:D CH:5 CF:- MI:9 SK:15 PS:D SQ:0 ET:9:34],48832,1,24647,229.1,0.93,244.05,0.99,-0.95,0.00,19702.2,1970.22
112,Entry short,2026-01-20 06:30:00,[R001S rA:55 R:13 V:0.4 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],49294,1,24647,229.1,0.93,244.05,0.99,-0.95,0.00,19702.2,1970.22
113,Exit short,2026-01-21 09:16:00,[ExitS rA:92 R:26 V:0.45 B:0.19 M:- ST:D CH:8 CF:- MI:4 SK:15 PS:D SQ:0 ET:12:16],48804,1,24402,-1.9,-0.01,13.05,0.05,-0.95,0.00,19700.3,1970.03
113,Entry short,2026-01-21 09:14:00,[R001S rA:52 R:19 V:0.28 B:0.05 M:- ST:D CH:11 CF:- MI:8 SK:0 PS:D SQ:0 ET:12:12],48804,1,24402,-1.9,-0.01,13.05,0.05,-0.95,0.00,19700.3,1970.03
114,Exit long,2026-01-21 11:34:00,[ExitL rA:72 R:79 V:1.84 B:0.8 M:+ ST:U CH:5 CF:+ MI:86 SK:85 PS:U SQ:0 ET:14:33],49280,1,24626,12.1,0.05,20.05,0.08,-0.95,0.00,19712.4,1971.24
114,Entry long,2026-01-21 11:30:00,[R001L rA:53 R:87 V:0.96 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:14:30],49252,1,24626,12.1,0.05,20.05,0.08,-0.95,0.00,19712.4,1971.24
115,Exit long,2026-01-22 06:33:00,[ExitL rA:59 R:81 V:4.36 B:0.8 M:+ ST:U CH:5 CF:+ MI:64 SK:85 PS:U SQ:0 ET:9:33],49672,1,24801,33.1,0.13,48.05,0.19,-0.95,0.00,19745.5,1974.55
115,Entry long,2026-01-22 06:31:00,[R001L rA:50 R:87 V:0.65 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:9:30],49602,1,24801,33.1,0.13,48.05,0.19,-0.95,0.00,19745.5,1974.55
116,Exit short,2026-01-23 06:53:00,[ExitS rA:58 R:19 V:0.43 B:0.2 M:- ST:D CH:10 CF:- MI:3 SK:15 PS:D SQ:0 ET:9:53],49224,1,24675,61.1,0.25,76.05,0.31,-0.95,0.00,19806.6,1980.66
116,Entry short,2026-01-23 06:30:00,[R001S rA:52 R:16 V:0.83 B:0.04 M:- ST:D CH:3 CF:- MI:20 SK:0 PS:D SQ:0 ET:9:30],49350,1,24675,61.1,0.25,76.05,0.31,-0.95,0.00,19806.6,1980.66
117,Exit short,2026-01-27 06:32:00,[ExitS rA:71 R:20 V:2.4 B:0.2 M:- ST:D CH:5 CF:- MI:18 SK:15 PS:D SQ:0 ET:9:32],49140,1,24619,47.1,0.19,62.05,0.25,-0.95,0.00,19853.7,1985.37
117,Entry short,2026-01-27 06:31:00,[R001S rA:50 R:17 V:0.89 B:0.02 M:- ST:D CH:3 CF:- MI:4 SK:0 PS:D SQ:0 ET:9:31],49238,1,24619,47.1,0.19,62.05,0.25,-0.95,0.00,19853.7,1985.37
118,Exit long,2026-01-29 06:42:00,[ExitL rA:67 R:78 V:0.85 B:0.8 M:+ ST:U CH:9 CF:+ MI:94 SK:83 PS:U SQ:0 ET:9:42],49378,1,24703,-15.9,-0.06,0.55,0.00,-14.95,-0.06,19837.8,1983.78
118,Entry long,2026-01-29 06:40:00,[R001L rA:51 R:89 V:2.6 B:0.91 M:+ ST:U CH:6 CF:+ MI:100 SK:100 PS:U SQ:0 ET:9:39],49406,1,24703,-15.9,-0.06,0.55,0.00,-14.95,-0.06,19837.8,1983.78
119,Exit long,2026-01-30 11:20:00,[ExitL rA:54 R:78 V:0.69 B:0.8 M:+ ST:U CH:8 CF:+ MI:96 SK:85 PS:U SQ:0 ET:14:07],48972,1,24493,-8.9,-0.04,0,0.00,-14.95,-0.06,19828.9,1982.89
119,Entry long,2026-01-30 11:06:00,[R001L rA:51 R:88 V:0.52 B:0.91 M:+ ST:U CH:3 CF:+ MI:100 SK:100 PS:U SQ:0 ET:14:06],48986,1,24493,-8.9,-0.04,0,0.00,-14.95,-0.06,19828.9,1982.89
120,Exit long,2026-02-02 06:54:00,[ExitL rA:54 R:77 V:0.73 B:0.81 M:+ ST:U CH:8 CF:+ MI:95 SK:85 PS:U SQ:0 ET:9:54],49280,1,24633,5.1,0.02,20.05,0.08,-15.95,-0.06,19834,1983.40
120,Entry long,2026-02-02 06:48:00,[R001L rA:51 R:85 V:1.34 B:0.94 M:+ ST:U CH:11 CF:+ MI:90 SK:100 PS:U SQ:0 ET:9:45],49266,1,24633,5.1,0.02,20.05,0.08,-15.95,-0.06,19834,1983.40
121,Exit long,2026-02-04 06:37:00,[ExitL rA:59 R:81 V:0.54 B:0.8 M:+ ST:U CH:5 CF:+ MI:96 SK:85 PS:U SQ:0 ET:9:37],49658,1,24738,89.1,0.36,104.05,0.42,-0.95,0.00,19923.1,1992.31
121,Entry long,2026-02-04 06:30:00,[R001L rA:51 R:80 V:0.63 B:1.01 M:+ ST:U CH:15 CF:+ MI:49 SK:100 PS:U SQ:0 ET:9:30],49476,1,24738,89.1,0.36,104.05,0.42,-0.95,0.00,19923.1,1992.31
122,Exit short,2026-02-05 06:33:00,[ExitS rA:68 R:22 V:1.62 B:0.2 M:- ST:D CH:5 CF:- MI:11 SK:15 PS:D SQ:0 ET:9:33],49322,1,24668,5.1,0.02,20.05,0.08,-0.95,0.00,19928.2,1992.82
122,Entry short,2026-02-05 06:32:00,[R001S rA:53 R:14 V:0.95 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:32],49336,1,24668,5.1,0.02,20.05,0.08,-0.95,0.00,19928.2,1992.82
123,Exit short,2026-02-05 07:38:00,[ExitS rA:59 R:19 V:1.47 B:0.2 M:- ST:D CH:9 CF:- MI:10 SK:20 PS:D SQ:0 ET:10:38],48972,1,24528,40.1,0.16,60.55,0.25,-0.95,0.00,19968.3,1996.83
123,Entry short,2026-02-05 07:20:00,[R001S rA:51 R:12 V:2.04 B:0.09 M:- ST:D CH:4 CF:- MI:0 SK:0 PS:D SQ:0 ET:10:20],49056,1,24528,40.1,0.16,60.55,0.25,-0.95,0.00,19968.3,1996.83
124,Exit long,2026-02-06 06:47:00,[ExitL rA:73 R:86 V:1.22 B:0.8 M:- ST:U CH:10 CF:+ MI:92 SK:85 PS:U SQ:0 ET:9:47],49658,1,24633,194.1,0.79,209.05,0.85,-0.95,0.00,20162.4,2016.24
124,Entry long,2026-02-06 06:30:00,[R001L rA:50 R:87 V:0.85 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:9:30],49266,1,24633,194.1,0.79,209.05,0.85,-0.95,0.00,20162.4,2016.24
125,Exit short,2026-02-11 07:16:00,[ExitS rA:68 R:24 V:1.7 B:0.2 M:- ST:D CH:5 CF:- MI:13 SK:15 PS:D SQ:0 ET:10:14],50176,1,25081,-8.9,-0.04,0,0.00,-14.95,-0.06,20153.5,2015.35
125,Entry short,2026-02-11 07:13:00,[R001S rA:51 R:14 V:0.79 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:10:13],50162,1,25081,-8.9,-0.04,0,0.00,-14.95,-0.06,20153.5,2015.35
126,Exit short,2026-02-12 08:23:00,[ExitS rA:53 R:16 V:0.71 B:0.2 M:- ST:D CH:5 CF:- MI:5 SK:15 PS:D SQ:0 ET:11:23],49798,1,25018,117.1,0.47,132.05,0.53,-0.95,0.00,20270.6,2027.06
126,Entry short,2026-02-12 08:05:00,[R001S rA:50 R:14 V:0.34 B:0.06 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:11:05],50036,1,25018,117.1,0.47,132.05,0.53,-0.95,0.00,20270.6,2027.06
127,Exit short,2026-02-13 06:43:00,[ExitS rA:82 R:19 V:0.66 B:0.2 M:- ST:D CH:12 CF:- MI:4 SK:21 PS:D SQ:0 ET:9:43],49266,1,24703,68.1,0.28,89.55,0.36,-0.95,0.00,20338.7,2033.87
127,Entry short,2026-02-13 06:32:00,[R001S rA:52 R:17 V:1.28 B:0.05 M:- ST:D CH:22 CF:- MI:12 SK:0 PS:D SQ:0 ET:9:32],49406,1,24703,68.1,0.28,89.55,0.36,-0.95,0.00,20338.7,2033.87
128,Exit long,2026-02-17 08:28:00,[ExitL rA:89 R:79 V:1.01 B:0.8 M:+ ST:U CH:11 CF:+ MI:93 SK:85 PS:U SQ:0 ET:11:27],49686,1,24815,26.1,0.11,41.05,0.17,-0.95,0.00,20364.8,2036.48
128,Entry long,2026-02-17 08:13:00,[R001L rA:67 R:84 V:0.48 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:11:13],49630,1,24815,26.1,0.11,41.05,0.17,-0.95,0.00,20364.8,2036.48
129,Exit long,2026-02-20 07:02:00,[ExitL rA:65 R:81 V:2.43 B:0.8 M:+ ST:U CH:5 CF:+ MI:81 SK:85 PS:U SQ:0 ET:10:02],49686,1,24801,40.1,0.16,55.05,0.22,-0.95,0.00,20404.9,2040.49
129,Entry long,2026-02-20 07:01:00,[R001L rA:51 R:88 V:0.82 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:10:01],49602,1,24801,40.1,0.16,55.05,0.22,-0.95,0.00,20404.9,2040.49
130,Exit short,2026-02-23 07:39:00,[ExitS rA:74 R:16 V:1.74 B:0.2 M:- ST:D CH:14 CF:- MI:13 SK:16 PS:D SQ:0 ET:10:29],49014,1,24647,138.1,0.56,154.05,0.63,-0.95,0.00,20543,2054.30
130,Entry short,2026-02-23 06:57:00,[R001S rA:56 R:17 V:2.28 B:0.05 M:- ST:D CH:18 CF:- MI:10 SK:0 PS:D SQ:0 ET:9:56],49294,1,24647,138.1,0.56,154.05,0.63,-0.95,0.00,20543,2054.30
131,Exit long,2026-02-24 06:53:00,[ExitL rA:68 R:80 V:0.9 B:0.8 M:+ ST:U CH:9 CF:+ MI:93 SK:85 PS:U SQ:0 ET:9:53],49238,1,24584,33.1,0.13,48.05,0.20,-0.95,0.00,20576.1,2057.61
131,Entry long,2026-02-24 06:41:00,[R001L rA:51 R:85 V:0.4 B:0.94 M:+ ST:U CH:8 CF:+ MI:85 SK:100 PS:U SQ:0 ET:9:41],49168,1,24584,33.1,0.13,48.05,0.20,-0.95,0.00,20576.1,2057.61
132,Exit long,2026-02-26 06:40:00,[ExitL rA:66 R:78 V:1.08 B:0.8 M:+ ST:U CH:5 CF:+ MI:92 SK:85 PS:U SQ:0 ET:9:40],49798,1,24871,26.1,0.10,41.05,0.17,-0.95,0.00,20602.2,2060.22
132,Entry long,2026-02-26 06:32:00,[R001L rA:51 R:83 V:2.14 B:0.93 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:9:32],49742,1,24871,26.1,0.10,41.05,0.17,-0.95,0.00,20602.2,2060.22
133,Exit short,2026-02-26 07:26:00,[ExitS rA:84 R:21 V:0.63 B:0.2 M:- ST:D CH:5 CF:- MI:5 SK:15 PS:D SQ:0 ET:10:26],49336,1,24689,19.1,0.08,34.05,0.14,-0.95,0.00,20621.3,2062.13
133,Entry short,2026-02-26 07:21:00,[R001S rA:57 R:13 V:0.53 B:0.08 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:10:21],49378,1,24689,19.1,0.08,34.05,0.14,-0.95,0.00,20621.3,2062.13
134,Exit short,2026-02-27 06:39:00,[ExitS rA:65 R:15 V:2.65 B:0.2 M:+ ST:D CH:8 CF:- MI:16 SK:17 PS:D SQ:0 ET:9:39],48916,1,24612,152.1,0.62,168.55,0.68,-0.95,0.00,20773.4,2077.34
134,Entry short,2026-02-27 06:30:00,[R001S rA:53 R:14 V:0.65 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],49224,1,24612,152.1,0.62,168.55,0.68,-0.95,0.00,20773.4,2077.34
135,Exit long,2026-02-27 07:14:00,[ExitL rA:64 R:57 V:1.11 B:0.82 M:+ ST:U CH:5 CF:+ MI:91 SK:86 PS:U SQ:0 ET:10:13],48888,1,24430,12.1,0.05,27.05,0.11,-0.95,0.00,20785.5,2078.55
135,Entry long,2026-02-27 07:08:00,[R001L rA:50 R:51 V:0.75 B:0.87 M:+ ST:U CH:26 CF:- MI:44 SK:100 PS:U SQ:0 ET:10:07],48860,1,24430,12.1,0.05,27.05,0.11,-0.95,0.00,20785.5,2078.55
136,Exit short,2026-03-02 06:34:00,[ExitS rA:86 R:19 V:4.35 B:0.2 M:- ST:D CH:5 CF:- MI:39 SK:18 PS:D SQ:0 ET:9:34],48538,1,24304,33.1,0.14,50.55,0.21,-0.95,0.00,20818.6,2081.86
136,Entry short,2026-03-02 06:30:00,[R001S rA:51 R:12 V:0.64 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],48608,1,24304,33.1,0.14,50.55,0.21,-0.95,0.00,20818.6,2081.86
137,Exit short,2026-03-03 06:34:00,[ExitS rA:67 R:14 V:8.47 B:0.2 M:+ ST:D CH:5 CF:+ MI:76 SK:15 PS:D SQ:0 ET:9:31],48090,1,24311,264.1,1.09,272.05,1.12,-0.95,0.00,21082.7,2108.27
137,Entry short,2026-03-03 06:30:00,[R001S rA:51 R:13 V:0.45 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],48622,1,24311,264.1,1.09,272.05,1.12,-0.95,0.00,21082.7,2108.27
138,Exit short,2026-03-03 06:47:00,[ExitS rA:94 R:24 V:3.05 B:0.2 M:- ST:D CH:5 CF:- MI:24 SK:15 PS:D SQ:0 ET:9:46],47922,1,24010,47.1,0.20,55.05,0.23,-0.95,0.00,21129.8,2112.98
138,Entry short,2026-03-03 06:41:00,[R001S rA:50 R:24 V:0.62 B:0.01 M:+ ST:D CH:22 CF:- MI:35 SK:0 PS:D SQ:0 ET:9:41],48020,1,24010,47.1,0.20,55.05,0.23,-0.95,0.00,21129.8,2112.98
139,Exit long,2026-03-04 07:26:00,[ExitL rA:45 R:77 V:0.68 B:0.8 M:+ ST:U CH:9 CF:+ MI:95 SK:85 PS:U SQ:0 ET:10:25],48846,1,24423,-1.9,-0.01,6.05,0.02,-7.95,-0.03,21127.9,2112.79
139,Entry long,2026-03-04 07:22:00,[R001L rA:51 R:87 V:0.88 B:0.91 M:+ ST:U CH:4 CF:+ MI:100 SK:100 PS:U SQ:0 ET:10:22],48846,1,24423,-1.9,-0.01,6.05,0.02,-7.95,-0.03,21127.9,2112.79
140,Exit short,2026-03-05 06:34:00,[ExitS rA:65 R:20 V:8.24 B:0.2 M:- ST:D CH:5 CF:+ MI:79 SK:15 PS:D SQ:0 ET:9:33],48454,1,24248,19.1,0.08,34.05,0.14,-0.95,0.00,21147,2114.70
140,Entry short,2026-03-05 06:30:00,[R001S rA:61 R:12 V:0.56 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],48496,1,24248,19.1,0.08,34.05,0.14,-0.95,0.00,21147,2114.70
141,Exit short,2026-03-06 06:41:00,[ExitS rA:63 R:14 V:0.63 B:0.2 M:+ ST:D CH:13 CF:- MI:4 SK:15 PS:D SQ:0 ET:9:41],47096,1,23807,257.1,1.08,272.05,1.14,-0.95,0.00,21404.1,2140.41
141,Entry short,2026-03-06 06:30:00,[R001S rA:50 R:13 V:0.55 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],47614,1,23807,257.1,1.08,272.05,1.14,-0.95,0.00,21404.1,2140.41
142,Exit short,2026-03-09 06:44:00,[ExitS rA:93 R:15 V:2.25 B:0.2 M:+ ST:D CH:9 CF:- MI:13 SK:18 PS:D SQ:0 ET:9:44],46900,1,23583,131.1,0.56,149.05,0.63,-0.95,0.00,21535.2,2153.52
142,Entry short,2026-03-09 06:30:00,[R001S rA:51 R:12 V:0.72 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],47166,1,23583,131.1,0.56,149.05,0.63,-0.95,0.00,21535.2,2153.52
143,Exit long,2026-03-09 12:30:00,[ExitL rA:55 R:84 V:0.48 B:0.8 M:+ ST:U CH:5 CF:+ MI:97 SK:85 PS:U SQ:0 ET:15:30],47698,1,23737,110.1,0.46,125.05,0.53,-0.95,0.00,21645.3,2164.53
143,Entry long,2026-03-09 12:20:00,[R001L rA:57 R:86 V:1.06 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:15:20],47474,1,23737,110.1,0.46,125.05,0.53,-0.95,0.00,21645.3,2164.53
144,Exit long,2026-03-10 07:49:00,[ExitL rA:81 R:80 V:3 B:0.8 M:+ ST:U CH:5 CF:+ MI:78 SK:85 PS:U SQ:0 ET:10:47],47936,1,23940,26.1,0.11,34.05,0.14,-0.95,0.00,21671.4,2167.14
144,Entry long,2026-03-10 07:40:00,[R001L rA:51 R:88 V:0.56 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:10:39],47880,1,23940,26.1,0.11,34.05,0.14,-0.95,0.00,21671.4,2167.14
145,Exit short,2026-03-10 11:22:00,[ExitS rA:84 R:21 V:0.72 B:0.2 M:- ST:D CH:8 CF:- MI:5 SK:15 PS:D SQ:0 ET:14:22],47810,1,23912,5.1,0.02,20.05,0.08,-0.95,0.00,21676.5,2167.65
145,Entry short,2026-03-10 11:18:00,[R001S rA:52 R:12 V:0.94 B:0.09 M:- ST:D CH:3 CF:- MI:0 SK:0 PS:D SQ:0 ET:14:18],47824,1,23912,5.1,0.02,20.05,0.08,-0.95,0.00,21676.5,2167.65
146,Exit short,2026-03-11 06:52:00,[ExitS rA:60 R:22 V:2.24 B:0.2 M:- ST:D CH:5 CF:- MI:19 SK:15 PS:D SQ:0 ET:9:52],47446,1,23744,19.1,0.08,34.05,0.14,-0.95,0.00,21695.6,2169.56
146,Entry short,2026-03-11 06:46:00,[R001S rA:51 R:16 V:0.3 B:0.06 M:- ST:D CH:12 CF:- MI:29 SK:0 PS:D SQ:0 ET:9:46],47488,1,23744,19.1,0.08,34.05,0.14,-0.95,0.00,21695.6,2169.56
147,Exit short,2026-03-12 06:38:00,[ExitS rA:62 R:16 V:1.94 B:0.2 M:- ST:D CH:9 CF:- MI:16 SK:19 PS:D SQ:0 ET:9:37],46872,1,23541,103.1,0.44,122.55,0.52,-0.95,0.00,21798.7,2179.87
147,Entry short,2026-03-12 06:30:00,[R001S rA:50 R:13 V:0.67 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],47082,1,23541,103.1,0.44,122.55,0.52,-0.95,0.00,21798.7,2179.87
148,Exit long,2026-03-16 06:34:00,[ExitL rA:63 R:79 V:2.44 B:0.8 M:+ ST:U CH:5 CF:+ MI:75 SK:85 PS:U SQ:0 ET:9:32],46942,1,23457,12.1,0.05,27.05,0.12,-0.95,0.00,21810.8,2181.08
148,Entry long,2026-03-16 06:30:00,[R001L rA:51 R:87 V:0.48 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:9:30],46914,1,23457,12.1,0.05,27.05,0.12,-0.95,0.00,21810.8,2181.08
149,Exit long,2026-03-17 06:41:00,[ExitL rA:62 R:86 V:0.7 B:0.8 M:- ST:U CH:5 CF:+ MI:95 SK:85 PS:U SQ:0 ET:9:40],47740,1,23660,208.1,0.88,216.05,0.91,-0.95,0.00,22018.9,2201.89
149,Entry long,2026-03-17 06:30:00,[R001L rA:51 R:88 V:0.75 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:9:30],47320,1,23660,208.1,0.88,216.05,0.91,-0.95,0.00,22018.9,2201.89
150,Exit short,2026-03-18 06:31:00,[ExitS rA:81 R:24 V:2.29 B:0.2 M:- ST:D CH:5 CF:- MI:25 SK:15 PS:D SQ:0 ET:9:31],47096,1,23534,-15.9,-0.07,0,0.00,-14.95,-0.06,22003,2200.30
150,Entry short,2026-03-18 06:30:00,[R001S rA:50 R:14 V:0.58 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],47068,1,23534,-15.9,-0.07,0,0.00,-14.95,-0.06,22003,2200.30
151,Exit short,2026-03-19 06:32:00,[ExitS rA:55 R:17 V:5.1 B:0.2 M:- ST:D CH:5 CF:- MI:50 SK:15 PS:D SQ:0 ET:9:31],46186,1,23205,110.1,0.47,125.05,0.54,-0.95,0.00,22113.1,2211.31
151,Entry short,2026-03-19 06:30:00,[R001S rA:52 R:17 V:0.24 B:0.04 M:- ST:D CH:18 CF:- MI:12 SK:0 PS:D SQ:0 ET:9:30],46410,1,23205,110.1,0.47,125.05,0.54,-0.95,0.00,22113.1,2211.31
152,Exit long,2026-03-19 12:07:00,[ExitL rA:91 R:81 V:0.98 B:0.8 M:+ ST:U CH:9 CF:+ MI:94 SK:85 PS:U SQ:0 ET:15:07],46522,1,23233,26.1,0.11,41.05,0.18,-0.95,0.00,22139.2,2213.92
152,Entry long,2026-03-19 12:06:00,[R001L rA:52 R:88 V:2.07 B:0.91 M:+ ST:U CH:4 CF:+ MI:100 SK:100 PS:U SQ:0 ET:15:05],46466,1,23233,26.1,0.11,41.05,0.18,-0.95,0.00,22139.2,2213.92
153,Exit long,2026-03-23 06:31:00,[ExitL rA:65 R:86 V:5.78 B:0.8 M:- ST:U CH:5 CF:+ MI:52 SK:85 PS:U SQ:0 ET:9:31],46620,1,23051,257.1,1.12,272.05,1.18,-0.95,0.00,22396.3,2239.63
153,Entry long,2026-03-23 06:30:00,[R001L rA:51 R:84 V:0.34 B:0.97 M:+ ST:U CH:11 CF:+ MI:77 SK:100 PS:U SQ:0 ET:9:30],46102,1,23051,257.1,1.12,272.05,1.18,-0.95,0.00,22396.3,2239.63
154,Exit short,2026-03-23 06:36:00,[ExitS rA:79 R:56 V:1.15 B:0.27 M:- ST:D CH:18 CF:- MI:12 SK:20 PS:D SQ:0 ET:9:36],46536,1,23254,-15.9,-0.07,0,0.00,-14.95,-0.06,22380.4,2238.04
154,Entry short,2026-03-23 06:35:00,[R001S rA:54 R:53 V:1.1 B:0.21 M:- ST:D CH:19 CF:- MI:12 SK:0 PS:D SQ:0 ET:9:32],46508,1,23254,-15.9,-0.07,0,0.00,-14.95,-0.06,22380.4,2238.04
155,Exit short,2026-03-23 09:02:00,[ExitS rA:61 R:21 V:1.81 B:0.2 M:- ST:D CH:5 CF:- MI:12 SK:18 PS:D SQ:0 ET:12:02],46606,1,23310,5.1,0.02,23.05,0.10,-0.95,0.00,22385.5,2238.55
