Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
550,Entry short,2024-09-13 18:00:00,Short,1.1084,1000,1108.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,751.59,75.16
551,Exit short,2024-09-17 07:00:00,Close entry(s) order Short,1.1132,1000,1112.8,-0.5,-0.05,0.65,0.06,-0.45,-0.04,751.09,75.11
551,Entry short,2024-09-17 07:00:00,Short,1.1128,1000,1112.8,-0.5,-0.05,0.65,0.06,-0.45,-0.04,751.09,75.11
552,Exit long,2024-09-18 00:00:00,Close entry(s) order Long,1.112,1000,1112,-0.1,-0.01,0,0.00,-0.45,-0.04,750.99,75.10
552,Entry long,2024-09-17 19:00:00,Long,1.112,1000,1112,-0.1,-0.01,0,0.00,-0.45,-0.04,750.99,75.10
553,Exit long,2024-09-18 19:00:00,Close entry(s) order Long,1.114,1000,1112.4,1.5,0.13,2.35,0.21,-0.05,0.00,752.49,75.25
553,Entry long,2024-09-18 18:00:00,Long,1.1124,1000,1112.4,1.5,0.13,2.35,0.21,-0.05,0.00,752.49,75.25
554,Exit long,2024-09-19 00:00:00,Close entry(s) order Long,1.1112,1000,1111.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,751.98,75.20
554,Entry long,2024-09-18 22:00:00,Long,1.1116,1000,1111.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,751.98,75.20
555,Exit long,2024-09-19 11:00:00,Close entry(s) order Long,1.1168,1000,1109.2,7.5,0.68,8.35,0.75,-0.05,0.00,759.48,75.95
555,Entry long,2024-09-19 02:00:00,Long,1.1092,1000,1109.2,7.5,0.68,8.35,0.75,-0.05,0.00,759.48,75.95
556,Exit short,2024-09-19 15:00:00,Close entry(s) order Short,1.1132,1000,1116.8,3.5,0.31,4.35,0.39,-0.05,0.00,762.98,76.30
556,Entry short,2024-09-19 11:00:00,Short,1.1168,1000,1116.8,3.5,0.31,4.35,0.39,-0.05,0.00,762.98,76.30
557,Exit long,2024-09-20 07:00:00,Close entry(s) order Long,1.1168,1000,1113.2,3.5,0.31,4.35,0.39,-0.05,0.00,766.48,76.65
557,Entry long,2024-09-19 15:00:00,Long,1.1132,1000,1113.2,3.5,0.31,4.35,0.39,-0.05,0.00,766.48,76.65
558,Exit short,2024-09-20 12:00:00,Close entry(s) order Short,1.1168,1000,1116.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,766.37,76.64
558,Entry short,2024-09-20 07:00:00,Short,1.1168,1000,1116.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,766.37,76.64
559,Exit long,2024-09-20 17:00:00,Close entry(s) order Long,1.1164,1000,1115.2,1.1,0.10,1.95,0.17,-0.05,0.00,767.47,76.75
559,Entry long,2024-09-20 15:00:00,Long,1.1152,1000,1115.2,1.1,0.10,1.95,0.17,-0.05,0.00,767.47,76.75
560,Exit long,2024-09-23 18:00:00,Close entry(s) order Long,1.1124,1000,1110.4,1.9,0.17,2.75,0.25,-0.05,0.00,769.37,76.94
560,Entry long,2024-09-23 10:00:00,Long,1.1104,1000,1110.4,1.9,0.17,2.75,0.25,-0.05,0.00,769.37,76.94
561,Exit long,2024-09-24 12:00:00,Close entry(s) order Long,1.1136,1000,1111.6,1.9,0.17,2.35,0.21,-0.05,0.00,771.27,77.13
561,Entry long,2024-09-24 07:00:00,Long,1.1116,1000,1111.6,1.9,0.17,2.35,0.21,-0.05,0.00,771.27,77.13
562,Exit short,2024-09-25 12:00:00,Close entry(s) order Short,1.1192,1000,1118.8,-0.5,-0.04,0.35,0.03,-0.45,-0.04,770.76,77.08
562,Entry short,2024-09-25 09:00:00,Short,1.1188,1000,1118.8,-0.5,-0.04,0.35,0.03,-0.45,-0.04,770.76,77.08
563,Exit long,2024-09-26 07:00:00,Close entry(s) order Long,1.1144,1000,1113.6,0.7,0.06,1.55,0.14,-0.05,0.00,771.46,77.15
563,Entry long,2024-09-26 02:00:00,Long,1.1136,1000,1113.6,0.7,0.06,1.55,0.14,-0.05,0.00,771.46,77.15
564,Exit short,2024-09-26 14:00:00,Close entry(s) order Short,1.1148,1000,1114.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,770.96,77.10
564,Entry short,2024-09-26 13:00:00,Short,1.1144,1000,1114.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,770.96,77.10
565,Exit short,2024-09-27 09:00:00,Close entry(s) order Short,1.1144,1000,1117.2,2.7,0.24,3.55,0.32,-0.82,-0.07,773.66,77.37
565,Entry short,2024-09-27 01:00:00,Short,1.1172,1000,1117.2,2.7,0.24,3.55,0.32,-0.82,-0.07,773.66,77.37
566,Exit long,2024-09-27 14:00:00,Close entry(s) order Long,1.1188,1000,1114.4,4.3,0.39,5.15,0.46,-0.05,0.00,777.95,77.80
566,Entry long,2024-09-27 09:00:00,Long,1.1144,1000,1114.4,4.3,0.39,5.15,0.46,-0.05,0.00,777.95,77.80
567,Exit short,2024-09-27 18:00:00,Close entry(s) order Short,1.116,1000,1118.8,2.7,0.24,3.55,0.32,-0.05,0.00,780.65,78.07
567,Entry short,2024-09-27 14:00:00,Short,1.1188,1000,1118.8,2.7,0.24,3.55,0.32,-0.05,0.00,780.65,78.07
568,Exit long,2024-09-30 06:00:00,Close entry(s) order Long,1.1164,1000,1116,0.3,0.03,1.04,0.09,-0.05,0.00,780.95,78.09
568,Entry long,2024-09-27 18:00:00,Long,1.116,1000,1116,0.3,0.03,1.04,0.09,-0.05,0.00,780.95,78.09
569,Exit short,2024-10-01 18:00:00,Close entry(s) order Short,1.1064,1000,1119.6,13.1,1.17,13.95,1.25,-0.23,-0.02,794.04,79.40
569,Entry short,2024-09-30 09:00:00,Short,1.1196,1000,1119.6,13.1,1.17,13.95,1.25,-0.23,-0.02,794.04,79.40
570,Exit long,2024-10-02 08:00:00,Close entry(s) order Long,1.1068,1000,1106.4,0.3,0.03,0.75,0.07,-0.05,0.00,794.34,79.43
570,Entry long,2024-10-01 18:00:00,Long,1.1064,1000,1106.4,0.3,0.03,0.75,0.07,-0.05,0.00,794.34,79.43
571,Exit long,2024-10-02 19:00:00,Close entry(s) order Long,1.1044,1000,1104.4,-0.1,-0.01,0,0.00,-0.45,-0.04,794.24,79.42
571,Entry long,2024-10-02 18:00:00,Long,1.1044,1000,1104.4,-0.1,-0.01,0,0.00,-0.45,-0.04,794.24,79.42
572,Exit long,2024-10-04 12:00:00,Close entry(s) order Long,1.1024,1000,1102.4,-0.1,-0.01,1.07,0.10,-0.05,0.00,794.14,79.41
572,Entry long,2024-10-03 16:00:00,Long,1.1024,1000,1102.4,-0.1,-0.01,1.07,0.10,-0.05,0.00,794.14,79.41
573,Exit long,2024-10-04 16:00:00,Close entry(s) order Long,1.0964,1000,1096.8,-0.5,-0.05,0,0.00,-0.45,-0.04,793.64,79.36
573,Entry long,2024-10-04 15:00:00,Long,1.0968,1000,1096.8,-0.5,-0.05,0,0.00,-0.45,-0.04,793.64,79.36
574,Exit short,2024-10-08 04:00:00,Close entry(s) order Short,1.098,1000,1097.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,793.14,79.31
574,Entry short,2024-10-07 18:00:00,Short,1.0976,1000,1097.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,793.14,79.31
575,Exit long,2024-10-09 03:00:00,Close entry(s) order Long,1.0972,1000,1097.6,-0.5,-0.05,0.45,0.04,-0.45,-0.04,792.64,79.26
575,Entry long,2024-10-09 02:00:00,Long,1.0976,1000,1097.6,-0.5,-0.05,0.45,0.04,-0.45,-0.04,792.64,79.26
576,Exit long,2024-10-10 14:00:00,Close entry(s) order Long,1.0936,1000,1094,-0.5,-0.05,0.35,0.03,-0.45,-0.04,792.14,79.21
576,Entry long,2024-10-10 12:00:00,Long,1.094,1000,1094,-0.5,-0.05,0.35,0.03,-0.45,-0.04,792.14,79.21
577,Exit long,2024-10-11 10:00:00,Close entry(s) order Long,1.094,1000,1091.6,2.3,0.21,3.15,0.29,-0.05,0.00,794.44,79.44
577,Entry long,2024-10-10 18:00:00,Long,1.0916,1000,1091.6,2.3,0.21,3.15,0.29,-0.05,0.00,794.44,79.44
578,Exit long,2024-10-13 22:00:00,Close entry(s) order Long,1.0936,1000,1094,-0.5,-0.05,0.35,0.03,-0.45,-0.04,793.94,79.39
578,Entry long,2024-10-11 16:00:00,Long,1.094,1000,1094,-0.5,-0.05,0.35,0.03,-0.45,-0.04,793.94,79.39
579,Exit long,2024-10-15 04:00:00,Close entry(s) order Long,1.09,1000,1090.4,-0.5,-0.05,0.44,0.04,-0.45,-0.04,793.44,79.34
579,Entry long,2024-10-15 03:00:00,Long,1.0904,1000,1090.4,-0.5,-0.05,0.44,0.04,-0.45,-0.04,793.44,79.34
580,Exit long,2024-10-16 06:00:00,Close entry(s) order Long,1.0884,1000,1088.8,-0.5,-0.05,0,0.00,-0.45,-0.04,792.94,79.29
580,Entry long,2024-10-16 06:00:00,Long,1.0888,1000,1088.8,-0.5,-0.05,0,0.00,-0.45,-0.04,792.94,79.29
581,Exit long,2024-10-17 12:00:00,Close entry(s) order Long,1.0856,1000,1086,-0.5,-0.05,0.35,0.03,-0.45,-0.04,792.44,79.24
581,Entry long,2024-10-17 10:00:00,Long,1.086,1000,1086,-0.5,-0.05,0.35,0.03,-0.45,-0.04,792.44,79.24
582,Exit long,2024-10-21 06:00:00,Close entry(s) order Long,1.086,1000,1083.6,2.3,0.21,3.19,0.29,-0.05,0.00,794.74,79.47
582,Entry long,2024-10-18 04:00:00,Long,1.0836,1000,1083.6,2.3,0.21,3.19,0.29,-0.05,0.00,794.74,79.47
583,Exit long,2024-10-21 14:00:00,Close entry(s) order Long,1.0848,1000,1085.2,-0.5,-0.05,0,0.00,-0.45,-0.04,794.24,79.42
583,Entry long,2024-10-21 13:00:00,Long,1.0852,1000,1085.2,-0.5,-0.05,0,0.00,-0.45,-0.04,794.24,79.42
584,Exit long,2024-10-22 09:00:00,Close entry(s) order Long,1.0828,1000,1082,0.7,0.06,1.55,0.14,-0.05,0.00,794.94,79.49
584,Entry long,2024-10-22 06:00:00,Long,1.082,1000,1082,0.7,0.06,1.55,0.14,-0.05,0.00,794.94,79.49
585,Exit long,2024-10-23 07:00:00,Close entry(s) order Long,1.0796,1000,1080,-0.5,-0.05,0.63,0.06,-0.45,-0.04,794.44,79.44
585,Entry long,2024-10-23 06:00:00,Long,1.08,1000,1080,-0.5,-0.05,0.63,0.06,-0.45,-0.04,794.44,79.44
586,Exit long,2024-10-24 07:00:00,Close entry(s) order Long,1.0788,1000,1077.2,1.5,0.14,1.95,0.18,-0.36,-0.03,795.94,79.59
586,Entry long,2024-10-23 15:00:00,Long,1.0772,1000,1077.2,1.5,0.14,1.95,0.18,-0.36,-0.03,795.94,79.59
587,Exit short,2024-10-25 12:00:00,Close entry(s) order Short,1.0824,1000,1082,-0.5,-0.05,0.35,0.03,-0.45,-0.04,795.44,79.54
587,Entry short,2024-10-25 06:00:00,Short,1.082,1000,1082,-0.5,-0.05,0.35,0.03,-0.45,-0.04,795.44,79.54
588,Exit long,2024-10-28 18:00:00,Close entry(s) order Long,1.0816,1000,1079.2,2.3,0.21,3.15,0.29,-0.05,0.00,797.74,79.77
588,Entry long,2024-10-28 07:00:00,Long,1.0792,1000,1079.2,2.3,0.21,3.15,0.29,-0.05,0.00,797.74,79.77
589,Exit long,2024-10-30 12:00:00,Close entry(s) order Long,1.0828,1000,1078.8,3.9,0.36,4.75,0.44,-0.05,0.00,801.64,80.16
589,Entry long,2024-10-29 14:00:00,Long,1.0788,1000,1078.8,3.9,0.36,4.75,0.44,-0.05,0.00,801.64,80.16
590,Exit short,2024-10-30 13:00:00,Close entry(s) order Short,1.0824,1000,1082.8,0.3,0.03,1.15,0.11,-0.05,0.00,801.94,80.19
590,Entry short,2024-10-30 12:00:00,Short,1.0828,1000,1082.8,0.3,0.03,1.15,0.11,-0.05,0.00,801.94,80.19
591,Exit short,2024-10-31 09:00:00,Close entry(s) order Short,1.0856,1000,1086,0.3,0.03,1.15,0.11,-0.05,0.00,802.24,80.22
591,Entry short,2024-10-31 00:00:00,Short,1.086,1000,1086,0.3,0.03,1.15,0.11,-0.05,0.00,802.24,80.22
592,Exit short,2024-10-31 18:00:00,Close entry(s) order Short,1.0864,1000,1086.8,0.3,0.03,1.15,0.11,-0.05,0.00,802.54,80.25
592,Entry short,2024-10-31 13:00:00,Short,1.0868,1000,1086.8,0.3,0.03,1.15,0.11,-0.05,0.00,802.54,80.25
593,Exit short,2024-11-01 12:00:00,Close entry(s) order Short,1.0868,1000,1087.6,0.7,0.06,1.55,0.14,-0.05,0.00,803.24,80.32
593,Entry short,2024-11-01 05:00:00,Short,1.0876,1000,1087.6,0.7,0.06,1.55,0.14,-0.05,0.00,803.24,80.32
594,Exit short,2024-11-03 22:00:00,Close entry(s) order Short,1.0844,1000,1087.6,3.1,0.29,4.19,0.39,-0.05,0.00,806.34,80.63
594,Entry short,2024-11-01 13:00:00,Short,1.0876,1000,1087.6,3.1,0.29,4.19,0.39,-0.05,0.00,806.34,80.63
595,Exit long,2024-11-04 10:00:00,Close entry(s) order Long,1.0896,1000,1084.4,5.1,0.47,5.55,0.51,-0.05,0.00,811.44,81.14
595,Entry long,2024-11-03 22:00:00,Long,1.0844,1000,1084.4,5.1,0.47,5.55,0.51,-0.05,0.00,811.44,81.14
596,Exit short,2024-11-04 11:00:00,Close entry(s) order Short,1.09,1000,1089.6,-0.5,-0.05,0.42,0.04,-0.45,-0.04,810.94,81.09
596,Entry short,2024-11-04 10:00:00,Short,1.0896,1000,1089.6,-0.5,-0.05,0.42,0.04,-0.45,-0.04,810.94,81.09
597,Exit long,2024-11-06 00:00:00,Close entry(s) order Long,1.0924,1000,1088.4,3.9,0.36,4.75,0.44,-0.05,0.00,814.84,81.48
597,Entry long,2024-11-05 07:00:00,Long,1.0884,1000,1088.4,3.9,0.36,4.75,0.44,-0.05,0.00,814.84,81.48
598,Exit short,2024-11-06 04:00:00,Close entry(s) order Short,1.0756,1000,1092.4,16.7,1.53,17.55,1.61,-0.05,0.00,831.54,83.15
598,Entry short,2024-11-06 00:00:00,Short,1.0924,1000,1092.4,16.7,1.53,17.55,1.61,-0.05,0.00,831.54,83.15
599,Exit long,2024-11-06 05:00:00,Close entry(s) order Long,1.0768,1000,1075.6,1.1,0.10,1.95,0.18,-0.05,0.00,832.64,83.26
599,Entry long,2024-11-06 04:00:00,Long,1.0756,1000,1075.6,1.1,0.10,1.95,0.18,-0.05,0.00,832.64,83.26
600,Exit long,2024-11-06 09:00:00,Close entry(s) order Long,1.0764,1000,1073.6,2.7,0.25,3.55,0.33,-0.05,0.00,835.34,83.53
600,Entry long,2024-11-06 08:00:00,Long,1.0736,1000,1073.6,2.7,0.25,3.55,0.33,-0.05,0.00,835.34,83.53
601,Exit short,2024-11-06 13:00:00,Close entry(s) order Short,1.07,1000,1076.4,6.3,0.59,7.15,0.66,-0.05,0.00,841.64,84.16
601,Entry short,2024-11-06 09:00:00,Short,1.0764,1000,1076.4,6.3,0.59,7.15,0.66,-0.05,0.00,841.64,84.16
602,Exit long,2024-11-06 18:00:00,Close entry(s) order Long,1.0732,1000,1070,3.1,0.29,3.55,0.33,-0.05,0.00,844.74,84.47
602,Entry long,2024-11-06 13:00:00,Long,1.07,1000,1070,3.1,0.29,3.55,0.33,-0.05,0.00,844.74,84.47
603,Exit short,2024-11-06 18:00:00,Close entry(s) order Short,1.0736,1000,1073.2,-0.5,-0.05,0,0.00,-0.45,-0.04,844.25,84.42
603,Entry short,2024-11-06 18:00:00,Short,1.0732,1000,1073.2,-0.5,-0.05,0,0.00,-0.45,-0.04,844.25,84.42
604,Exit long,2024-11-07 09:00:00,Close entry(s) order Long,1.076,1000,1072.8,3.1,0.29,3.95,0.37,-0.05,0.00,847.35,84.73
604,Entry long,2024-11-07 02:00:00,Long,1.0728,1000,1072.8,3.1,0.29,3.95,0.37,-0.05,0.00,847.35,84.73
605,Exit short,2024-11-07 12:00:00,Close entry(s) order Short,1.0756,1000,1076,0.3,0.03,1.15,0.11,-0.05,0.00,847.65,84.76
605,Entry short,2024-11-07 09:00:00,Short,1.076,1000,1076,0.3,0.03,1.15,0.11,-0.05,0.00,847.65,84.76
606,Exit short,2024-11-07 17:00:00,Close entry(s) order Short,1.08,1000,1080,-0.1,-0.01,0.75,0.07,-0.05,0.00,847.55,84.75
606,Entry short,2024-11-07 16:00:00,Short,1.08,1000,1080,-0.1,-0.01,0.75,0.07,-0.05,0.00,847.55,84.75
607,Exit short,2024-11-11 01:00:00,Close entry(s) order Short,1.0716,1000,1079.6,7.9,0.73,8.75,0.81,-0.05,0.00,855.45,85.54
607,Entry short,2024-11-08 00:00:00,Short,1.0796,1000,1079.6,7.9,0.73,8.75,0.81,-0.05,0.00,855.45,85.54
608,Exit long,2024-11-11 07:00:00,Close entry(s) order Long,1.0712,1000,1071.6,-0.5,-0.05,0.64,0.06,-0.67,-0.06,854.95,85.50
608,Entry long,2024-11-11 01:00:00,Long,1.0716,1000,1071.6,-0.5,-0.05,0.64,0.06,-0.67,-0.06,854.95,85.50
609,Exit long,2024-11-12 02:00:00,Close entry(s) order Long,1.0652,1000,1065.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,854.85,85.49
609,Entry long,2024-11-11 21:00:00,Long,1.0652,1000,1065.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,854.85,85.49
610,Exit long,2024-11-13 05:00:00,Close entry(s) order Long,1.062,1000,1060.8,1.1,0.10,1.95,0.18,-0.05,0.00,855.95,85.60
610,Entry long,2024-11-12 18:00:00,Long,1.0608,1000,1060.8,1.1,0.10,1.95,0.18,-0.05,0.00,855.95,85.60
611,Exit long,2024-11-13 11:00:00,Close entry(s) order Long,1.062,1000,1061.2,0.7,0.07,1.15,0.11,-0.05,0.00,856.66,85.67
611,Entry long,2024-11-13 09:00:00,Long,1.0612,1000,1061.2,0.7,0.07,1.15,0.11,-0.05,0.00,856.66,85.67
612,Exit long,2024-11-14 17:00:00,Close entry(s) order Long,1.0564,1000,1052,4.3,0.41,5.15,0.49,-0.05,0.00,860.96,86.10
612,Entry long,2024-11-14 11:00:00,Long,1.052,1000,1052,4.3,0.41,5.15,0.49,-0.05,0.00,860.96,86.10
613,Exit short,2024-11-15 02:00:00,Close entry(s) order Short,1.0532,1000,1056.4,3.1,0.29,3.95,0.37,-0.05,0.00,864.06,86.41
613,Entry short,2024-11-14 17:00:00,Short,1.0564,1000,1056.4,3.1,0.29,3.95,0.37,-0.05,0.00,864.06,86.41
614,Exit long,2024-11-15 13:00:00,Close entry(s) order Long,1.0568,1000,1053.2,3.5,0.33,4.35,0.41,-0.05,0.00,867.57,86.76
614,Entry long,2024-11-15 02:00:00,Long,1.0532,1000,1053.2,3.5,0.33,4.35,0.41,-0.05,0.00,867.57,86.76
615,Exit short,2024-11-15 16:00:00,Close entry(s) order Short,1.054,1000,1056.8,2.7,0.26,3.55,0.34,-0.05,0.00,870.27,87.03
615,Entry short,2024-11-15 13:00:00,Short,1.0568,1000,1056.8,2.7,0.26,3.55,0.34,-0.05,0.00,870.27,87.03
616,Exit long,2024-11-15 20:00:00,Close entry(s) order Long,1.054,1000,1054,-0.1,-0.01,1.1,0.10,-0.05,0.00,870.17,87.02
616,Entry long,2024-11-15 16:00:00,Long,1.054,1000,1054,-0.1,-0.01,1.1,0.10,-0.05,0.00,870.17,87.02
617,Exit short,2024-11-18 09:00:00,Close entry(s) order Short,1.0544,1000,1054,-0.5,-0.05,0.35,0.03,-0.45,-0.04,869.68,86.97
617,Entry short,2024-11-18 03:00:00,Short,1.054,1000,1054,-0.5,-0.05,0.35,0.03,-0.45,-0.04,869.68,86.97
618,Exit long,2024-11-19 05:00:00,Close entry(s) order Long,1.0588,1000,1055.2,3.5,0.33,4.67,0.44,-0.05,0.00,873.18,87.32
618,Entry long,2024-11-18 13:00:00,Long,1.0552,1000,1055.2,3.5,0.33,4.67,0.44,-0.05,0.00,873.18,87.32
619,Exit short,2024-11-19 07:00:00,Close entry(s) order Short,1.0588,1000,1058.8,-0.1,-0.01,0.35,0.03,-0.45,-0.04,873.08,87.31
619,Entry short,2024-11-19 05:00:00,Short,1.0588,1000,1058.8,-0.1,-0.01,0.35,0.03,-0.45,-0.04,873.08,87.31
620,Exit long,2024-11-20 03:00:00,Close entry(s) order Long,1.0596,1000,1056,3.5,0.33,4.35,0.41,-0.05,0.00,876.58,87.66
620,Entry long,2024-11-19 12:00:00,Long,1.056,1000,1056,3.5,0.33,4.35,0.41,-0.05,0.00,876.58,87.66
621,Exit short,2024-11-20 18:00:00,Close entry(s) order Short,1.0532,1000,1059.6,6.3,0.59,7.51,0.71,-0.05,0.00,882.89,88.29
621,Entry short,2024-11-20 03:00:00,Short,1.0596,1000,1059.6,6.3,0.59,7.51,0.71,-0.05,0.00,882.89,88.29
622,Exit long,2024-11-21 07:00:00,Close entry(s) order Long,1.0544,1000,1053.2,1.1,0.10,1.95,0.19,-0.05,0.00,883.99,88.40
622,Entry long,2024-11-20 18:00:00,Long,1.0532,1000,1053.2,1.1,0.10,1.95,0.19,-0.05,0.00,883.99,88.40
623,Exit long,2024-11-21 15:00:00,Close entry(s) order Long,1.0524,1000,1052.8,-0.5,-0.05,0.67,0.06,-0.45,-0.04,883.49,88.35
623,Entry long,2024-11-21 13:00:00,Long,1.0528,1000,1052.8,-0.5,-0.05,0.67,0.06,-0.45,-0.04,883.49,88.35
624,Exit long,2024-11-21 23:00:00,Close entry(s) order Long,1.0476,1000,1048,-0.5,-0.05,0.57,0.05,-0.45,-0.04,883,88.30
624,Entry long,2024-11-21 21:00:00,Long,1.048,1000,1048,-0.5,-0.05,0.57,0.05,-0.45,-0.04,883,88.30
625,Exit long,2024-11-22 12:00:00,Close entry(s) order Long,1.042,1000,1041.2,0.7,0.07,1.55,0.15,-0.05,0.00,883.7,88.37
625,Entry long,2024-11-22 10:00:00,Long,1.0412,1000,1041.2,0.7,0.07,1.55,0.15,-0.05,0.00,883.7,88.37
626,Exit short,2024-11-22 17:00:00,Close entry(s) order Short,1.0408,1000,1042,1.1,0.11,1.95,0.19,-0.05,0.00,884.8,88.48
626,Entry short,2024-11-22 14:00:00,Short,1.042,1000,1042,1.1,0.11,1.95,0.19,-0.05,0.00,884.8,88.48
627,Exit short,2024-11-25 08:00:00,Close entry(s) order Short,1.046,1000,1047.6,1.5,0.14,2.35,0.22,-0.05,0.00,886.31,88.63
627,Entry short,2024-11-25 07:00:00,Short,1.0476,1000,1047.6,1.5,0.14,2.35,0.22,-0.05,0.00,886.31,88.63
628,Exit short,2024-11-25 13:00:00,Close entry(s) order Short,1.0488,1000,1048.4,-0.5,-0.05,0,0.00,-0.45,-0.04,885.81,88.58
628,Entry short,2024-11-25 12:00:00,Short,1.0484,1000,1048.4,-0.5,-0.05,0,0.00,-0.45,-0.04,885.81,88.58
629,Exit short,2024-11-25 18:00:00,Close entry(s) order Short,1.0488,1000,1052,3.1,0.29,3.95,0.38,-0.05,0.00,888.91,88.89
629,Entry short,2024-11-25 14:00:00,Short,1.052,1000,1052,3.1,0.29,3.95,0.38,-0.05,0.00,888.91,88.89
630,Exit long,2024-11-25 23:00:00,Close entry(s) order Long,1.0496,1000,1048.8,0.7,0.07,1.73,0.17,-0.05,0.00,889.62,88.96
630,Entry long,2024-11-25 18:00:00,Long,1.0488,1000,1048.8,0.7,0.07,1.73,0.17,-0.05,0.00,889.62,88.96
631,Exit long,2024-11-26 13:00:00,Close entry(s) order Long,1.0512,1000,1044.4,6.7,0.64,7.55,0.72,-0.05,0.00,896.32,89.63
631,Entry long,2024-11-26 01:00:00,Long,1.0444,1000,1044.4,6.7,0.64,7.55,0.72,-0.05,0.00,896.32,89.63
632,Exit short,2024-11-26 20:00:00,Close entry(s) order Short,1.0476,1000,1051.2,3.5,0.33,4.35,0.41,-0.05,0.00,899.83,89.98
632,Entry short,2024-11-26 13:00:00,Short,1.0512,1000,1051.2,3.5,0.33,4.35,0.41,-0.05,0.00,899.83,89.98
633,Exit long,2024-11-27 07:00:00,Close entry(s) order Long,1.0484,1000,1047.6,0.7,0.07,1.52,0.15,-0.05,0.00,900.53,90.05
633,Entry long,2024-11-26 20:00:00,Long,1.0476,1000,1047.6,0.7,0.07,1.52,0.15,-0.05,0.00,900.53,90.05
634,Exit short,2024-11-27 16:00:00,Close entry(s) order Short,1.0568,1000,1056.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,900.03,90.00
634,Entry short,2024-11-27 14:00:00,Short,1.0564,1000,1056.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,900.03,90.00
635,Exit long,2024-11-28 13:00:00,Close entry(s) order Long,1.054,1000,1054,-0.1,-0.01,0.95,0.09,-0.05,0.00,899.93,89.99
635,Entry long,2024-11-28 10:00:00,Long,1.054,1000,1054,-0.1,-0.01,0.95,0.09,-0.05,0.00,899.93,89.99
636,Exit short,2024-11-29 17:00:00,Close entry(s) order Short,1.0556,1000,1057.2,1.5,0.14,2.35,0.22,-0.05,0.00,901.44,90.14
636,Entry short,2024-11-29 09:00:00,Short,1.0572,1000,1057.2,1.5,0.14,2.35,0.22,-0.05,0.00,901.44,90.14
637,Exit short,2024-12-02 07:00:00,Close entry(s) order Short,1.0528,1000,1057.2,4.3,0.41,4.95,0.47,-0.05,0.00,905.74,90.57
637,Entry short,2024-12-01 22:00:00,Short,1.0572,1000,1057.2,4.3,0.41,4.95,0.47,-0.05,0.00,905.74,90.57
638,Exit long,2024-12-02 07:00:00,Close entry(s) order Long,1.0524,1000,1052.8,-0.5,-0.05,0,0.00,-0.45,-0.04,905.24,90.52
638,Entry long,2024-12-02 07:00:00,Long,1.0528,1000,1052.8,-0.5,-0.05,0,0.00,-0.45,-0.04,905.24,90.52
639,Exit short,2024-12-02 17:00:00,Close entry(s) order Short,1.048,1000,1051.2,3.1,0.30,3.95,0.38,-0.05,0.00,908.35,90.83
639,Entry short,2024-12-02 12:00:00,Short,1.0512,1000,1051.2,3.1,0.30,3.95,0.38,-0.05,0.00,908.35,90.83
640,Exit long,2024-12-03 01:00:00,Close entry(s) order Long,1.0492,1000,1048,1.1,0.11,2.03,0.19,-0.05,0.00,909.45,90.95
640,Entry long,2024-12-02 17:00:00,Long,1.048,1000,1048,1.1,0.11,2.03,0.19,-0.05,0.00,909.45,90.95
641,Exit short,2024-12-03 13:00:00,Close entry(s) order Short,1.0516,1000,1051.6,-0.1,-0.01,0.75,0.07,-0.71,-0.07,909.35,90.94
641,Entry short,2024-12-03 12:00:00,Short,1.0516,1000,1051.6,-0.1,-0.01,0.75,0.07,-0.71,-0.07,909.35,90.94
642,Exit long,2024-12-04 08:00:00,Close entry(s) order Long,1.0512,1000,1050.4,0.7,0.07,1.55,0.15,-0.05,0.00,910.06,91.01
642,Entry long,2024-12-04 04:00:00,Long,1.0504,1000,1050.4,0.7,0.07,1.55,0.15,-0.05,0.00,910.06,91.01
643,Exit long,2024-12-04 12:00:00,Close entry(s) order Long,1.0496,1000,1050,-0.5,-0.05,0.35,0.03,-0.45,-0.04,909.56,90.96
643,Entry long,2024-12-04 11:00:00,Long,1.05,1000,1050,-0.5,-0.05,0.35,0.03,-0.45,-0.04,909.56,90.96
644,Exit short,2024-12-05 05:00:00,Close entry(s) order Short,1.052,1000,1052.8,0.7,0.07,1.67,0.16,-0.05,0.00,910.26,91.03
644,Entry short,2024-12-04 18:00:00,Short,1.0528,1000,1052.8,0.7,0.07,1.67,0.16,-0.05,0.00,910.26,91.03
